chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121338802	2	1	1	1
1	121338803	128899999	NA	NA	NA	NA
1	128900000	144853019	4	2	2	1
1	144853020	249250620	2	1	1	1
2	20016	49206461	2	1	1	1
2	49206462	90499999	2	1	1	1
2	90500000	96799999	2	1	1	1
2	96800000	175730014	2	1	1	1
2	175730015	199119682	3	2	1	1
2	199119683	199309958	3	2	1	1
2	199309959	242999968	1	1	0	1
3	71687	87899999	4	2	2	1
3	87900000	93899999	4	2	2	1
3	93900000	197792892	2	1	1	1
4	35422	48199999	2	1	1	1
4	48200000	52699999	2	1	1	1
4	52700000	190837050	2	1	1	1
4	190837051	191037500	1	1	0	1
5	22500	7137500	6	5	1	1
5	7137501	45889122	7	5	2	1
5	45889123	50699999	2	2	0	1
5	50700000	98088070	2	1	1	1
5	98088071	180708245	2	2	0	1
6	39681	202330	6	4	2	1
6	202331	58699999	3	2	1	1
6	58700000	63299999	2	1	1	1
6	63300000	170905605	2	1	1	1
7	40386	57982477	3	2	1	1
7	57982478	61699999	1	1	0	1
7	61700000	76179001	2	1	1	1
7	76179002	159138662	3	2	1	1
8	10001	156767	1	1	0	1
8	156768	43099999	2	1	1	1
8	43100000	48139995	4	2	2	1
8	48139996	60120064	3	2	1	1
8	60120065	146364021	4	3	1	1
9	59891	44132499	3	3	0	1
9	44132500	47299999	5	5	0	1
9	47300000	50699999	1	1	0	1
9	50700000	66486485	6	3	3	1
9	66486486	141095134	3	2	1	1
10	95662	37999999	2	1	1	1
10	38000000	42416080	3	2	1	1
10	42416081	135534746	2	1	1	1
11	20721	189534	5	3	2	1
11	189535	48667957	2	1	1	1
11	48667958	48900850	1	1	0	1
11	48900851	51373854	2	1	1	1
11	51373855	55699999	5	3	2	1
11	55700000	135006515	3	2	1	1
12	110107	33299999	2	1	1	1
12	33300000	38199999	2	1	1	1
12	38200000	57096200	2	1	1	1
12	57096201	72559937	3	2	1	1
12	72559938	133851894	2	1	1	1
13	1	16299999	5	3	2	1
13	16300000	19499999	2	1	1	1
13	19500000	115169877	2	1	1	1
14	1	16099999	4	3	1	1
14	16100000	19099999	4	2	2	1
14	19100000	107349539	2	1	1	1
15	1	15799999	4	3	1	1
15	15800000	20699999	4	2	2	1
15	20700000	76409112	2	1	1	1
15	76409113	95597233	3	2	1	1
15	95597234	102531391	2	1	1	1
16	100010	34599999	2	1	1	1
16	34600000	38599999	4	2	2	1
16	38600000	90354752	2	1	1	1
17	7	8652499	2	2	0	1
17	8652500	22199999	2	1	1	1
17	22200000	25799999	5	4	1	1
17	25800000	81195209	4	3	1	1
18	50170	15399999	2	1	1	1
18	15400000	18999999	2	1	1	1
18	19000000	77968691	2	1	1	1
19	102500	255095	1	1	0	1
19	255096	24399999	1	1	0	1
19	24400000	28599999	2	1	1	1
19	28600000	42254998	3	2	1	1
19	42254999	45439402	6	4	2	1
19	45439403	59128982	2	1	1	1
20	17500	18954900	4	2	2	1
20	18954901	25599999	4	2	2	1
20	25600000	29399999	3	2	1	1
20	29400000	41419992	3	2	1	1
20	41419993	63025519	3	2	1	1
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	NA	NA	NA	NA
21	14300000	48129894	2	1	1	1
22	1	12199999	4	3	1	1
22	12200000	17899999	2	1	1	1
22	17900000	51198232	2	1	1	1
X	1	58099999	1	1	0	1
X	58100000	62999999	1	1	0	1
X	63000000	155270559	1	1	0	1
Y	1	11599999	NA	NA	NA	NA
Y	11600000	13399999	NA	NA	NA	NA
Y	13400000	59373565	NA	NA	NA	NA
