chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	66900057	2	1	1	2
1	66900058	72121351	2	1	1	2
1	72121352	98322201	2	1	1	2
1	98322202	105934490	2	1	1	2
1	105934491	121499999	2	1	1	3
1	121500000	128899999	2	1	1	1
1	128900000	143645108	2	1	1	1
1	143645109	149817500	6	5	1	2
1	149817501	168467750	6	5	1	2
1	168467751	247261448	4	3	1	2
1	247261449	249250620	6	5	1	2
2	54536	826769	3	2	1	2
2	826770	826790	3	2	1	2
2	826791	46302325	3	2	1	2
2	46302326	57023875	2	1	1	2
2	57023876	89846811	2	1	1	3
2	89846812	96799999	2	1	1	2
2	96800000	145377575	2	1	1	3
2	145377576	164283402	2	1	1	2
2	164283403	166840136	2	1	1	2
2	166840137	180888774	2	1	1	3
2	180888775	186605539	3	2	1	2
2	186605540	233042500	3	2	1	2
2	233042501	242985695	2	1	1	2
3	101980	7730852	2	1	1	2
3	7730853	18689988	2	1	1	2
3	18689989	24775005	2	1	1	2
3	24775006	26489995	2	1	1	2
3	26489996	63079902	2	1	1	3
3	63079903	86031775	2	1	1	2
3	86031776	86726832	2	1	1	2
3	86726833	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	115369962	2	1	1	2
3	115369963	131312550	2	1	1	3
3	131312551	198022429	2	1	1	3
4	40024	14125613	3	2	1	2
4	14125614	27239205	3	2	1	2
4	27239206	31840015	3	2	1	2
4	31840016	36030027	2	1	1	2
4	36030028	48199999	2	1	1	3
4	48200000	52709759	NA	NA	NA	NA
4	52709760	54652424	1	1	0	2
4	54652425	54660865	2	1	1	2
4	54660866	54834350	1	1	0	2
4	54834351	54834579	2	1	1	1
4	54834580	54834944	2	1	1	1
4	54834945	54850217	2	1	1	1
4	54850218	54891574	2	1	1	1
4	54891575	55002863	1	1	0	1
4	55002864	55096272	2	1	1	2
4	55096273	55237183	1	1	0	2
4	55237184	55251571	1	1	0	2
4	55251572	61888580	1	1	0	2
4	61888581	72366888	1	1	0	2
4	72366889	72415180	1	1	0	2
4	72415181	96969989	1	1	0	2
4	96969990	105457179	1	1	0	2
4	105457180	190801700	1	1	0	2
5	57458	852206	1	1	0	2
5	852207	19305275	1	1	0	3
5	19305276	45912172	2	1	1	2
5	45912173	46099999	2	1	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	94236871	1	1	0	2
5	94236872	94241720	1	1	0	2
5	94241721	132691270	1	1	0	2
5	132691271	147780051	2	1	1	3
5	147780052	154743053	2	1	1	3
5	154743054	160590025	2	1	1	2
5	160590026	163830032	2	1	1	2
5	163830033	178969298	2	1	1	2
5	178969299	180673864	3	2	1	2
6	39681	242500	2	1	1	2
6	242501	20898376	2	1	1	2
6	20898377	20899470	2	1	1	2
6	20899471	58699999	2	1	1	3
6	58700000	63299999	2	1	1	2
6	63300000	82749910	2	1	1	2
6	82749911	94846131	2	1	1	2
6	94846132	104569997	2	1	1	2
6	104569998	115961113	2	1	1	3
6	115961114	124130016	2	1	1	2
6	124130017	162687813	2	1	1	3
6	162687814	163021496	1	1	0	2
6	163021497	170897500	2	1	1	2
7	42038	57979885	2	1	1	3
7	57979886	62410063	2	1	1	2
7	62410064	136145029	2	1	1	3
7	136145030	158864887	2	1	1	2
8	10001	162395	1	1	0	2
8	162396	15311559	1	1	0	2
8	15311560	15320435	0	0	0	2
8	15320436	35467994	1	1	0	2
8	35467995	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	74388932	2	1	1	3
8	74388933	87299116	2	1	1	2
8	87299117	97357552	1	1	0	2
8	97357553	97718533	2	1	1	2
8	97718534	98120498	1	1	0	2
8	98120499	98125657	1	1	0	2
8	98125658	103014384	1	1	0	2
8	103014385	106792608	1	1	0	2
8	106792609	108038304	2	1	1	2
8	108038305	108271853	1	1	0	2
8	108271854	108531225	2	1	1	2
8	108531226	109642499	2	1	1	2
8	109642500	111587526	1	1	0	2
8	111587527	113161392	2	1	1	2
8	113161393	117811331	1	1	0	2
8	117811332	118012023	2	1	1	3
8	118012024	129668030	1	1	0	2
8	129668031	129669303	1	1	0	2
8	129669304	146364021	1	1	0	3
9	10001	155044	2	1	1	2
9	155045	8589987	2	1	1	2
9	8589988	10447500	2	1	1	2
9	10447501	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	66847351	2	1	1	2
9	66847352	73471445	2	1	1	2
9	73471446	103556015	2	1	1	2
9	103556016	104880056	2	1	1	2
9	104880057	108719890	2	1	1	2
9	108719891	120829961	2	1	1	2
9	120829962	140267500	1	1	0	2
9	140267501	141005772	1	1	0	2
10	94426	14889892	3	2	1	2
10	14889893	28347614	2	1	1	2
10	28347615	37999999	2	1	1	2
10	38000000	42299999	2	1	1	2
10	42300000	77606462	2	1	1	3
10	77606463	77611019	2	1	1	3
10	77611020	87079035	2	1	1	3
10	87079036	135389304	2	1	1	3
11	20721	197199	2	1	1	2
11	197200	21630036	2	1	1	3
11	21630037	48643596	2	1	1	2
11	48643597	50350021	2	1	1	2
11	50350022	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	111987117	2	1	1	2
11	111987118	114540073	1	1	0	2
11	114540074	134452200	1	1	0	2
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	2
12	38200000	84758417	2	1	1	2
12	84758418	84898251	2	1	1	2
12	84898252	86498847	2	1	1	2
12	86498848	86616405	2	1	1	1
12	86616406	90726778	2	1	1	2
12	90726779	90726960	2	1	1	2
12	90726961	93964231	2	1	1	2
12	93964232	93965001	2	1	1	2
12	93965002	99834095	2	1	1	3
12	99834096	99847594	2	1	1	1
12	99847595	99848906	2	1	1	1
12	99848907	99849447	2	1	1	1
12	99849448	99853549	2	1	1	2
12	99853550	122256881	2	1	1	3
12	122256882	125045880	1	1	0	2
12	125045881	127806580	2	1	1	2
12	127806581	128890642	1	1	0	2
12	128890643	132355998	2	1	1	2
12	132355999	132650813	1	1	0	2
12	132650814	132651307	1	1	0	2
12	132651308	132664519	1	1	0	2
12	132664520	132670255	1	1	0	2
12	132670256	132672513	1	1	0	2
12	132672514	132672525	1	1	0	2
12	132672526	132672924	1	1	0	2
12	132672925	133851894	1	1	0	2
13	1	16299999	1	1	0	1
13	16300000	19499999	1	1	0	2
13	19500000	86378470	1	1	0	2
13	86378471	86378522	1	1	0	2
13	86378523	86379033	1	1	0	2
13	86379034	86379045	1	1	0	2
13	86379046	86379086	1	1	0	1
13	86379087	86383552	3	2	1	2
13	86383553	86383671	3	2	1	2
13	86383672	86383729	3	2	1	2
13	86383730	95208477	3	2	1	2
13	95208478	95797942	1	1	0	2
13	95797943	97023075	3	2	1	2
13	97023076	97023324	3	2	1	1
13	97023325	97023402	1	1	0	2
13	97023403	97023600	1	1	0	2
13	97023601	97023794	1	1	0	2
13	97023795	97241274	1	1	0	3
13	97241275	97241650	1	1	0	2
13	97241651	97245008	3	2	1	2
13	97245009	97592812	3	2	1	2
13	97592813	97596949	2	1	1	1
13	97596950	97597032	2	1	1	1
13	97597033	97597071	2	1	1	1
13	97597072	97597217	2	1	1	1
13	97597218	97603544	1	1	0	2
13	97603545	97603989	1	1	0	2
13	97603990	97607950	2	1	1	2
13	97607951	97608221	2	1	1	2
13	97608222	97609201	2	1	1	2
13	97609202	99067308	2	1	1	2
13	99067309	99072188	2	1	1	2
13	99072189	99540595	1	1	0	2
13	99540596	99540632	2	1	1	2
13	99540633	99540984	1	1	0	2
13	99540985	99545317	2	2	0	2
13	99545318	99545439	1	1	0	2
13	99545440	99545869	1	1	0	2
13	99545870	99546313	1	1	0	2
13	99546314	114142800	1	1	0	2
13	114142801	115169877	1	1	0	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	28450030	2	1	1	2
14	28450031	37493669	2	1	1	3
14	37493670	40490087	1	1	0	2
14	40490088	106368400	1	1	0	3
15	1	15799999	1	1	0	1
15	15800000	20699999	NA	NA	NA	NA
15	20700000	26108539	2	1	1	2
15	26108540	26149946	1	1	0	2
