chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	90954760	2	1	1	3
1	90954761	90995312	1	1	0	2
1	90995313	93301876	2	1	1	2
1	93301877	93315371	2	1	1	2
1	93315372	96614525	2	1	1	2
1	96614526	96615328	2	1	1	2
1	96615329	96808384	2	1	1	3
1	96808385	96827596	2	1	1	1
1	96827597	102742287	2	1	1	3
1	102742288	102775252	2	1	1	1
1	102775253	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143745938	2	1	1	2
1	143745939	208976111	2	1	1	3
1	208976112	221959100	1	1	0	2
1	221959101	240242692	1	1	0	2
1	240242693	240864390	0	0	0	2
1	240864391	241250813	1	1	0	2
1	241250814	247294630	2	1	1	3
1	247294631	249250620	2	1	1	2
2	20016	34548277	2	1	1	3
2	34548278	34735041	2	1	1	2
2	34735042	36112909	2	1	1	3
2	36112910	36115655	2	1	1	2
2	36115656	88597594	2	1	1	3
2	88597595	88631458	2	1	1	2
2	88631459	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	107503766	2	1	1	3
2	107503767	108690254	1	1	0	3
2	108690255	112749867	2	1	1	3
2	112749868	112815732	2	1	1	1
2	112815733	165627480	2	1	1	3
2	165627481	242984432	2	1	1	3
3	62437	20407870	2	1	1	3
3	20407871	35646224	1	1	0	3
3	35646225	36189439	2	1	1	3
3	36189440	36783164	1	1	0	2
3	36783165	77907909	2	1	1	3
3	77907910	77913951	2	1	1	1
3	77913952	81486787	2	1	1	3
3	81486788	81778239	1	1	0	3
3	81778240	82126590	2	1	1	3
3	82126591	82149855	2	1	1	2
3	82149856	84164758	2	1	1	3
3	84164759	84232128	1	1	0	2
3	84232129	87899999	2	1	1	3
3	87900000	93899999	2	1	1	2
3	93900000	100492474	2	1	1	3
3	100492475	100493288	2	1	1	2
3	100493289	144949349	2	1	1	3
3	144949350	144953195	2	1	1	2
3	144953196	181917659	2	1	1	3
3	181917660	181970972	2	1	1	3
3	181970973	198022429	2	1	1	3
4	9997	16372726	2	1	1	3
4	16372727	16393313	1	1	0	2
