chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	809978	2	2	0	1
1	809979	12897500	1	1	0	2
1	12897501	121499999	1	1	0	3
1	121500000	128899999	NA	NA	NA	NA
1	128900000	143477499	2	2	0	2
1	143477500	147825737	3	2	1	2
1	147825738	232050386	3	2	1	2
1	232050387	232066412	3	2	1	1
1	232066413	242540006	3	2	1	2
1	242540007	247277216	4	3	1	2
1	247277217	249250620	4	3	1	2
2	23368	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	185130571	2	1	1	3
2	185130572	242220803	2	1	1	3
2	242220804	242221886	2	1	1	2
2	242221887	242951000	2	1	1	1
3	62226	82959986	2	1	1	3
3	82959987	87899999	2	1	1	2
3	87900000	93899999	2	1	1	3
3	93900000	197847500	2	1	1	3
4	27500	935202	2	1	1	2
4	935203	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	62424948	2	1	1	3
4	62424949	190813337	1	1	0	3
5	22500	851236	2	2	0	1
5	851237	45942295	2	1	1	3
5	45942296	50699999	2	1	1	3
5	50700000	98590112	2	1	1	3
5	98590113	99450017	2	1	1	2
5	99450018	100782162	2	1	1	1
5	100782163	180915259	2	1	1	3
6	39681	247500	2	1	1	2
6	247501	29800013	2	1	1	3
6	29800014	29967499	2	1	1	2
6	29967500	58699999	2	1	1	3
6	58700000	63299999	2	1	1	2
6	63300000	63526538	2	1	1	2
6	63526539	63606105	2	1	1	2
6	63606106	93800192	2	1	1	3
6	93800193	170899800	2	1	1	3
7	40386	57949987	2	1	1	3
7	57949988	61699999	2	1	1	2
7	61700000	158771400	2	1	1	3
8	10001	170011	2	1	1	2
8	170012	11617499	2	1	1	2
8	11617500	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	146364021	2	1	1	2
9	10001	193437	1	1	0	2
9	193438	21866580	1	1	0	2
9	21866581	22094318	0	0	0	2
9	22094319	38766173	1	1	0	2
9	38766174	47299999	1	1	0	2
9	47300000	50699999	1	1	0	2
9	50700000	66799971	1	1	0	2
9	66799972	82040404	1	1	0	3
9	82040405	82042347	1	1	0	2
9	82042348	140315015	1	1	0	3
10	102500	2844119	2	1	1	2
10	2844120	2844250	2	1	1	1
10	2844251	2844499	2	1	1	1
10	2844500	3079451	1	1	0	3
10	3079452	4205077	2	1	1	2
10	4205078	6181136	1	1	0	3
10	6181137	37160377	2	1	1	3
10	37160378	37999999	1	1	0	3
10	38000000	42433031	NA	NA	NA	NA
10	42433032	42554000	2	1	1	2
10	42554001	135389924	2	1	1	3
11	20721	187499	1	1	0	2
11	187500	48818986	1	1	0	2
11	48818987	48863601	2	1	1	2
11	48863602	50430875	2	1	1	2
11	50430876	51288799	4	2	2	1
11	51288800	51566227	2	1	1	2
11	51566228	55699999	NA	NA	NA	NA
11	55700000	134483704	1	1	0	2
12	110107	33299999	2	1	1	3
12	33300000	38421002	2	1	1	3
12	38421003	132349400	2	1	1	3
12	132349401	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114142800	2	1	1	2
13	114142801	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106368400	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	23105462	2	1	1	2
15	23105463	100338800	2	1	1	3
15	100338801	102398399	2	1	1	2
16	89279	32492440	1	1	0	3
16	32492441	34599999	1	1	0	3
16	34600000	38599999	1	1	0	3
16	38600000	88827200	1	1	0	3
16	88827201	90354752	1	1	0	2
17	3587	22199999	2	1	1	2
17	22200000	25799999	2	1	1	2
17	25800000	58186203	2	1	1	2
17	58186204	58187917	2	1	1	2
17	58187918	78788181	2	1	1	2
17	78788182	81195209	2	1	1	2
18	10001	15383333	3	2	1	3
18	15383334	18999999	3	2	1	3
18	19000000	37196645	3	2	1	3
18	37196646	37307903	2	2	0	3
18	37307904	40726415	3	2	1	2
18	40726416	76117000	1	1	0	3
18	76117001	78077247	1	1	0	2
19	102500	309476	2	1	1	1
19	309477	24399999	4	3	1	2
19	24400000	28599999	NA	NA	NA	NA
19	28600000	59128982	2	1	1	2
20	17500	14848756	3	2	1	2
20	14848757	14852643	3	2	1	2
20	14852644	25599999	3	2	1	2
20	25600000	29839998	3	2	1	2
20	29839999	62432500	3	2	1	1
20	62432501	62806691	3	2	1	1
21	1	10899999	NA	NA	NA	NA
21	10900000	15273816	1	1	0	2
21	15273817	46980014	1	1	0	2
21	46980015	48129894	1	1	0	2
22	1	12199999	1	1	0	2
22	12200000	17899999	NA	NA	NA	NA
22	17900000	49717410	2	1	1	1
22	49717411	51304565	1	1	0	2
X	1	19318769	1	1	0	3
X	19318770	20684170	0	0	0	1
X	20684171	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	NA	NA	NA	NA
Y	11600000	13600070	NA	NA	NA	NA
Y	13600071	13892201	NA	NA	NA	NA
Y	13892202	59373565	NA	NA	NA	NA
