chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	790502	2	1	1	1
1	790503	10259869	2	1	1	2
1	10259870	10277500	3	2	1	2
1	10277501	10393086	2	1	1	2
1	10393087	10399718	2	1	1	2
1	10399719	17037500	2	1	1	3
1	17037501	22122752	2	1	1	3
1	22122753	22135771	2	1	1	2
1	22135772	26533759	2	1	1	3
1	26533760	26533798	2	1	1	2
1	26533799	26534208	1	1	0	2
1	26534209	26534360	1	1	0	2
1	26534361	58814278	1	1	0	3
1	58814279	68729341	2	1	1	3
1	68729342	68739205	2	1	1	3
1	68739206	72086677	2	1	1	3
1	72086678	80274765	2	1	1	2
1	80274766	108202926	2	1	1	3
1	108202927	108361446	3	2	1	3
1	108361447	118828399	2	1	1	3
1	118828400	118839426	1	1	0	1
1	118839427	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	153608552	2	1	1	3
1	153608553	153643949	1	1	0	2
1	153643950	157282164	2	1	1	2
1	157282165	157372147	2	1	1	2
1	157372148	172662023	2	1	1	2
1	172662024	172663893	2	1	1	2
1	172663894	181600397	2	1	1	2
1	181600398	181601709	2	1	1	2
1	181601710	186866547	2	1	1	2
1	186866548	186867448	2	1	1	2
1	186867449	199665700	2	1	1	2
1	199665701	205618335	3	2	1	2
1	205618336	211638882	3	2	1	2
1	211638883	247249600	2	1	1	2
1	247249601	249250620	2	1	1	3
2	13241	10003867	2	1	1	3
2	10003868	20609341	3	2	1	2
2	20609342	26665499	2	1	1	3
2	26665500	26670718	2	1	1	2
2	26670719	40344774	2	1	1	3
2	40344775	40344809	2	1	1	3
2	40344810	61872677	2	1	1	3
2	61872678	61874794	2	1	1	2
2	61874795	73314504	2	1	1	3
2	73314505	73315387	2	1	1	3
2	73315388	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	109151517	2	1	1	3
2	109151518	109155099	2	1	1	3
2	109155100	178879700	2	1	1	2
2	178879701	178880407	2	1	1	2
2	178880408	199887603	2	1	1	2
2	199887604	199887894	2	1	1	2
2	199887895	199887973	2	1	1	2
2	199887974	242955539	2	1	1	3
3	62746	18943199	3	2	1	2
3	18943200	53310875	2	1	1	3
