chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	31911332	2	1	1	3
1	31911333	31914918	2	1	1	1
1	31914919	106517007	2	1	1	3
1	106517008	115706696	1	1	0	3
1	115706697	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	247249600	2	1	1	3
1	247249601	249250620	2	1	1	3
2	20016	18852137	3	2	1	3
2	18852138	18859886	3	2	1	1
2	18859887	89477002	3	2	1	3
2	89477003	90499999	3	2	1	2
2	90500000	96799999	NA	NA	NA	NA
2	96800000	242985695	2	1	1	3
3	100074	409220	2	1	1	3
3	409221	87899999	1	1	0	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	197847500	2	1	1	3
4	11870	41609	1	1	0	1
4	41610	51776	2	1	1	1
4	51777	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	182936229	2	1	1	3
4	182936230	182936821	2	1	1	3
4	182936822	191154275	2	1	1	3
5	22500	29254554	2	1	1	3
5	29254555	29258972	2	1	1	2
5	29258973	46099999	2	1	1	3
5	46100000	50699999	2	1	1	2
5	50700000	79074397	2	1	1	3
5	79074398	180715810	2	1	1	3
6	39681	247500	2	1	1	2
6	247501	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170897500	2	1	1	3
7	40386	9619476	2	1	1	3
7	9619477	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	158821400	2	1	1	3
8	10001	155756	1	1	0	2
8	155757	40649941	1	1	0	3
8	40649942	40684494	10	9	1	1
8	40684495	41289554	10	9	1	1
8	41289555	41456326	10	9	1	1
8	41456327	41456382	10	9	1	1
8	41456383	41463813	10	9	1	1
8	41463814	41464994	10	9	1	1
8	41464995	41465284	10	9	1	1
8	41465285	41728269	4	3	1	2
8	41728270	41756991	16	13	3	1
8	41756992	41761984	16	13	3	1
8	41761985	41763608	16	13	3	1
8	41763609	41911852	15	14	1	1
8	41911853	41980228	21	20	1	2
8	41980229	42232355	3	2	1	1
8	42232356	43099999	3	2	1	3
8	43100000	48099999	NA	NA	NA	NA
8	48100000	55827526	2	1	1	3
8	55827527	56183355	2	1	1	3
8	56183356	146364021	2	1	1	3
9	47500	42152499	2	1	1	3
9	42152500	47196854	2	1	1	2
9	47196855	50699999	NA	NA	NA	NA
9	50700000	118882796	2	1	1	3
9	118882797	126173288	2	1	1	3
9	126173289	126199213	2	1	1	2
9	126199214	126857000	2	1	1	2
9	126857001	140273200	2	1	1	3
9	140273201	141055225	2	1	1	3
10	94426	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
10	42300000	135389924	2	1	1	3
11	20721	196943	1	1	0	2
11	196944	10924676	1	1	0	3
11	10924677	12471708	2	1	1	3
11	12471709	13058413	1	1	0	3
11	13058414	23305309	2	1	1	3
11	23305310	26044465	2	1	1	3
11	26044466	42445852	3	2	1	3
11	42445853	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134452200	2	1	1	3
12	110107	26288479	2	1	1	3
12	26288480	26291116	2	1	1	2
12	26291117	33299999	2	1	1	3
12	33300000	38199999	NA	NA	NA	NA
12	38200000	56913151	3	2	1	3
12	56913152	56913862	3	2	1	3
12	56913863	56922674	3	2	1	2
12	56922675	56925829	3	2	1	2
12	56925830	56926922	3	2	1	2
12	56926923	56926950	3	2	1	2
12	56926951	56927273	3	2	1	2
12	56927274	56937255	3	2	1	2
12	56937256	57217457	3	2	1	2
12	57217458	57217813	3	2	1	2
12	57217814	57219314	3	2	1	2
12	57219315	57221252	3	2	1	1
12	57221253	58019572	3	2	1	3
12	58019573	58181018	11	10	1	1
12	58181019	58182561	9	8	1	1
12	58182562	58199020	9	8	1	1
12	58199021	58270468	9	8	1	1
12	58270469	58287861	8	7	1	2
12	58287862	58291791	3	2	1	2
12	58291792	58292802	4	4	0	1
12	58292803	58911489	3	2	1	3
12	58911490	59454724	8	7	1	2
12	59454725	60011147	3	2	1	2
12	60011148	60208454	3	2	1	2
12	60208455	60212252	8	7	1	1
12	60212253	60346602	8	7	1	2
12	60346603	60836578	8	7	1	1
12	60836579	60836632	8	7	1	1
12	60836633	60836701	8	7	1	1
12	60836702	62159493	8	7	1	1
12	62159494	62212065	9	8	1	1
12	62212066	62681811	8	7	1	1
12	62681812	62701154	9	8	1	1
12	62701155	62702170	9	8	1	1
12	62702171	62703923	9	8	1	1
12	62703924	62759236	9	8	1	1
12	62759237	62978129	9	8	1	1
12	62978130	62990985	10	9	1	1
12	62990986	62996853	10	9	1	1
12	62996854	63169020	10	9	1	1
12	63169021	63207989	15	14	1	1
12	63207990	63210312	15	14	1	1
12	63210313	63219371	15	14	1	1
12	63219372	63227759	15	14	1	1
12	63227760	63227771	15	14	1	1
12	63227772	63324883	15	14	1	2
12	63324884	63388599	12	11	1	1
12	63388600	63408049	9	8	1	1
12	63408050	63412179	9	8	1	1
12	63412180	63430304	9	8	1	1
12	63430305	63455158	9	8	1	1
12	63455159	63608339	8	7	1	2
12	63608340	63675008	15	14	1	2
12	63675009	63677947	17	16	1	1
12	63677948	63686187	17	16	1	1
12	63686188	63702348	17	16	1	1
12	63702349	63705146	17	16	1	1
12	63705147	63735580	13	12	1	1
12	63735581	63868785	3	2	1	2
12	63868786	64366781	4	3	1	2
12	64366782	64412205	11	10	1	2
12	64412206	64462205	11	10	1	2
12	64462206	64528464	11	10	1	2
12	64528465	64530628	16	14	2	1
12	64530629	64549204	16	14	2	1
12	64549205	64549375	16	14	2	1
12	64549376	64673706	16	14	2	1
12	64673707	64673890	16	14	2	1
12	64673891	64673963	16	14	2	1
12	64673964	64674000	15	14	1	1
12	64674001	64868885	16	15	1	2
12	64868886	64880715	16	15	1	2
12	64880716	64962042	16	15	1	1
12	64962043	65016571	16	15	1	2
12	65016572	65022439	16	15	1	1
12	65022440	65085319	16	15	1	2
12	65085320	65086597	16	15	1	1
12	65086598	65086644	11	10	1	1
12	65086645	65097172	11	10	1	1
12	65097173	65677276	11	10	1	1
12	65677277	65711335	15	14	1	1
12	65711336	65724170	15	14	1	1
12	65724171	65795713	15	14	1	1
12	65795714	65999805	1	1	0	3
12	65999806	66024449	1	1	0	1
12	66024450	66343292	12	11	1	2
12	66343293	66452587	11	10	1	2
12	66452588	66452725	11	10	1	2
12	66452726	66759553	11	10	1	1
12	66759554	66803583	12	11	1	1
12	66803584	66804830	12	11	1	1
12	66804831	66806094	12	11	1	1
12	66806095	66806111	9	8	1	1
12	66806112	66809893	9	8	1	1
12	66809894	66967744	9	8	1	2
12	66967745	67138788	9	8	1	1
12	67138789	67140278	9	8	1	1
12	67140279	67145381	9	8	1	1
12	67145382	67148358	9	8	1	1
12	67148359	67149359	9	8	1	1
12	67149360	67289383	4	3	1	2
12	67289384	67292055	9	8	1	2
12	67292056	67370408	11	10	1	1
12	67370409	67465356	12	11	1	1
12	67465357	67499704	11	10	1	2
12	67499705	67596967	10	9	1	2
12	67596968	67603194	14	13	1	2
12	67603195	67646093	14	13	1	2
12	67646094	67691292	13	12	1	1
12	67691293	67723830	11	10	1	1
12	67723831	67754565	12	11	1	1
12	67754566	67914700	11	10	1	1
12	67914701	67916519	16	15	1	1
12	67916520	67956478	16	15	1	1
12	67956479	67963305	16	15	1	1
12	67963306	67965669	16	15	1	1
12	67965670	67977874	16	15	1	1
12	67977875	67990160	16	15	1	1
12	67990161	67996268	18	17	1	1
12	67996269	68018592	18	17	1	2
12	68018593	68022973	18	17	1	1
12	68022974	68029271	16	15	1	1
12	68029272	68043781	16	15	1	1
12	68043782	68047813	16	15	1	1
12	68047814	68086370	16	15	1	1
12	68086371	68087674	16	15	1	1
12	68087675	68132563	18	17	1	1
12	68132564	68139187	15	14	1	1
12	68139188	68283178	15	14	1	1
12	68283179	68339262	13	12	1	2
12	68339263	68397576	9	8	1	1
12	68397577	68487026	7	6	1	2
12	68487027	68519147	6	5	1	2
12	68519148	68672194	7	6	1	2
12	68672195	68691302	8	7	1	2
12	68691303	68740973	8	7	1	2
12	68740974	68790309	7	6	1	3
12	68790310	68868697	5	4	1	2
12	68868698	68921678	7	6	1	2
12	68921679	68922257	7	6	1	2
12	68922258	69162883	7	6	1	3
12	69162884	69173028	8	7	1	1
12	69173029	69189876	8	7	1	1
12	69189877	69199817	8	7	1	1
12	69199818	69257238	4	3	1	2
12	69257239	69262157	11	10	1	2
12	69262158	69309332	11	10	1	1
12	69309333	69327593	9	8	1	1
12	69327594	69335996	9	8	1	1
12	69335997	69393838	9	8	1	1
12	69393839	69399898	9	8	1	1
12	69399899	69403681	9	8	1	1
12	69403682	69486411	9	8	1	1
12	69486412	69487367	9	8	1	2
12	69487368	69488697	9	8	1	1
12	69488698	69488842	9	8	1	1
12	69488843	69521469	9	8	1	1
12	69521470	69533687	5	4	1	2
12	69533688	69534475	6	5	1	1
12	69534476	69534518	6	5	1	1
12	69534519	69542688	5	4	1	2
12	69542689	69544215	6	5	1	1
12	69544216	69544268	6	5	1	1
12	69544269	69869385	5	4	1	3
12	69869386	70545773	7	6	1	2
12	70545774	70546986	7	6	1	2
12	70546987	70606584	5	4	1	2
12	70606585	70898820	7	6	1	2
12	70898821	70900254	7	6	1	1
12	70900255	70900269	7	6	1	1
12	70900270	70900485	7	6	1	1
12	70900486	71950531	4	3	1	3
12	71950532	71951270	4	3	1	2
12	71951271	71951298	4	3	1	2
12	71951299	71953189	4	3	1	2
12	71953190	72321192	4	3	1	3
12	72321193	72500938	2	1	1	3
12	72500939	72570838	5	4	1	1
12	72570839	72753002	5	4	1	3
12	72753003	73208522	3	2	1	3
12	73208523	73209076	3	2	1	2
12	73209077	73345174	3	2	1	3
12	73345175	73369341	5	4	1	2
12	73369342	73370355	5	4	1	2
12	73370356	73587225	5	4	1	2
12	73587226	73835766	2	1	1	2
12	73835767	73835995	1	1	0	2
12	73835996	73836542	1	1	0	1
12	73836543	73846708	1	1	0	1
12	73846709	75017695	1	1	0	3
12	75017696	75057130	3	2	1	2
12	75057131	75057602	3	2	1	2
12	75057603	75712055	4	3	1	3
12	75712056	101122030	1	1	0	3
12	101122031	101125706	1	1	0	3
12	101125707	132349400	1	1	0	3
12	132349401	133851894	1	1	0	3
13	1	16299999	3	2	1	1
13	16300000	19499999	3	2	1	3
13	19500000	33708274	3	2	1	3
13	33708275	33712616	3	2	1	3
13	33712617	33715074	3	2	1	2
13	33715075	34895578	3	2	1	2
13	34895579	35117124	1	1	0	2
13	35117125	38301845	3	2	1	3
13	38301846	38307460	3	2	1	1
13	38307461	38652947	3	2	1	3
13	38652948	38656374	2	1	1	1
13	38656375	39314720	2	1	1	3
13	39314721	39473454	1	1	0	3
13	39473455	40433191	2	1	1	3
13	40433192	40437284	2	1	1	1
13	40437285	40437344	2	1	1	2
13	40437345	41626289	2	1	1	3
13	41626290	114142800	1	1	0	3
13	114142801	115169877	1	1	0	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106368400	2	1	1	3
15	1	15799999	1	1	0	1
15	15800000	20699999	1	1	0	2
15	20700000	100338800	1	1	0	3
15	100338801	102531391	1	1	0	2
16	84870	5415370	3	2	1	3
16	5415371	5752449	3	2	1	3
16	5752450	5784578	5	4	1	3
16	5784579	5787239	5	4	1	2
16	5787240	5816559	5	4	1	2
16	5816560	5821208	4	3	1	2
16	5821209	5821906	4	3	1	2
16	5821907	5822811	3	2	1	2
16	5822812	5893101	3	2	1	2
16	5893102	6777944	3	2	1	3
16	6777945	6832963	4	3	1	2
16	6832964	8751879	3	2	1	3
16	8751880	8760763	4	3	1	2
16	8760764	10351755	3	2	1	3
16	10351756	10998275	4	3	1	3
16	10998276	11055615	4	3	1	2
16	11055616	11143444	2	1	1	2
16	11143445	11835812	2	1	1	3
16	11835813	11844027	2	1	1	2
16	11844028	11859259	2	1	1	2
16	11859260	11989552	2	1	1	2
16	11989553	11990799	2	1	1	1
16	11990800	12439274	2	1	1	3
16	12439275	12439364	2	1	1	3
16	12439365	13086952	2	1	1	3
16	13086953	14924031	2	1	1	3
16	14924032	15502500	4	3	1	1
16	15502501	15858802	4	3	1	3
16	15858803	15940240	3	2	1	2
16	15940241	15990024	4	3	1	2
16	15990025	17356238	2	1	1	3
16	17356239	17809972	3	2	1	3
16	17809973	18078274	8	7	1	1
16	18078275	18119895	3	2	1	2
16	18119896	18752728	3	2	1	2
16	18752729	18779417	3	2	1	2
16	18779418	18979992	6	5	1	3
