chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	121499999	4	2	2	3
1	121500000	128899999	4	2	2	2
1	128900000	247247500	4	2	2	3
1	247247501	249250620	4	2	2	3
2	27472	89840101	4	2	2	3
2	89840102	96799999	4	2	2	3
2	96800000	243199372	4	2	2	3
3	100074	65190070	2	2	0	3
3	65190071	65418244	4	2	2	2
3	65418245	65418959	4	2	2	2
3	65418960	65419240	4	2	2	1
3	65419241	65420173	4	2	2	1
3	65420174	65945060	2	2	0	3
3	65945061	65945440	4	2	2	1
3	65945441	65945699	4	2	2	1
3	65945700	65947296	4	2	2	2
3	65947297	65947318	4	2	2	2
3	65947319	67344400	4	2	2	2
3	67344401	67344428	4	2	2	2
3	67344429	67347458	2	2	0	1
3	67347459	67466151	2	2	0	2
3	67466152	67466608	1	1	0	2
3	67466609	67467295	2	2	0	2
3	67467296	67469431	2	2	0	2
3	67469432	67469480	2	2	0	1
3	67469481	67755909	2	2	0	1
3	67755910	67756011	2	2	0	1
3	67756012	67756531	2	2	0	1
3	67756532	67852131	2	2	0	2
3	67852132	67853182	2	2	0	2
3	67853183	70969681	4	2	2	3
3	70969682	71276212	2	2	0	3
3	71276213	71276765	2	2	0	2
3	71276766	71276868	2	2	0	2
3	71276869	71278924	4	2	2	2
3	71278925	71278936	4	2	2	2
3	71278937	76045786	4	2	2	3
3	76045787	76241797	2	2	0	3
3	76241798	76242118	2	2	0	2
3	76242119	76242129	2	2	0	1
3	76242130	76242439	2	2	0	1
3	76242440	76242744	2	2	0	1
3	76242745	76246564	4	2	2	1
3	76246565	76246607	4	2	2	1
3	76246608	76247542	4	2	2	2
3	76247543	76275811	4	2	2	1
3	76275812	87899999	4	2	2	3
3	87900000	93899999	4	2	2	3
3	93900000	198022429	4	2	2	3
4	74360	48199999	3	2	1	2
4	48200000	52699999	3	2	1	2
4	52700000	190894994	3	2	1	2
5	22500	851581	4	2	2	2
5	851582	46099999	4	2	2	3
5	46100000	50699999	4	2	2	3
5	50700000	104475592	4	2	2	3
5	104475593	109501104	6	4	2	3
5	109501105	112083415	4	2	2	3
5	112083416	112087234	4	2	2	2
5	112087235	112217151	6	4	2	2
5	112217152	112217170	6	4	2	2
5	112217171	112220286	6	4	2	2
5	112220287	112268991	6	4	2	1
5	112268992	112273739	6	4	2	2
5	112273740	112274353	6	4	2	2
5	112274354	180732012	6	4	2	3
6	242501	402499	4	2	2	2
6	402500	58699999	4	2	2	3
6	58700000	63299999	4	2	2	3
6	63300000	171115066	4	2	2	3
7	40386	57999999	4	2	2	3
7	58000000	61699999	4	2	2	2
7	61700000	158817500	4	2	2	3
8	170012	43099999	4	2	2	3
8	43100000	48099999	4	2	2	2
8	48100000	146364021	4	2	2	3
9	47500	248698	2	1	1	2
9	248699	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	66827559	2	1	1	2
9	66827560	140267500	2	1	1	2
10	95096	37999999	3	2	1	2
10	38000000	42299999	3	2	1	2
10	42300000	135389924	3	2	1	2
11	20721	190009	4	2	2	2
11	190010	51599999	4	2	2	3
11	51600000	55699999	4	2	2	3
11	55700000	134442500	4	2	2	3
12	22500	160106	4	2	2	2
12	160107	33299999	4	2	2	3
12	33300000	38199999	4	2	2	3
12	38200000	132349400	4	2	2	3
12	132349401	133851894	4	2	2	3
13	1	16299999	4	2	2	1
13	16300000	19499999	4	2	2	2
13	19500000	114142800	4	2	2	3
13	114142801	115169877	4	2	2	2
14	1	16099999	3	2	1	1
14	16100000	19099999	3	2	1	2
14	19100000	106368400	3	2	1	3
15	1	15799999	4	2	2	1
15	15800000	20699999	4	2	2	2
15	20700000	100338800	4	2	2	3
15	100338801	102531391	4	2	2	2
16	100010	34599999	4	2	2	3
16	34600000	38599999	4	2	2	2
16	38600000	88827200	4	2	2	3
16	88827201	90354752	4	2	2	2
17	1665	22199999	3	2	1	2
17	22200000	25799999	3	2	1	2
17	25800000	78774600	3	2	1	2
17	78774601	81195209	3	2	1	2
18	27500	80030	4	2	2	2
18	80031	15399999	4	2	2	2
18	15400000	18999999	4	2	2	2
18	19000000	76117000	4	2	2	3
18	76117001	78077247	4	2	2	2
19	102500	259827	4	2	2	2
19	259828	24399999	4	2	2	2
19	24400000	28599999	4	2	2	3
19	28600000	59128982	4	2	2	2
20	24347	25599999	4	2	2	3
20	25600000	29399999	4	2	2	3
20	29400000	62432500	4	2	2	3
21	1	9411193	NA	NA	NA	NA
21	9411194	10899999	NA	NA	NA	NA
21	10900000	14451601	3	3	0	1
21	14451602	15265772	2	1	1	2
21	15265773	46937500	2	1	1	2
21	46937501	48129894	2	1	1	2
22	1	12199999	3	2	1	1
22	12200000	17899999	3	2	1	2
22	17900000	49687500	3	2	1	2
22	49687501	51304565	3	2	1	3
X	1	58099999	2	2	0	1
X	58100000	62999999	2	2	0	2
X	63000000	155270559	2	2	0	1
Y	1	11599999	2	2	0	1
Y	11600000	13399999	2	2	0	1
Y	13400000	59373565	2	2	0	1
