chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	41060731	2	1	1	2
1	41060732	41062036	2	1	1	2
1	41062037	83260114	2	1	1	3
1	83260115	121370942	2	1	1	3
1	121370943	128899999	2	1	1	2
1	128900000	145099602	2	1	1	2
1	145099603	152258624	3	2	1	2
1	152258625	171944241	4	3	1	2
1	171944242	172323397	4	3	1	1
1	172323398	192098679	4	3	1	2
1	192098680	198262168	4	3	1	2
1	198262169	198359970	4	3	1	1
1	198359971	203715359	4	3	1	2
1	203715360	204368983	4	3	1	1
1	204368984	222603002	4	3	1	2
1	222603003	224203097	4	3	1	2
1	224203098	246386122	3	2	1	2
1	246386123	246403448	3	2	1	1
1	246403449	247249600	3	2	1	2
1	247249601	249250620	3	2	1	2
2	20016	22751804	2	1	1	3
2	22751805	56678401	2	1	1	3
2	56678402	60079801	2	1	1	2
2	60079802	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	118149931	2	1	1	3
2	118149932	145469972	2	1	1	3
2	145469973	146113558	2	1	1	2
2	146113559	156222388	2	1	1	3
2	156222389	185095008	2	1	1	3
2	185095009	186634208	2	1	1	2
2	186634209	187062781	2	1	1	2
2	187062782	195854686	2	1	1	3
2	195854687	196042426	2	1	1	2
2	196042427	242999968	2	1	1	3
3	62226	3955001	2	1	1	2
3	3955002	3977683	4	2	2	2
3	3977684	18639987	2	1	1	3
3	18639988	19019977	2	1	1	2
3	19019978	26489995	2	1	1	2
3	26489996	26900039	2	1	1	2
3	26900040	30503202	2	1	1	2
3	30503203	30859957	2	1	1	2
3	30859958	30931183	2	1	1	2
3	30931184	35716072	2	1	1	3
3	35716073	61109357	2	1	1	3
3	61109358	61216143	1	1	0	3
3	61216144	63279980	2	1	1	2
3	63279981	63320000	4	2	2	2
3	63320001	70806461	2	1	1	2
3	70806462	81459312	2	1	1	3
3	81459313	81596181	2	1	1	2
3	81596182	83030045	2	1	1	2
3	83030046	87899999	2	1	1	3
3	87900000	93899999	2	1	1	2
3	93900000	131260017	2	1	1	3
3	131260018	131300014	4	2	2	2
3	131300015	161101178	2	1	1	3
3	161101179	161764991	2	1	1	2
3	161764992	161940401	2	1	1	2
3	161940402	182612067	2	1	1	3
3	182612068	182683607	2	1	1	2
3	182683608	197847500	2	1	1	3
4	27500	10229557	2	1	1	2
4	10229558	29559134	2	1	1	2
4	29559135	46990007	2	1	1	3
4	46990008	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	58750092	2	1	1	3
4	58750093	60024360	2	1	1	2
4	60024361	63789995	2	1	1	3
4	63789996	66179983	2	1	1	3
4	66179984	66236092	2	1	1	2
4	66236093	70337802	2	1	1	2
4	70337803	71035125	2	1	1	2
4	71035126	71272546	2	1	1	2
4	71272547	72300013	2	1	1	3
4	72300014	85024045	2	1	1	2
4	85024046	105435024	2	1	1	3
4	105435025	108410024	2	1	1	2
4	108410025	108492365	2	1	1	2
4	108492366	132585336	2	1	1	3
4	132585337	158597105	2	1	1	3
4	158597106	191154275	2	1	1	3
5	14757	44369887	2	1	1	2
5	44369888	46099994	2	1	1	2
5	46099995	51303680	2	1	1	2
5	51303681	52380062	2	1	1	2
5	52380063	75187478	2	1	1	3
5	75187479	84405556	2	1	1	3
5	84405557	84417374	1	1	0	2
5	84417375	116674993	2	1	1	2
5	116674994	117483497	2	1	1	2
5	117483498	124644118	2	1	1	2
5	124644119	124822830	2	1	1	2
5	124822831	125320008	2	1	1	2
5	125320009	160599944	2	1	1	3
5	160599945	180689978	2	1	1	3
6	39681	201975	NA	NA	NA	NA
6	201976	51839966	2	1	1	2
6	51839967	58479006	2	1	1	3
6	58479007	63299999	2	1	1	2
6	63300000	82399986	2	1	1	2
6	82399987	82487351	2	1	1	2
6	82487352	82751015	2	1	1	2
6	82751016	85290050	2	1	1	3
6	85290051	85370010	2	1	1	2
6	85370011	93861684	2	1	1	3
6	93861685	115936366	2	1	1	3
6	115936367	115964717	2	1	1	2
6	115964718	141672046	2	1	1	3
6	141672047	170908371	2	1	1	2
7	40386	8507004	2	1	1	2
7	8507005	8613343	4	2	2	2
7	8613344	11691912	2	1	1	2
7	11691913	11800034	4	2	2	2
7	11800035	34089959	2	1	1	2
7	34089960	57999999	2	1	1	2
7	58000000	62460063	NA	NA	NA	NA
7	62460064	70265695	2	1	1	3
7	70265696	70268852	2	1	1	2
7	70268853	84569973	2	1	1	3
7	84569974	85092561	2	1	1	2
7	85092562	93081644	2	1	1	2
7	93081645	93362587	2	1	1	2
7	93362588	95314098	2	1	1	2
7	95314099	136873730	2	1	1	3
7	136873731	158821400	2	1	1	2
8	10001	162267	1	1	0	2
8	162268	16497342	1	1	0	3
8	16497343	43099999	1	1	0	3
8	43100000	48099999	NA	NA	NA	NA
8	48100000	60062451	5	4	1	2
8	60062452	60996329	5	4	1	2
8	60996330	64340601	5	4	1	2
8	64340602	65110453	5	4	1	2
8	65110454	76599990	5	4	1	2
8	76599991	78449986	5	4	1	2
8	78449987	78460361	7	5	2	2
8	78460362	80207601	5	4	1	2
8	80207602	83200201	5	4	1	2
8	83200202	90493601	5	4	1	2
8	90493602	93700051	5	4	1	2
8	93700052	94167653	5	4	1	2
8	94167654	108615602	5	4	1	2
8	108615603	109550092	5	4	1	2
8	109550093	109572321	8	6	2	1
8	109572322	118675636	5	4	1	2
8	118675637	120376291	5	4	1	2
8	120376292	128073619	5	4	1	2
8	128073620	132747483	5	4	1	2
8	132747484	137140119	5	4	1	2
8	137140120	137173366	8	6	2	1
8	137173367	140151075	5	4	1	2
8	140151076	140164927	6	5	1	2
8	140164928	146364021	5	4	1	2
9	1	203878	2	1	1	2
9	203879	5890424	2	1	1	2
9	5890425	5892040	2	1	1	2
9	5892041	9246866	2	1	1	2
9	9246867	10427499	2	1	1	2
9	10427500	10449982	2	1	1	2
9	10449983	17745052	2	1	1	3
9	17745053	31635601	2	1	1	2
9	31635602	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	75949996	2	1	1	3
9	75949997	103520601	2	1	1	3
9	103520602	103540043	2	1	1	2
9	103540044	104439927	2	1	1	2
9	104439928	104880056	2	1	1	2
9	104880057	106701606	2	1	1	3
9	106701607	108889958	2	1	1	3
9	108889959	108931715	4	2	2	2
9	108931716	120819990	2	1	1	3
9	120819991	121086235	2	1	1	2
9	121086236	140273200	2	1	1	3
9	140273201	141005966	2	1	1	2
10	102500	14485498	2	1	1	2
10	14485499	27561529	1	1	0	3
10	27561530	37999999	2	1	1	3
10	38000000	42600001	2	1	1	2
10	42600002	62846652	2	1	1	3
10	62846653	109565380	2	1	1	3
10	109565381	109675782	2	1	1	2
10	109675783	135389924	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	5149950	2	1	1	3
11	5149951	15743670	2	1	1	3
11	15743671	15813116	2	1	1	2
11	15813117	29868343	2	1	1	2
11	29868344	29944981	2	1	1	2
11	29944982	37187912	2	1	1	3
11	37187913	43160072	2	1	1	3
11	43160073	48529323	2	1	1	3
11	48529324	48972982	2	1	1	2
11	48972983	50366750	2	1	1	2
11	50366751	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	59190020	2	1	1	2
11	59190021	82089996	2	1	1	3
11	82089997	85679517	2	1	1	2
11	85679518	85755717	2	1	1	2
11	85755718	87526438	2	1	1	2
11	87526439	90042877	2	1	1	2
11	90042878	90045555	2	1	1	2
11	90045556	90049192	2	1	1	2
11	90049193	90051531	2	1	1	2
11	90051532	90052616	2	1	1	2
11	90052617	91767595	2	1	1	2
11	91767596	91923528	2	1	1	2
11	91923529	97589189	2	1	1	2
11	97589190	97591706	2	1	1	2
11	97591707	134452200	2	1	1	2
12	110107	29044405	2	1	1	3
12	29044406	33299999	2	1	1	3
12	33300000	38425011	2	1	1	2
12	38425012	47151814	2	1	1	3
12	47151815	59890068	2	1	1	3
12	59890069	82409558	2	1	1	3
12	82409559	82457138	2	1	1	2
12	82457139	87925007	2	1	1	3
12	87925008	88279972	2	1	1	2
12	88279973	91287063	2	1	1	2
12	91287064	91766719	2	1	1	2
12	91766720	132349400	2	1	1	3
12	132349401	133851894	2	1	1	2
13	1	16299999	NA	NA	NA	NA
13	16300000	19499999	2	1	1	2
13	19500000	103410032	2	1	1	2
13	103410033	114142800	2	1	1	2
13	114142801	115169877	2	1	1	2
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	2	1	1	2
14	19100000	22389997	2	1	1	3
14	22389998	62812191	2	2	0	2
14	62812192	66233267	2	2	0	2
14	66233268	85019962	2	2	0	3
14	85019963	106368400	2	2	0	3
15	1	15799999	NA	NA	NA	NA
15	15800000	20699999	2	1	1	2
15	20700000	46316832	2	1	1	3
15	46316833	46349409	2	1	1	2
15	46349410	46515102	2	1	1	2
15	46515103	46541246	4	2	2	2
15	46541247	53730006	2	1	1	3
15	53730007	87058428	2	1	1	3
15	87058429	100338800	2	1	1	3
15	100338801	102415661	2	1	1	2
16	94168	32493779	2	1	1	3
16	32493780	34599999	2	1	1	2
16	34600000	38599999	2	1	1	2
16	38600000	46459931	2	1	1	2
16	46459932	88827200	2	1	1	2
16	88827201	90354752	2	1	1	2
17	9275	22199999	2	1	1	2
17	22200000	25799999	2	1	1	3
17	25800000	50745728	2	1	1	3
17	50745729	50757646	2	1	1	3
17	50757647	50769793	2	2	0	1
17	50769794	79950591	2	1	1	3
17	79950592	80007101	2	1	1	2
17	80007102	81195209	2	1	1	2
18	10001	15399999	2	1	1	2
18	15400000	18999999	2	1	1	2
18	19000000	26322213	2	1	1	3
18	26322214	36059977	2	1	1	3
18	36059978	36635334	2	1	1	2
18	36635335	36848523	2	1	1	2
18	36848524	76117000	2	1	1	3
18	76117001	78077247	2	1	1	2
19	102500	252100	2	1	1	2
19	252101	24394960	2	1	1	2
19	24394961	28599999	NA	NA	NA	NA
19	28600000	48990012	2	1	1	3
19	48990013	59128982	3	2	1	2
20	32146	11010014	2	1	1	2
20	11010015	11482917	2	1	1	2
20	11482918	22822911	2	1	1	2
20	22822912	23041817	3	2	1	3
20	23041818	25599999	2	1	1	2
20	25600000	29653586	2	1	1	2
20	29653587	29857467	2	1	1	2
20	29857468	62432500	2	1	1	2
21	1	9411193	NA	NA	NA	NA
21	9411194	10670000	NA	NA	NA	NA
21	10670001	14299999	2	2	0	1
21	14300000	15310534	2	1	1	2
21	15310535	40543864	2	1	1	3
21	40543865	40552253	2	1	1	2
21	40552254	46937500	2	1	1	2
21	46937501	48129894	2	1	1	2
22	1	12199999	NA	NA	NA	NA
22	12200000	17899999	2	1	1	2
22	17900000	49641400	2	1	1	2
22	49641401	51304565	2	1	1	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	2
X	63000000	155270559	1	1	0	3
Y	1	11599999	2	2	0	1
Y	11600000	13650071	NA	NA	NA	NA
Y	13650072	13885605	3	3	0	1
Y	13885606	59373565	2	2	0	1
