chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	144920086	2	1	1	2
1	144920087	201526159	2	1	1	2
1	201526160	202260317	3	2	1	2
1	202260318	204908710	2	1	1	2
1	204908711	205565456	3	2	1	2
1	205565457	247247500	2	1	1	2
1	247247501	249250620	2	1	1	3
2	42991	90499999	2	1	1	2
2	90500000	96799999	2	1	1	3
2	96800000	172743384	2	1	1	3
2	172743385	173538792	3	2	1	3
2	173538793	242979674	2	1	1	2
3	100074	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	2
4	17501	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	153734589	2	1	1	2
4	153734590	153735390	2	1	1	2
4	153735391	153735571	2	1	1	1
4	153735572	154493728	3	2	1	3
4	154493729	154493775	3	2	1	2
4	154493776	191154275	2	1	1	3
5	22500	852206	2	1	1	3
5	852207	46099999	2	1	1	3
5	46100000	50699999	2	1	1	2
5	50700000	142693415	2	1	1	3
5	142693416	142693505	2	1	1	3
5	142693506	142744200	2	1	1	2
5	142744201	142744847	2	1	1	2
5	142744848	142875376	2	1	1	3
5	142875377	142875668	2	1	1	3
5	142875669	142966272	2	1	1	2
5	142966273	142967336	2	1	1	2
5	142967337	143069686	2	1	1	2
5	143069687	143070077	2	1	1	2
5	143070078	143087214	2	1	1	3
5	143087215	143088198	2	1	1	2
5	143088199	143099918	2	1	1	3
5	143099919	143100403	2	1	1	2
5	143100404	143108577	2	1	1	3
5	143108578	143108610	2	1	1	2
5	143108611	143132577	2	1	1	3
5	143132578	143133575	2	1	1	2
5	143133576	180715810	2	1	1	3
6	39681	209979	2	1	1	2
6	209980	58699999	2	1	1	2
6	58700000	63299999	2	1	1	3
6	63300000	170869470	2	1	1	2
7	40386	8297589	3	2	1	2
7	8297590	48176347	4	2	2	2
7	48176348	48356968	3	2	1	2
7	48356969	49754119	2	2	0	3
7	49754120	49924655	3	2	1	3
7	49924656	49925782	3	2	1	3
7	49925783	54787739	3	2	1	3
7	54787740	54827053	49	48	1	1
7	54827054	54838260	49	48	1	1
7	54838261	54850721	49	48	1	1
7	54850722	54867514	49	48	1	1
7	54867515	54899146	49	49	0	1
7	54899147	54917342	49	49	0	1
7	54917343	54938214	49	49	0	1
7	54938215	54939711	49	48	1	1
7	54939712	54982994	49	48	1	1
7	54982995	54983062	49	48	1	1
7	54983063	54985190	49	48	1	1
7	54985191	54988850	49	48	1	1
7	54988851	55006862	49	48	1	1
7	55006863	55014582	49	48	1	1
7	55014583	55014760	49	48	1	1
7	55014761	55058011	49	48	1	1
7	55058012	55058093	49	48	1	1
7	55058094	55069789	49	48	1	1
7	55069790	55070035	49	48	1	1
7	55070036	55119848	49	48	1	1
7	55119849	55142653	49	49	0	1
7	55142654	55257196	49	49	0	1
7	55257197	55257580	49	49	0	1
7	55257581	55268109	49	48	1	1
7	55268110	55268510	49	48	1	1
7	55268511	55268666	49	48	1	1
7	55268667	55268900	49	48	1	1
7	55268901	55283430	49	48	1	1
7	55283431	55290387	49	48	1	1
7	55290388	55330041	49	48	1	1
7	55330042	55330882	49	48	1	1
7	55330883	55337439	49	48	1	1
7	55337440	55344056	49	48	1	1
7	55344057	55352697	49	48	1	1
7	55352698	55355190	49	48	1	1
7	55355191	55356111	49	48	1	1
7	55356112	55365938	4	2	2	1
7	55365939	55366393	4	2	2	1
7	55366394	57999999	4	2	2	2
7	58000000	61699999	4	2	2	2
7	61700000	158821400	4	2	2	2
7	158821401	159069807	4	2	2	2
8	10001	143297	1	1	0	1
8	143298	259990	1	1	0	2
8	259991	578938	2	1	1	2
8	578939	579428	2	1	1	2
8	579429	610781	2	1	1	2
8	610782	1031424	2	1	1	2
8	1031425	1031981	2	1	1	2
8	1031982	1839015	2	1	1	2
8	1839016	1840343	2	1	1	2
8	1840344	1848989	2	1	1	2
8	1848990	1849182	2	1	1	2
8	1849183	1899571	2	1	1	3
8	1899572	1899888	2	1	1	3
8	1899889	1909803	2	1	1	2
8	1909804	2786395	1	1	0	3
8	2786396	2787465	1	1	0	2
8	2787466	2790089	2	1	1	2
8	2790090	2795032	1	1	0	2
8	2795033	14153769	2	1	1	3
8	14153770	14153873	2	1	1	3
8	14153874	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	47500	19934040	2	1	1	2
9	19934041	19934311	2	1	1	2
9	19934312	19947940	1	1	0	2
9	19947941	19948363	1	1	0	2
9	19948364	21135002	1	1	0	2
9	21135003	21232180	0	0	0	3
9	21232181	21263111	1	1	0	3
9	21263112	21263251	1	1	0	3
9	21263252	21270372	1	1	0	2
9	21270373	21272440	1	1	0	2
9	21272441	21291759	1	1	0	2
9	21291760	21355274	1	1	0	2
9	21355275	21355642	1	1	0	2
9	21355643	21359480	1	1	0	2
9	21359481	21359543	1	1	0	2
9	21359544	21363267	1	1	0	3
9	21363268	21363649	1	1	0	2
9	21363650	21371732	1	1	0	2
9	21371733	21372079	1	1	0	2
9	21372080	21485181	1	1	0	3
9	21485182	21485643	1	1	0	3
9	21485644	21523184	1	1	0	2
9	21523185	21523520	1	1	0	2
9	21523521	21549589	1	1	0	3
9	21549590	21624316	0	0	0	3
9	21624317	21728737	1	1	0	3
9	21728738	21729921	1	1	0	2
9	21729922	21757676	1	1	0	3
9	21757677	21757830	1	1	0	3
9	21757831	21782790	1	1	0	3
9	21782791	21787300	0	0	0	2
9	21787301	21791722	1	1	0	2
9	21791723	21803453	0	0	0	2
9	21803454	21951344	1	1	0	2
9	21951345	21979699	0	0	0	2
9	21979700	21986678	0	0	0	2
9	21986679	21999753	0	0	0	2
9	21999754	22026032	1	1	0	2
9	22026033	22028426	0	0	0	2
9	22028427	22029535	0	0	0	1
9	22029536	22029790	0	0	0	1
9	22029791	22034213	0	0	0	1
9	22034214	22158776	0	0	0	2
9	22158777	22158923	0	0	0	1
9	22158924	22160883	0	0	0	1
9	22160884	22177470	0	0	0	2
9	22177471	22206511	1	1	0	2
9	22206512	22212632	1	1	0	2
9	22212633	22248115	1	1	0	2
9	22248116	22248684	1	1	0	2
9	22248685	22282251	1	1	0	2
9	22282252	22299701	1	1	0	2
9	22299702	22316497	1	1	0	2
9	22316498	22316731	1	1	0	2
9	22316732	22329234	1	1	0	2
9	22329235	22330392	1	1	0	2
9	22330393	22366588	1	1	0	2
9	22366589	22367633	1	1	0	2
9	22367634	22383914	1	1	0	2
9	22383915	22395163	0	0	0	2
9	22395164	22410979	1	1	0	2
9	22410980	22411333	1	1	0	2
9	22411334	22447604	1	1	0	2
9	22447605	22473447	0	0	0	2
9	22473448	22476954	1	1	0	2
9	22476955	22477820	1	1	0	2
9	22477821	22538499	1	1	0	3
9	22538500	22636968	0	0	0	3
9	22636969	22640982	0	0	0	2
9	22640983	22879412	0	0	0	3
9	22879413	22921144	1	1	0	2
9	22921145	22971143	1	1	0	2
9	22971144	23033925	0	0	0	3
9	23033926	23034897	0	0	0	2
9	23034898	23292780	0	0	0	3
9	23292781	23296137	1	1	0	2
9	23296138	23297220	1	1	0	2
9	23297221	23329719	1	1	0	3
9	23329720	23330032	1	1	0	3
9	23330033	23348153	1	1	0	3
9	23348154	23366600	1	1	0	2
9	23366601	23480345	1	1	0	2
9	23480346	23495022	1	1	0	2
9	23495023	23511827	1	1	0	2
9	23511828	23528302	1	1	0	2
9	23528303	23532381	1	1	0	2
9	23532382	23533102	1	1	0	2
9	23533103	23536410	1	1	0	2
9	23536411	23538671	1	1	0	2
9	23538672	23586733	1	1	0	3
9	23586734	23587298	1	1	0	2
9	23587299	23591836	1	1	0	2
9	23591837	23592225	1	1	0	2
9	23592226	23608049	1	1	0	2
9	23608050	23705614	0	0	0	2
9	23705615	23721312	1	1	0	2
9	23721313	23721426	1	1	0	2
9	23721427	23735793	1	1	0	2
9	23735794	23736592	1	1	0	2
9	23736593	27288373	1	1	0	2
