chromosome	start	end	total_cn	major_cn	minor_cn	star
1	50801	232499	4	2	2	2
1	232500	256651	4	2	2	2
1	256652	27909091	2	1	1	2
1	27909092	28015119	2	1	1	2
1	28015120	50414993	2	1	1	2
1	50414994	50415820	2	1	1	2
1	50415821	54876431	2	1	1	2
1	54876432	54893338	2	1	1	2
1	54893339	83651001	2	1	1	2
1	83651002	83805402	1	1	0	2
1	83805403	83832217	2	1	1	2
1	83832218	83834006	2	1	1	2
1	83834007	121499999	2	1	1	2
1	121500000	128899999	NA	NA	NA	NA
1	128900000	142612402	4	2	2	2
1	142612403	143242601	2	1	1	1
1	143242602	143541602	4	2	2	2
1	143541603	144839332	5	3	2	1
1	144839333	144948803	4	2	2	2
1	144948804	145118201	6	3	3	1
1	145118202	149844401	6	3	3	2
1	149844402	155319302	6	3	3	2
1	155319303	155516806	8	5	3	2
1	155516807	171650465	6	3	3	2
1	171650466	171650486	6	3	3	2
1	171650487	205534493	4	3	1	2
1	205534494	205540551	3	2	1	2
1	205540552	205595626	4	3	1	2
1	205595627	205599821	3	2	1	2
1	205599822	225917176	4	3	1	2
1	225917177	225917319	4	3	1	2
1	225917320	226907927	4	3	1	2
1	226907928	226908055	4	3	1	2
1	226908056	226908337	4	2	2	2
1	226908338	226909246	4	3	1	2
1	226909247	234595866	6	3	3	2
1	234595867	234622339	4	3	1	2
1	234622340	238769049	6	3	3	2
1	238769050	238790912	4	3	1	2
1	238790913	245030884	6	3	3	2
1	245030885	245033229	4	2	2	2
1	245033230	247249600	6	3	3	2
1	247249601	249250620	6	3	3	2
2	21151	12920506	4	2	2	2
2	12920507	12922016	4	2	2	2
2	12922017	34278274	4	2	2	2
2	34278275	34279627	4	2	2	2
2	34279628	65178108	4	2	2	2
2	65178109	65218137	3	2	1	2
2	65218138	65327801	4	2	2	2
2	65327802	67081280	3	2	1	2
2	67081281	67204480	4	2	2	2
2	67204481	67204542	4	2	2	2
2	67204543	67204891	4	2	2	1
2	67204892	67205567	4	2	2	1
2	67205568	67225820	3	2	1	2
2	67225821	67226031	3	2	1	2
2	67226032	67902648	3	2	1	2
2	67902649	67902904	3	2	1	2
2	67902905	67917870	3	2	1	2
2	67917871	69514148	4	2	2	2
2	69514149	69571470	3	2	1	2
2	69571471	69571648	3	2	1	2
2	69571649	69571677	3	2	1	1
2	69571678	69813262	4	2	2	2
2	69813263	69818303	3	2	1	2
2	69818304	90499999	4	2	2	2
2	90500000	96799999	4	2	2	2
2	96800000	141329237	4	2	2	2
2	141329238	141959692	3	2	1	2
2	141959693	141960627	3	2	1	1
2	141960628	141968848	3	2	1	2
2	141968849	148684007	4	2	2	2
2	148684008	151528672	3	2	1	2
2	151528673	193975358	4	2	2	2
2	193975359	193980134	4	2	2	2
2	193980135	201194511	4	2	2	2
2	201194512	201323430	5	3	2	2
2	201323431	210149462	4	2	2	2
2	210149463	210152352	4	2	2	2
2	210152353	210180490	4	2	2	2
2	210180491	210221275	3	2	1	2
2	210221276	215284290	4	2	2	2
2	215284291	215581437	3	2	1	2
2	215581438	215857459	4	2	2	2
2	215857460	215906078	4	2	2	2
2	215906079	237618456	4	2	2	2
2	237618457	237621477	4	2	2	2
2	237621478	242985493	4	2	2	2
3	60596	20059476	3	2	1	2
3	20059477	20126952	2	1	1	3
3	20126953	40890567	3	2	1	2
3	40890568	40892690	3	2	1	2
3	40892691	67197748	3	2	1	2
3	67197749	67227687	2	1	1	2
3	67227688	87899999	3	2	1	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	97221555	4	2	2	2
3	97221556	97229613	4	2	2	2
3	97229614	111913417	4	2	2	2
3	111913418	112116176	3	2	1	2
3	112116177	116093883	4	2	2	2
3	116093884	116093905	4	2	2	2
3	116093906	116093990	4	2	2	1
3	116093991	116110200	3	2	1	2
3	116110201	116119715	3	2	1	2
3	116119716	116119793	3	2	1	1
3	116119794	116120463	3	2	1	1
3	116120464	116330162	3	2	1	2
3	116330163	116459420	4	2	2	2
3	116459421	116465787	4	2	2	2
3	116465788	116465894	4	2	2	2
3	116465895	140831614	4	2	2	2
3	140831615	140916399	3	2	1	2
3	140916400	164511081	4	2	2	2
3	164511082	164527982	4	2	2	2
3	164527983	197858320	4	2	2	2
4	74360	15253067	2	1	1	2
4	15253068	15409709	3	2	1	2
4	15409710	31996455	2	1	1	2
4	31996456	31998397	2	1	1	2
4	31998398	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	181846356	2	1	1	2
4	181846357	182007993	1	1	0	2
4	182007994	182061705	1	1	0	3
4	182061706	182258173	1	1	0	2
4	182258174	182701325	2	1	1	2
4	182701326	183285112	1	1	0	2
4	183285113	183698884	2	1	1	2
4	183698885	184258903	3	2	1	2
4	184258904	189269338	2	1	1	2
4	189269339	189281937	1	1	0	2
4	189281938	190987500	2	1	1	2
5	22500	46099999	3	2	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	93218934	2	2	0	2
5	93218935	93470511	2	2	0	2
5	93470512	93633285	2	2	0	2
5	93633286	93633624	2	2	0	2
5	93633625	143847903	2	2	0	2
5	143847904	147982972	3	2	1	2
5	147982973	162277146	3	2	1	2
5	162277147	162287202	3	2	1	2
5	162287203	170364556	3	2	1	2
5	170364557	170364631	3	2	1	2
5	170364632	170366459	3	2	1	1
5	170366460	170600937	3	2	1	1
5	170600938	171665132	3	2	1	2
5	171665133	180385001	4	3	1	2
5	180385002	180715810	4	3	1	2
6	39681	180247	3	2	1	1
6	180248	6609053	3	2	1	2
6	6609054	7246689	4	3	1	2
6	7246690	23561258	3	2	1	3
6	23561259	23561280	3	2	1	2
6	23561281	23653358	3	2	1	2
6	23653359	23661589	3	2	1	1
6	23661590	58699999	3	2	1	3
6	58700000	63299999	3	2	1	3
6	63300000	65230058	3	2	1	2
6	65230059	86539236	2	1	1	2
6	86539237	86618953	2	1	1	2
6	86618954	159564010	2	1	1	2
6	159564011	163389683	3	2	1	2
6	163389684	170878886	3	2	1	2
7	40386	7123342	4	2	2	2
7	7123343	7446449	3	2	1	2
7	7446450	7616880	4	2	2	2
7	7616881	26979913	3	2	1	2
7	26979914	35973376	2	1	1	3
7	35973377	37835684	3	2	1	2
7	37835685	41874798	2	1	1	3
7	41874799	42089555	3	2	1	3
7	42089556	43990014	2	1	1	3
7	43990015	46884585	3	2	1	2
7	46884586	47547336	2	1	1	2
7	47547337	47883032	3	2	1	2
7	47883033	48723471	2	1	1	3
7	48723472	48812566	3	2	1	3
7	48812567	50179255	2	1	1	3
7	50179256	52342077	3	2	1	2
7	52342078	57999999	2	1	1	3
7	58000000	62000022	NA	NA	NA	NA
7	62000023	72510811	5	3	2	2
7	72510812	132523878	5	3	2	2
7	132523879	132525433	5	3	2	1
7	132525434	146631726	5	3	2	2
7	146631727	146673825	5	3	2	2
7	146673826	157135103	5	3	2	2
7	157135104	157165513	4	2	2	2
7	157165514	158821400	5	3	2	2
8	10001	159285	2	1	1	2
8	159286	264058	2	1	1	2
8	264059	4625969	3	2	1	3
8	4625970	4689994	4	2	2	2
8	4689995	40120576	3	2	1	2
8	40120577	43099999	4	2	2	3
8	43100000	48099999	4	2	2	2
8	48100000	63201312	4	2	2	2
8	63201313	63239065	3	2	1	2
8	63239066	121975708	4	2	2	2
8	121975709	121979288	4	2	2	2
8	121979289	141472687	4	2	2	2
8	141472688	142053047	3	2	1	2
8	142053048	146364021	4	2	2	2
9	10001	211471	2	2	0	2
9	211472	44235916	2	2	0	2
9	44235917	45064923	2	2	0	2
9	45064924	47299999	2	2	0	2
9	47300000	50699999	2	2	0	2
9	50700000	140273200	2	2	0	2
10	93528	4730138	4	3	1	3
10	4730139	11852622	5	3	2	3
10	11852623	37999999	4	3	1	2
10	38000000	42299999	NA	NA	NA	NA
10	42300000	80010868	3	2	1	2
10	80010869	80039817	3	2	1	2
10	80039818	80064201	3	2	1	2
10	80064202	80774152	4	3	1	2
10	80774153	135389924	3	2	1	2
11	201584	26359706	2	2	0	2
11	26359707	26363146	2	2	0	2
11	26363147	27693679	2	2	0	2
11	27693680	27764319	1	1	0	2
11	27764320	27772925	2	2	0	2
11	27772926	27800824	1	1	0	2
11	27800825	40912919	2	2	0	2
11	40912920	51599999	3	2	1	2
11	51600000	55699999	3	2	1	2
11	55700000	66082176	3	2	1	2
11	66082177	66087129	3	2	1	2
11	66087130	67140385	5	4	1	2
11	67140386	67153901	7	6	1	1
11	67153902	67172500	7	6	1	2
11	67172501	68168813	7	6	1	2
11	68168814	68174900	7	6	1	2
11	68174901	69092500	11	10	1	1
11	69092501	69237691	3	2	1	2
11	69237692	69242496	11	10	1	2
11	69242497	69805999	4	3	1	2
11	69806000	69808489	13	12	1	2
11	69808490	70397733	4	3	1	2
11	70397734	70399152	7	6	1	2
11	70399153	70944132	7	6	1	2
11	70944133	70947438	7	6	1	1
11	70947439	74584841	2	1	1	3
11	74584842	74624317	4	3	1	3
11	74624318	74674316	4	3	1	2
11	74674317	74704809	6	5	1	2
11	74704810	74716284	7	6	1	1
11	74716285	74731734	7	6	1	2
11	74731735	74748087	6	5	1	2
11	74748088	74748665	7	6	1	1
11	74748666	74748691	6	5	1	2
11	74748692	74749979	6	5	1	2
11	74749980	74782555	6	5	1	3
11	74782556	79428656	4	3	1	2
11	79428657	79443660	7	6	1	2
11	79443661	83368286	4	3	1	2
11	83368287	83403186	2	1	1	2
11	83403187	87632893	4	3	1	2
11	87632894	87675784	3	3	0	2
11	87675785	95339498	4	3	1	2
11	95339499	95342755	5	4	1	2
11	95342756	108217061	6	5	1	2
11	108217062	108219268	6	5	1	1
11	108219269	108275304	2	1	1	2
11	108275305	108280196	2	1	1	2
11	108280197	108290324	2	1	1	1
11	108290325	108290362	2	1	1	2
11	108290363	126060232	2	1	1	3
11	126060233	134452200	3	2	1	2
12	110107	207567	2	1	1	2
12	207568	211075	18	17	1	1
12	211076	212178	18	17	1	1
12	212179	424207	17	16	1	2
