chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	58278751	2	1	1	2
1	58278752	58280389	2	1	1	2
1	58280390	87132650	2	1	1	2
1	87132651	87173417	3	3	0	1
1	87173418	87177699	3	3	0	1
1	87177700	87187581	3	3	0	1
1	87187582	112983343	2	1	1	2
1	112983344	115873046	3	2	1	2
1	115873047	118860919	2	1	1	2
1	118860920	120537499	3	2	1	2
1	120537500	128899999	NA	NA	NA	NA
1	128900000	143521938	2	1	1	2
1	143521939	152220665	2	1	1	2
1	152220666	155291004	2	1	1	2
1	155291005	205139057	2	1	1	2
1	205139058	205216077	2	1	1	1
1	205216078	247247500	2	1	1	2
1	247247501	249250620	2	1	1	2
2	22500	50768781	2	1	1	2
2	50768782	50840504	2	1	1	2
2	50840505	50877984	2	1	1	2
2	50877985	50964235	2	1	1	2
2	50964236	51031615	2	1	1	2
2	51031616	51032547	2	1	1	2
2	51032548	51033201	2	1	1	2
2	51033202	51052878	2	1	1	2
2	51052879	51058434	2	1	1	2
2	51058435	51206039	2	1	1	2
2	51206040	51241197	2	1	1	2
2	51241198	51257223	1	1	0	1
2	51257224	51687273	2	1	1	2
2	51687274	51856177	2	1	1	2
2	51856178	89179989	2	1	1	2
2	89179990	89832363	1	1	0	2
2	89832364	96799999	NA	NA	NA	NA
2	96800000	141863342	2	1	1	2
2	141863343	141930752	2	1	1	2
2	141930753	230645089	2	1	1	2
2	230645090	230650022	2	1	1	1
2	230650023	242770074	2	1	1	2
2	242770075	242909600	6	5	1	1
2	242909601	242985695	6	5	1	1
3	100074	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	98516012	2	1	1	2
3	98516013	98681141	2	1	1	2
3	98681142	130593698	2	1	1	2
3	130593699	130607693	2	1	1	2
3	130607694	175360584	2	1	1	2
3	175360585	175364696	5	3	2	2
3	175364697	197847500	2	1	1	2
4	35422	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	93627709	2	1	1	2
4	93627710	93640196	2	1	1	2
4	93640197	93655351	2	1	1	2
4	93655352	93957571	0	0	0	1
4	93957572	135659054	2	1	1	2
4	135659055	135660392	2	1	1	2
4	135660393	190762427	2	1	1	2
5	22500	46099999	3	2	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	79472692	2	1	1	2
5	79472693	79482883	2	1	1	2
5	79482884	157903401	2	1	1	2
5	157903402	157910176	2	1	1	2
5	157910177	180687907	2	1	1	2
6	39681	203908	NA	NA	NA	NA
6	203909	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	168387972	2	1	1	2
6	168387973	168597815	2	2	0	2
6	168597816	170907734	2	1	1	2
7	52500	35294144	2	1	1	2
7	35294145	35345346	1	1	0	2
7	35345347	57999999	2	1	1	2
7	58000000	61699999	2	1	1	1
7	61700000	111008480	2	1	1	2
7	111008481	111017354	2	1	1	2
7	111017355	111021731	2	1	1	2
7	111021732	111038198	2	1	1	2
7	111038199	130653691	2	1	1	2
7	130653692	130660535	2	1	1	1
7	130660536	158821400	2	1	1	2
8	10001	172499	2	1	1	2
8	172500	43099999	2	1	1	2
8	43100000	48099999	2	1	1	1
8	48100000	114470611	2	1	1	2
8	114470612	114471831	1	1	0	1
8	114471832	130901290	2	1	1	2
8	130901291	131304033	2	1	1	2
8	131304034	146364021	2	1	1	2
9	47500	203309	1	1	0	2
9	203310	21929382	1	1	0	2
9	21929383	22245074	0	0	0	2
9	22245075	28055525	2	2	0	2
9	28055526	28281274	2	2	0	2
9	28281275	47299999	2	2	0	2
9	47300000	50699999	2	2	0	2
9	50700000	140273200	2	2	0	2
10	97815	14157260	1	1	0	2
10	14157261	29824969	2	1	1	2
10	29824970	29842898	1	1	0	2
10	29842899	37999999	2	1	1	2
10	38000000	42299999	2	1	1	2
10	42300000	135389924	2	1	1	2
11	20721	202874	3	2	1	1
11	202875	765647	3	2	1	2
11	765648	854351	3	2	1	2
11	854352	17399401	3	2	1	2
11	17399402	33465020	3	2	1	2
11	33465021	33466393	3	2	1	2
11	33466394	36811042	3	2	1	2
11	36811043	48684401	2	1	1	2
11	48684402	48913801	2	1	1	2
11	48913802	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	55770534	2	1	1	2
11	55770535	55771917	1	1	0	2
11	55771918	55772748	1	1	0	2
11	55772749	134452200	1	1	0	2
12	110107	33299999	2	1	1	2
12	33300000	38199999	2	1	1	2
12	38200000	132349400	2	1	1	2
12	132349401	133851894	2	1	1	2
13	1	16299999	NA	NA	NA	NA
13	16300000	19499999	2	1	1	2
13	19500000	33804068	2	1	1	2
13	33804069	33877764	2	1	1	2
13	33877765	54046272	2	1	1	2
13	54046273	54046284	2	1	1	2
13	54046285	54057736	2	1	1	2
13	54057737	54058311	2	1	1	2
13	54058312	99095311	2	1	1	2
13	99095312	99173593	2	1	1	2
13	99173594	114142800	2	1	1	2
13	114142801	115169877	2	1	1	2
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	NA	NA	NA	NA
14	19100000	38785334	2	2	0	2
14	38785335	38850768	0	0	0	1
14	38850769	45677048	2	2	0	2
14	45677049	46018445	2	2	0	2
14	46018446	106278688	2	2	0	2
14	106278689	106284896	2	2	0	1
14	106284897	106285523	2	2	0	1
14	106285524	106393216	2	2	0	2
15	1	15799999	NA	NA	NA	NA
15	15800000	20699999	1	1	0	2
15	20700000	100338800	2	1	1	2
15	100338801	102421267	2	1	1	2
