chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	25529467	2	1	1	2
1	25529468	27412128	1	1	0	2
1	27412129	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	143542353	2	1	1	1
1	143542354	149712314	3	2	1	2
1	149712315	153644508	3	2	1	2
1	153644509	154849030	3	2	1	2
1	154849031	155159602	3	2	1	2
1	155159603	188140527	2	1	1	2
1	188140528	188943303	2	1	1	2
1	188943304	199736445	2	1	1	2
1	199736446	199815005	3	2	1	1
1	199815006	217104116	2	1	1	2
1	217104117	217107953	1	1	0	2
1	217107954	240978923	2	1	1	2
1	240978924	240978945	2	1	1	2
1	240978946	240979007	2	1	1	2
1	240979008	248649145	2	1	1	2
1	248649146	248746964	2	1	1	2
2	41076	1203713	2	1	1	2
2	1203714	1206289	2	1	1	2
2	1206290	1209509	2	1	1	2
2	1209510	11777349	2	1	1	2
2	11777350	57030739	2	1	1	2
2	57030740	76192019	2	1	1	2
2	76192020	76310053	3	2	1	2
2	76310054	76720997	2	1	1	2
2	76720998	76722547	2	1	1	2
2	76722548	82376163	2	1	1	2
2	82376164	82467923	2	1	1	2
2	82467924	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	124179256	2	1	1	2
2	124179257	124304742	3	2	1	2
2	124304743	125425875	2	1	1	2
2	125425876	125498328	3	2	1	3
2	125498329	139867306	2	1	1	2
2	139867307	139868416	2	1	1	2
2	139868417	148292401	2	1	1	2
2	148292402	150623681	2	1	1	2
2	150623682	150625123	2	1	1	2
2	150625124	183477166	2	1	1	2
2	183477167	183513283	2	1	1	2
2	183513284	205481197	2	1	1	2
2	205481198	205520891	1	1	0	2
2	205520892	209866842	2	1	1	2
2	209866843	229535337	2	1	1	2
2	229535338	229536515	2	1	1	2
2	229536516	242985493	2	1	1	2
3	100074	16403545	4	3	1	2
3	16403546	16494857	5	3	2	2
3	16494858	50752963	4	3	1	2
3	50752964	50754595	4	3	1	2
3	50754596	57321448	4	3	1	2
3	57321449	57807567	2	1	1	2
3	57807568	59335977	4	3	1	2
3	59335978	60229263	3	3	0	2
3	60229264	60376218	0	0	0	2
3	60376219	60463520	0	0	0	2
3	60463521	60542347	0	0	0	2
3	60542348	60619594	3	3	0	2
3	60619595	60622238	3	3	0	1
3	60622239	60719228	3	3	0	2
3	60719229	62867923	4	3	1	2
3	62867924	62921208	5	4	1	2
3	62921209	82469862	4	3	1	2
3	82469863	82499616	7	6	1	2
3	82499617	84667799	4	3	1	2
3	84667800	87043465	4	3	1	2
3	87043466	87215452	5	4	1	2
3	87215453	87899999	4	3	1	2
