chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	753757	1	1	0	2
1	753758	830674	0	0	0	1
1	830675	29729968	1	1	0	3
1	29729969	31536377	3	2	1	3
1	31536378	31625411	3	2	1	3
1	31625412	33959236	3	2	1	3
1	33959237	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	144920086	2	1	1	2
1	144920087	145142500	3	2	1	2
1	145142501	222807500	3	2	1	2
1	222807501	231532951	2	1	1	2
1	231532952	231554728	3	2	1	2
1	231554729	247247500	2	1	1	2
1	247247501	249250620	2	1	1	2
2	20016	54463593	2	1	1	2
2	54463594	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	166596197	2	1	1	2
2	166596198	166608908	2	1	1	2
2	166608909	186171084	2	1	1	2
2	186171085	186316452	3	2	1	2
2	186316453	202504330	2	1	1	2
2	202504331	202527048	3	2	1	2
2	202527049	238878522	2	1	1	2
2	238878523	238954671	3	2	1	2
2	238954672	242985695	2	1	1	2
3	62614	4133847	1	1	0	2
3	4133848	4208316	1	1	0	2
3	4208317	5867950	1	1	0	2
3	5867951	5927788	2	2	0	2
3	5927789	21845732	1	1	0	2
3	21845733	21860639	2	2	0	2
3	21860640	75423244	1	1	0	2
3	75423245	75801002	1	1	0	2
3	75801003	80690014	1	1	0	2
3	80690015	81777107	3	2	1	2
3	81777108	83608155	3	2	1	2
3	83608156	84130013	3	2	1	2
3	84130014	85712072	4	3	1	2
3	85712073	85718969	4	3	1	2
3	85718970	86264639	3	2	1	2
3	86264640	87899999	3	2	1	2
3	87900000	93899999	3	2	1	2
3	93900000	95189270	3	2	1	2
3	95189271	126910694	2	2	0	2
3	126910695	172809067	3	2	1	2
3	172809068	182247402	3	2	1	2
3	182247403	188331458	2	2	0	2
3	188331459	198022429	3	2	1	2
4	59596	22940514	1	1	0	2
4	22940515	23042581	2	1	1	2
4	23042582	32593130	1	1	0	2
4	32593131	32627066	2	1	1	2
4	32627067	48199999	1	1	0	2
4	48200000	52699999	NA	NA	NA	NA
4	52700000	59360473	2	1	1	3
4	59360474	59395820	3	2	1	2
4	59395821	106617542	2	1	1	2
4	106617543	106638400	3	2	1	2
4	106638401	171163464	2	1	1	2
4	171163465	191154275	1	1	0	3
5	22500	20351109	2	1	1	2
5	20351110	20365384	3	2	1	2
5	20365385	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	52992045	2	1	1	2
5	52992046	54024951	3	2	1	2
5	54024952	84210004	1	1	0	2
5	84210005	84357288	2	1	1	2
5	84357289	84360611	1	1	0	1
5	84360612	84556288	2	1	1	2
5	84556289	100136693	1	1	0	2
5	100136694	120424373	2	2	0	2
5	120424374	170113186	2	2	0	2
5	170113187	170159709	3	2	1	2
5	170159710	172121486	2	2	0	2
5	172121487	172532775	2	2	0	2
5	172532776	180715810	2	2	0	2
6	39681	217200	2	1	1	2
6	217201	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	127245364	2	1	1	2
6	127245365	127245380	2	1	1	2
6	127245381	170860149	2	1	1	2
7	40386	4809984	1	1	0	3
7	4809985	5154319	3	2	1	2
7	5154320	57999999	2	1	1	2
7	58000000	61699999	2	1	1	2
7	61700000	158821400	2	1	1	2
8	163226	43099999	1	1	0	3
8	43100000	48099999	NA	NA	NA	NA
8	48100000	102525567	2	1	1	2
8	102525568	102610807	1	1	0	2
8	102610808	138558192	2	1	1	2
8	138558193	138587302	3	2	1	2
8	138587303	146364021	2	1	1	3
9	47500	188077	2	2	0	2
9	188078	21318462	2	2	0	2
9	21318463	25716810	0	0	0	2
9	25716811	37742499	2	2	0	2
9	37742500	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	140273200	2	1	1	2
10	96595	33187456	1	1	0	2
10	33187457	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
10	42300000	58407573	2	1	1	3
10	58407574	58457603	3	2	1	2
10	58457604	67727492	2	1	1	2
10	67727493	70098755	4	3	1	2
10	70098756	78810285	3	2	1	2
10	78810286	78814731	5	3	2	2
10	78814732	103735130	3	2	1	2
10	103735131	131701092	2	1	1	2
10	131701093	131723042	3	2	1	1
10	131723043	135389924	2	1	1	2
11	198986	17865489	1	1	0	2
11	17865490	17887912	1	1	0	2
11	17887913	49681881	1	1	0	2
11	49681882	51192820	2	1	1	2
11	51192821	55699999	NA	NA	NA	NA
11	55700000	57679991	1	1	0	2
11	57679992	79747806	2	1	1	3
11	79747807	134452200	1	1	0	2
12	110107	33299999	2	1	1	2
12	33300000	38199999	2	1	1	2
12	38200000	114629298	2	1	1	2
12	114629299	114637822	2	1	1	2
12	114637823	121234459	2	1	1	2
12	121234460	132349400	1	1	0	2
12	132349401	133851894	1	1	0	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	51887973	2	1	1	2
13	51887974	51905395	2	1	1	2
13	51905396	62569753	2	1	1	2
13	62569754	62570817	2	1	1	2
13	62570818	69240453	1	1	0	2
13	69240454	114142800	1	1	0	2
13	114142801	115169877	1	1	0	3
14	1	16099999	1	1	0	1
14	16100000	19099999	1	1	0	2
14	19100000	20240568	1	1	0	2
14	20240569	20425733	1	1	0	1
14	20425734	34033356	1	1	0	3
14	34033357	34136246	2	1	1	3
14	34136247	34136512	2	1	1	2
14	34136513	70583737	2	1	1	3
14	70583738	70840899	1	1	0	3
14	70840900	106368400	2	1	1	3
15	1	15799999	1	1	0	1
15	15800000	20699999	NA	NA	NA	NA
15	20700000	24346048	1	1	0	2
15	24346049	78961593	1	1	0	2
15	78961594	78983302	2	2	0	2
15	78983303	79125688	3	3	0	2
15	79125689	100374745	2	2	0	2
15	100374746	102369711	2	2	0	2
16	105100	14916765	3	2	1	2
16	14916766	15136106	3	2	1	2
16	15136107	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	50722037	2	1	1	3
16	50722038	50748779	2	1	1	2
16	50748780	78796686	2	1	1	3
16	78796687	79131849	1	1	0	3
16	79131850	86360749	2	1	1	3
16	86360750	86365645	2	1	1	3
16	86365646	88827200	2	1	1	3
16	88827201	90354752	2	1	1	3
17	3587	21444272	1	1	0	3
17	21444273	25799999	NA	NA	NA	NA
17	25800000	46347113	2	1	1	3
17	46347114	47112742	3	2	1	2
17	47112743	63806662	1	1	0	3
17	63806663	65752018	2	2	0	3
17	65752019	78774600	2	2	0	3
17	78774601	81195209	2	2	0	2
18	27500	7289384	2	1	1	3
18	7289385	7392900	3	2	1	2
18	7392901	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	27557713	2	1	1	3
18	27557714	76117000	1	1	0	3
18	76117001	78077247	1	1	0	3
19	102500	280298	1	1	0	3
19	280299	24399999	1	1	0	3
19	24400000	28599999	1	1	0	2
19	28600000	29522210	1	1	0	2
19	29522211	36684968	2	2	0	2
19	36684969	43424824	3	3	0	2
19	43424825	46562772	3	3	0	2
19	46562773	59128982	2	2	0	2
20	17500	24161859	1	1	0	3
20	24161860	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	20360332	2	1	1	2
21	20360333	20378880	1	1	0	2
21	20378881	20391536	2	1	1	2
21	20391537	23671843	1	1	0	2
21	23671844	24447809	2	1	1	2
21	24447810	24982213	3	2	1	2
21	24982214	25695982	3	2	1	2
