chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	879207	1	1	0	1
1	879208	1003715	1	1	0	2
1	1003716	21146603	3	2	1	2
1	21146604	21708020	1	1	0	2
1	21708021	25613389	3	2	1	2
1	25613390	33070213	1	1	0	2
1	33070214	49796072	3	2	1	2
1	49796073	49950056	6	4	2	2
1	49950057	73602121	3	2	1	2
1	73602122	73662529	1	1	0	1
1	73662530	113449582	3	2	1	2
1	113449583	113450956	3	2	1	2
1	113450957	121321938	3	2	1	2
1	121321939	128899999	NA	NA	NA	NA
1	128900000	247247500	4	2	2	2
1	247247501	249250620	4	2	2	2
2	11320	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	235599847	3	2	1	2
2	235599848	235777111	1	1	0	3
2	235777112	237124013	3	2	1	2
2	237124014	237843780	2	2	0	3
2	237843781	242985493	3	2	1	3
3	62226	45741711	3	2	1	3
3	45741712	66957789	1	1	0	3
3	66957790	82755033	3	2	1	3
3	82755034	83343615	2	2	0	3
3	83343616	87899999	3	2	1	3
3	87900000	93899999	3	2	1	2
3	93900000	118300385	3	2	1	2
3	118300386	118367718	1	1	0	3
3	118367719	152593991	3	2	1	2
3	152593992	153563557	2	2	0	2
3	153563558	178498748	3	2	1	2
3	178498749	178660705	4	2	2	2
3	178660706	183095712	3	2	1	2
3	183095713	183308175	2	2	0	2
3	183308176	188013481	3	2	1	2
3	188013482	188370798	2	2	0	2
3	188370799	198022429	3	2	1	2
4	9997	77304	3	2	1	2
4	77305	48199999	3	2	1	3
4	48200000	52699999	3	2	1	3
4	52700000	117348944	3	2	1	2
4	117348945	118029088	2	2	0	2
4	118029089	134205073	3	2	1	2
4	134205074	134687412	2	2	0	2
4	134687413	135578105	3	2	1	2
4	135578106	135618314	2	2	0	2
4	135618315	136276522	3	2	1	2
4	136276523	136803087	2	2	0	2
4	136803088	152917752	3	2	1	2
4	152917753	152988440	4	2	2	2
4	152988441	184709128	3	2	1	2
4	184709129	185037560	1	1	0	2
4	185037561	185078976	3	2	1	2
4	185078977	185221310	2	2	0	2
4	185221311	185487434	0	0	0	3
4	185487435	185488694	0	0	0	2
4	185488695	185489715	2	2	0	2
4	185489716	185780454	2	2	0	2
4	185780455	190987500	3	2	1	2
5	22500	46099999	4	2	2	2
5	46100000	50699999	4	2	2	2
5	50700000	84414498	4	2	2	2
5	84414499	84416778	4	2	2	2
5	84416779	86927198	4	2	2	2
5	86927199	87311274	2	2	0	3
5	87311275	103820344	4	2	2	2
5	103820345	115351411	3	2	1	2
5	115351412	115900826	1	1	0	2
5	115900827	121528614	4	2	2	2
5	121528615	121588104	2	2	0	2
5	121588105	180712485	4	2	2	2
6	39681	247500	3	2	1	2
6	247501	5755434	3	2	1	2
6	5755435	5839526	1	1	0	3
6	5839527	7132615	3	2	1	2
6	7132616	7275229	2	2	0	2
6	7275230	10716258	3	2	1	2
6	10716259	10761253	1	1	0	3
6	10761254	11468881	3	2	1	2
6	11468882	11526142	3	2	1	1
6	11526143	58699999	3	2	1	2
6	58700000	63299999	3	2	1	2
6	63300000	128533600	3	2	1	2
6	128533601	128612355	1	1	0	2
6	128612356	146210362	3	2	1	2
6	146210363	147433045	2	2	0	2
6	147433046	163016420	3	2	1	2
6	163016421	163211522	3	2	1	1
6	163211523	170907734	3	2	1	2
7	60934	57999999	4	2	2	2
7	58000000	61699999	4	2	2	2
7	61700000	107665393	4	2	2	2
7	107665394	107703814	6	4	2	2
7	107703815	109491625	4	2	2	2
7	109491626	109537991	2	2	0	2
7	109537992	110619721	4	2	2	2
7	110619722	110624489	4	2	2	2
7	110624490	131316426	4	2	2	2
7	131316427	132221298	2	2	0	2
7	132221299	132235678	2	2	0	2
7	132235679	132244303	2	2	0	2
7	132244304	132252409	2	2	0	2
7	132252410	134335161	2	2	0	2
7	134335162	136346554	4	2	2	2
7	136346555	136486259	2	2	0	2
7	136486260	136574919	4	2	2	2
7	136574920	136575601	4	2	2	2
7	136575602	147920199	4	2	2	2
7	147920200	147936136	2	2	0	2
7	147936137	147986111	2	2	0	2
7	147986112	158821400	4	2	2	2
8	10001	170011	3	2	1	2
8	170012	39385601	2	2	0	2
8	39385602	43099999	2	2	0	2
8	43100000	48099999	NA	NA	NA	NA
