chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	12892375	1	1	0	3
1	12892376	17280562	1	1	0	3
1	17280563	27091185	1	1	0	3
1	27091186	27094482	1	1	0	2
1	27094483	30303781	1	1	0	3
1	30303782	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143529801	2	1	1	2
1	143529802	153400304	3	2	1	2
1	153400305	153413278	3	2	1	2
1	153413279	153417883	3	2	1	2
1	153417884	153418283	3	2	1	2
1	153418284	183974014	3	2	1	2
1	183974015	183978192	3	2	1	2
1	183978193	191671453	3	2	1	2
1	191671454	198487491	3	2	1	2
1	198487492	208412881	3	2	1	2
1	208412882	208412998	3	2	1	2
1	208412999	247247500	3	2	1	2
1	247247501	249250620	3	2	1	2
2	20016	90499999	2	1	1	2
2	90500000	96799999	2	1	1	3
2	96800000	180340528	2	1	1	3
2	180340529	185055411	1	1	0	3
2	185055412	188728442	0	0	0	2
2	188728443	191355740	1	1	0	3
2	191355741	218046682	2	1	1	3
2	218046683	218048214	2	1	1	2
2	218048215	242985695	2	1	1	3
3	100074	32553011	2	1	1	3
3	32553012	32554811	2	1	1	3
3	32554812	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	110227705	2	1	1	3
3	110227706	110229554	1	1	0	1
3	110229555	125991215	2	1	1	3
3	125991216	125993291	2	1	1	2
3	125993292	137408839	2	1	1	3
3	137408840	137455909	1	1	0	2
3	137455910	158466762	2	1	1	3
3	158466763	158471118	2	1	1	2
3	158471119	182388404	2	1	1	2
3	182388405	182388428	2	1	1	2
3	182388429	185826530	2	1	1	2
3	185826531	185830013	2	1	1	2
3	185830014	197792892	2	1	1	3
4	27500	10897627	2	1	1	3
4	10897628	30045743	1	1	0	3
4	30045744	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	96232900	2	1	1	3
4	96232901	155525370	2	1	1	3
4	155525371	155527061	2	1	1	2
4	155527062	191154275	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	67480864	2	1	1	3
5	67480865	73416670	1	1	0	3
5	73416671	73419145	1	1	0	2
