chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	797324	1	1	0	2
1	797325	12893165	1	1	0	3
1	12893166	13181998	2	1	1	2
1	13181999	106441759	2	1	1	3
1	106441760	106461803	1	1	0	2
1	106461804	120609261	2	1	1	3
1	120609262	128899999	2	1	1	2
1	128900000	143243954	2	1	1	2
1	143243955	143244105	2	1	1	2
1	143244106	145114601	2	1	1	2
1	145114602	247247500	4	3	1	2
1	247247501	249250620	4	3	1	3
2	11320	37476286	2	1	1	3
2	37476287	37476319	2	1	1	3
2	37476320	53151668	2	1	1	3
2	53151669	53193550	3	2	1	2
2	53193551	54622826	2	1	1	3
2	54622827	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242955889	2	1	1	3
3	100074	24414937	2	1	1	3
3	24414938	24419573	2	1	1	1
3	24419574	36928942	2	1	1	3
3	36928943	36944530	2	1	1	3
3	36944531	41265461	2	1	1	3
3	41265462	41266781	2	1	1	3
3	41266782	44367148	2	1	1	3
3	44367149	44370784	2	1	1	3
3	44370785	44573126	2	1	1	3
3	44573127	44573154	2	1	1	2
3	44573155	44754158	2	1	1	3
3	44754159	44754185	2	1	1	2
3	44754186	44771538	2	1	1	2
3	44771539	44771562	2	1	1	2
3	44771563	44781134	2	1	1	2
3	44781135	44788462	2	1	1	2
3	44788463	44996694	2	1	1	3
3	44996695	61778558	1	1	0	3
3	61778559	64215899	2	1	1	3
3	64215900	64215932	2	1	1	3
3	64215933	64261943	2	1	1	2
3	64261944	64261984	2	1	1	2
3	64261985	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	139180368	2	1	1	3
3	139180369	139183013	2	1	1	2
3	139183014	198022429	2	1	1	3
4	27500	59540	1	1	0	2
4	59541	457483	1	1	0	2
4	457484	9108000	1	1	0	2
4	9108001	9164201	1	1	0	3
4	9164202	37373820	1	1	0	3
4	37373821	41462414	2	1	1	3
4	41462415	41468112	2	1	1	1
4	41468113	42550003	2	1	1	2
4	42550004	48199999	1	1	0	3
4	48200000	52699999	NA	NA	NA	NA
4	52700000	70624256	2	1	1	3
4	70624257	70624982	2	1	1	3
4	70624983	190690862	2	1	1	3
4	190690863	190698115	2	1	1	1
5	14676	834536	2	1	1	3
5	834537	835993	2	1	1	2
5	835994	845114	2	1	1	2
5	845115	846776	2	1	1	2
5	846777	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	60748311	2	1	1	3
5	60748312	60748347	2	1	1	3
5	60748348	60748361	2	1	1	2
5	60748362	103742095	2	1	1	3
5	103742096	103746139	2	1	1	2
5	103746140	180689978	2	1	1	3
6	39681	250040	4	2	2	3
6	250041	391835	4	2	2	2
6	391836	29284340	4	2	2	2
6	29284341	29334486	5	3	2	3
