chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	840008	3	2	1	2
1	840009	22317853	3	2	1	3
1	22317854	22317977	3	2	1	2
1	22317978	22323286	3	2	1	2
1	22323287	22429866	5	4	1	2
1	22429867	22429901	5	4	1	2
1	22429902	119074712	3	2	1	2
1	119074713	119076186	3	2	1	2
1	119076187	121499999	3	2	1	2
1	121500000	128899999	3	2	1	1
1	128900000	143752499	3	2	1	1
1	143752500	146495801	3	2	1	2
1	146495802	147994353	1	1	0	2
1	147994354	149584373	4	3	1	1
1	149584374	150445690	3	2	1	2
1	150445691	151174566	5	4	1	2
1	151174567	151242184	7	6	1	1
1	151242185	151825221	5	4	1	3
1	151825222	152285477	3	2	1	3
1	152285478	153133950	1	1	0	3
1	153133951	153627402	3	2	1	3
1	153627403	154816732	5	4	1	2
1	154816733	154850332	7	6	1	2
1	154850333	154900909	5	4	1	1
1	154900910	155842375	5	4	1	2
1	155842376	155842487	5	4	1	2
1	155842488	156889550	5	4	1	2
1	156889551	156890666	5	4	1	2
1	156890667	157516051	5	4	1	2
1	157516052	159626664	3	2	1	3
1	159626665	160718573	5	4	1	2
1	160718574	160718668	5	4	1	2
1	160718669	161027068	3	2	1	3
1	161027069	161408344	5	4	1	3
1	161408345	162673540	3	2	1	3
1	162673541	163140941	5	4	1	2
1	163140942	163140991	5	4	1	2
1	163140992	165323416	3	2	1	3
1	165323417	165879716	5	4	1	3
1	165879717	166995814	3	2	1	3
1	166995815	168662085	5	4	1	3
1	168662086	168895898	3	2	1	3
1	168895899	169113790	5	4	1	2
1	169113791	169114227	5	4	1	2
1	169114228	170658328	5	4	1	2
1	170658329	171363949	3	2	1	2
1	171363950	171364236	3	2	1	2
1	171364237	172269490	3	2	1	3
1	172269491	173791028	5	4	1	2
1	173791029	174139996	3	2	1	2
1	174139997	174368839	5	4	1	2
1	174368840	179704456	3	2	1	3
1	179704457	180141548	1	1	0	2
1	180141549	180674074	3	2	1	3
1	180674075	180872224	1	1	0	2
1	180872225	182091228	3	2	1	3
1	182091229	182681536	5	4	1	3
1	182681537	182702781	3	2	1	1
1	182702782	182703003	3	2	1	2
1	182703004	183549617	3	2	1	3
1	183549618	185289991	1	1	0	3
1	185289992	185854320	3	2	1	3
1	185854321	186598102	5	4	1	3
1	186598103	187902932	3	2	1	3
1	187902933	198790614	1	1	0	3
1	198790615	198991216	1	1	0	2
1	198991217	199085747	5	4	1	2
1	199085748	199085848	5	4	1	2
1	199085849	199319445	5	4	1	2
1	199319446	199319619	3	2	1	2
1	199319620	201079986	3	2	1	3
1	201079987	201417944	5	4	1	2
