chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	790008	2	1	1	3
1	790009	13182499	2	1	1	3
1	13182500	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	247249600	2	1	1	3
1	247249601	249250620	2	1	1	2
2	54197	40749967	2	1	1	3
2	40749968	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	185209920	2	1	1	3
2	185209921	242985493	2	1	1	3
3	62226	87899999	1	1	0	2
3	87900000	93899999	1	1	0	2
3	93900000	198022429	1	1	0	2
4	37501	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	72322602	2	1	1	3
4	72322603	93029439	2	1	1	3
4	93029440	93029547	2	1	1	2
4	93029548	179458843	2	1	1	3
4	179458844	191154275	2	1	1	3
5	20399	45839001	2	1	1	2
5	45839002	50699999	2	1	1	2
5	50700000	180712500	2	1	1	2
6	39681	212499	1	1	0	2
6	212500	19401228	1	1	0	2
6	19401229	32685464	3	2	1	2
6	32685465	58699999	3	2	1	2
6	58700000	63299999	NA	NA	NA	NA
6	63300000	170905977	2	1	1	2
7	42038	303037	5	4	1	2
7	303038	303734	3	2	1	2
7	303735	23790028	4	3	1	2
7	23790029	57999999	4	3	1	2
7	58000000	62460063	NA	NA	NA	NA
7	62460064	63889956	4	3	1	2
7	63889957	76564401	5	4	1	2
7	76564402	158821400	4	3	1	2
8	1	203428	3	3	0	2
8	203429	43099999	1	1	0	1
8	43100000	48099999	NA	NA	NA	NA
8	48100000	146364021	1	1	0	1
9	47500	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	106799201	2	1	1	3
9	106799202	140273200	2	1	1	3
10	95074	27536225	3	2	1	2
10	27536226	37999999	2	1	1	2
10	38000000	42299999	NA	NA	NA	NA
10	42300000	135389924	1	1	0	2
11	20721	202071	1	1	0	2
11	202072	51599999	1	1	0	2
11	51600000	55699999	1	1	0	2
11	55700000	134452200	1	1	0	2
12	110107	202093	2	1	1	2
12	202094	33299999	2	1	1	3
12	33300000	38199999	2	1	1	2
12	38200000	132349400	2	1	1	3
12	132349401	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	85678063	2	1	1	2
13	85678064	86159191	3	2	1	2
13	86159192	86202213	2	1	1	2
13	86202214	86214490	2	1	1	2
13	86214491	88619504	2	1	1	2
13	88619505	114142800	2	1	1	2
13	114142801	115169877	2	1	1	2
14	1	16099999	1	1	0	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	20375050	1	1	0	2
14	20375051	106368400	2	1	1	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100374858	2	1	1	3
15	100374859	102427651	2	1	1	2
16	94080	34599999	2	1	1	3
16	34600000	38599999	2	1	1	2
16	38600000	46509931	2	1	1	2
16	46509932	88827200	2	1	1	3
16	88827201	90354752	2	1	1	2
17	1665	16602500	2	2	0	1
17	16602501	16756348	1	1	0	2
17	16756349	19081800	1	1	0	2
17	19081801	22199999	5	3	2	2
17	22200000	25799999	NA	NA	NA	NA
17	25800000	44790025	5	3	2	2
17	44790026	78774600	5	3	2	2
17	78774601	81195209	4	2	2	2
18	27500	15399999	4	3	1	2
18	15400000	18999999	NA	NA	NA	NA
18	19000000	35688611	3	2	1	2
18	35688612	76067000	3	2	1	2
18	76067001	78077247	4	3	1	2
19	260970	24344985	2	1	1	3
19	24344986	28599999	2	1	1	2
19	28600000	59128982	2	1	1	3
20	32146	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	46944200	2	1	1	2
21	46944201	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49691400	2	1	1	3
22	49691401	51304565	2	1	1	2
X	1	58099999	1	1	0	1
X	58100000	62999999	1	1	0	1
X	63000000	155270559	1	1	0	1
Y	1	11599999	NA	NA	NA	NA
Y	11600000	13399999	NA	NA	NA	NA
Y	13400000	59373565	NA	NA	NA	NA
