chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	28572095	3	2	1	3
1	28572096	28573950	3	3	0	1
1	28573951	51756175	3	2	1	2
1	51756176	52247441	5	4	1	3
1	52247442	97664761	3	2	1	3
1	97664762	121499999	4	2	2	2
1	121500000	128899999	4	2	2	2
1	128900000	148915742	4	2	2	2
1	148915743	247249600	4	2	2	3
1	247249601	249250620	4	2	2	2
2	57437	20373509	5	3	2	3
2	20373510	20379333	5	3	2	2
2	20379334	88125801	5	3	2	3
2	88125802	89880168	5	3	2	3
2	89880169	97599982	5	3	2	2
2	97599983	111531974	5	3	2	3
2	111531975	111892554	3	3	0	2
2	111892555	126224575	5	3	2	3
2	126224576	126454867	4	2	2	2
2	126454868	242985493	5	3	2	3
3	62226	50700049	5	3	2	3
3	50700050	87899999	5	3	2	3
3	87900000	93899999	5	3	2	2
3	93900000	198022429	5	3	2	3
4	57895	10240027	4	3	1	2
4	10240028	48199999	4	3	1	2
4	48200000	52699999	4	3	1	2
4	52700000	191154275	4	3	1	2
5	39977	46099999	3	3	0	2
5	46100000	50699999	3	3	0	2
5	50700000	104453201	3	3	0	2
5	104453202	104453400	3	3	0	2
5	104453401	180380200	3	3	0	2
5	180380201	180712500	3	3	0	2
6	39681	244950	4	2	2	2
6	244951	446554	4	2	2	2
6	446555	31212500	5	3	2	2
6	31212501	31388201	5	3	2	2
6	31388202	35800002	5	3	2	2
6	35800003	43583218	5	3	2	2
6	43583219	43583462	5	3	2	2
6	43583463	43583843	5	3	2	1
6	43583844	43583950	5	3	2	1
6	43583951	43617942	8	6	2	1
6	43617943	43693803	11	9	2	1
6	43693804	43693847	17	15	2	2
6	43693848	43695288	17	15	2	2
6	43695289	43695327	17	15	2	2
6	43695328	43963662	5	3	2	2
6	43963663	43964396	11	9	2	2
6	43964397	43964424	11	9	2	1
6	43964425	43964542	11	9	2	1
6	43964543	43965357	11	9	2	1
6	43965358	43968176	5	3	2	2
6	43968177	43968277	5	3	2	2
6	43968278	44375680	5	3	2	2
6	44375681	58699999	5	3	2	2
6	58700000	63299999	5	3	2	2
6	63300000	68597335	5	3	2	2
6	68597336	170899800	3	3	0	2
7	40386	57999999	5	3	2	3
7	58000000	61699999	5	3	2	2
7	61700000	76180801	5	3	2	3
7	76180802	158821400	5	3	2	3
8	16822	8087802	2	2	0	2
8	8087803	12200801	2	2	0	2
8	12200802	38450851	2	2	0	2
8	38450852	38513378	5	3	2	2
8	38513379	38680201	2	2	0	2
8	38680202	38890083	5	3	2	2
8	38890084	39001503	2	2	0	2
8	39001504	39230024	5	3	2	2
8	39230025	41274214	5	3	2	3
8	41274215	43099999	4	2	2	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	146364021	8	6	2	2
9	64652	44809215	4	3	1	3
9	44809216	47299999	4	3	1	2
9	47300000	50699999	4	3	1	2
9	50700000	66267500	4	3	1	2
9	66267501	90252375	4	3	1	3
9	90252376	90539884	5	3	2	3
9	90539885	136877001	4	3	1	3
9	136877002	137308088	6	3	3	2
9	137308089	140273200	4	3	1	2
10	94426	37999999	5	3	2	2
10	38000000	42444888	5	3	2	2
10	42444889	42841690	5	3	2	2
10	42841691	98284945	5	3	2	2
10	98284946	98718399	7	4	3	3
10	98718400	135389924	5	3	2	3
11	20721	199152	4	2	2	2
11	199153	51599999	4	2	2	3
11	51600000	55699999	4	2	2	2
11	55700000	125789976	4	2	2	3
11	125789977	126097032	6	4	2	2
11	126097033	134491894	4	2	2	2
12	110107	210436	4	3	1	2
12	210437	9632382	4	3	1	3
12	9632383	31227499	4	3	1	2
12	31227500	33299999	4	3	1	2
12	33300000	38199999	4	3	1	2
12	38200000	132349400	4	3	1	2
12	132349401	133851894	4	3	1	2
13	1	16299999	4	2	2	1
13	16300000	19499999	4	2	2	2
13	19500000	114142800	4	2	2	2
13	114142801	115169877	4	2	2	2
14	1	16099999	5	3	2	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	20494551	5	3	2	2
14	20494552	106368400	5	3	2	3
15	1	15799999	5	3	2	1
15	15800000	20699999	5	3	2	2
15	20700000	100362767	5	3	2	3
15	100362768	102438023	5	3	2	2
16	34870	159520	3	2	1	2
16	159521	32520029	3	2	1	2
16	32520030	34599999	3	2	1	2
16	34600000	38599999	3	2	1	2
16	38600000	46447499	3	2	1	2
16	46447500	53006835	3	2	1	3
16	53006836	62255133	3	2	1	3
16	62255134	62264605	1	1	0	2
16	62264606	66490980	3	2	1	3
16	66490981	66955725	4	2	2	2
16	66955726	88827200	3	2	1	3
16	88827201	90354752	3	2	1	2
17	12500	4944922	6	4	2	2
17	4944923	16802113	2	2	0	2
17	16802114	22199999	6	4	2	2
17	22200000	25799999	6	4	2	2
17	25800000	36167500	6	4	2	2
17	36167501	37532873	6	4	2	1
17	37532874	37551698	4	2	2	1
17	37551699	41409999	6	4	2	2
17	41410000	41597499	8	4	4	2
17	41597500	44571030	6	4	2	2
17	44571031	78774600	6	4	2	2
17	78774601	81195209	6	4	2	2
18	27500	125370	3	2	1	2
18	125371	14141787	3	2	1	2
18	14141788	15399999	3	2	1	2
18	15400000	18999999	3	2	1	2
18	19000000	76117000	3	2	1	2
18	76117001	78077247	3	2	1	3
19	108847	24399999	6	3	3	2
19	24400000	28599999	6	3	3	2
19	28600000	43837357	6	3	3	2
19	43837358	56010652	6	3	3	2
19	56010653	56013825	6	4	2	1
19	56013826	56099704	6	3	3	2
19	56099705	59128982	6	3	3	2
20	32074	25599999	6	3	3	2
20	25600000	29522519	6	3	3	2
20	29522520	29949906	6	3	3	2
20	29949907	62432500	6	3	3	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	15223231	5	3	2	2
21	15223232	46937500	5	3	2	3
21	46937501	48129894	5	3	2	2
22	1	12199999	6	3	3	1
22	12200000	17899999	6	3	3	2
22	17900000	49691400	6	3	3	2
22	49691401	51304565	6	3	3	2
X	1	58099999	2	2	0	2
X	58100000	62999999	NA	NA	NA	NA
X	63000000	155270559	4	4	0	2
Y	1	10083802	3	3	0	1
Y	10083803	11599999	3	3	0	1
Y	11600000	13900251	NA	NA	NA	NA
Y	13900252	59373565	2	2	0	1
