chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	1789356	4	3	1	3
1	1789357	1791797	4	3	1	2
1	1791798	2339703	4	3	1	2
1	2339704	10317645	1	1	0	3
1	10317646	10590535	4	3	1	3
1	10590536	16867801	4	3	1	3
1	16867802	17275202	4	3	1	2
1	17275203	27063723	4	3	1	3
1	27063724	27063765	4	3	1	2
1	27063766	27079384	2	2	0	1
1	27079385	72771209	4	3	1	3
1	72771210	103540419	4	3	1	2
1	103540420	103543877	4	3	1	2
1	103543878	121108938	4	3	1	2
1	121108939	128899999	NA	NA	NA	NA
1	128900000	142543001	1	1	0	1
1	142543002	144022500	4	3	1	2
1	144022501	149698742	5	4	1	2
1	149698743	196757600	5	4	1	2
1	196757601	247249600	5	4	1	2
1	247249601	249250620	5	4	1	3
2	23368	90499999	5	3	2	3
2	90500000	96799999	5	3	2	3
2	96800000	129234298	5	3	2	3
2	129234299	129234470	5	3	2	2
2	129234471	134905628	5	3	2	3
2	134905629	137517591	2	2	0	3
2	137517592	151819533	5	3	2	3
2	151819534	152040681	2	2	0	3
2	152040682	157451649	5	3	2	3
2	157451650	157451664	5	3	2	2
2	157451665	160212856	5	3	2	2
2	160212857	160213010	5	3	2	2
2	160213011	160213313	1	1	0	1
2	160213314	160213353	5	3	2	1
2	160213354	160215841	4	3	1	1
2	160215842	160215866	2	2	0	1
2	160215867	160227714	2	2	0	2
2	160227715	160229753	4	2	2	1
2	160229754	162622960	5	3	2	2
2	162622961	163607599	5	3	2	3
2	163607600	163607748	5	3	2	3
2	163607749	168190520	5	3	2	3
2	168190521	168190960	5	3	2	3
2	168190961	168678642	5	3	2	3
2	168678643	181248116	5	3	2	3
2	181248117	181273540	2	2	0	2
2	181273541	181274610	2	2	0	2
2	181274611	181289691	2	2	0	3
2	181289692	181289850	2	2	0	2
2	181289851	181341016	5	3	2	2
2	181341017	183187914	2	2	0	3
2	183187915	183188042	1	1	0	1
2	183188043	183188053	4	2	2	2
2	183188054	224788405	4	2	2	3
2	224788406	224822617	3	2	1	1
2	224822618	242999968	4	2	2	3
3	62226	3248433	3	3	0	3
3	3248434	3382942	2	2	0	3
3	3382943	33583199	3	3	0	3
3	33583200	33713627	2	2	0	3
3	33713628	47115828	3	3	0	3
3	47115829	47526255	2	2	0	3
3	47526256	47528754	1	1	0	1
3	47528755	47534106	2	2	0	2
3	47534107	85860007	3	3	0	3
3	85860008	87899999	5	3	2	3
3	87900000	93899999	5	3	2	3
3	93900000	198022429	5	3	2	3
4	27500	4123102	5	4	1	2
4	4123103	9160547	5	4	1	2
4	9160548	9208866	1	1	0	1
4	9208867	9458283	5	4	1	2
4	9458284	48199999	5	4	1	3
4	48200000	52699999	5	4	1	2
4	52700000	69373349	5	4	1	3
4	69373350	190604998	5	4	1	3
4	190604999	190987500	5	4	1	2
5	68407	46099999	7	4	3	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	64444438	7	4	3	2
5	64444439	64444520	8	4	4	2
5	64444521	64446476	6	3	3	1
5	64446477	83157421	4	4	0	3
5	83157422	83302025	0	0	0	2
5	83302026	86029817	4	4	0	2
5	86029818	86197921	0	0	0	2
5	86197922	86575092	4	4	0	2
5	86575093	86590360	3	3	0	2
5	86590361	135690543	2	2	0	2
5	135690544	135752240	5	3	2	2
5	135752241	135754575	2	2	0	2
5	135754576	135861179	5	3	2	2
5	135861180	135932050	2	2	0	2
5	135932051	141936000	5	3	2	2
5	141936001	141936257	5	3	2	2
5	141936258	141962637	5	3	2	2
5	141962638	141962717	5	3	2	2
5	141962718	141964296	5	3	2	2
5	141964297	141964808	5	3	2	2
5	141964809	141968365	5	3	2	2
5	141968366	141968384	5	3	2	2
5	141968385	165183747	5	3	2	2
5	165183748	180665810	5	3	2	2
6	39681	201975	8	5	3	1
6	201976	253570	7	4	3	2
6	253571	427738	6	3	3	2
6	427739	32598735	8	5	3	2
6	32598736	58699999	8	5	3	2
6	58700000	63299999	8	5	3	2
6	63300000	74830153	8	5	3	2
6	74830154	78917998	3	3	0	3
6	78917999	103304632	3	3	0	3
6	103304633	103307131	3	3	0	3
6	103307132	166929943	3	3	0	3
6	166929944	167059995	3	3	0	2
6	167059996	170918856	3	3	0	3
7	40386	149577	3	3	0	2
7	149578	8058300	5	3	2	2
7	8058301	8113986	3	3	0	2
7	8113987	29854896	5	3	2	2
7	29854897	29912401	3	3	0	2
7	29912402	57999999	5	3	2	2
7	58000000	61699999	5	3	2	2
7	61700000	158821400	5	3	2	2
8	162578	39230024	2	2	0	2
8	39230025	43099999	2	2	0	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	91506587	4	2	2	3
8	91506588	91533826	4	2	2	1
8	91533827	146364021	6	4	2	2
9	10001	153936	5	3	2	2
9	153937	4549983	5	3	2	3
9	4549984	4550734	5	3	2	3
9	4550735	21987199	5	3	2	3
9	21987200	22014124	3	3	0	2
9	22014125	44746802	5	3	2	3
9	44746803	47299999	1	1	0	1
9	47300000	50699999	1	1	0	1
9	50700000	66820160	1	1	0	1
9	66820161	68293401	3	2	1	1
9	68293402	70942801	5	3	2	2
9	70942802	92328811	2	2	0	2
9	92328812	92452315	1	1	0	1
9	92452316	104751439	3	3	0	2
9	104751440	104763545	3	3	0	2
9	104763546	104942499	3	3	0	2
9	104942500	104944122	0	0	0	2
9	104944123	104966166	0	0	0	2
9	104966167	110136283	3	3	0	2
9	110136284	110138300	3	3	0	2
9	110138301	140273200	3	3	0	2
10	10001	130012	4	3	1	2
10	130013	37999999	4	3	1	3
10	38000000	42299999	4	3	1	2
10	42300000	135389924	4	3	1	3
11	20721	196943	5	3	2	2
11	196944	51599999	5	3	2	3
11	51600000	55699999	5	3	2	2
11	55700000	115619935	5	3	2	2
11	115619936	115921117	2	2	0	2
11	115921118	115921956	2	2	0	2
11	115921957	115922636	5	3	2	2
11	115922637	115940871	5	3	2	2
11	115940872	116141500	2	2	0	3
11	116141501	134452200	5	3	2	2
12	110107	33299999	7	4	3	2
12	33300000	38199999	7	4	3	2
12	38200000	132391949	7	4	3	2
12	132391950	133851894	7	4	3	2
13	1	16299999	8	5	3	1
13	16300000	19499999	8	5	3	2
13	19500000	19766514	8	5	3	2
13	19766515	19780028	8	5	3	2
13	19780029	38089978	3	3	0	3
13	38089979	46903912	3	3	0	3
13	46903913	47265706	1	1	0	2
13	47265707	47370480	3	3	0	3
13	47370481	47400550	1	1	0	3
13	47400551	48350326	3	3	0	2
13	48350327	76567885	1	1	0	3
13	76567886	80324653	5	4	1	2
13	80324654	86395486	7	4	3	2
13	86395487	92009271	5	4	1	2
13	92009272	96878723	7	4	3	2
13	96878724	96878899	7	4	3	2
13	96878900	98169041	7	4	3	2
13	98169042	114142800	7	4	3	2
13	114142801	115169877	7	4	3	2
14	1	16099999	6	4	2	1
14	16100000	19099999	6	4	2	2
14	19100000	45360492	6	4	2	3
14	45360493	45361011	6	4	2	3
14	45361012	46332144	6	4	2	3
14	46332145	63407663	6	4	2	3
14	63407664	70367917	2	2	0	3
14	70367918	106368400	2	2	0	3
15	1	15799999	5	3	2	1
15	15800000	20699999	5	3	2	2
15	20700000	35257297	5	3	2	2
15	35257298	55456820	5	3	2	2
15	55456821	55462222	5	3	2	2
15	55462223	55580279	5	3	2	2
15	55580280	100711956	5	3	2	2
15	100711957	100801592	4	2	2	2
15	100801593	102438023	5	3	2	3
16	151822	24505437	4	3	1	3
16	24505438	24505473	4	3	1	2
16	24505474	24516158	1	1	0	1
16	24516159	24516440	1	1	0	1
16	24516441	24516490	4	3	1	2
16	24516491	25776162	4	3	1	3
16	25776163	25776201	4	3	1	2
16	25776202	25776558	3	2	1	1
16	25776559	34599999	4	3	1	3
16	34600000	38599999	4	3	1	3
16	38600000	88827200	4	3	1	3
16	88827201	90115028	4	3	1	3
17	828	22199999	4	2	2	3
17	22200000	25799999	NA	NA	NA	NA
17	25800000	78819996	4	2	2	3
17	78819997	81195209	4	2	2	3
18	27500	15399999	5	3	2	3
18	15400000	18999999	5	3	2	3
18	19000000	24446290	5	3	2	3
18	24446291	31879725	3	3	0	3
18	31879726	32231560	5	3	2	3
18	32231561	39386052	3	3	0	3
18	39386053	39631844	5	3	2	3
18	39631845	39636786	5	3	2	3
18	39636787	40190739	5	3	2	3
18	40190740	40500872	3	3	0	3
18	40500873	40545000	3	3	0	1
18	40545001	76117000	3	3	0	3
18	76117001	78077247	3	3	0	3
19	108847	4300067	6	4	2	2
19	4300068	4301625	6	4	2	2
19	4301626	24399999	6	4	2	2
19	24400000	28599999	6	4	2	2
19	28600000	59128982	6	4	2	2
20	29234	25599999	5	3	2	3
20	25600000	29507499	5	3	2	2
20	29507500	62432500	5	3	2	2
21	1	10832974	NA	NA	NA	NA
21	10832975	10836433	6	4	2	1
21	10836434	10865129	7	6	1	1
21	10865130	10865545	7	6	1	1
21	10865546	14299999	NA	NA	NA	NA
21	14300000	46937500	6	4	2	3
21	46937501	48129894	6	4	2	2
22	1	12199999	6	3	3	1
22	12200000	17899999	6	3	3	3
22	17900000	29065776	6	3	3	3
22	29065777	46494516	6	3	3	3
22	46494517	46599707	5	3	2	2
22	46599708	49687500	6	3	3	2
22	49687501	51304565	6	3	3	2
X	1	58099999	4	4	0	2
X	58100000	62999999	4	4	0	2
X	63000000	103875411	4	4	0	2
X	103875412	104056416	3	3	0	2
X	104056417	154913600	4	4	0	2
