chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	17057499	2	1	1	3
1	17057500	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	207460763	2	1	1	3
2	207460764	242985493	1	1	0	3
3	100074	87899999	1	1	0	3
3	87900000	93899999	1	1	0	3
3	93900000	129767138	1	1	0	3
3	129767139	134220495	1	1	0	3
3	134220496	197779891	2	1	1	3
4	69389	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	185285524	2	1	1	3
4	185285525	185285694	2	1	1	2
4	185285695	190750690	2	1	1	3
5	40199	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	147134946	2	1	1	3
5	147134947	180662500	2	1	1	2
6	39681	217500	2	1	1	2
6	217501	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170860395	2	1	1	3
7	40386	57999999	3	2	1	3
7	58000000	61699999	3	2	1	2
7	61700000	63414189	3	2	1	3
7	63414190	63415348	3	2	1	2
7	63415349	63580658	3	2	1	3
7	63580659	63660108	3	2	1	2
7	63660109	63660848	3	2	1	2
7	63660849	63660863	3	2	1	2
7	63660864	63686053	3	2	1	2
7	63686054	63686067	3	2	1	2
7	63686068	63686631	3	2	1	2
7	63686632	63690825	3	2	1	2
7	63690826	76527452	3	2	1	3
7	76527453	158817500	2	1	1	3
8	10001	162577	1	1	0	2
8	162578	7231000	1	1	0	2
8	7231001	7910402	1	1	0	2
8	7910403	12206201	1	1	0	2
8	12206202	43099999	1	1	0	2
8	43100000	48099999	1	1	0	2
8	48100000	108842178	1	1	0	2
8	108842179	114269070	2	1	1	2
8	114269071	118323245	1	1	0	2
8	118323246	118352443	2	1	1	2
8	118352444	118365999	1	1	0	2
8	118366000	146364021	2	1	1	2
9	48560	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	65607499	2	1	1	2
9	65607500	140267500	2	1	1	3
9	140267501	140997916	2	1	1	3
10	96595	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
10	42300000	135420356	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	38706065	2	1	1	3
11	38706066	38707676	2	1	1	2
11	38707677	38724955	2	1	1	2
11	38724956	38725923	2	1	1	2
11	38725924	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114137500	2	1	1	3
13	114137501	115169877	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	1
14	19100000	21838939	2	1	1	2
14	21838940	21839016	4	3	1	2
14	21839017	22856408	1	1	0	3
14	22856409	25729577	2	1	1	3
14	25729578	25764543	2	1	1	3
14	25764544	25789382	1	1	0	2
14	25789383	28223756	2	1	1	3
14	28223757	28312216	2	1	1	2
14	28312217	28345291	2	1	1	2
14	28345292	33350281	2	1	1	3
14	33350282	33353959	2	1	1	2
14	33353960	33478495	2	1	1	3
14	33478496	33495179	1	1	0	2
14	33495180	42487108	2	1	1	3
14	42487109	42524505	1	1	0	2
14	42524506	99194035	2	1	1	3
14	99194036	100410012	1	1	0	3
14	100410013	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	3
15	20700000	100332500	2	1	1	3
15	100332501	102399242	2	1	1	3
16	96405	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	88822500	2	1	1	3
16	88822501	90354752	2	1	1	3
17	7	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	78772500	2	1	1	3
17	78772501	81195209	2	1	1	3
18	27500	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76117000	2	1	1	3
18	76117001	78077247	2	1	1	3
19	102500	255095	2	1	1	2
19	255096	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	32139	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	2	2	0	1
21	14300000	15307373	2	1	1	2
21	15307374	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	3
22	49687501	51304565	2	1	1	3
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	0	0	0	1
Y	11600000	13399999	0	0	0	1
Y	13400000	59373565	NA	NA	NA	NA
