chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	182499	1	1	0	1
1	182500	812500	2	2	0	2
1	812501	13023404	2	2	0	2
1	13023405	16884420	2	2	0	2
1	16884421	17037500	2	2	0	2
1	17037501	17228420	2	2	0	2
1	17228421	25611401	2	2	0	3
1	25611402	27020764	2	2	0	3
1	27020765	27028562	2	2	0	2
1	27028563	48660602	2	2	0	2
1	48660603	48835088	3	3	0	2
1	48835089	72770209	2	2	0	2
1	72770210	85980745	2	2	0	2
1	85980746	110223473	2	2	0	2
1	110223474	120532002	2	2	0	2
1	120532003	120657499	2	2	0	2
1	120657500	128899999	NA	NA	NA	NA
1	128900000	142578202	1	1	0	2
1	142578203	144710202	4	3	1	1
1	144710203	144946562	4	3	1	1
1	144946563	145132500	6	4	2	1
1	145132501	145314001	6	4	2	1
1	145314002	149250802	6	4	2	1
1	149250803	149320401	2	2	0	2
1	149320402	149706600	2	2	0	1
1	149706601	169222952	6	6	0	2
1	169222953	220113229	6	6	0	2
1	220113230	220170848	8	8	0	2
1	220170849	247249600	6	6	0	2
1	247249601	249250620	6	6	0	2
2	20016	85204667	4	2	2	3
2	85204668	85277576	6	4	2	2
2	85277577	90499999	4	2	2	3
2	90500000	96799999	4	2	2	3
2	96800000	242951000	4	2	2	3
3	100074	87899999	3	2	1	3
3	87900000	93899999	3	2	1	3
3	93900000	116278583	3	2	1	3
3	116278584	116387425	1	1	0	2
3	116387426	116592599	1	1	0	2
3	116592600	116855996	0	0	0	2
3	116855997	116938405	1	1	0	2
3	116938406	117016494	2	1	1	2
3	117016495	174948027	3	2	1	3
3	174948028	175090395	1	1	0	2
3	175090396	198022429	3	2	1	3
4	27500	40606535	4	2	2	2
4	40606536	40733260	6	4	2	2
4	40733261	48199999	4	2	2	2
4	48200000	52699999	4	2	2	2
4	52700000	91727505	4	2	2	2
4	91727506	91841142	3	2	1	2
4	91841143	91843490	3	2	1	2
4	91843491	91849914	4	2	2	2
4	91849915	166451544	4	2	2	2
4	166451545	166461027	4	2	2	2
4	166461028	167698016	4	2	2	2
4	167698017	168528887	6	4	2	2
4	168528888	190750690	4	2	2	2
5	39977	800202	4	2	2	2
5	800203	46099999	4	2	2	2
5	46100000	50699999	4	2	2	2
5	50700000	58363082	4	2	2	2
5	58363083	58690939	2	2	0	2
5	58690940	58802589	4	2	2	2
5	58802590	58967787	2	2	0	2
5	58967788	59133463	4	2	2	3
5	59133464	59271989	2	2	0	3
5	59271990	59332949	4	2	2	3
5	59332950	59413228	2	2	0	3
5	59413229	112224580	4	2	2	3
5	112224581	112332754	6	4	2	2
5	112332755	180122499	4	2	2	3
5	180122500	180218667	4	3	1	2
5	180218668	180689978	4	2	2	2
6	39681	205609	4	2	2	2
6	205610	32957082	4	2	2	2
6	32957083	32958683	4	2	2	2
6	32958684	52352453	4	2	2	2
6	52352454	52630008	6	4	2	2
6	52630009	57886282	4	2	2	2
6	57886283	58080201	2	2	0	2
6	58080202	58699999	4	3	1	1
6	58700000	63299999	NA	NA	NA	NA
6	63300000	74132603	2	2	0	2
6	74132604	74143339	3	3	0	2
6	74143340	101914938	2	2	0	2
6	101914939	102015344	2	2	0	3
6	102015345	170899800	2	2	0	2
7	40386	57999999	4	2	2	2
7	58000000	61699999	4	2	2	2
7	61700000	69696022	4	2	2	2
7	69696023	69751502	3	2	1	2
7	69751503	69759582	4	2	2	2
7	69759583	69759618	4	2	2	2
7	69759619	152781931	4	2	2	3
7	152781932	152795924	7	4	3	2
7	152795925	153208525	8	6	2	2
7	153208526	153209269	8	6	2	2
7	153209270	158821400	4	2	2	3
8	155757	1740402	2	2	0	2
8	1740403	1986596	0	0	0	3
8	1986597	7730218	2	2	0	2
8	7730219	8088402	2	2	0	2
8	8088403	24586631	2	2	0	2
8	24586632	26074438	8	6	2	2
8	26074439	26806772	2	2	0	2
8	26806773	26806946	2	2	0	2
8	26806947	36724964	2	2	0	2
8	36724965	39231801	8	6	2	2
8	39231802	41059920	8	6	2	2
8	41059921	42377801	2	2	0	2
8	42377802	43099999	8	6	2	2
8	43100000	48099999	8	6	2	1
8	48100000	115750601	8	6	2	2
8	115750602	136346213	8	6	2	2
8	136346214	136638942	6	6	0	2
8	136638943	146364021	8	6	2	2
9	47500	202003	2	2	0	2
9	202004	28057806	2	2	0	2
9	28057807	47299999	4	2	2	3
9	47300000	50699999	4	2	2	2
9	50700000	140273200	4	2	2	3
10	95074	37999999	4	2	2	3
10	38000000	42299999	4	2	2	3
10	42300000	120845692	4	2	2	3
10	120845693	120868266	6	4	2	1
10	120868267	120868355	6	4	2	1
10	120868356	121139380	6	4	2	2
10	121139381	135389924	4	2	2	3
11	20721	196943	3	2	1	2
11	196944	51599999	3	2	1	3
11	51600000	55699999	3	2	1	3
11	55700000	130187149	3	2	1	3
11	130187150	130995559	2	2	0	2
11	130995560	134452200	3	2	1	2
12	110107	33299999	4	2	2	3
12	33300000	38199999	4	2	2	3
12	38200000	132349400	4	2	2	3
12	132349401	133851894	4	2	2	2
13	1	16299999	4	2	2	1
13	16300000	19499999	4	2	2	2
13	19500000	114142800	4	2	2	2
13	114142801	115169877	4	2	2	3
14	1	16099999	4	2	2	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	106368400	4	2	2	3
15	1	15799999	7	6	1	1
15	15800000	20699999	7	6	1	2
15	20700000	22590135	7	6	1	2
15	22590136	23300219	7	6	1	2
15	23300220	23941951	6	5	1	2
15	23941952	23950589	6	5	1	2
15	23950590	23951123	6	5	1	2
15	23951124	23959482	6	5	1	2
15	23959483	23960992	6	5	1	2
15	23960993	23969498	0	0	0	1
15	23969499	24197701	1	1	0	2
15	24197702	24203972	5	4	1	1
15	24203973	24204219	5	4	1	1
15	24204220	24205813	5	4	1	1
15	24205814	24206705	5	4	1	1
15	24206706	26349745	1	1	0	2
15	26349746	26350549	1	1	0	2
15	26350550	26368117	1	1	0	2
15	26368118	26369206	1	1	0	2
15	26369207	26372176	0	0	0	1
15	26372177	26372583	0	0	0	1
15	26372584	27462144	1	1	0	3
15	27462145	27463438	1	1	0	2
15	27463439	36389120	7	6	1	2
15	36389121	36390220	8	6	2	2
15	36390221	36397499	0	0	0	1
15	36397500	36499094	6	5	1	2
15	36499095	36521312	6	5	1	2
15	36521313	36524212	6	5	1	2
15	36524213	37053038	7	6	1	2
15	37053039	37091258	1	1	0	2
15	37091259	39537852	1	1	0	2
15	39537853	39543829	6	5	1	2
15	39543830	39544755	7	6	1	1
15	39544756	39572597	6	5	1	2
15	39572598	39572631	6	5	1	2
15	39572632	39577511	7	6	1	2
15	39577512	39581478	7	6	1	2
15	39581479	86539802	7	6	1	2
15	86539803	86751655	6	6	0	1
15	86751656	100338800	7	6	1	2
15	100338801	102403326	7	6	1	2
16	151822	33346578	4	2	2	2
16	33346579	34599999	4	2	2	2
16	34600000	38599999	4	2	2	2
16	38600000	46447499	4	2	2	2
16	46447500	49145776	4	2	2	3
16	49145777	78781548	4	2	2	3
16	78781549	78986308	2	2	0	2
16	78986309	88827200	4	2	2	2
16	88827201	90354752	4	2	2	2
17	12500	7262574	4	2	2	3
17	7262575	7514053	6	4	2	2
17	7514054	7875370	4	2	2	3
17	7875371	7934653	6	4	2	2
17	7934654	7940102	6	4	2	2
17	7940103	8184270	6	4	2	2
17	8184271	22199999	4	2	2	3
17	22200000	25799999	4	2	2	3
17	25800000	78774600	4	2	2	3
17	78774601	81195209	4	2	2	2
18	27500	155279	4	2	2	2
18	155280	15399999	4	2	2	3
18	15400000	19494675	4	2	2	3
18	19494676	19569078	4	2	2	1
18	19569079	20924324	4	2	2	3
18	20924325	76117000	2	2	0	2
18	76117001	78077247	2	2	0	2
19	102500	249356	4	4	0	2
19	249357	24399999	4	4	0	2
19	24400000	28599999	NA	NA	NA	NA
19	28600000	33915005	4	2	2	2
19	33915006	34009447	2	2	0	2
19	34009448	59033107	4	2	2	2
19	59033108	59053907	4	2	2	2
20	17500	14720040	4	2	2	2
20	14720041	15131001	4	2	2	2
20	15131002	25599999	4	2	2	2
20	25600000	29399999	4	2	2	2
20	29400000	35603284	4	2	2	2
20	35603285	35739282	6	4	2	1
20	35739283	35744700	6	4	2	2
20	35744701	35809632	6	4	2	2
20	35809633	52965262	4	2	2	2
20	52965263	53013569	6	4	2	2
20	53013570	62432500	4	2	2	2
21	1	9585352	NA	NA	NA	NA
21	9585353	10899999	NA	NA	NA	NA
21	10900000	14446032	NA	NA	NA	NA
21	14446033	15230651	2	2	0	2
21	15230652	36243001	2	2	0	2
21	36243002	36280801	0	0	0	2
21	36280802	46937500	2	2	0	2
21	46937501	48129894	2	2	0	2
22	1	12199999	4	2	2	1
22	12200000	17899999	4	2	2	2
22	17900000	29065666	4	2	2	2
22	29065667	29065685	4	2	2	2
22	29065686	29065953	4	2	2	2
22	29065954	35888163	4	2	2	2
22	35888164	35952769	7	5	2	2
22	35952770	39050737	4	2	2	2
22	39050738	39160280	4	2	2	1
22	39160281	49691400	4	2	2	2
22	49691401	51304565	4	2	2	2
X	1	31293402	4	4	0	1
X	31293403	31293434	4	4	0	1
X	31293435	32202100	4	4	0	1
X	32202101	32405599	2	2	0	1
X	32405600	58099999	4	4	0	1
X	58100000	62999999	4	4	0	1
X	63000000	120908084	4	4	0	1
X	120908085	121675132	2	2	0	1
X	121675133	155270559	4	4	0	1
Y	1	3387202	0	0	0	1
Y	3387203	3728201	2	2	0	1
Y	3728202	10084002	0	0	0	2
Y	10084003	11599999	0	0	0	2
Y	11600000	13399999	0	0	0	1
Y	13400000	19720401	0	0	0	1
Y	19720402	59373565	0	0	0	2
