chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	45357517	2	1	1	3
1	45357518	69879993	2	1	1	3
1	69879994	69914279	2	1	1	2
1	69914280	74130014	2	1	1	2
1	74130015	83188840	2	1	1	3
1	83188841	83310114	2	1	1	2
1	83310115	96092596	2	1	1	3
1	96092597	112214844	2	1	1	3
1	112214845	112214970	2	1	1	3
1	112214971	121350401	2	1	1	3
1	121350402	128899999	2	1	1	3
1	128900000	191014056	2	1	1	3
1	191014057	191057522	4	3	1	2
1	191057523	194409987	2	1	1	3
1	194409988	194459998	2	1	1	2
1	194459999	234762514	2	1	1	3
1	234762515	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	55115	30139615	2	1	1	3
2	30139616	30150502	2	1	1	3
2	30150503	42579313	2	1	1	3
2	42579314	45277124	2	1	1	2
2	45277125	59634410	2	1	1	3
2	59634411	59636994	2	1	1	3
2	59636995	65797338	2	1	1	3
2	65797339	68592258	2	1	1	2
2	68592259	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	97835383	2	1	1	3
2	97835384	98207657	2	1	1	2
2	98207658	111475479	2	1	1	3
2	111475480	111512517	2	1	1	2
2	111512518	112827453	2	1	1	3
2	112827454	112835169	2	1	1	3
2	112835170	142810043	2	1	1	3
2	142810044	147479670	2	1	1	2
2	147479671	147490743	2	1	1	2
2	147490744	156225002	2	1	1	3
2	156225003	156403154	2	1	1	2
2	156403155	163818828	2	1	1	3
2	163818829	163843438	2	1	1	2
2	163843439	185095008	2	1	1	3
2	185095009	185146147	2	1	1	2
2	185146148	185149233	2	1	1	2
2	185149234	185193924	2	1	1	2
2	185193925	193199983	2	1	1	3
2	193199984	195883201	2	1	1	3
2	195883202	212124981	2	1	1	3
2	212124982	212159995	2	1	1	2
2	212159996	213163915	2	1	1	3
2	213163916	213250013	2	1	1	2
2	213250014	242951000	2	1	1	3
3	100074	1356384	2	1	1	3
3	1356385	1410018	2	1	1	2
3	1410019	26924992	2	1	1	3
3	26924993	26958464	4	3	1	2
3	26958465	35367782	2	1	1	3
3	35367783	35400006	4	3	1	2
3	35400007	55087977	2	1	1	3
3	55087978	55088520	2	1	1	2
3	55088521	63050270	2	1	1	3
3	63050271	74920107	1	1	0	3
3	74920108	82959986	2	1	1	3
3	82959987	83100055	2	1	1	2
3	83100056	87899999	2	1	1	3
3	87900000	93899999	2	1	1	2
3	93900000	105214459	2	1	1	3
3	105214460	105280054	2	1	1	2
3	105280055	135773719	2	1	1	3
3	135773720	136025892	2	1	1	2
