chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	232499	2	2	0	2
1	232500	17328635	2	2	0	3
1	17328636	17379590	2	2	0	2
1	17379591	17394910	3	3	0	2
1	17394911	17483090	2	2	0	2
1	17483091	17515928	3	3	0	2
1	17515929	26889956	2	2	0	2
1	26889957	27700060	3	2	1	2
1	27700061	27930401	3	2	1	2
1	27930402	61406321	2	2	0	2
1	61406322	63350137	3	2	1	2
1	63350138	67309915	2	2	0	2
1	67309916	80085684	3	2	1	3
1	80085685	80528328	2	2	0	2
1	80528329	84552943	3	2	1	3
1	84552944	84555205	3	2	1	3
1	84555206	115000018	3	2	1	3
1	115000019	115079114	3	2	1	1
1	115079115	115174843	8	8	0	1
1	115174844	115179823	49	49	0	1
1	115179824	115468307	95	94	1	2
1	115468308	115912473	8	8	0	1
1	115912474	116423029	79	78	1	2
1	116423030	116433029	23	22	1	1
1	116433030	116468029	23	22	1	1
1	116468030	116575382	24	23	1	2
1	116575383	116700821	28	27	1	2
1	116700822	116944192	25	24	1	2
1	116944193	117257842	8	7	1	1
1	117257843	117270534	22	21	1	1
1	117270535	117604187	24	23	1	2
1	117604188	117945115	26	25	1	2
1	117945116	118079399	22	21	1	2
1	118079400	118157065	8	8	0	1
1	118157066	118920974	8	8	0	1
1	118920975	119190424	8	8	0	1
1	119190425	120035096	21	20	1	2
1	120035097	120311296	21	20	1	2
1	120311297	120315767	23	22	1	1
1	120315768	120316180	24	23	1	1
1	120316181	120352946	22	21	1	2
1	120352947	120527401	23	22	1	1
1	120527402	121324567	4	3	1	2
1	121324568	121331683	3	2	1	2
1	121331684	128899999	3	2	1	2
1	128900000	142782201	3	2	1	2
1	142782202	143376938	3	2	1	2
1	143376939	143496202	6	4	2	2
1	143496203	144839332	5	3	2	2
1	144839333	144944745	8	6	2	1
1	144944746	145127865	5	3	2	2
1	145127866	145382401	9	6	3	2
1	145382402	145744186	9	6	3	2
1	145744187	147919197	8	5	3	2
1	147919198	149665742	7	4	3	2
1	149665743	153439201	6	3	3	2
1	153439202	155190602	8	5	3	1
1	155190603	190583503	6	3	3	2
1	190583504	192919235	6	3	3	2
1	192919236	201957028	6	3	3	2
1	201957029	202003767	7	4	3	2
1	202003768	234447100	6	3	3	2
1	234447101	234459784	7	4	3	1
1	234459785	247249600	6	3	3	2
1	247249601	249250620	6	3	3	3
2	32501	7870647	4	3	1	2
2	7870648	8376143	3	2	1	2
2	8376144	8398654	2	2	0	2
2	8398655	34278519	3	2	1	2
2	34278520	34278588	3	2	1	2
2	34278589	49823434	3	2	1	2
2	49823435	49826055	3	2	1	2
2	49826056	90440202	3	2	1	2
2	90440203	96799999	NA	NA	NA	NA
2	96800000	102769931	4	4	0	2
2	102769932	105349749	5	4	1	2
2	105349750	115175629	4	4	0	2
2	115175630	145405798	4	4	0	2
2	145405799	145413667	3	3	0	2
2	145413668	146634150	4	4	0	2
2	146634151	146858358	5	5	0	2
2	146858359	147228476	5	5	0	2
2	147228477	147228488	5	5	0	2
2	147228489	154217882	5	5	0	2
2	154217883	180079956	5	5	0	2
2	180079957	190868918	5	5	0	2
2	190868919	212477574	6	6	0	2
2	212477575	214084872	6	6	0	2
2	214084873	242985493	6	6	0	2
3	60197	40575380	4	4	0	3
3	40575381	44179886	4	4	0	2
3	44179887	57390051	2	2	0	2
3	57390052	71649976	5	3	2	2
3	71649977	75419204	4	3	1	2
3	75419205	83342500	3	2	1	2
3	83342501	87899999	3	2	1	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	97509112	4	3	1	2
3	97509113	142134916	3	3	0	2
3	142134917	143077849	4	4	0	2
3	143077850	144004672	3	3	0	2
3	144004673	144005629	3	3	0	2
3	144005630	153849869	3	3	0	2
3	153849870	154302548	4	4	0	2
3	154302549	154313921	4	4	0	2
3	154313922	158173793	4	4	0	2
3	158173794	158584643	4	4	0	2
3	158584644	158587873	3	3	0	2
3	158587874	160845157	3	3	0	3
3	160845158	185588659	4	4	0	2
3	185588660	186746248	5	5	0	2
3	186746249	198022429	4	4	0	2
4	32721	1761065	3	2	1	2
4	1761066	1771764	3	2	1	2
4	1771765	48199999	3	2	1	2
4	48200000	52699999	3	2	1	2
4	52700000	111917283	3	2	1	2
4	111917284	111919357	3	2	1	2
4	111919358	116648537	3	2	1	2
4	116648538	117185041	3	2	1	2
4	117185042	117189134	5	3	2	2
4	117189135	190784332	2	2	0	2
5	17501	18249459	5	3	2	2
5	18249460	18249474	3	2	1	2
5	18249475	28636005	3	2	1	2
5	28636006	29287650	5	3	2	2
5	29287651	29455372	5	3	2	2
5	29455373	29920850	5	3	2	2
5	29920851	29924747	3	2	1	1
5	29924748	39906494	3	2	1	2
5	39906495	45430108	3	2	1	2
5	45430109	50699999	3	2	1	2
5	50700000	53310020	3	2	1	2
5	53310021	149980670	2	2	0	2
5	149980671	149999500	1	1	0	2
5	149999501	180689978	2	2	0	3
6	39681	229119	8	4	4	1
6	229120	279118	7	4	3	1
6	279119	404631	10	6	4	1
6	404632	801987	7	4	3	2
6	801988	802025	10	6	4	2
6	802026	984106	8	4	4	1
6	984107	1031024	8	4	4	1
6	1031025	1313394	9	5	4	2
6	1313395	2151535	8	6	2	2
6	2151536	2236557	8	5	3	1
6	2236558	2525643	8	4	4	2
6	2525644	2537195	8	6	2	2
6	2537196	2564261	8	4	4	2
6	2564262	3114232	11	6	5	2
6	3114233	3700919	8	6	2	2
6	3700920	4422069	8	4	4	1
6	4422070	4507029	8	6	2	2
6	4507030	5742303	7	4	3	2
6	5742304	7003187	8	6	2	2
6	7003188	7006724	9	6	3	2
6	7006725	7044387	7	5	2	1
6	7044388	7044547	7	5	2	1
6	7044548	8374126	8	6	2	2
6	8374127	9089777	8	5	3	2
6	9089778	9189346	7	5	2	2
6	9189347	9598122	9	5	4	2
6	9598123	9854506	8	6	2	2
6	9854507	10105950	7	5	2	2
6	10105951	10686108	9	5	4	2
6	10686109	12533414	8	6	2	2
6	12533415	13070467	7	4	3	2
6	13070468	14984784	8	6	2	2
6	14984785	14999665	10	6	4	2
6	14999666	14999759	10	6	4	1
6	14999760	15854525	10	6	4	1
6	15854526	15870839	10	6	4	2
6	15870840	15876276	6	4	2	2
6	15876277	16681813	10	6	4	2
6	16681814	29908201	8	6	2	2
6	29908202	37298147	8	6	2	2
6	37298148	37327796	8	6	2	2
6	37327797	50417287	8	6	2	2
6	50417288	50424942	8	6	2	2
6	50424943	58358160	8	6	2	2
6	58358161	58360813	7	5	2	2
6	58360814	63299999	NA	NA	NA	NA
6	63300000	63566617	7	4	3	2
6	63566618	63960880	7	4	3	2
6	63960881	63971986	8	5	3	1
6	63971987	64094813	6	3	3	2
6	64094814	64122188	11	8	3	1
6	64122189	64269419	11	8	3	1
6	64269420	64340580	6	3	3	2
6	64340581	64342496	16	9	7	1
6	64342497	64343819	5	3	2	2
6	64343820	64726399	5	3	2	2
6	64726400	64956500	5	3	2	2
6	64956501	78961096	3	3	0	2
6	78961097	101533441	3	3	0	2
6	101533442	108239379	4	4	0	2
6	108239380	108312726	3	3	0	2
6	108312727	170919735	4	4	0	2
7	40386	27950995	2	1	1	2
7	27950996	27952144	2	1	1	2
7	27952145	33536650	2	1	1	2
7	33536651	34972740	3	2	1	2
7	34972741	50558310	2	1	1	2
7	50558311	51491686	3	2	1	2
7	51491687	57999999	2	1	1	2
7	58000000	61699999	2	1	1	2
7	61700000	65942222	2	1	1	3
7	65942223	66614924	6	5	1	2
7	66614925	67543006	5	4	1	3
7	67543007	72776880	4	3	1	2
7	72776881	72891989	4	3	1	2
7	72891990	72911699	5	4	1	2
7	72911700	72924630	4	3	1	2
7	72924631	72944332	4	3	1	2
7	72944333	72946328	5	4	1	2
7	72946329	96679805	5	4	1	2
7	96679806	96926987	7	6	1	2
7	96926988	97816799	9	8	1	2
7	97816800	98111634	1	1	0	1
7	98111635	98271538	9	8	1	2
7	98271539	99289781	8	7	1	1
7	99289782	99589528	3	2	1	2
7	99589529	102120601	7	6	1	2
7	102120602	120670956	3	2	1	2
7	120670957	154715679	3	2	1	2
7	154715680	154717095	4	3	1	1
7	154717096	155180533	5	4	1	2
7	155180534	158945037	3	2	1	2
8	10001	184318	2	2	0	2
8	184319	43099999	2	2	0	2
