chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	113446522	3	2	1	2
1	113446523	121318763	1	1	0	2
1	121318764	128899999	NA	NA	NA	NA
1	128900000	247247500	3	2	1	2
1	247247501	249250620	3	2	1	2
2	9997	90499999	3	2	1	2
2	90500000	96799999	NA	NA	NA	NA
2	96800000	168283933	3	2	1	2
2	168283934	186441062	3	2	1	2
2	186441063	186446781	3	2	1	1
2	186446782	206153775	3	2	1	1
2	206153776	206429452	3	2	1	2
2	206429453	242983963	3	2	1	2
3	100074	40732453	2	2	0	2
3	40732454	87899999	2	2	0	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	113069951	4	2	2	2
3	113069952	113071408	4	2	2	2
3	113071409	119739601	4	2	2	2
3	119739602	119743682	4	2	2	2
3	119743683	119751336	4	2	2	2
3	119751337	119756059	4	3	1	2
3	119756060	197847500	4	2	2	2
4	29975	47120183	4	2	2	2
4	47120184	47120198	4	2	2	2
4	47120199	48199999	4	2	2	2
4	48200000	52699999	4	2	2	2
4	52700000	56809699	4	2	2	2
4	56809700	57909370	5	3	2	1
4	57909371	57914563	3	2	1	1
4	57914564	64058421	3	2	1	1
4	64058422	191154275	2	2	0	2
5	22500	41740016	5	3	2	2
5	41740017	46099999	4	2	2	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	104235447	2	2	0	2
5	104235448	104245039	2	2	0	2
5	104245040	180689978	2	2	0	2
6	39681	209979	3	2	1	1
6	209980	29920341	3	2	1	2
6	29920342	29920420	1	1	0	1
6	29920421	29920447	1	1	0	1
6	29920448	29920650	1	1	0	1
6	29920651	29920679	1	1	0	1
6	29920680	29922814	3	2	1	2
6	29922815	58699999	3	2	1	2
6	58700000	63299999	NA	NA	NA	NA
6	63300000	66894451	3	2	1	2
6	66894452	66896140	4	2	2	2
6	66896141	125755534	3	2	1	2
6	125755535	125796996	4	2	2	2
6	125796997	170921794	3	2	1	2
7	40386	1348565	8	6	2	1
7	1348566	7807265	5	3	2	2
7	7807266	11587334	4	2	2	2
7	11587335	11589569	4	2	2	2
7	11589570	12445236	4	2	2	2
7	12445237	34729866	5	3	2	2
7	34729867	35056417	5	3	2	2
7	35056418	35078154	4	3	1	2
7	35078155	48643240	5	3	2	2
7	48643241	54628258	5	3	2	2
7	54628259	55619837	17	15	2	2
7	55619838	57999999	7	5	2	2
7	58000000	61916714	NA	NA	NA	NA
7	61916715	62078332	1	1	0	1
7	62078333	62439961	5	3	2	1
7	62439962	68623264	3	2	1	1
7	68623265	68623298	4	2	2	2
7	68623299	158817500	3	2	1	2
8	10001	143297	4	3	1	1
8	143298	5927044	4	2	2	2
8	5927045	6079250	2	2	0	2
8	6079251	43099999	4	2	2	2
8	43100000	48099999	4	2	2	2
8	48100000	92768289	4	2	2	2
8	92768290	146364021	4	2	2	2
9	10001	215085	0	0	0	1
9	215086	31938548	2	2	0	2
9	31938549	47299999	4	2	2	2
9	47300000	50699999	4	2	2	1
9	50700000	140267500	4	2	2	2
9	140267501	141024272	5	3	2	1
10	94426	37999999	4	2	2	2
10	38000000	43042130	NA	NA	NA	NA
10	43042131	43230604	5	4	1	1
10	43230605	135389924	4	2	2	2
11	20721	197336	4	2	2	2
11	197337	38127474	3	2	1	2
11	38127475	38133622	3	2	1	2
11	38133623	50980139	3	2	1	2
11	50980140	55699999	NA	NA	NA	NA
11	55700000	57558062	4	2	2	2
11	57558063	57580883	4	2	2	1
11	57580884	97431349	4	2	2	2
11	97431350	134442500	4	2	2	2
12	110107	33299999	4	2	2	2
12	33300000	38199999	NA	NA	NA	NA
12	38200000	40991736	3	2	1	2
12	40991737	41049482	4	2	2	2
12	41049483	133481048	4	2	2	2
12	133481049	133485269	2	2	0	1
13	1	16299999	0	0	0	1
13	16300000	19499999	NA	NA	NA	NA
13	19500000	35797109	2	2	0	2
13	35797110	55841366	2	2	0	1
13	55841367	70927086	3	2	1	1
13	70927087	70928692	23	21	2	1
13	70928693	73509815	8	7	1	1
13	73509816	73515206	8	7	1	1
13	73515207	75854565	8	8	0	1
13	75854566	75856444	26	26	0	1
13	75856445	80083228	7	5	2	1
13	80083229	80084443	1	1	0	1
13	80084444	81284746	5	3	2	1
13	81284747	81285580	7	6	1	1
13	81285581	83452300	6	4	2	1
13	83452301	83457254	4	3	1	1
13	83457255	104582791	3	2	1	2
13	104582792	104585728	3	2	1	2
13	104585729	114137500	4	2	2	2
13	114137501	115169877	3	2	1	2
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	NA	NA	NA	NA
14	19100000	19369564	NA	NA	NA	NA
14	19369565	20448072	2	2	0	1
14	20448073	28831326	2	2	0	2
14	28831327	58186241	4	2	2	2
14	58186242	58186265	4	2	2	2
14	58186266	106362500	4	2	2	2
15	1	15799999	4	3	1	1
15	15800000	20699999	NA	NA	NA	NA
15	20700000	32132098	4	2	2	2
15	32132099	100332500	4	2	2	2
15	100332501	102407814	4	2	2	2
16	100010	34482499	4	2	2	2
16	34482500	38599999	NA	NA	NA	NA
16	38600000	60271792	4	2	2	2
16	60271793	78897828	4	2	2	2
16	78897829	79121911	3	2	1	1
16	79121912	89205216	5	3	2	2
16	89205217	89253803	6	3	3	1
16	89253804	89935844	5	3	2	1
17	1665	22199999	2	2	0	2
