chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	6236825	2	1	1	3
1	6236826	6268105	2	1	1	2
1	6268106	93375432	2	1	1	3
1	93375433	121499999	1	1	0	3
1	121500000	128899999	NA	NA	NA	NA
1	128900000	144954406	2	1	1	2
1	144954407	241026301	2	1	1	3
1	241026302	241091208	1	1	0	2
1	241091209	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	10363311	2	1	1	3
2	10363312	10384900	3	2	1	2
2	10384901	31057421	2	1	1	3
2	31057422	31159118	1	1	0	2
2	31159119	85742656	2	1	1	3
2	85742657	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242999968	2	1	1	3
3	100074	87899999	2	1	1	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	198022429	3	2	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191154275	2	1	1	3
5	14676	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	143116563	2	1	1	3
5	143116564	143130373	2	1	1	1
5	143130374	157430976	2	1	1	3
5	157430977	157564575	1	1	0	3
5	157564576	180710363	2	1	1	3
6	39681	201975	2	1	1	1
6	201976	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	132551502	2	1	1	3
6	132551503	132596253	2	1	1	1
6	132596254	170899934	2	1	1	3
7	40386	38293027	3	2	1	3
7	38293028	38295994	3	2	1	2
7	38295995	38374640	0	0	0	1
7	38374641	38402460	1	1	0	2
7	38402461	57999999	3	2	1	3
7	58000000	61699999	3	2	1	2
7	61700000	86082815	3	2	1	3
7	86082816	142013536	4	3	1	3
7	142013537	142494807	4	3	1	2
7	142494808	158817500	4	3	1	2
8	170012	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	10001	232179	2	1	1	2
9	232180	11578335	2	1	1	3
9	11578336	21841903	1	1	0	2
9	21841904	21988076	0	0	0	2
9	21988077	26499986	1	1	0	2
9	26499987	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	140267500	2	1	1	3
9	140267501	140976318	2	1	1	2
10	108202	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
10	42300000	135389924	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	33299999	3	2	1	3
12	33300000	38199999	3	2	1	3
12	38200000	132342500	3	2	1	3
12	132342501	133851894	3	2	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114137500	2	1	1	3
13	114137501	115169877	2	1	1	3
14	1	16099999	1	1	0	1
14	16100000	19099999	1	1	0	2
14	19100000	22321183	1	1	0	3
14	22321184	22447358	3	3	0	2
14	22447359	22616583	0	0	0	2
14	22616584	22631764	0	0	0	2
14	22631765	22964896	0	0	0	2
14	22964897	22965879	0	0	0	2
14	22965880	22970591	1	1	0	2
14	22970592	22979955	1	1	0	2
14	22979956	53522023	1	1	0	3
14	53522024	106362500	1	1	0	3
15	1	15799999	1	1	0	1
15	15800000	20699999	1	1	0	2
15	20700000	23704073	1	1	0	2
15	23704074	49767500	1	1	0	2
15	49767501	62359577	2	1	1	2
15	62359578	62413251	2	1	1	2
15	62413252	63145888	2	1	1	2
15	63145889	89138410	2	1	1	2
15	89138411	95801110	2	1	1	2
15	95801111	95806595	2	1	1	2
15	95806596	100375449	2	1	1	2
15	100375450	102399919	2	1	1	2
16	100010	34599999	2	1	1	3
16	34600000	38599999	2	1	1	2
16	38600000	88822500	2	1	1	3
16	88822501	90354752	2	1	1	2
17	12500	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	44343901	2	1	1	3
17	44343902	78772500	2	1	1	3
17	78772501	81195209	2	1	1	2
18	46330	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76112500	2	1	1	3
18	76112501	78077247	2	1	1	2
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	37112	25599999	2	2	0	3
20	25600000	29582499	NA	NA	NA	NA
20	29582500	32931377	3	2	1	3
20	32931378	35960445	3	2	1	3
20	35960446	35961081	3	2	1	3
20	35961082	50025400	3	2	1	3
20	50025401	56565451	3	2	1	2
20	56565452	62432500	3	2	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	1	1	0	1
21	14300000	46937500	1	1	0	2
21	46937501	48129894	1	1	0	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	3
22	49687501	51304565	2	1	1	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	0	0	0	1
Y	11600000	13399999	0	0	0	1
Y	13400000	59373565	0	0	0	1
