chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	3589400	2	1	1	2
1	3589401	3589623	2	1	1	2
1	3589624	4879624	6	4	2	2
1	4879625	4881878	1	1	0	2
1	4881879	8717765	6	4	2	2
1	8717766	8718118	5	3	2	2
1	8718119	8749746	3	2	1	2
1	8749747	8749851	2	1	1	2
1	8749852	9335904	2	1	1	2
1	9335905	9928462	1	1	0	2
1	9928463	17580381	2	1	1	2
1	17580382	30700896	1	1	0	2
1	30700897	43254610	2	1	1	2
1	43254611	43274397	2	1	1	2
1	43274398	50124064	2	1	1	2
1	50124065	50126184	2	1	1	2
1	50126185	121485202	2	1	1	2
1	121485203	128899999	2	1	1	2
1	128900000	142967402	2	1	1	2
1	142967403	143316000	2	1	1	2
1	143316001	143502938	2	1	1	2
1	143502939	209463437	2	1	1	2
1	209463438	209469832	2	1	1	2
1	209469833	209469870	2	1	1	2
1	209469871	214052054	2	1	1	2
1	214052055	214228155	2	1	1	2
1	214228156	221258783	2	1	1	2
1	221258784	221260060	5	3	2	2
1	221260061	234759902	2	1	1	2
1	234759903	234777411	4	2	2	2
1	234777412	247249600	6	4	2	2
1	247249601	249250620	5	3	2	2
2	20016	2074612	2	1	1	2
2	2074613	2084494	2	1	1	2
2	2084495	39815736	2	1	1	2
2	39815737	39833151	2	1	1	2
2	39833152	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	105578021	2	1	1	2
2	105578022	105596721	2	1	1	2
2	105596722	226789358	2	1	1	2
2	226789359	226795677	2	1	1	2
2	226795678	242974521	2	1	1	2
3	62226	13380861	2	1	1	3
3	13380862	13403755	2	1	1	2
3	13403756	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	110843192	2	1	1	3
3	110843193	111178660	2	1	1	2
3	111178661	124026502	2	1	1	3
3	124026503	124046584	2	1	1	2
3	124046585	148172037	2	1	1	3
3	148172038	148172572	2	1	1	2
3	148172573	176316224	2	1	1	3
3	176316225	176336706	2	1	1	2
3	176336707	180725325	2	1	1	3
3	180725326	180739300	2	1	1	2
3	180739301	197072391	2	1	1	3
3	197072392	197093516	2	1	1	2
3	197093517	197847500	2	1	1	3
4	72048	38722701	2	1	1	2
4	38722702	38754816	2	1	1	2
4	38754817	38755281	2	1	1	2
4	38755282	38757483	2	1	1	2
4	38757484	42343022	2	1	1	2
4	42343023	42347450	2	1	1	2
4	42347451	48199999	2	1	1	2
4	48200000	52699999	NA	NA	NA	NA
4	52700000	69374201	1	1	0	3
4	69374202	74309554	1	1	0	3
4	74309555	74420147	3	2	1	2
4	74420148	74440916	2	1	1	2
4	74440917	74486758	3	2	1	2
4	74486759	75530287	1	1	0	3
4	75530288	75670546	2	1	1	3
4	75670547	75867847	1	1	0	3
4	75867848	75907032	1	1	0	1
4	75907033	77095219	1	1	0	3
4	77095220	77121262	3	2	1	2
4	77121263	79802546	1	1	0	3
4	79802547	79927722	3	2	1	2
4	79927723	79927751	1	1	0	2
4	79927752	80386682	1	1	0	3
4	80386683	80728408	3	2	1	2
4	80728409	81248915	1	1	0	3
4	81248916	81348722	1	1	0	2
4	81348723	82026333	1	1	0	3
4	82026334	82029121	2	1	1	2
4	82029122	82070292	2	1	1	3
4	82070293	82102194	4	3	1	2
4	82102195	82224395	3	2	1	2
4	82224396	83545922	1	1	0	3
4	83545923	83710701	2	1	1	3
4	83710702	85773384	1	1	0	3
4	85773385	85773602	1	1	0	3
4	85773603	85939263	1	1	0	2
4	85939264	86066185	3	2	1	2
4	86066186	86804988	1	1	0	3
4	86804989	86950578	3	2	1	2
4	86950579	87100252	1	1	0	3
4	87100253	87196623	2	1	1	2
4	87196624	87324342	1	1	0	2
4	87324343	87324452	1	1	0	2
4	87324453	87553571	3	2	1	2
4	87553572	90429133	1	1	0	3
4	90429134	90650980	2	1	1	3
4	90650981	90713173	1	1	0	3
4	90713174	90713286	1	1	0	2
4	90713287	90726391	1	1	0	2
4	90726392	90869047	3	2	1	2
4	90869048	90893865	1	1	0	2
4	90893866	90899581	1	1	0	2
4	90899582	90899757	1	1	0	2
4	90899758	91908312	1	1	0	3
4	91908313	91972030	3	2	1	1
