chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	60944626	1	1	0	2
1	60944627	60948155	1	1	0	2
1	60948156	69798448	1	1	0	2
1	69798449	69805781	1	1	0	2
1	69805782	72928209	1	1	0	2
1	72928210	107199128	1	1	0	2
1	107199129	107204847	1	1	0	2
1	107204848	108885315	1	1	0	2
1	108885316	108892617	1	1	0	2
1	108892618	114004717	1	1	0	2
1	114004718	114006922	1	1	0	2
1	114006923	121348938	1	1	0	3
1	121348939	128899999	NA	NA	NA	NA
1	128900000	144814889	3	2	1	2
1	144814890	148012499	3	2	1	2
1	148012500	153398953	3	2	1	2
1	153398954	153419439	3	2	1	2
1	153419440	164365211	3	2	1	2
1	164365212	166789851	2	2	0	2
1	166789852	166799839	1	1	0	2
1	166799840	186758726	2	2	0	2
1	186758727	249250620	2	2	0	2
2	23368	31840781	2	1	1	2
2	31840782	31842599	2	1	1	2
2	31842600	32507069	2	1	1	2
2	32507070	35280091	2	1	1	2
2	35280092	35282097	2	1	1	2
2	35282098	36282677	2	1	1	2
2	36282678	40229973	2	1	1	2
2	40229974	53439987	2	1	1	3
2	53439988	56722401	2	1	1	2
2	56722402	56725761	2	1	1	2
2	56725762	68630810	2	1	1	3
2	68630811	68632339	2	1	1	2
2	68632340	81218398	2	1	1	3
2	81218399	81227252	2	1	1	2
2	81227253	90499999	2	1	1	3
2	90500000	97770073	2	1	1	2
2	97770074	138314798	2	1	1	2
2	138314799	139861189	2	1	1	2
2	139861190	139863260	2	1	1	2
2	139863261	143810912	2	1	1	2
2	143810913	143814000	2	1	1	2
2	143814001	143839157	2	1	1	2
2	143839158	145865903	2	1	1	2
2	145865904	147831065	2	1	1	2
2	147831066	147835473	2	1	1	2
2	147835474	155132345	2	1	1	2
2	155132346	155145200	4	3	1	2
2	155145201	165905624	2	1	1	2
2	165905625	165907227	2	1	1	2
2	165907228	186704621	2	1	1	2
2	186704622	189800028	2	1	1	2
2	189800029	193324979	2	1	1	2
2	193324980	193327854	2	1	1	2
2	193327855	196831499	2	1	1	2
2	196831500	196843272	2	1	1	2
2	196843273	208243031	2	1	1	2
2	208243032	208247490	2	1	1	2
2	208247491	208497222	2	1	1	2
2	208497223	208665570	3	2	1	2
2	208665571	208785167	3	2	1	2
2	208785168	211550010	2	1	1	2
2	211550011	242949968	2	1	1	2
3	100074	3399309	2	1	1	2
3	3399310	3421467	4	2	2	1
3	3421468	8199113	2	1	1	2
3	8199114	16003669	2	1	1	2
3	16003670	16014216	2	1	1	2
3	16014217	26502037	2	1	1	2
3	26502038	26933396	2	1	1	2
3	26933397	74548486	2	1	1	3
3	74548487	74581799	2	1	1	1
3	74581800	85995014	2	1	1	2
3	85995015	86058611	2	1	1	2
3	86058612	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	101551836	2	1	1	2
3	101551837	101582102	2	1	1	2
3	101582103	104098180	2	1	1	2
3	104098181	104110630	2	1	1	2
3	104110631	125723765	2	1	1	2
3	125723766	132020987	2	1	1	2
3	132020988	132022864	2	1	1	2
3	132022865	152028815	2	1	1	3
3	152028816	161755804	2	1	1	2
3	161755805	161764991	2	1	1	2
3	161764992	161974558	2	1	1	2
3	161974559	161985974	2	1	1	2
3	161985975	167316677	2	1	1	2
3	167316678	167328679	2	1	1	2
3	167328680	176523434	2	1	1	2
3	176523435	176527214	2	1	1	2
3	176527215	189960713	2	1	1	2
3	189960714	189965737	2	1	1	2
3	189965738	190934050	2	1	1	2
3	190934051	190939706	2	1	1	2
3	190939707	191324311	2	1	1	2
3	191324312	191328008	2	1	1	2
3	191328009	191760147	2	1	1	2
3	191760148	197847500	2	1	1	2
4	9997	124638	3	2	1	1
4	124639	879220	2	1	1	2
4	879221	29290018	2	1	1	3
4	29290019	29863453	2	1	1	2
4	29863454	29864827	2	1	1	2
4	29864828	35570003	2	1	1	2
4	35570004	36034918	2	1	1	2
4	36034919	36043492	2	1	1	2
4	36043493	46560011	2	1	1	2
4	46560012	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	55348533	2	1	1	3
4	55348534	55350112	2	1	1	2
4	55350113	58324143	2	1	1	2
4	58324144	58334418	2	1	1	2
4	58334419	62273449	2	1	1	2
4	62273450	63858390	1	1	0	2
4	63858391	69634369	1	1	0	2
4	69634370	69851750	2	2	0	2
4	69851751	70129636	1	1	0	2
4	70129637	72359992	1	1	0	2
4	72359993	73250074	1	1	0	2
4	73250075	74829921	1	1	0	2
4	74829922	74836368	1	1	0	2
4	74836369	79800041	1	1	0	2
4	79800042	96369986	1	1	0	2
4	96369987	97390883	1	1	0	2
4	97390884	97398895	1	1	0	2
4	97398896	104999924	1	1	0	2
4	104999925	164092741	1	1	0	2
4	164092742	164117014	1	1	0	2
4	164117015	166121377	1	1	0	2
4	166121378	177460364	1	1	0	2
4	177460365	190165259	1	1	0	2
4	190165260	190170654	1	1	0	2
5	62709	2526006	2	1	1	2
5	2526007	2532453	2	1	1	2
5	2532454	9291846	2	1	1	2
5	9291847	12029109	2	1	1	2
5	12029110	12030999	2	1	1	2
5	12031000	42100294	2	1	1	2
5	42100295	46049994	2	1	1	2
5	46049995	50699999	2	1	1	2
5	50700000	52817027	2	1	1	2
