chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	72554833	2	1	1	3
1	72554834	74380031	2	1	1	2
1	74380032	74670026	1	1	0	2
1	74670027	80830450	2	1	1	2
1	80830451	85098074	1	1	0	3
1	85098075	96019973	2	1	1	3
1	96019974	121190329	2	1	1	3
1	121190330	128899999	2	1	1	2
1	128900000	142548938	2	1	1	2
1	142548939	146628195	2	1	1	2
1	146628196	191800799	2	1	1	3
1	191800800	191819022	1	1	0	1
1	191819023	192169948	2	1	1	2
1	192169949	193983701	2	1	1	2
1	193983702	193986889	2	1	1	2
1	193986890	196374146	2	1	1	3
1	196374147	196390415	2	1	1	1
1	196390416	214052500	2	1	1	3
1	214052501	221698662	2	1	1	3
1	221698663	242530690	1	1	0	2
1	242530691	249250620	2	1	1	2
2	12994	17689948	2	1	1	3
2	17689949	19109946	2	1	1	3
2	19109947	21945238	2	1	1	3
2	21945239	22264327	2	1	1	2
2	22264328	42489938	2	1	1	3
2	42489939	42489962	2	1	1	3
2	42489963	42489997	2	1	1	2
2	42489998	49758805	2	1	1	3
2	49758806	51480006	2	1	1	2
2	51480007	56129967	2	1	1	3
2	56129968	56135778	2	1	1	1
2	56135779	56163601	2	1	1	2
2	56163602	56170279	2	2	0	2
2	56170280	58017664	2	1	1	2
2	58017665	58030002	2	1	1	1
2	58030003	67289967	2	1	1	3
2	67289968	68780939	2	1	1	2
2	68780940	77302911	2	1	1	3
2	77302912	78759219	2	1	1	3
2	78759220	78766336	2	1	1	2
2	78766337	81612500	2	1	1	2
2	81612501	81720867	2	1	1	2
2	81720868	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	117739995	2	1	1	3
2	117739996	125740753	2	1	1	3
2	125740754	127249625	1	1	0	3
2	127249626	127882677	0	0	0	2
2	127882678	127914806	0	0	0	2
2	127914807	135038654	1	1	0	2
2	135038655	135040784	1	1	0	2
2	135040785	142817383	1	1	0	3
2	142817384	163850019	1	1	0	3
2	163850020	185095008	1	1	0	3
2	185095009	186849107	1	1	0	3
2	186849108	195872433	2	1	1	2
2	195872434	196043983	2	1	1	2
2	196043984	211569967	2	1	1	3
2	211569968	213130035	2	1	1	2
2	213130036	221519149	2	1	1	3
2	221519150	229546064	2	1	1	3
2	229546065	242985493	2	1	1	2
3	100074	2818499	2	1	1	2
3	2818500	2832783	2	1	1	2
3	2832784	5958056	2	1	1	2
3	5958057	17846628	2	1	1	3
3	17846629	17868620	2	1	1	3
3	17868621	29000112	2	1	1	2
3	29000113	30254762	2	1	1	2
3	30254763	35400006	2	1	1	3
3	35400007	36030020	2	1	1	2
3	36030021	63483576	2	1	1	3
3	63483577	81570006	2	1	1	2
3	81570007	83000163	2	1	1	2
3	83000164	83200768	0	0	0	2
3	83200769	86449321	2	1	1	2
3	86449322	86464568	1	1	0	2
3	86464569	87899999	2	1	1	3
3	87900000	93899999	2	1	1	2
3	93900000	105230205	2	1	1	2
3	105230206	105297687	2	1	1	2
3	105297688	114750012	2	1	1	3
3	114750013	157962009	2	1	1	3
3	157962010	161052495	2	1	1	3
3	161052496	197789128	2	1	1	3
4	27500	9820125	2	1	1	2
4	9820126	12690013	2	1	1	2
4	12690014	15590902	2	1	1	2
