chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	4116825	2	2	0	2
1	4116826	7433738	4	4	0	2
1	7433739	7625616	5	5	0	2
1	7625617	10635279	3	3	0	2
1	10635280	10653394	3	3	0	2
1	10653395	11033278	3	3	0	2
1	11033279	15257778	2	2	0	3
1	15257779	16915420	4	4	0	2
1	16915421	17187802	4	4	0	2
1	17187803	17233801	4	4	0	2
1	17233802	18098663	4	4	0	2
1	18098664	21185124	2	2	0	2
1	21185125	21369985	2	2	0	2
1	21369986	23546193	2	2	0	2
1	23546194	25947201	4	2	2	2
1	25947202	26166785	5	3	2	2
1	26166786	26362305	5	3	2	2
1	26362306	26814775	4	2	2	2
1	26814776	26815371	4	2	2	2
1	26815372	27460379	4	2	2	2
1	27460380	28975247	4	2	2	2
1	28975248	29425602	4	2	2	2
1	29425603	30821551	6	4	2	2
1	30821552	30946633	4	2	2	2
1	30946634	31429918	4	2	2	2
1	31429919	31797763	6	4	2	2
1	31797764	31865296	4	2	2	2
1	31865297	32285432	4	2	2	3
1	32285433	33038548	5	3	2	2
1	33038549	37566234	4	2	2	3
1	37566235	37658884	5	3	2	3
1	37658885	39846458	4	2	2	3
1	39846459	39954913	5	3	2	2
1	39954914	41907816	4	2	2	3
1	41907817	41928254	5	3	2	2
1	41928255	45363507	4	2	2	3
1	45363508	47776620	6	4	2	2
1	47776621	47979211	7	5	2	2
1	47979212	49064385	6	4	2	2
1	49064386	52044933	4	2	2	2
1	52044934	52045046	4	2	2	2
1	52045047	52045072	4	2	2	2
1	52045073	54336764	4	2	2	3
1	54336765	54436678	6	4	2	2
1	54436679	54702455	7	5	2	2
1	54702456	55116678	6	4	2	2
1	55116679	67954863	4	2	2	2
1	67954864	70785032	6	4	2	2
1	70785033	86842201	4	2	2	2
1	86842202	87827460	6	4	2	2
1	87827461	104252600	4	2	2	3
1	104252601	105370301	6	4	2	2
1	105370302	108964947	4	2	2	2
1	108964948	110262792	6	4	2	2
1	110262793	110650217	7	4	3	2
1	110650218	112422099	6	4	2	2
1	112422100	112869934	8	6	2	2
1	112869935	118830796	6	4	2	2
1	118830797	119118191	7	4	3	2
1	119118192	119250009	5	3	2	2
1	119250010	120328548	4	2	2	2
1	120328549	121138315	6	4	2	2
1	121138316	121484001	4	2	2	2
1	121484002	128899999	4	2	2	2
1	128900000	142967402	4	2	2	2
1	142967403	145331052	4	2	2	2
