chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	144920086	2	1	1	2
1	144920087	247247500	2	1	1	2
1	247247501	249250620	2	1	1	2
2	27089	60889981	3	2	1	2
2	60889982	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	242985695	3	2	1	2
3	62226	9242843	2	1	1	3
3	9242844	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	198022429	2	1	1	2
4	27500	48199999	2	1	1	2
4	48200000	52699999	2	1	1	3
4	52700000	190808395	2	1	1	2
5	26904	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	64358335	2	1	1	2
5	64358336	64359354	2	1	1	2
5	64359355	180715810	2	1	1	2
6	39681	222344	2	1	1	2
6	222345	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	128214673	2	1	1	2
6	128214674	129025557	1	1	0	3
6	129025558	129082512	2	1	1	2
6	129082513	129085115	2	1	1	2
6	129085116	129088949	2	1	1	2
6	129088950	129099102	2	1	1	1
6	129099103	170897500	2	1	1	2
7	39835	7030024	2	1	1	2
7	7030025	57999999	2	1	1	2
7	58000000	61699999	2	1	1	3
7	61700000	102340000	2	1	1	2
7	102340001	158821000	2	1	1	2
8	1	177043	3	2	1	2
8	177044	43099999	3	2	1	2
8	43100000	48099999	3	2	1	2
8	48100000	146364021	3	2	1	2
9	57391	43688602	2	1	1	2
9	43688603	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	140311450	2	1	1	2
10	101652	37999999	2	1	1	2
10	38000000	42299999	2	1	1	2
10	42300000	135389924	2	1	1	2
11	20721	201171	2	1	1	2
11	201172	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	77964330	2	1	1	2
11	77964331	134452200	2	1	1	2
12	110107	12525684	3	2	1	2
12	12525685	13876371	1	1	0	3
12	13876372	31402500	3	2	1	3
12	31402501	33299999	3	2	1	2
12	33300000	38199999	3	2	1	2
12	38200000	88484423	3	2	1	2
12	88484424	93861039	1	1	0	3
12	93861040	132349400	3	2	1	2
12	132349401	133851894	3	2	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114142800	2	1	1	2
13	114142801	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	20809202	2	1	1	3
14	20809203	20859202	2	1	1	2
14	20859203	21742500	1	1	0	2
14	21742501	21815211	1	1	0	2
14	21815212	89778355	2	1	1	2
14	89778356	106366600	2	1	1	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100338800	2	1	1	2
15	100338801	102531391	2	1	1	2
16	9999	117499	2	1	1	2
16	117500	4152499	2	1	1	2
16	4152500	34599999	2	1	1	2
16	34600000	38599999	2	1	1	2
16	38600000	46480000	2	1	1	2
16	46480001	88826600	2	1	1	2
16	88826601	90039809	2	1	1	2
17	12500	10673905	2	1	1	2
17	10673906	11649870	1	1	0	3
17	11649871	11909195	2	1	1	2
17	11909196	12847968	1	1	0	3
17	12847969	22199999	2	1	1	2
17	22200000	25799999	2	1	1	2
17	25800000	78774600	2	1	1	2
17	78774601	81059650	3	2	1	2
18	27500	129660	1	1	0	2
18	129661	15399999	1	1	0	3
18	15400000	18999999	1	1	0	3
18	19000000	76117000	1	1	0	3
18	76117001	78077247	1	1	0	3
19	102500	261032	2	1	1	2
19	261033	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	78825	23938657	1	1	0	3
20	23938658	23940240	1	1	0	2
20	23940241	25599999	5	4	1	2
20	25600000	29452500	NA	NA	NA	NA
20	29452501	29805340	4	3	1	2
20	29805341	62432500	5	4	1	2
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	46937500	2	1	1	2
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	2
22	17900000	49641400	2	1	1	2
22	49641401	51304565	2	1	1	2
X	1	58099999	3	2	1	2
X	58100000	62999999	3	2	1	2
X	63000000	154913600	3	2	1	2
