chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	60295904	2	1	1	2
1	60295905	105349996	2	1	1	2
1	105349997	105420008	2	1	1	2
1	105420009	121499999	2	1	1	2
1	121500000	128899999	2	1	1	1
1	128900000	143495787	2	1	1	2
1	143495788	152297373	2	1	1	2
1	152297374	158880076	2	1	1	2
1	158880077	190385136	2	1	1	2
1	190385137	220880142	2	1	1	2
1	220880143	220884382	2	1	1	2
1	220884383	244049995	2	1	1	2
1	244049996	249250620	2	1	1	2
2	20016	52290041	2	1	1	2
2	52290042	52339997	2	1	1	2
2	52339998	89510277	2	1	1	2
2	89510278	96799999	2	1	1	2
2	96800000	114043951	2	1	1	2
2	114043952	114047103	2	1	1	2
2	114047104	122635117	2	1	1	2
2	122635118	124678122	2	1	1	2
2	124678123	242985493	2	1	1	2
3	100074	36357540	1	1	0	2
3	36357541	37901068	3	2	1	2
3	37901069	38304897	3	2	1	2
3	38304898	65376075	3	2	1	2
3	65376076	65538707	3	2	1	2
3	65538708	65648830	3	2	1	2
3	65648831	65654567	3	2	1	2
3	65654568	65654596	3	2	1	2
3	65654597	66996190	3	2	1	2
3	66996191	72925435	2	2	0	2
3	72925436	78818229	3	2	1	2
3	78818230	78960664	3	2	1	1
3	78960665	87899999	3	2	1	2
3	87900000	93899999	3	2	1	2
3	93900000	104201691	3	2	1	2
3	104201692	105799988	3	2	1	2
3	105799989	113123304	3	2	1	2
3	113123305	175877942	3	2	1	2
3	175877943	175878136	3	2	1	2
3	175878137	175879531	3	2	1	2
3	175879532	178160766	3	2	1	2
3	178160767	178230984	2	1	1	2
3	178230985	179278641	2	1	1	2
3	179278642	180932815	3	2	1	2
3	180932816	184098269	3	2	1	2
3	184098270	184098805	2	2	0	1
3	184098806	184910631	3	2	1	2
3	184910632	184917260	3	2	1	1
3	184917261	186877628	3	2	1	2
3	186877629	186880164	2	2	0	1
3	186880165	186881164	3	2	1	1
3	186881165	186881335	3	2	1	1
3	186881336	192126771	3	2	1	2
3	192126772	197853360	3	2	1	2
4	50084	14384636	2	1	1	2
4	14384637	14385368	2	1	1	2
4	14385369	48199999	2	1	1	2
4	48200000	52706688	2	1	1	2
4	52706689	88294062	2	1	1	2
