chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	35667475	2	1	1	3
1	35667476	35706405	2	1	1	2
1	35706406	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	142535601	2	1	1	1
1	142535602	143117801	2	1	1	1
1	143117802	145100801	2	1	1	1
1	145100802	149753601	4	4	0	2
1	149753602	152537600	4	4	0	2
1	152537601	183392360	4	4	0	2
1	183392361	183394596	3	3	0	2
1	183394597	191252060	4	4	0	2
1	191252061	247247500	3	3	0	2
1	247247501	249250620	3	3	0	3
2	20016	38469307	2	1	1	3
2	38469308	38773698	1	1	0	2
2	38773699	68630816	2	1	1	3
2	68630817	68632340	2	1	1	3
2	68632341	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	104338242	2	1	1	3
2	104338243	104342454	2	1	1	2
2	104342455	185095008	2	1	1	3
2	185095009	213034401	2	1	1	3
2	213034402	242951000	2	1	1	3
3	93445	87899999	1	1	0	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	120380238	2	1	1	3
3	120380239	120399057	3	2	1	3
3	120399058	120401023	3	2	1	2
3	120401024	120519024	3	2	1	3
3	120519025	186916530	2	1	1	3
3	186916531	186930216	2	1	1	2
3	186930217	197847500	2	1	1	3
4	25174	18485512	2	1	1	2
4	18485513	18492605	1	1	0	2
4	18492606	45638213	2	1	1	2
4	45638214	48199999	1	1	0	2
4	48200000	52699999	1	1	0	2
4	52700000	59358031	1	1	0	2
4	59358032	59385142	2	2	0	2
4	59385143	59834797	1	1	0	3
4	59834798	59838387	1	1	0	2
4	59838388	65750577	1	1	0	3
4	65750578	65752992	1	1	0	2
4	65752993	79995691	1	1	0	2
4	79995692	79997235	1	1	0	3
4	79997236	105020488	1	1	0	2
4	105020489	105036030	1	1	0	2
4	105036031	151204444	1	1	0	2
4	151204445	151227905	0	0	0	2
4	151227906	190775322	1	1	0	2
5	22500	21474726	4	3	1	2
5	21474727	45942601	4	3	1	2
5	45942602	45943544	4	3	1	2
5	45943545	46055231	7	5	2	2
5	46055232	46099999	4	3	1	1
5	46100000	50699999	NA	NA	NA	NA
5	50700000	99448202	2	1	1	3
5	99448203	154116724	2	1	1	3
5	154116725	154206068	3	2	1	1
5	154206069	180689978	2	1	1	3
6	39681	242500	4	3	1	2
6	242501	429926	4	3	1	2
6	429927	1399037	4	3	1	2
6	1399038	1400739	4	3	1	2
6	1400740	32457023	4	3	1	2
6	32457024	32589973	4	3	1	2
6	32589974	34180015	4	3	1	2
6	34180016	34220040	3	2	1	2
6	34220041	56908547	3	2	1	3
6	56908548	56910757	3	2	1	3
6	56910758	57269997	3	2	1	2
6	57269998	58037201	1	1	0	2
6	58037202	58139411	1	1	0	2
6	58139412	63299999	1	1	0	2
6	63300000	63544228	1	1	0	2
6	63544229	63599981	1	1	0	2
6	63599982	65669480	1	1	0	3
6	65669481	65724337	1	1	0	2
6	65724338	65731321	1	1	0	1
6	65731322	65775633	2	2	0	2
6	65775634	78969996	1	1	0	3
6	78969997	158586348	1	1	0	3
6	158586349	158790652	1	1	0	2
6	158790653	170905977	1	1	0	3
7	40386	57982698	2	1	1	2
7	57982699	57999999	2	1	1	2
7	58000000	61857742	NA	NA	NA	NA
7	61857743	62349979	4	2	2	2
7	62349980	78764362	2	1	1	3
7	78764363	78933459	1	1	0	3
7	78933460	99258624	2	1	1	3
7	99258625	99376505	3	2	1	1
7	99376506	158821400	2	1	1	3
8	10001	172499	1	1	0	2
8	172500	40365010	1	1	0	2
8	40365011	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	70908963	2	1	1	2
8	70908964	70911580	2	1	1	2
8	70911581	78255743	2	1	1	2
8	78255744	86136604	2	1	1	2
8	86136605	86138174	2	1	1	2
8	86138175	99792229	2	1	1	2
8	99792230	100040435	3	2	1	2
8	100040436	101888434	2	1	1	2
8	101888435	102027325	2	1	1	2
8	102027326	113858672	2	1	1	2
8	113858673	146364021	2	1	1	2
9	10001	186437	1	1	0	2
9	186438	37503163	1	1	0	2
9	37503164	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	68297499	2	1	1	2
9	68297500	73837420	2	1	1	3
9	73837421	73871110	1	1	0	2
9	73871111	74645180	2	1	1	3
9	74645181	140273200	2	1	1	3
10	109194	37999999	3	2	1	3
10	38000000	42299999	NA	NA	NA	NA
10	42300000	52056204	2	1	1	2
10	52056205	52069151	2	1	1	2
10	52069152	135389924	2	1	1	3
11	20721	199255	2	1	1	2
11	199256	28041347	2	1	1	2
11	28041348	28289580	2	1	1	2
11	28289581	48684892	2	1	1	3
11	48684893	48815692	2	1	1	3
11	48815693	48913801	2	1	1	1
11	48913802	48933986	2	1	1	2
11	48933987	50357536	2	1	1	2
11	50357537	50542252	2	1	1	2
11	50542253	51303578	2	1	1	1
11	51303579	51341183	2	1	1	2
11	51341184	55699999	2	1	1	2
11	55700000	134452200	2	1	1	2
12	110107	33299999	2	1	1	3
12	33300000	38199999	NA	NA	NA	NA
12	38200000	38369992	3	2	1	1
12	38369993	38419180	5	3	2	2
12	38419181	89075336	2	1	1	3
12	89075337	89089334	2	1	1	3
12	89089335	92760935	2	1	1	3
12	92760936	132349400	2	1	1	3
12	132349401	133851894	2	1	1	2
13	1	16299999	3	2	1	1
13	16300000	19499999	3	2	1	2
13	19500000	114142800	3	2	1	2
13	114142801	115169877	3	2	1	2
14	1	16099999	1	1	0	1
14	16100000	19099999	1	1	0	2
14	19100000	20438078	1	1	0	2
14	20438079	22836286	1	1	0	2
14	22836287	106368400	1	1	0	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	3
15	20700000	46408369	2	1	1	3
15	46408370	46422644	2	1	1	3
15	46422645	100338800	2	1	1	3
15	100338801	102399211	2	1	1	3
16	88688	29039909	2	1	1	3
16	29039910	32520029	3	2	1	3
16	32520030	34599999	2	1	1	2
16	34600000	38599999	2	1	1	2
16	38600000	88827200	2	1	1	3
16	88827201	90354752	2	1	1	2
17	38758	10583616	2	2	0	2
17	10583617	10585574	2	2	0	2
17	10585575	17786979	2	2	0	2
17	17786980	22196236	1	1	0	3
17	22196237	22199999	1	1	0	2
17	22200000	25799999	NA	NA	NA	NA
17	25800000	78774600	2	1	1	3
17	78774601	81195209	2	1	1	2
18	10001	15399999	3	2	1	2
18	15400000	18999999	NA	NA	NA	NA
18	19000000	76117000	1	1	0	2
18	76117001	78077247	1	1	0	3
19	102500	255405	1	1	0	2
19	255406	17481675	1	1	0	3
19	17481676	17507028	2	1	1	2
19	17507029	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	50226574	2	1	1	2
19	50226575	50239445	2	1	1	2
19	50239446	59128982	2	1	1	2
20	24347	7144462	2	1	1	2
20	7144463	7157583	2	1	1	2
20	7157584	25599999	2	1	1	2
20	25600000	29399999	2	1	1	2
20	29400000	62432500	2	1	1	2
21	1	9411193	NA	NA	NA	NA
21	9411194	10780130	NA	NA	NA	NA
21	10780131	10899999	2	2	0	1
21	10900000	14481000	NA	NA	NA	NA
21	14481001	46937500	1	1	0	3
21	46937501	48129894	1	1	0	2
22	1	12199999	1	1	0	2
22	12200000	17899999	1	1	0	2
22	17900000	30053701	1	1	0	3
22	30053702	30055957	1	1	0	2
22	30055958	49687500	1	1	0	3
22	49687501	51304565	1	1	0	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	2
X	63000000	155270559	1	1	0	3
Y	1	11599999	2	2	0	1
