chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	840008	2	1	1	2
1	840009	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	143529938	2	1	1	2
1	143529939	247247500	2	1	1	2
1	247247501	249250620	2	1	1	3
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	242985493	2	1	1	2
3	17500	100073	2	1	1	2
3	100074	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	115796518	2	1	1	2
3	115796519	115869340	2	1	1	2
3	115869341	198022429	2	1	1	2
4	42269	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	191154275	2	1	1	2
5	32806	867056	2	1	1	2
5	867057	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	39681	253159	2	1	1	2
6	253160	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	95597044	2	1	1	2
6	95597045	100528385	2	1	1	2
6	100528386	100528909	2	1	1	2
6	100528910	170897500	2	1	1	2
7	40386	21333200	3	2	1	2
7	21333201	21446575	2	2	0	3
7	21446576	57999999	3	2	1	2
7	58000000	61699999	3	2	1	2
7	61700000	125305035	3	2	1	2
7	125305036	125306581	3	2	1	2
7	125306582	154053693	3	2	1	2
7	154053694	154220446	2	2	0	3
7	154220447	158817500	3	2	1	2
8	204999	43099999	2	1	1	3
8	43100000	48099999	2	1	1	2
8	48100000	146364021	2	1	1	2
9	10001	6574736	1	1	0	3
9	6574737	6596027	1	1	0	2
9	6596028	6657820	1	1	0	3
9	6657821	6664264	2	1	1	2
9	6664265	9057633	1	1	0	3
9	9057634	9199194	2	1	1	3
9	9199195	9210736	2	1	1	3
9	9210737	9233067	1	1	0	3
9	9233068	9369983	2	1	1	3
9	9369984	9693481	1	1	0	3
9	9693482	9725047	2	1	1	2
9	9725048	9810731	1	1	0	3
9	9810732	17888569	2	1	1	2
9	17888570	17888580	2	1	1	2
9	17888581	18754929	2	1	1	3
9	18754930	21928021	1	1	0	3
9	21928022	22031371	1	1	0	2
9	22031372	22348118	1	1	0	2
9	22348119	28620479	2	1	1	3
9	28620480	28631902	2	1	1	2
9	28631903	28631915	1	1	0	2
9	28631916	29054285	1	1	0	3
9	29054286	29074111	2	1	1	2
9	29074112	29115472	1	1	0	2
9	29115473	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	66267499	2	1	1	2
9	66267500	140267500	2	1	1	3
9	140267501	141068960	2	1	1	3
10	151065	37999999	1	1	0	3
10	38000000	42299999	1	1	0	3
10	42300000	89654388	1	1	0	3
10	89654389	89700052	1	1	0	1
10	89700053	126056897	1	1	0	3
10	126056898	126588042	0	0	0	3
10	126588043	135389924	1	1	0	3
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	2
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	41308860	2	1	1	3
13	41308861	48940091	1	1	0	3
13	48940092	48979453	1	1	0	3
13	48979454	100428479	1	1	0	3
13	100428480	114137500	2	1	1	2
13	114137501	115169877	2	1	1	2
14	1	16099999	1	1	0	1
14	16100000	19099999	1	1	0	2
14	19100000	20375050	1	1	0	2
14	20375051	106329989	1	1	0	3
14	106329990	107349539	1	1	0	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	29650076	2	1	1	3
15	29650077	30143065	1	1	0	3
15	30143066	100332500	2	1	1	3
15	100332501	102399919	2	1	1	3
16	100010	3285123	2	1	1	3
16	3285124	3345479	1	1	0	3
16	3345480	3345947	1	1	0	2
16	3345948	3440172	2	1	1	2
16	3440173	3461921	2	1	1	3
16	3461922	3585939	2	1	1	2
16	3585940	6455063	1	1	0	3
16	6455064	6519497	2	1	1	3
16	6519498	6820009	1	1	0	3
16	6820010	21599959	2	1	1	2
16	21599960	22090032	1	1	0	3
16	22090033	22222762	2	1	1	2
16	22222763	22270323	1	1	0	2
16	22270324	22709970	2	1	1	2
16	22709971	29196531	1	1	0	3
16	29196532	29236091	2	1	1	1
16	29236092	29271522	2	1	1	2
16	29271523	29355772	2	1	1	2
16	29355773	34599999	1	1	0	3
16	34600000	38599999	1	1	0	3
16	38600000	46447499	1	1	0	2
16	46447500	47613503	1	1	0	3
16	47613504	47697808	1	1	0	2
16	47697809	47698589	1	1	0	2
16	47698590	47699000	1	1	0	2
16	47699001	58490110	1	1	0	3
16	58490111	58601112	2	1	1	2
