chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	69515202	3	2	1	3
1	69515203	69600528	4	2	2	2
1	69600529	99592540	3	2	1	3
1	99592541	121499999	3	2	1	3
1	121500000	128899999	3	2	1	2
1	128900000	147811258	3	2	1	2
1	147811259	149711801	3	2	1	2
1	149711802	153729927	3	2	1	1
1	153729928	161593830	3	2	1	1
1	161593831	247249600	3	2	1	2
1	247249601	249250620	3	2	1	2
2	26379	78218504	3	2	1	3
2	78218505	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	116380422	3	2	1	3
2	116380423	116384497	1	1	0	1
2	116384498	146474812	3	2	1	3
2	146474813	146474980	3	2	1	2
2	146474981	205605199	3	2	1	3
2	205605200	205643362	1	1	0	2
2	205643363	238124527	3	2	1	3
2	238124528	238192160	4	2	2	2
2	238192161	242951000	3	2	1	2
3	83293	19250058	3	2	1	3
3	19250059	20660272	2	2	0	2
3	20660273	60228021	3	2	1	3
3	60228022	60301951	2	2	0	2
3	60301952	60326196	3	2	1	1
3	60326197	60356466	1	1	0	2
3	60356467	60548775	0	0	0	2
3	60548776	60739447	2	2	0	2
3	60739448	74060359	3	2	1	3
3	74060360	74069964	3	2	1	2
3	74069965	81558071	2	1	1	2
3	81558072	81676589	2	1	1	1
3	81676590	87899999	3	2	1	2
3	87900000	93899999	3	2	1	2
3	93900000	127961232	3	2	1	3
3	127961233	127961590	3	2	1	2
3	127961591	127985603	3	2	1	2
3	127985604	127986409	3	2	1	2
3	127986410	192284560	3	2	1	3
3	192284561	192284589	3	2	1	2
3	192284590	192284617	3	2	1	2
3	192284618	198022429	3	2	1	2
4	27500	44119455	2	1	1	3
4	44119456	44219241	3	2	1	2
4	44219242	48199999	2	1	1	3
4	48200000	52699999	2	1	1	2
4	52700000	126413852	2	1	1	3
4	126413853	191154275	2	1	1	3
5	22500	46099999	2	1	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	57024949	3	2	1	2
5	57024950	59238560	2	1	1	2
5	59238561	59317529	2	2	0	2
5	59317530	176801250	2	1	1	2
5	176801251	180715810	3	2	1	2
6	39681	242500	2	2	0	2
6	242501	24409117	2	2	0	3
6	24409118	24655164	4	2	2	3
6	24655165	25064602	6	3	3	2
6	25064603	25885610	4	2	2	2
6	25885611	32032499	2	2	0	2
6	32032500	41030090	4	2	2	2
6	41030091	45096267	5	3	2	2
6	45096268	45098445	5	3	2	2
6	45098446	45115337	7	5	2	2
6	45115338	45149802	6	4	2	2
6	45149803	57309958	4	2	2	3
6	57309959	58074365	2	2	0	1
6	58074366	58699999	4	2	2	2
6	58700000	63299999	NA	NA	NA	NA
6	63300000	131144456	2	2	0	2
6	131144457	132332209	4	2	2	3
6	132332210	132371108	4	2	2	2
6	132371109	132371504	4	2	2	1
6	132371505	132389587	4	2	2	2
6	132389588	137457556	4	2	2	2
6	137457557	137729257	8	5	3	1
6	137729258	137731138	6	4	2	2
6	137731139	138932636	7	5	2	1
6	138932637	145604201	4	2	2	2
6	145604202	148600877	6	4	2	2
6	148600878	159955076	4	2	2	3
6	159955077	161618898	2	2	0	3
6	161618899	162022528	3	3	0	2
6	162022529	162498587	2	2	0	2
6	162498588	162547295	3	3	0	2
6	162547296	168806433	2	2	0	2
6	168806434	170915126	4	2	2	2
7	30500	50207678	4	2	2	3
7	50207679	57999999	4	2	2	2
7	58000000	61699999	4	2	2	2
7	61700000	66428800	4	2	2	3
7	66428801	72586001	5	3	2	2
7	72586002	149023836	4	2	2	3
7	149023837	158821400	4	2	2	3
8	10001	162285	2	2	0	2
8	162286	33013162	2	2	0	2
8	33013163	34467072	3	2	1	1
8	34467073	34670227	1	1	0	2
8	34670228	43099999	4	2	2	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	55113862	4	2	2	2
8	55113863	57155730	6	4	2	2
8	57155731	69828833	4	2	2	2
8	69828834	71478010	6	4	2	2
8	71478011	71479569	6	4	2	2
8	71479570	84208208	5	3	2	1
8	84208209	84213392	6	4	2	2
8	84213393	90289370	5	3	2	1
8	90289371	90470590	3	3	0	2
8	90470591	128185965	6	4	2	2
8	128185966	128352666	7	4	3	2
8	128352667	146364021	6	4	2	2
9	47500	208548	2	2	0	2
9	208549	10418233	2	2	0	3
9	10418234	15107026	0	0	0	2
9	15107027	15107764	0	0	0	2
9	15107765	15956744	4	4	0	2
9	15956745	16743798	2	2	0	2
9	16743799	19499561	4	4	0	2
9	19499562	19950010	2	2	0	2
9	19950011	22230839	0	0	0	2
9	22230840	45112740	2	2	0	2
9	45112741	47299999	2	2	0	2
9	47300000	50699999	NA	NA	NA	NA
9	50700000	140273200	4	4	0	2
9	140273201	141027939	4	4	0	2
10	101652	3974486	3	2	1	2
10	3974487	4348141	5	4	1	2
10	4348142	37999999	3	2	1	2
10	38000000	42397372	3	2	1	3
10	42397373	43897781	3	2	1	2
10	43897782	43938124	5	4	1	2
10	43938125	53505503	3	2	1	3
10	53505504	53530168	1	1	0	2
10	53530169	57501925	3	2	1	2
10	57501926	57564297	4	3	1	2
10	57564298	135389924	3	2	1	3
11	20721	197336	9	6	3	1
11	197337	835802	8	6	2	2
11	835803	5802021	6	4	2	2
11	5802022	5875334	8	6	2	2
11	5875335	5875678	6	5	1	1
11	5875679	5880499	5	3	2	2
11	5880500	5887840	5	3	2	2
11	5887841	51599999	4	2	2	3
11	51600000	55699999	4	2	2	2
11	55700000	134452200	4	2	2	3
12	110107	3605874	4	2	2	2
12	3605875	3606178	4	2	2	2
12	3606179	3606197	4	2	2	2
12	3606198	3606230	4	2	2	2
12	3606231	3606332	4	2	2	2
12	3606333	6389982	4	2	2	2
12	6389983	33299999	4	2	2	2
12	33300000	38199999	4	2	2	2
12	38200000	111164236	4	2	2	2
12	111164237	132349400	4	2	2	2
12	132349401	133851894	4	2	2	2
13	1	16299999	5	3	2	1
13	16300000	19499999	5	3	2	2
13	19500000	53610690	5	3	2	2
13	53610691	53610869	5	3	2	2
13	53610870	53621245	5	3	2	2
13	53621246	53621258	5	3	2	2
13	53621259	65610015	5	3	2	2
13	65610016	65621969	5	3	2	2
13	65621970	114142800	5	3	2	2
13	114142801	115169877	6	4	2	2
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	1	1	0	1
14	19100000	20375050	1	1	0	1
14	20375051	106318400	2	2	0	3
14	106318401	107349539	2	2	0	2
15	1	15799999	3	2	1	1
15	15800000	20699999	3	2	1	2
15	20700000	45432489	3	2	1	2
15	45432490	66241648	2	2	0	3
15	66241649	68130013	3	2	1	2
15	68130014	89612370	4	2	2	3
15	89612371	89612417	4	2	2	2
15	89612418	100338800	4	2	2	3
15	100338801	102399429	4	2	2	2
16	84170	12013601	4	2	2	3
16	12013602	28115625	4	2	2	3
16	28115626	34187499	5	3	2	2
16	34187500	38599999	NA	NA	NA	NA
16	38600000	46447499	3	3	0	1
16	46447500	47562339	2	2	0	3
16	47562340	47756165	0	0	0	2
16	47756166	48361831	2	2	0	2
16	48361832	48591015	0	0	0	2
16	48591016	52219379	2	2	0	2
16	52219380	52577665	0	0	0	2
16	52577666	54267994	2	2	0	2
16	54267995	54504619	0	0	0	2
16	54504620	55073294	2	2	0	2
16	55073295	55179682	0	0	0	2
16	55179683	55441257	2	2	0	2
16	55441258	55509308	0	0	0	2
16	55509309	56546223	2	2	0	2
16	56546224	56697963	0	0	0	2
16	56697964	57625510	2	2	0	2
16	57625511	57689369	0	0	0	2
16	57689370	61388102	2	2	0	3
16	61388103	61397141	2	2	0	2
16	61397142	79195869	2	2	0	3
16	79195870	79398653	3	3	0	2
16	79398654	88827200	2	2	0	3
16	88827201	90354752	2	2	0	2
17	828	22199999	2	2	0	2
17	22200000	25799999	NA	NA	NA	NA
17	25800000	63050166	4	2	2	2
17	63050167	72460018	4	2	2	2
17	72460019	78774600	4	2	2	2
17	78774601	81195209	5	3	2	1
18	27500	15282894	1	1	0	1
18	15282895	18999999	NA	NA	NA	NA
18	19000000	76117000	2	2	0	2
18	76117001	78077247	2	2	0	2
19	102500	302254	4	2	2	2
19	302255	24399999	4	2	2	2
19	24400000	28599999	4	2	2	2
19	28600000	35430974	4	2	2	2
19	35430975	59128982	4	2	2	2
20	17500	15350451	4	2	2	2
20	15350452	15523342	1	1	0	2
20	15523343	25599999	4	2	2	2
20	25600000	30275027	4	2	2	2
20	30275028	47285801	4	2	2	2
20	47285802	62432500	4	2	2	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10142499	NA	NA	NA	NA
21	10142500	14299999	NA	NA	NA	NA
21	14300000	33885748	3	2	1	2
21	33885749	33885984	3	2	1	2
21	33885985	46980014	3	2	1	2
21	46980015	48129894	4	3	1	1
22	1	12199999	3	3	0	1
22	12200000	17899999	3	3	0	2
22	17900000	29065502	3	3	0	1
