chromosome	start	end	total_cn	major_cn	minor_cn	star
1	790503	26905969	2	1	1	2
1	26905970	27280865	2	1	1	2
1	27280866	27284290	2	1	1	2
1	27284291	28391167	2	1	1	3
1	28391168	28428388	2	1	1	2
1	28428389	28431830	1	1	0	2
1	28431831	28654786	2	1	1	2
1	28654787	28658116	2	1	1	2
1	28658117	28658645	2	1	1	2
1	28658646	28661491	2	1	1	2
1	28661492	30544710	2	1	1	2
1	30544711	31085408	1	1	0	2
1	31085409	31090780	2	1	1	2
1	31090781	32649743	2	1	1	2
1	32649744	32667666	2	1	1	2
1	32667667	118470248	2	1	1	2
1	118470249	118473592	2	1	1	2
1	118473593	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	143502499	2	1	1	2
1	143502500	157022312	3	2	1	2
1	157022313	157286654	2	2	0	2
1	157286655	157466389	3	2	1	2
1	157466390	157509864	2	2	0	2
1	157509865	157594451	3	2	1	2
1	157594452	157595620	3	2	1	2
1	157595621	157779094	3	2	1	2
1	157779095	158190033	2	2	0	2
1	158190034	158287402	3	2	1	2
1	158287403	158365575	2	2	0	2
1	158365576	158421484	3	2	1	2
1	158421485	158422657	3	2	1	2
1	158422658	158634797	3	2	1	2
1	158634798	158635773	3	2	1	2
1	158635774	158642196	3	2	1	2
1	158642197	158754956	2	2	0	2
1	158754957	160100458	3	2	1	2
1	160100459	162294807	4	3	1	2
1	162294808	163970163	3	2	1	2
1	163970164	166201999	4	3	1	2
1	166202000	166203128	4	3	1	2
1	166203129	166203613	4	3	1	1
1	166203614	167367372	3	2	1	2
1	167367373	174017296	4	3	1	2
1	174017297	176476517	3	2	1	2
1	176476518	215701873	4	3	1	2
1	215701874	215720309	4	3	1	2
1	215720310	215979313	4	3	1	2
1	215979314	215986242	4	3	1	2
1	215986243	217011440	4	3	1	2
1	217011441	217012992	4	3	1	2
1	217012993	217769181	4	3	1	2
1	217769182	217772997	4	3	1	2
1	217772998	219187400	4	3	1	2
1	219187401	219203039	4	3	1	2
1	219203040	219741195	4	3	1	2
1	219741196	219768901	1	1	0	2
1	219768902	220002548	4	3	1	2
1	220002549	220004401	4	3	1	2
1	220004402	220516930	4	3	1	2
1	220516931	220527796	4	3	1	2
1	220527797	220886675	4	3	1	2
1	220886676	220889265	4	3	1	2
1	220889266	220963750	4	3	1	2
1	220963751	221076109	4	3	1	1
1	221076110	240628519	4	3	1	2
1	240628520	240630544	1	1	0	2
1	240630545	242682453	4	3	1	2
1	242682454	242684294	4	3	1	2
1	242684295	242906009	4	3	1	2
1	242906010	242907371	4	3	1	2
1	242907372	249250620	4	3	1	2
2	20016	8162087	3	2	1	2
2	8162088	8169624	2	1	1	2
2	8169625	8225396	3	2	1	2
2	8225397	8226150	3	2	1	2
2	8226151	8372476	3	2	1	2
2	8372477	8986875	2	1	1	2
2	8986876	9057667	2	1	1	2
2	9057668	9269516	3	2	1	2
2	9269517	9293446	3	2	1	2
2	9293447	9503316	3	2	1	2
2	9503317	11040703	2	1	1	2
2	11040704	11369607	3	2	1	2
2	11369608	11379270	2	1	1	2
2	11379271	11400878	3	2	1	2
2	11400879	11656526	2	1	1	3
2	11656527	11798020	3	2	1	2
2	11798021	11805074	2	1	1	2
2	11805075	11844848	2	1	1	2
2	11844849	11855073	3	2	1	2
2	11855074	11894956	2	1	1	2
2	11894957	11906935	3	2	1	2
2	11906936	11912007	3	2	1	1
2	11912008	11929671	3	2	1	2
2	11929672	12128363	2	1	1	2
2	12128364	12148843	3	2	1	2
2	12148844	12186130	2	1	1	2
2	12186131	12188193	2	1	1	2
2	12188194	12326603	2	1	1	2
2	12326604	12333341	3	2	1	2
2	12333342	13149935	3	2	1	2
2	13149936	13167199	2	1	1	2
2	13167200	13213450	3	2	1	3
2	13213451	13213463	3	2	1	3
2	13213464	13319519	3	2	1	2
2	13319520	13339042	2	1	1	2
2	13339043	13767596	3	2	1	2
2	13767597	13769746	3	2	1	2
2	13769747	13771150	2	1	1	1
2	13771151	13836965	2	1	1	2
2	13836966	13904525	3	2	1	2
2	13904526	13910014	2	1	1	2
2	13910015	13911524	2	1	1	2
2	13911525	38546767	2	1	1	2
2	38546768	38594973	1	1	0	2
2	38594974	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	103520975	2	1	1	2
2	103520976	103550012	1	1	0	2
2	103550013	103552057	1	1	0	2
2	103552058	104582084	1	1	0	3
2	104582085	118285140	2	1	1	2
2	118285141	118311517	2	1	1	2
2	118311518	118328841	2	1	1	2
2	118328842	118330578	2	1	1	2
2	118330579	125873101	2	1	1	2
2	125873102	132366716	1	1	0	2
2	132366717	132370801	1	1	0	2
2	132370802	133907254	1	1	0	2
2	133907255	133984661	0	0	0	2
2	133984662	134209281	1	1	0	2
2	134209282	134249488	1	1	0	2
2	134249489	134332455	1	1	0	2
2	134332456	134684886	1	1	0	2
2	134684887	134695113	1	1	0	2
2	134695114	137207482	1	1	0	2
2	137207483	137255575	0	0	0	2
2	137255576	137956044	1	1	0	2
2	137956045	137956804	1	1	0	2
2	137956805	138067575	1	1	0	2
2	138067576	138071863	1	1	0	2
2	138071864	138164614	1	1	0	2
2	138164615	138183583	1	1	0	2
2	138183584	138491309	1	1	0	2
2	138491310	138515495	0	0	0	2
2	138515496	139215797	1	1	0	2
2	139215798	139360026	0	0	0	2
