chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	822499	2	1	1	2
1	822500	12902499	2	1	1	3
1	12902500	24786348	2	1	1	3
1	24786349	24786392	2	1	1	3
1	24786393	25577189	2	1	1	3
1	25577190	25577232	2	1	1	3
1	25577233	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	176322	5	4	1	2
2	176323	423011	8	7	1	1
2	423012	452387	11	10	1	1
2	452388	459294	11	10	1	1
2	459295	496453	4	3	1	2
2	496454	546657	7	6	1	2
2	546658	753630	10	9	1	1
2	753631	924795	7	6	1	2
2	924796	925132	7	6	1	2
2	925133	925171	7	6	1	1
2	925172	1233378	11	10	1	2
2	1233379	1728487	7	6	1	2
2	1728488	2681158	3	2	1	2
2	2681159	2895906	7	6	1	2
2	2895907	3005682	4	3	1	2
2	3005683	3021273	3	2	1	2
2	3021274	3032986	6	5	1	1
2	3032987	3047799	6	5	1	2
2	3047800	3230474	3	2	1	3
2	3230475	3363244	7	6	1	2
2	3363245	3446987	3	2	1	3
2	3446988	3453822	10	9	1	1
2	3453823	3487647	10	9	1	1
2	3487648	3506047	7	6	1	2
2	3506048	3722955	3	2	1	3
2	3722956	3993312	7	6	1	2
2	3993313	4496194	3	2	1	3
2	4496195	5180640	7	6	1	2
2	5180641	6052006	3	2	1	3
2	6052007	6576028	7	6	1	3
2	6576029	7106563	3	2	1	3
2	7106564	7518848	7	6	1	2
2	7518849	7738467	3	2	1	2
2	7738468	7860923	7	6	1	2
2	7860924	8453914	3	2	1	3
2	8453915	8802191	7	6	1	2
2	8802192	9215145	3	2	1	2
2	9215146	9297020	7	6	1	2
2	9297021	12571634	3	2	1	3
2	12571635	12723472	7	6	1	2
2	12723473	15396368	3	2	1	3
2	15396369	16025087	7	6	1	2
2	16025088	16387821	11	10	1	2
2	16387822	16501098	7	6	1	3
2	16501099	16517131	3	2	1	2
2	16517132	16523926	3	2	1	1
2	16523927	17444630	3	2	1	3
2	17444631	18378713	7	6	1	2
2	18378714	18785321	3	2	1	3
2	18785322	18799483	3	2	1	2
2	18799484	18953832	3	2	1	2
2	18953833	19167200	7	6	1	2
2	19167201	20444208	3	2	1	3
2	20444209	21793600	7	6	1	2
2	21793601	22905629	3	2	1	2
2	22905630	23009161	7	6	1	2
2	23009162	23439400	11	10	1	1
2	23439401	23468095	7	6	1	2
2	23468096	23960144	3	2	1	3
2	23960145	87853272	2	1	1	3
2	87853273	87853289	2	1	1	3
2	87853290	87860668	2	1	1	2
2	87860669	87860974	2	1	1	2
2	87860975	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	112146558	2	1	1	3
2	112146559	146037109	2	1	1	3
2	146037110	191339195	2	1	1	2
2	191339196	231703292	2	1	1	3
2	231703293	232717582	1	1	0	3
2	232717583	242985493	1	1	0	3
3	100074	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	103611393	2	1	1	3
3	103611394	103611437	2	1	1	3
3	103611438	197847500	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	119598543	2	1	1	2
4	119598544	119598573	2	1	1	2
4	119598574	144881962	2	1	1	3
4	144881963	190579999	2	1	1	3
4	190580000	190799943	1	1	0	2
5	22500	43273415	2	1	1	3
5	43273416	43274348	2	1	1	3
5	43274349	43274398	2	1	1	2
5	43274399	43274634	2	1	1	2
5	43274635	43275154	2	1	1	2
5	43275155	43275642	2	1	1	2
5	43275643	43276221	2	1	1	2
5	43276222	43278273	2	1	1	2
5	43278274	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	39681	201975	2	1	1	1
6	201976	30280185	2	1	1	3
6	30280186	30280236	2	1	1	3
6	30280237	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	65008453	2	1	1	3
6	65008454	65008498	2	1	1	3
6	65008499	69175997	2	1	1	3
6	69175998	69176040	2	1	1	3
6	69176041	170899934	2	1	1	3
7	40386	9399041	2	1	1	3
7	9399042	9399083	2	1	1	3
7	9399084	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	100308429	2	1	1	3
7	100308430	158821400	3	2	1	3
8	186320	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	131055667	2	1	1	3
8	131055668	146364021	1	1	0	3
9	52002	282179	1	1	0	2
9	282180	20385905	1	1	0	2
9	20385906	26602565	0	0	0	2
9	26602566	29042201	1	1	0	2
9	29042202	31224994	3	2	1	2
9	31224995	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	73307855	2	1	1	2
9	73307856	73519894	3	2	1	3
9	73519895	140273200	2	1	1	3
9	140273201	141041817	2	1	1	3
10	94426	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	98859884	2	1	1	3
10	98859885	98859930	2	1	1	3
10	98859931	105488647	2	1	1	3
10	105488648	105488688	2	1	1	3
10	105488689	109556460	2	1	1	3
10	109556461	109561706	1	1	0	1
10	109561707	109562544	2	1	1	2
10	109562545	109564271	1	1	0	2
10	109564272	110240014	2	1	1	3
10	110240015	112033016	1	1	0	3
10	112033017	112033653	1	1	0	3
10	112033654	135389924	1	1	0	3
11	20721	196943	1	1	0	2
11	196944	13589978	1	1	0	3
11	13589979	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	103163595	2	1	1	3
11	103163596	103262581	1	1	0	3
11	103262582	103343859	2	1	1	2
11	103343860	104849243	1	1	0	3
11	104849244	105349013	2	1	1	3
11	105349014	109908561	1	1	0	3
11	109908562	134452200	2	1	1	3
12	110107	4325242	1	1	0	3
12	4325243	4382205	5	4	1	1
12	4382206	4424578	8	7	1	1
12	4424579	4483210	1	1	0	1
12	4483211	4639803	1	1	0	2
12	4639804	4685630	5	4	1	1
12	4685631	4877998	5	4	1	2
12	4877999	9573876	1	1	0	3
12	9573877	9630242	4	3	1	2
12	9630243	9778274	3	2	1	2
12	9778275	17905820	1	1	0	3
12	17905821	25516671	1	1	0	3
12	25516672	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	46537519	2	1	1	2
12	46537520	48471906	3	2	1	2
12	48471907	50945439	4	3	1	2
12	50945440	52168065	3	2	1	2
12	52168066	52168157	3	2	1	2
12	52168158	52174539	2	1	1	1
12	52174540	52690636	2	1	1	3
12	52690637	52784890	2	1	1	2
12	52784891	132349400	2	1	1	3
12	132349401	133769925	2	1	1	3
13	1	16299999	1	1	0	1
13	16300000	20289811	NA	NA	NA	NA
13	20289812	21534197	2	1	1	3
13	21534198	22575385	2	1	1	2
13	22575386	31608089	2	1	1	3
13	31608090	59939982	1	1	0	3
13	59939983	60388537	2	1	1	2
13	60388538	62401000	2	1	1	3
13	62401001	62401384	2	1	1	3
13	62401385	68731699	2	1	1	3
13	68731700	68731744	2	1	1	3
13	68731745	69218476	2	1	1	3
13	69218477	69218522	2	1	1	3
13	69218523	69701254	2	1	1	3
13	69701255	69702079	2	1	1	3
13	69702080	79232340	2	1	1	3
13	79232341	84835887	1	1	0	3
13	84835888	84852025	2	1	1	2
13	84852026	93715209	2	1	1	2
13	93715210	95590004	1	1	0	3
13	95590005	111081005	2	1	1	3
13	111081006	111855711	1	1	0	3
13	111855712	114140469	2	1	1	3
13	114140470	114141766	2	1	1	2
13	114141767	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106368400	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100338800	2	1	1	3
15	100338801	102429049	2	1	1	3
16	83802	4221102	2	1	1	2
16	4221103	4893055	1	1	0	2
16	4893056	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	46447499	2	1	1	2
16	46447500	88827200	1	1	0	2
16	88827201	90138920	1	1	0	2
17	1389	9290418	2	2	0	2
17	9290419	10660580	2	2	0	2
17	10660581	12006000	2	1	1	3
17	12006001	12006034	2	1	1	3
17	12006035	18636946	2	1	1	3
17	18636947	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	70462401	2	1	1	3
17	70462402	78774600	2	1	1	3
17	78774601	81195209	2	1	1	3
18	27500	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76117000	2	1	1	3
18	76117001	78077247	2	1	1	3
19	102500	262019	2	1	1	2
19	262020	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	31200725	2	1	1	3
19	31200726	31232816	1	1	0	2
19	31232817	55651031	2	1	1	3
19	55651032	55793383	3	2	1	3
19	55793384	59128982	2	1	1	3
20	24347	9662075	2	1	1	3
20	9662076	9663037	2	1	1	2
20	9663038	20248035	2	1	1	3
20	20248036	20249317	2	1	1	2
20	20249318	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
20	62432501	62580008	2	1	1	2
21	1	10899999	NA	NA	NA	NA
21	10900000	14395390	1	1	0	1
21	14395391	16249981	1	1	0	2
21	16249982	46937500	2	1	1	3
21	46937501	48129894	2	1	1	3
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	27706657	2	1	1	3
22	27706658	27709733	1	1	0	1
22	27709734	49687500	1	1	0	2
22	49687501	51304565	1	1	0	3
X	1	45849649	1	1	0	3
X	45849650	45849695	1	1	0	3
X	45849696	45852158	1	1	0	2
X	45852159	45852202	1	1	0	2
X	45852203	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	130014333	1	1	0	3
X	130014334	130014382	1	1	0	3
X	130014383	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
