binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
lncrna.ncrna::gencode::RP11-180P8.3::ENSG00000266411.1	912	0.0004240244522940292	3	0.007215158554071175	0.8995542429424893	3	3	0.007215158554071175	0.9999999933098213	2.0	2.0	27.4957	0.0001577315090503229	0.0004442458368210755	0.13327375104632264
lncrna.ncrna::gencode::RP11-524K22.1::ENSG00000233470.1	285	0.0004938135472812331	2	0.008995542429424894	0.8995542429424893	2	2	0.008995542429424894	0.9999999933098213	1.0	1.0	17.3042	0.0002918796463221994	0.003263661732092786	0.48954925981391784
lncrna.ncrna::mitranscriptome::G043903::G043903	1774	0.0003111229004359793	3	0.01861339996285959	0.9728185321971323	3	3	0.01861339996285959	0.9999999933098213	2.0	2.0	9.04653	0.00035175662706493014	0.025528948136587917	1.0
lncrna.ncrna::gencode::RP11-126K15.1::ENSG00000265380.1	555	0.0006836023231244093	2	0.05606010673000777	0.9728185321971323	2	2	0.05606010673000777	0.9999999933098213	2.0	2.0	15.092600000000001	0.00046326746923425844	0.027864473267218873	1.0
lncrna.ncrna::gencode::RP11-458K10.2::ENSG00000240973.1	1257	0.00045139215903468446	2	0.11125632783916475	0.9728185321971323	2	2	0.11125632783916475	0.9999999933098213	2.0	2.0	19.92225	0.00023174371371948506	0.03500506239365572	1.0
lncrna.ncrna::gencode::RP11-396B14.2::ENSG00000263033.1	602	0.0004543532858764101	2	0.03120278214798885	0.9728185321971323	2	2	0.03120278214798885	0.9999999933098213	2.0	2.0	8.316757	0.0005587686064176354	0.04530991100040521	1.0
lncrna.ncrna::gencode::RP11-310H4.1::ENSG00000223475.1	552	0.0004230631997034305	2	0.023342721890046377	0.9728185321971323	2	2	0.023342721890046377	0.9999999933098213	2.0	2.0	7.0006900000000005	0.000618097148320322	0.046466564282492705	1.0
lncrna.ncrna::mitranscriptome::G053448::G053448	1332	0.0005234472208531894	2	0.15481573356697517	0.9999962049834067	2	2	0.15481573356697517	0.9999999933098213	2.0	2.0	15.20905	0.0003520166031557221	0.08089222795408503	1.0
lncrna.ncrna::mitranscriptome::G071670::G071670	727	0.000560541164000032	2	0.06353271704116083	0.9728185321971323	2	2	0.06353271704116083	0.9999999933098213	2.0	2.0	8.489955	0.0006752964393816781	0.08741744462520736	1.0
lncrna.ncrna::gencode::SNHG12::ENSG00000197989.9	3252	0.00024291971375911686	4	0.008690738978941607	0.8995542429424893	2	2	0.18759967045646997	0.9999999933098213	4.0	4.0	16.0707525	0.00015460334465167957	0.09103354783230963	1.0
lncrna.ncrna::gencode::AC099342.1::ENSG00000226097.1	1457	0.0003700722482576012	2	0.10228771405018322	0.9728185321971323	2	2	0.10228771405018322	0.9999999933098213	2.0	2.0	10.95561	0.0003454954178664085	0.09120673325810924	1.0
lncrna.ncrna::mitranscriptome::G077407::G077407	1470	0.0003797362917120653	2	0.10831562590279396	0.9728185321971323	2	2	0.10831562590279396	0.9999999933098213	1.0	1.0	10.3836	0.0003740472725821216	0.10565331119421623	1.0
lncrna.ncrna::mitranscriptome::G085418::G085418	953	0.0002774306529939436	2	0.029340127719931816	0.9728185321971323	2	2	0.029340127719931816	0.9999999933098213	1.0	1.0	4.85036	0.0005850228207658676	0.10808214023001286	1.0
