binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
lncrna.ncrna::gencode::RP11-474P2.2::ENSG00000258096.1	627	3.50912568537138e-06	2	0.009854328557765468	0.6076478342081699	2	2	0.009854328557765468	0.6076478342081699	2.0	2.0	8.1635	5.099335054124964e-06	0.01991638782054135	0.9999999999999999
lncrna.ncrna::gencode::RP11-20A20.2::ENSG00000269957.1	877	5.208906161312932e-06	2	0.03829446872150779	0.6076478342081699	2	2	0.03829446872150779	0.6076478342081699	2.0	2.0	12.99	4.756948006529241e-06	0.03249356197486881	0.9999999999999999
lncrna.ncrna::mitranscriptome::G008407::G008407	1142	4.529281454957641e-06	2	0.047823382578900994	0.6076478342081699	2	2	0.047823382578900994	0.6076478342081699	2.0	2.0	14.115	3.8066193300760213e-06	0.035013469478932815	0.9999999999999999
lncrna.ncrna::mitranscriptome::G026054::G026054	1873	4.4676519895560295e-06	2	0.10912155652178089	0.7718266004354912	2	2	0.10912155652178089	0.8039860421203033	2.0	2.0	18.729999999999997	2.829649087139393e-06	0.04993352929516522	0.9999999999999999
lncrna.ncrna::mitranscriptome::G063965::G063965	677	4.768495483826469e-06	2	0.02027677460026799	0.6076478342081699	2	2	0.02027677460026799	0.6076478342081699	2.0	2.0	5.090999999999999	1.1111413267298406e-05	0.09141943907939316	0.9999999999999999
lncrna.ncrna::gencode::CTB-118N6.3::ENSG00000248445.1	2348	3.7505899538776913e-06	2	0.11862846100577035	0.7718266004354912	2	2	0.11862846100577035	0.8039860421203033	2.0	2.0	13.3	3.3453300143844956e-06	0.09827369278957965	0.9999999999999999
lncrna.ncrna::mitranscriptome::G067635::G067635	1361	3.2055163801864254e-06	2	0.035240555049773775	0.6076478342081699	2	2	0.035240555049773775	0.6076478342081699	2.0	2.0	6.055499999999999	6.279701696446501e-06	0.1129723278307351	0.9999999999999999
lncrna.ncrna::gencode::RP1-179N16.6::ENSG00000246982.2	1362	4.065912599359005e-06	2	0.053957310972465665	0.6076478342081699	2	2	0.053957310972465665	0.6076478342081699	2.0	2.0	6.8454999999999995	7.046020234641506e-06	0.13624565644195819	0.9999999999999999
lncrna.ncrna::mitranscriptome::G082582::G082582	1501	4.252295093357504e-06	2	0.06911270973092387	0.6318876318255897	2	2	0.06911270973092387	0.6318876318255897	2.0	2.0	5.4655	9.229634833205917e-06	0.2378495638769409	0.9999999999999999
lncrna.ncrna::gencode::CASC7::ENSG00000259758.1	9346	2.654539059226216e-06	3	0.2328396211870987	0.813093939217603	3	3	0.2328396211870987	0.8247095669207116	3.0	3.0	11.679333333333332	2.696261984097901e-06	0.23970473932039474	0.9999999999999999
lncrna.ncrna::gencode::RP4-657D16.3::ENSG00000266993.1	1573	3.5824597563223203e-06	2	0.05563790059624772	0.6076478342081699	2	2	0.05563790059624772	0.6076478342081699	2.0	2.0	4.726	8.992462287387154e-06	0.24501897516835858	0.9999999999999999
lncrna.ncrna::gencode::ZEB1-AS1::ENSG00000237036.4	3503	3.7624731484300937e-06	2	0.22132382012566662	0.813093939217603	2	2	0.22132382012566662	0.8247095669207116	2.0	2.0	10.709	4.1678829386014375e-06	0.2562242860237368	0.9999999999999999
lncrna.ncrna::gencode::LINC00936::ENSG00000271614.1	3159	3.772320838493035e-06	3	0.04719579309828886	0.6076478342081699	3	3	0.04719579309828886	0.6076478342081699	3.0	3.0	5.321333333333333	8.409674378532169e-06	0.2640112006769304	0.9999999999999999
lncrna.ncrna::gencode::PLK1S1::ENSG00000088970.11	4736	3.548645464231134e-06	2	0.31048895084408434	0.813093939217603	2	2	0.31048895084408434	0.8247095669207116	2.0	2.0	13.33	3.1580826004238768e-06	0.2650127477631384	0.9999999999999999
lncrna.ncrna::mitranscriptome::G017171::G017171	3542	3.934826488382802e-06	2	0.23990195370908535	0.813093939217603	2	2	0.23990195370908535	0.8247095669207116	2.0	2.0	10.9205	4.274389409289564e-06	0.2695282763453801	0.9999999999999999
lncrna.ncrna::gencode::MIR7-3HG::ENSG00000176840.7	1012	4.1828290861969934e-06	3	0.003078197752143331	0.3940093122743464	2	2	0.03336451597321493	0.6076478342081699	3.0	3.0	3.316666666666667	1.4960954953296729e-05	0.26954307050975035	0.9999999999999999
lncrna.ncrna::gencode::NEFL::ENSG00000104725.9	4082	3.6122494494648115e-06	2	0.2598003801462001	0.813093939217603	2	2	0.2598003801462001	0.8247095669207116	2.0	2.0	10.2835	4.167041284105165e-06	0.3154637225546698	0.9999999999999999
lncrna.ncrna::mitranscriptome::G018803::G018803	1353	4.952928778882618e-06	2	0.07514857770804546	0.6412678631086546	2	2	0.07514857770804546	0.6412678631086546	2.0	2.0	4.555	1.2899257837148153e-05	0.3262610515037355	0.9999999999999999
lncrna.ncrna::mitranscriptome::G024286::G024286	3616	4.74881191812109e-06	2	0.31941465120933504	0.813093939217603	2	2	0.31941465120933504	0.8247095669207116	2.0	2.0	11.5475	4.878519219761419e-06	0.3308316995661394	0.9999999999999999
lncrna.ncrna::mitranscriptome::G037120::G037120	3806	4.290349318056813e-06	2	0.2987907198812194	0.813093939217603	2	2	0.2987907198812194	0.8247095669207116	2.0	2.0	10.969000000000001	4.6399856688514576e-06	0.33129454268917674	0.9999999999999999
lncrna.ncrna::gencode::AIRN::ENSG00000268257.2	4266	4.199833347816866e-06	3	0.12060032661031743	0.7718266004354912	3	3	0.12060032661031743	0.8039860421203033	3.0	3.0	6.901666666666667	7.218867981809557e-06	0.3404545134404402	0.9999999999999999
lncrna.ncrna::gencode::AC016629.8::ENSG00000267858.1	1698	3.4620078549711165e-06	2	0.059912650938080694	0.6076478342081699	2	2	0.059912650938080694	0.6076478342081699	2.0	2.0	3.4734999999999996	1.1823655508210617e-05	0.38908065204791814	0.9999999999999999
lncrna.ncrna::mitranscriptome::G089669::G089669	1177	4.762483535065922e-06	2	0.05512246580234957	0.6076478342081699	2	2	0.05512246580234957	0.6076478342081699	2.0	2.0	3.312	1.705823845767358e-05	0.38910396761505545	0.9999999999999999
lncrna.ncrna::gencode::BDNF-AS::ENSG00000245573.3	2938	4.360920226154353e-06	2	0.21234702640264075	0.813093939217603	2	2	0.21234702640264075	0.8247095669207116	2.0	2.0	7.4415	6.951982627339568e-06	0.3972341988237092	0.9999999999999999
lncrna.ncrna::mitranscriptome::G035975::G035975	1976	4.845853247473187e-06	2	0.13576417705431343	0.7718266004354912	2	2	0.13576417705431343	0.8039860421203033	2.0	2.0	5.188000000000001	1.1080549861315507e-05	0.4310624034625785	0.9999999999999999
lncrna.ncrna::gencode::CASP8AP2::ENSG00000118412.8	9513	3.181805246021238e-06	4	0.14796205258387063	0.7718266004354912	4	4	0.14796205258387063	0.8039860421203033	4.0	4.0	6.94525	5.434714475439645e-06	0.4555644230443507	0.9999999999999999
lncrna.ncrna::gencode::CTC-297N7.5::ENSG00000263400.2	1883	4.590401217440999e-06	2	0.1150777044872821	0.7718266004354912	2	2	0.1150777044872821	0.8039860421203033	2.0	2.0	4.3635	1.247977305581587e-05	0.4667808550311084	0.9999999999999999
lncrna.ncrna::mitranscriptome::G043939::G043939	5769	4.650824387191181e-06	2	0.5364642631155692	0.8393548477598322	2	2	0.5364642631155692	0.8393548477598322	2.0	2.0	13.2575	4.16159034518161e-06	0.4778270931149687	0.9999999999999999
lncrna.ncrna::mitranscriptome::G025356::G025356	5735	3.8115607150503726e-06	2	0.4302485384400448	0.813093939217603	2	2	0.4302485384400448	0.8247095669207116	2.0	2.0	10.408	4.344367744818796e-06	0.4971611980057006	0.9999999999999999
lncrna.ncrna::mitranscriptome::G089694::G089694	5852	4.17696291033123e-06	2	0.48716756338907746	0.8232063480020292	2	2	0.48716756338907746	0.833897339534523	2.0	2.0	11.5765	4.280301534399901e-06	0.499966226178446	0.9999999999999999
lncrna.ncrna::mitranscriptome::G037531::G037531	4612	4.517838358393736e-06	2	0.4067962768727909	0.813093939217603	2	2	0.4067962768727909	0.8247095669207116	2.0	2.0	9.689	5.531497934370475e-06	0.509623855407388	0.9999999999999999
lncrna.ncrna::gencode::ERVK3-1::ENSG00000142396.6	4862	3.2153647796620193e-06	2	0.28167884612750377	0.813093939217603	2	2	0.28167884612750377	0.8247095669207116	2.0	2.0	7.212	5.288902418470023e-06	0.5138274970034732	0.9999999999999999
lncrna.ncrna::mitranscriptome::G016609::G016609	6667	3.943004531736354e-06	4	0.10257050583260922	0.7718266004354912	2	2	0.5255491747705924	0.8393548477598322	4.0	4.0	11.961749999999999	3.910421542727506e-06	0.521130724142245	0.9999999999999999
