binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
lncrna.ncrna::gencode::RP11-112L6.4::ENSG00000231742.1	782	1.3469822498634763e-06	2	0.004310656798111459	0.3405418870508053	2	2	0.004310656798111459	0.3405418870508053	2.0	2.0	7.86617	2.2144108248905753e-06	0.011185485060190155	0.8836533197550223
lncrna.ncrna::mitranscriptome::G043800::G043800	1560	1.277850721517764e-06	2	0.01459278810284818	0.38427675337500206	2	2	0.01459278810284818	0.38427675337500206	1.0	1.0	5.66235	2.91838821647158e-06	0.06542499915283989	1.0
lncrna.ncrna::gencode::SNHG10::ENSG00000247092.2	1453	1.3360756071557854e-06	2	0.013882723356198877	0.38427675337500206	2	2	0.013882723356198877	0.38427675337500206	2.0	2.0	4.85036	3.5621869836732377e-06	0.08154120188920866	1.0
lncrna.ncrna::mitranscriptome::G061920::G061920	4471	2.5376379158296117e-06	3	0.08636881469468119	0.5205183304964486	3	3	0.08636881469468119	0.5205183304964486	3.0	3.0	12.911913333333333	2.5415502648988e-06	0.08667118142067332	1.0
lncrna.ncrna::gencode::RP11-132M7.3::ENSG00000228290.2	1748	2.687116631465043e-06	2	0.06905531976718067	0.49594275105520663	2	2	0.06905531976718067	0.49594275105520663	2.0	2.0	10.024685	3.4663741152078362e-06	0.10616862062203414	1.0
lncrna.ncrna::gencode::SLC25A3P1::ENSG00000236253.3	3138	2.4947124681622597e-06	3	0.035665502077836975	0.4695957773581868	3	3	0.035665502077836975	0.4695957773581868	3.0	3.0	6.975966666666667	4.624616792420176e-06	0.14765626092228	1.0
lncrna.ncrna::mitranscriptome::G009751::G009751	1045	2.669729175746869e-06	2	0.027258230747090037	0.4663094823211063	2	2	0.027258230747090037	0.4663094823211063	1.0	1.0	4.85036	7.117916432905366e-06	0.1478084136100137	1.0
lncrna.ncrna::mitranscriptome::G058571::G058571	8541	2.747457778727659e-06	4	0.1680997857300278	0.6639941536336097	4	4	0.1680997857300278	0.6639941536336097	4.0	4.0	12.1272075	2.929745322829341e-06	0.19601115108960487	1.0
lncrna.ncrna::gencode::GATA3-AS1::ENSG00000197308.4	2103	1.7134218600995584e-06	2	0.0433347818041787	0.48906396607573105	2	2	0.0433347818041787	0.48906396607573105	2.0	2.0	4.85036	4.568251238850862e-06	0.21810638984721373	1.0
lncrna.ncrna::gencode::WEE2-AS1::ENSG00000228775.3	2547	2.8677758300536672e-06	2	0.1436265147451323	0.5971839297297606	2	2	0.1436265147451323	0.5971839297297606	2.0	2.0	8.387715	4.421414036433595e-06	0.27335703420973506	1.0
lncrna.ncrna::mitranscriptome::G027726::G027726	4898	2.429505265521379e-06	2	0.2946953911739463	0.7903380840780891	2	2	0.2946953911739463	0.7903380840780891	2.0	2.0	12.27939	2.558590026277745e-06	0.3157367034249806	1.0
lncrna.ncrna::gencode::RP11-60A8.1::ENSG00000249743.1	1485	2.6443508928348e-06	2	0.05049456191042473	0.49594275105520663	2	2	0.05049456191042473	0.49594275105520663	2.0	2.0	3.89738	8.774168739763359e-06	0.3321975147047925	1.0
lncrna.ncrna::mitranscriptome::G071412::G071412	5550	2.6124509153101427e-06	2	0.38004112598746825	0.8151430063633397	2	2	0.38004112598746825	0.8151430063633397	2.0	2.0	13.744465	2.4579890883803778e-06	0.35228441167845465	1.0
lncrna.ncrna::gencode::RP11-276H19.2::ENSG00000269994.1	2012	2.6897906117835474e-06	2	0.08793163127130953	0.5205183304964486	2	2	0.08793163127130953	0.5205183304964486	2.0	2.0	4.85036	7.1714033657861905e-06	0.37778547186578176	1.0
lncrna.ncrna::mitranscriptome::G062257::G062257	1947	2.2521647998766805e-06	2	0.06129234224196998	0.49594275105520663	2	2	0.06129234224196998	0.49594275105520663	2.0	2.0	3.614125	8.058545236354927e-06	0.41772298313386275	1.0
lncrna.ncrna::gencode::RP11-356I2.4::ENSG00000237499.2	3627	2.884635382423249e-06	2	0.2466244013614189	0.789678952735991	2	2	0.2466244013614189	0.789678952735991	2.0	2.0	7.99622	4.6651524759359565e-06	0.45539523652728287	1.0
lncrna.ncrna::gencode::LINC00966::ENSG00000254377.1	3451	1.8531927413248692e-06	2	0.11600341479586472	0.5452819320397763	2	2	0.11600341479586472	0.5452819320397763	2.0	2.0	4.85036	4.940902315729094e-06	0.45930943328544493	1.0
lncrna.ncrna::mitranscriptome::G073680::G073680	7359	1.6800125910315546e-06	2	0.3101326659040603	0.7903380840780891	2	2	0.3101326659040603	0.7903380840780891	1.0	1.0	8.83238	2.4597696685325667e-06	0.4901902259934764	1.0
lncrna.ncrna::mitranscriptome::G070592::G070592	6543	1.967322010994864e-06	3	0.11436389117752346	0.5452819320397763	3	3	0.11436389117752346	0.5452819320397763	3.0	3.0	5.583214333333333	4.556703828533587e-06	0.5095845191710549	1.0
lncrna.ncrna::gencode::AF127936.7::ENSG00000235609.4	7028	2.6166701726164935e-06	2	0.4984758017564563	0.8515191279874446	2	2	0.4984758017564563	0.8515191279874446	2.0	2.0	12.49165	2.7088741416582616e-06	0.5167664393782321	1.0
lncrna.ncrna::gencode::AC068282.3::ENSG00000236682.1	2689	2.3951056795083537e-06	2	0.11733914993261009	0.5452819320397763	2	2	0.11733914993261009	0.5452819320397763	2.0	2.0	4.071115000000001	7.608008009692606e-06	0.5552611536395955	1.0
lncrna.ncrna::mitranscriptome::G031971::G031971	4393	2.5398963422065643e-06	2	0.26989027498571844	0.789678952735991	2	2	0.26989027498571844	0.789678952735991	2.0	2.0	5.72481	5.7373925625608e-06	0.6676675604642195	1.0
lncrna.ncrna::gencode::CDKN2B-AS1::ENSG00000240498.2	3836	2.483839800275677e-06	2	0.21548512829813068	0.7535333434586039	2	2	0.21548512829813068	0.7535333434586039	2.0	2.0	4.85036	6.6223062218064225e-06	0.6718331522610546	1.0
lncrna.ncrna::mitranscriptome::G003073::G003073	15398	2.668472602729537e-06	3	0.721126909196084	0.9188552552659781	3	3	0.721126909196084	0.9188552552659781	3.0	3.0	13.745626666666666	2.5104862957694577e-06	0.6824215941012024	1.0
lncrna.ncrna::mitranscriptome::G026994::G026994	10455	2.5821265700572516e-06	2	0.7036903019972673	0.9188551539854792	2	2	0.7036903019972673	0.9188551539854792	2.0	2.0	12.330125	2.7081311844930816e-06	0.7280503000061658	1.0
lncrna.ncrna::mitranscriptome::G028985::G028985	8265	2.605958347162089e-06	2	0.5830539972108776	0.9031620741109673	2	2	0.5830539972108776	0.9031620741109673	1.0	1.0	9.48994	3.5511061474569532e-06	0.7460001967123252	1.0
lncrna.ncrna::mitranscriptome::G058681::G058681	10126	1.8080682915726575e-06	2	0.49614515497945977	0.8515191279874446	2	2	0.49614515497945977	0.8515191279874446	2.0	2.0	7.9806870000000005	2.9297745537852967e-06	0.7512833696917165	1.0
lncrna.ncrna::mitranscriptome::G056208::G056208	20737	2.3718395722636024e-06	4	0.6536083486149264	0.9188551539854792	4	4	0.6536083486149264	0.9188551539854792	3.0	3.0	11.194208266666669	2.7400064110584255e-06	0.758107233467795	1.0
lncrna.ncrna::mitranscriptome::G003190::G003190	6748	2.656701525615436e-06	2	0.4851510069868173	0.8515191279874446	2	2	0.4851510069868173	0.8515191279874446	1.0	1.0	7.32822	4.688176108657246e-06	0.7820132890373024	1.0
lncrna.ncrna::gencode::A2MP1::ENSG00000256069.3	4635	2.6254731322365132e-06	2	0.30367399395005223	0.7903380840780891	2	2	0.30367399395005223	0.7903380840780891	2.0	2.0	4.85036	6.999922884264009e-06	0.7936391168430907	1.0
lncrna.ncrna::gencode::SOX2-OT::ENSG00000242808.3	9033	2.5111353398426114e-06	2	0.6110824676641613	0.9182923149624961	2	2	0.6110824676641613	0.9182923149624961	2.0	2.0	8.69274	3.735709363271359e-06	0.8111753456551059	1.0
lncrna.ncrna::mitranscriptome::G022391::G022391	4955	2.640943521404121e-06	2	0.3340504216728527	0.7912212260275672	2	2	0.3340504216728527	0.7912212260275672	2.0	2.0	4.85036	7.041169366596341e-06	0.8254971589422948	1.0
lncrna.ncrna::mitranscriptome::G046701::G046701	13525	2.5474833855189834e-06	2	0.8201805481295165	0.9390998056446891	2	2	0.8201805481295165	0.9390998056446891	2.0	2.0	12.649975	2.604242031665841e-06	0.8294808652842534	1.0
lncrna.ncrna::gencode::LINC00861::ENSG00000245164.2	5685	2.396488367539766e-06	2	0.3517031323651344	0.793844213052732	2	2	0.3517031323651344	0.793844213052732	2.0	2.0	4.85036	6.389413610766641e-06	0.8420674548891787	1.0
lncrna.ncrna::gencode::UBA6-AS1::ENSG00000248049.2	5341	1.8059332407383061e-06	2	0.21938312531073278	0.7535333434586039	2	2	0.21938312531073278	0.7535333434586039	2.0	2.0	3.2585300000000004	7.1670365475365995e-06	0.8623480298194924	1.0
lncrna.ncrna::gencode::SRD5A2::ENSG00000049319.2	4645	2.531317079922168e-06	2	0.2899632527560152	0.7903380840780891	2	2	0.2899632527560152	0.7903380840780891	2.0	2.0	3.6436400000000004	8.984020605899344e-06	0.8924086973892518	1.0
lncrna.ncrna::mitranscriptome::G058581::G058581	18757	2.468338382086458e-06	2	0.9228488566225872	0.9709777793471611	2	2	0.9228488566225872	0.9709777793471611	2.0	2.0	14.333155	2.227011963258145e-06	0.8927274316413855	1.0
lncrna.ncrna::mitranscriptome::G003701::G003701	15960	2.6988537438740386e-06	2	0.9023593465405484	0.9709777793471611	2	2	0.9023593465405484	0.9709777793471611	2.0	2.0	13.11098	2.661974224818066e-06	0.8981084123403148	1.0
lncrna.ncrna::mitranscriptome::G065963::G065963	12223	2.483369140531102e-06	2	0.7624133210527655	0.9357366867685513	2	2	0.7624133210527655	0.9357366867685513	1.0	1.0	9.15757	3.50687821320535e-06	0.9008683945215948	1.0
lncrna.ncrna::gencode::CTD-2516F10.2::ENSG00000251364.2	7011	2.2944116978916004e-06	2	0.4299991348378629	0.8515191279874446	2	2	0.4299991348378629	0.8515191279874446	2.0	2.0	4.85036	6.117261210101632e-06	0.9010376236645874	1.0
lncrna.ncrna::gencode::LINC00473::ENSG00000223414.2	4324	2.577151400274184e-06	2	0.2694162243072774	0.789678952735991	2	2	0.2694162243072774	0.789678952735991	2.0	2.0	3.32801	1.0014170035875402e-05	0.9039587941654388	1.0
lncrna.ncrna::mitranscriptome::G017836::G017836	8416	1.931467682015809e-06	2	0.43519793045022875	0.8515191279874446	2	2	0.43519793045022875	0.8515191279874446	1.0	1.0	4.85036	5.149595576337772e-06	0.9042208832756518	1.0
lncrna.ncrna::mitranscriptome::G083393::G083393	9803	1.8665914239340865e-06	2	0.4958498721450955	0.8515191279874446	2	2	0.4958498721450955	0.8515191279874446	1.0	1.0	4.85036	4.9766253036597894e-06	0.9358050352576114	1.0
lncrna.ncrna::mitranscriptome::G040224::G040224	11384	2.231073273130427e-06	2	0.6717359961162183	0.9188551539854792	2	2	0.6717359961162183	0.9188551539854792	2.0	2.0	6.63974	4.3453264698517585e-06	0.9389765840707862	1.0
lncrna.ncrna::mitranscriptome::G084533::G084533	8293	2.239919545696654e-06	2	0.5037625839506747	0.8515191279874446	2	2	0.5037625839506747	0.8515191279874446	1.0	1.0	4.85036	5.971976591310934e-06	0.9392415579063723	1.0
lncrna.ncrna::mitranscriptome::G007132::G007132	14989	1.6125996680074485e-06	2	0.6453287924243954	0.9188551539854792	2	2	0.6453287924243954	0.9188551539854792	2.0	2.0	6.096375	3.4206965022217434e-06	0.9466765442310796	1.0
lncrna.ncrna::mitranscriptome::G087000::G087000	7764	2.491249731530849e-06	2	0.5251951357008272	0.8515191279874446	2	2	0.5251951357008272	0.8515191279874446	2.0	2.0	4.85036	6.6420622599570455e-06	0.9478477751125023	1.0
lncrna.ncrna::mitranscriptome::G086238::G086238	8688	2.238697536405559e-06	2	0.5281574338149972	0.8515191279874446	2	2	0.5281574338149972	0.8515191279874446	1.0	1.0	4.85036	5.968718523004506e-06	0.9489600381799397	1.0
lncrna.ncrna::mitranscriptome::G007561::G007561	5652	2.5748740083413224e-06	2	0.3817758384233363	0.8151430063633397	2	2	0.3817758384233363	0.8151430063633397	2.0	2.0	3.3986149999999995	9.797463731122378e-06	0.9608714343274121	1.0
lncrna.ncrna::mitranscriptome::G068541::G068541	10051	2.6557339836858176e-06	2	0.6978293225246439	0.9188551539854792	2	2	0.6978293225246439	0.9188551539854792	2.0	2.0	5.7978375	5.9234971392192215e-06	0.9715269594634949	1.0
lncrna.ncrna::mitranscriptome::G006257::G006257	8255	2.3951212400302066e-06	3	0.2691718753937278	0.789678952735991	3	3	0.2691718753937278	0.789678952735991	3.0	3.0	3.266678666666667	9.48158050263716e-06	0.9729868069595502	1.0
lncrna.ncrna::gencode::PLK1S1::ENSG00000088970.11	4736	1.93447440144334e-06	2	0.20337371885034194	0.7535333434586039	2	2	0.20337371885034194	0.7535333434586039	2.0	2.0	1.9504915	1.2825626132732703e-05	0.9740486575280373	1.0
lncrna.ncrna::mitranscriptome::G037588::G037588	19322	2.588701040190157e-06	4	0.6663548155974612	0.9188551539854792	4	4	0.6663548155974612	0.9188551539854792	4.0	4.0	5.725497	5.846936237247504e-06	0.9915915556468027	1.0
lncrna.ncrna::mitranscriptome::G018717::G018717	14294	2.2149671976265014e-06	2	0.7823796615126383	0.9357366867685513	2	2	0.7823796615126383	0.9357366867685513	2.0	2.0	4.85036	5.905449720352786e-06	0.9959955785943968	1.0
lncrna.ncrna::mitranscriptome::G069092::G069092	10815	2.756559454827103e-06	5	0.13901893676017119	0.5971839297297606	5	5	0.13901893676017119	0.5971839297297606	5.0	5.0	2.6006736	1.3706960646319563e-05	0.9973765733413297	1.0
lncrna.ncrna::mitranscriptome::G047000::G047000	2084	2.6718708719557866e-06	2	0.09224375477152254	0.5205183304964486	2	2	0.09224375477152254	0.5205183304964486	2.0	2.0	0.800764	4.3148984194313525e-05	0.9974348440206016	1.0
lncrna.ncrna::mitranscriptome::G021404::G021404	14298	2.4100161955185953e-06	2	0.8202264125251082	0.9390998056446891	2	2	0.8202264125251082	0.9390998056446891	2.0	2.0	4.85036	6.425480920494825e-06	0.9978099955761839	1.0
lncrna.ncrna::gencode::PWRN2::ENSG00000260551.1	4804	2.6407184558897104e-06	2	0.3208425798215683	0.7912212260275672	2	2	0.3208425798215683	0.7912212260275672	2.0	2.0	1.62176	2.105693551588624e-05	0.9989744246880191	1.0
lncrna.ncrna::mitranscriptome::G006043::G006043	11089	2.344699882139972e-06	2	0.6840907034197875	0.9188551539854792	2	2	0.6840907034197875	0.9188551539854792	2.0	2.0	3.23271	9.379510327203904e-06	0.999188696174568	1.0
lncrna.ncrna::mitranscriptome::G054894::G054894	1142	2.5513605612937292e-06	2	0.029513258374753566	0.4663094823211063	2	2	0.029513258374753566	0.4663094823211063	1.0	1.0	0.361609	9.12414667050584e-05	0.9992014289967411	1.0
lncrna.ncrna::mitranscriptome::G009430::G009430	15263	2.5665920430890466e-06	2	0.8708068762715713	0.9689259609218891	2	2	0.8708068762715713	0.9689259609218891	2.0	2.0	4.85036	6.8429366716408235e-06	0.9992171852808712	1.0
lncrna.ncrna::mitranscriptome::G043950::G043950	31038	2.07920558964213e-06	3	0.9321010642749825	0.9709777793471611	3	3	0.9321010642749825	0.9709777793471611	3.0	3.0	6.482569333333333	4.147724620543339e-06	0.999335513144807	1.0
lncrna.ncrna::mitranscriptome::G009833::G009833	28152	1.7204390667889963e-06	2	0.9341052054479019	0.9709777793471611	2	2	0.9341052054479019	0.9709777793471611	1.0	1.0	4.85036	4.58696021175403e-06	0.9998995080360635	1.0
lncrna.ncrna::mitranscriptome::G055160::G055160	12772	2.53546520118658e-06	2	0.7927715926147068	0.9357366867685513	2	2	0.7927715926147068	0.9357366867685513	2.0	2.0	3.085555	1.0626347479791686e-05	0.9999422274056893	1.0
lncrna.ncrna::mitranscriptome::G004696::G004696	13044	2.3489570226459906e-06	3	0.5277340918222956	0.8515191279874446	3	3	0.5277340918222956	0.8515191279874446	2.0	2.0	2.082475	1.4586628605190394e-05	0.9999949153404674	1.0
lncrna.ncrna::mitranscriptome::G003183::G003183	20174	2.655130870020171e-06	2	0.9551209126496752	0.9799292480431734	2	2	0.9551209126496752	0.9799292480431734	2.0	2.0	4.16647	8.240950849890733e-06	0.9999956635407237	1.0
lncrna.ncrna::mitranscriptome::G065378::G065378	7930	2.272542428260141e-06	2	0.4878721744779494	0.8515191279874446	2	2	0.4878721744779494	0.8515191279874446	2.0	2.0	1.39282	2.1099718287088824e-05	0.9999960417318343	1.0
lncrna.ncrna::mitranscriptome::G067092::G067092	11328	2.791469461016297e-06	2	0.781806113852499	0.9357366867685513	2	2	0.781806113852499	0.9357366867685513	1.0	1.0	2.36006	1.529570460300152e-05	0.9999976195176975	1.0
lncrna.ncrna::gencode::HCG18::ENSG00000231074.4	12968	1.7653688038805666e-06	2	0.6160695277596493	0.9182923149624961	2	2	0.6160695277596493	0.9182923149624961	2.0	2.0	1.252254	1.8230671737042794e-05	0.9999999897894805	1.0
lncrna.ncrna::mitranscriptome::G057061::G057061	8263	2.4386949410122606e-06	2	0.5471254662047895	0.8644582366035674	2	2	0.5471254662047895	0.8644582366035674	2.0	2.0	0.9352239999999999	3.372108073796349e-05	0.9999999997437052	1.0
lncrna.ncrna::mitranscriptome::G045626::G045626	7360	2.640617721133961e-06	2	0.5277497178653286	0.8515191279874446	2	2	0.5277497178653286	0.8515191279874446	2.0	2.0	0.861529	3.9636498665180835e-05	0.9999999999185912	1.0
