binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
lncrna.ncrna::gencode::RN7SK::ENSG00000202198.1	331	1.1667290606349672e-05	4	2.4140788003152594e-06	0.0007338799552958389	3	3	0.00010924444770826013	0.03321031210331108	4.0	4.0	14.8525	1.0653578949026953e-05	8.365230510030542e-05	0.025430300750492848
lncrna.ncrna::gencode::AC093110.3::ENSG00000238018.1	237	1.215944737774007e-05	2	0.0021015516833762724	0.21295723724879562	2	2	0.0021015516833762724	0.3194358558731934	2.0	2.0	6.673	2.4712562862363482e-05	0.008296792993436362	0.9999999999999999
lncrna.ncrna::mitranscriptome::G022205::G022205	742	1.1939774328902833e-05	2	0.018143304871255837	0.6128405200957527	2	2	0.018143304871255837	0.7879378115516821	2.0	2.0	16.265	9.955592802900537e-06	0.012897541172742492	0.9999999999999999
lncrna.ncrna::mitranscriptome::G025369::G025369	416	1.5354158339942516e-05	2	0.009789379581540235	0.5951942785576463	2	2	0.009789379581540235	0.7439928481970579	2.0	2.0	9.8245	2.1195351942887458e-05	0.017982273175953627	0.9999999999999999
lncrna.ncrna::gencode::CTD-2357A8.3::ENSG00000267123.1	1239	1.7983248149638283e-05	3	0.015349654979597576	0.6128405200957527	3	3	0.015349654979597576	0.7879378115516821	3.0	3.0	6.876333333333332	3.546796655786523e-05	0.08228247906515607	0.9999999999999999
lncrna.ncrna::mitranscriptome::G062707::G062707	685	1.967569844686585e-05	2	0.039180813271937974	0.7806451179026358	2	2	0.039180813271937974	0.9999999999062662	2.0	2.0	7.225	3.6933237668811525e-05	0.11597002516957307	0.9999999999999999
lncrna.ncrna::mitranscriptome::G076757::G076757	1586	2.2157272819116763e-05	2	0.1941767583659363	0.9766292259270811	2	2	0.1941767583659363	0.9999999999062662	2.0	2.0	18.23	1.6483700339690742e-05	0.1223260597076282	0.9999999999999999
lncrna.ncrna::mitranscriptome::G018381::G018381	1051	2.1003505103420263e-05	2	0.09255191245242618	0.9176652743579244	2	2	0.09255191245242618	0.9999999999062662	2.0	2.0	11.277000000000001	2.525941397167966e-05	0.12540098660737978	0.9999999999999999
lncrna.ncrna::gencode::RP11-212I21.2::ENSG00000260135.2	911	1.8021169521581745e-05	2	0.055646715349443376	0.8363531643380442	2	2	0.055646715349443376	0.9999999999062662	2.0	2.0	7.4705	3.271586265092764e-05	0.1507772924216602	0.9999999999999999
lncrna.ncrna::gencode::AC005682.6::ENSG00000226329.2	1467	1.6186991961169656e-05	3	0.01813017955822203	0.6128405200957527	2	2	0.1045117112485964	0.9999999999062662	3.0	3.0	10.601999999999999	2.0706344032765636e-05	0.15533571931370468	0.9999999999999999
lncrna.ncrna::gencode::RP11-315O6.1::ENSG00000255337.1	560	1.993994309202331e-05	2	0.027840201330551234	0.7464314396274351	2	2	0.027840201330551234	0.9999999999062662	2.0	2.0	4.8215	5.608759494866374e-05	0.1636277722035768	0.9999999999999999
lncrna.ncrna::mitranscriptome::G029129::G029129	1773	1.7368046838169733e-05	6	9.588539598137185e-05	0.014574580189168521	3	4	0.005990312050137622	0.6070182877472791	6.0	6.0	4.388	5.36796205305096e-05	0.17848488094718049	0.9999999999999999
lncrna.ncrna::mitranscriptome::G013439::G013439	2078	1.848454181841929e-05	2	0.2214673766325408	0.9766292259270811	2	2	0.2214673766325408	0.9999999999062662	2.0	2.0	15.02	1.6690288037992334e-05	0.19037916036236616	0.9999999999999999
lncrna.ncrna::gencode::Y_RNA::ENSG00000251867.2	858	2.3045236775636414e-05	2	0.07681136479249973	0.9176652743579244	2	2	0.07681136479249973	0.9999999999062662	1.0	1.0	7.421	4.211568001204419e-05	0.20243059647302447	0.9999999999999999
lncrna.ncrna::mitranscriptome::G067348::G067348	1042	2.0223515200170285e-05	2	0.08559160171483234	0.9176652743579244	2	2	0.08559160171483234	0.9999999999062662	2.0	2.0	7.5815	3.6176502775331534e-05	0.21546871989636868	0.9999999999999999
lncrna.ncrna::gencode::LINC00634::ENSG00000205704.5	1512	2.135655821557951e-05	2	0.17077300902824824	0.9766292259270811	2	2	0.17077300902824824	0.9999999999062662	2.0	2.0	11.3675	2.5479527809657496e-05	0.22242631330881968	0.9999999999999999
lncrna.ncrna::mitranscriptome::G074898::G074898	1901	2.0148330058156937e-05	2	0.22055280265692898	0.9766292259270811	2	2	0.22055280265692898	0.9999999999062662	2.0	2.0	13.4295	2.0347182826052847e-05	0.22372859998313102	0.9999999999999999
lncrna.ncrna::mitranscriptome::G004587::G004587	829	4.306182722532513e-05	2	0.19879581387218723	0.9766292259270811	2	2	0.19879581387218723	0.9999999999062662	2.0	2.0	11.7645	4.964140380574274e-05	0.24457336936944954	0.9999999999999999
lncrna.ncrna::gencode::MIR663A::ENSG00000227195.4	4174	1.838268751875592e-05	3	0.2599652245735109	0.9766292259270811	3	3	0.2599652245735109	0.9999999999062662	3.0	3.0	13.82	1.8039563970671563e-05	0.25120234661608526	0.9999999999999999
lncrna.ncrna::mitranscriptome::G052490::G052490	1068	2.2493611152919646e-05	2	0.10653082234764558	0.9176652743579244	2	2	0.10653082234764558	0.9999999999062662	2.0	2.0	7.727	3.9479654677066674e-05	0.25312465139633544	0.9999999999999999
lncrna.ncrna::mitranscriptome::G075377::G075377	2024	2.0400118151937654e-05	2	0.24573221406669815	0.9766292259270811	2	2	0.24573221406669815	0.9999999999062662	2.0	2.0	13.16	2.1023347445402844e-05	0.25639803056486266	0.9999999999999999
