binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
lncrna.ncrna::gencode::RP11-474P2.2::ENSG00000258096.1	627	2.3117273471023805e-06	2	0.004420953462904493	0.293939349221479	2	2	0.004420953462904493	0.5658820432517752	2.0	2.0	8.1635	3.359318916903056e-06	0.009068418325499565	0.9999999999999999
lncrna.ncrna::gencode::RP11-20A20.2::ENSG00000269957.1	877	5.447924890940725e-06	2	0.041509477527474845	0.7175039231152488	2	2	0.041509477527474845	0.7175039231152488	2.0	2.0	12.99	4.975227935983661e-06	0.03524871011807217	0.9999999999999999
lncrna.ncrna::mitranscriptome::G008407::G008407	1142	5.594261796793824e-06	2	0.06922383047478936	0.7383875250644198	2	2	0.06922383047478936	0.7383875250644198	2.0	2.0	14.115	4.701678468197633e-06	0.05109559227041076	0.9999999999999999
lncrna.ncrna::mitranscriptome::G026054::G026054	1873	5.392195452109425e-06	2	0.14773756018157178	0.8181640191151136	2	2	0.14773756018157178	0.8680419729001901	2.0	2.0	18.729999999999997	3.415221457357711e-06	0.06937477159904347	0.9999999999999999
lncrna.ncrna::mitranscriptome::G063965::G063965	677	4.841632122010097e-06	2	0.02085820549062809	0.7175039231152488	2	2	0.02085820549062809	0.7175039231152488	2.0	2.0	5.090999999999999	1.1281834192429925e-05	0.09378192137995253	0.9999999999999999
lncrna.ncrna::gencode::CTB-118N6.3::ENSG00000248445.1	2348	4.0134080015630364e-06	2	0.13233608643107128	0.8181640191151136	2	2	0.13233608643107128	0.8680419729001901	2.0	2.0	13.3	3.579749962727479e-06	0.10992308884819303	0.9999999999999999
lncrna.ncrna::gencode::RP1-179N16.6::ENSG00000246982.2	1362	3.979026734773538e-06	2	0.051941154907819705	0.7175039231152488	2	2	0.051941154907819705	0.7175039231152488	2.0	2.0	6.8454999999999995	6.89545143981054e-06	0.13161915780792363	0.9999999999999999
lncrna.ncrna::mitranscriptome::G067635::G067635	1361	4.391043315451623e-06	2	0.06166049339271669	0.7175039231152488	2	2	0.06166049339271669	0.7175039231152488	2.0	2.0	6.055499999999999	8.602184137211604e-06	0.18561382222612538	0.9999999999999999
lncrna.ncrna::gencode::ZEB1-AS1::ENSG00000237036.4	3503	3.225703622816052e-06	2	0.17586811692403018	0.8207921096401802	2	2	0.17586811692403018	0.8839299642278864	2.0	2.0	10.709	3.5732760246088613e-06	0.2051635637338419	0.9999999999999999
lncrna.ncrna::gencode::LINC00936::ENSG00000271614.1	3159	3.2977828396234104e-06	3	0.03389670748789116	0.7175039231152488	3	3	0.03389670748789116	0.7175039231152488	3.0	3.0	5.321333333333333	7.351781844574739e-06	0.20534228908543042	0.9999999999999999
lncrna.ncrna::gencode::RP4-657D16.3::ENSG00000266993.1	1573	3.6991270602557563e-06	2	0.058852284108644834	0.7175039231152488	2	2	0.058852284108644834	0.7175039231152488	2.0	2.0	4.726	9.285313122331235e-06	0.256364814969844	0.9999999999999999
lncrna.ncrna::gencode::CASC7::ENSG00000259758.1	9346	2.8315836972331833e-06	3	0.262183187924275	0.8983867042440874	3	3	0.262183187924275	0.9096165380471385	3.0	3.0	11.679333333333332	2.8760893350225123e-06	0.2696346843195425	0.9999999999999999
lncrna.ncrna::mitranscriptome::G082582::G082582	1501	5.024045233902852e-06	2	0.09180089442630163	0.7833676324377739	2	2	0.09180089442630163	0.7833676324377739	2.0	2.0	5.4655	1.0904723655436455e-05	0.29974605967228085	0.9999999999999999
lncrna.ncrna::mitranscriptome::G017171::G017171	3542	4.326561293587011e-06	2	0.2740820675288047	0.8983867042440874	2	2	0.2740820675288047	0.9096165380471385	2.0	2.0	10.9205	4.699929673277969e-06	0.3065905816377384	0.9999999999999999
lncrna.ncrna::gencode::MIR7-3HG::ENSG00000176840.7	1012	4.831687927486194e-06	3	0.00459280233158561	0.293939349221479	2	2	0.043264887422375255	0.7175039231152488	3.0	3.0	3.316666666666667	1.728176407447507e-05	0.3271479238893054	0.9999999999999999
lncrna.ncrna::gencode::PLK1S1::ENSG00000088970.11	4736	4.23911582804116e-06	2	0.3890775055124129	0.8983867042440874	2	2	0.3890775055124129	0.9096165380471385	2.0	2.0	13.33	3.7725600014592707e-06	0.33631670697743765	0.9999999999999999
lncrna.ncrna::mitranscriptome::G024286::G024286	3616	4.810874519813325e-06	2	0.3248838740581879	0.8983867042440874	2	2	0.3248838740581879	0.9096165380471385	2.0	2.0	11.5475	4.942276976523401e-06	0.33642406004254927	0.9999999999999999
lncrna.ncrna::mitranscriptome::G018803::G018803	1353	5.213089493401497e-06	2	0.08200281519056704	0.7497400245994701	2	2	0.08200281519056704	0.7497400245994701	2.0	2.0	4.555	1.3576812529633113e-05	0.34845832265619614	0.9999999999999999
lncrna.ncrna::gencode::CTC-297N7.5::ENSG00000263400.2	1883	3.7157518373178743e-06	2	0.08088911714322602	0.7497400245994701	2	2	0.08088911714322602	0.7497400245994701	2.0	2.0	4.3635	1.0101892506753184e-05	0.36410437376870325	0.9999999999999999
lncrna.ncrna::mitranscriptome::G037120::G037120	3806	4.834459442233799e-06	2	0.34919300509013573	0.8983867042440874	2	2	0.34919300509013573	0.9096165380471385	2.0	2.0	10.969000000000001	5.228437328913877e-06	0.3849152376184203	0.9999999999999999
lncrna.ncrna::mitranscriptome::G089669::G089669	1177	4.773453193502787e-06	2	0.055345788914338646	0.7175039231152488	2	2	0.055345788914338646	0.7175039231152488	2.0	2.0	3.312	1.7097529522521892e-05	0.3901892700531853	0.9999999999999999
lncrna.ncrna::gencode::AIRN::ENSG00000268257.2	4266	4.643427194815805e-06	3	0.14919471409222018	0.8181640191151136	3	3	0.14919471409222018	0.8680419729001901	3.0	3.0	6.901666666666667	7.981337621394885e-06	0.3989811282108189	0.9999999999999999
