binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
lncrna.ncrna::gencode::CTD-2128A3.2::ENSG00000258902.1	558	1.1522425879696498e-05	2	0.019563849805429627	0.7356933958170134	2	2	0.019563849805429627	0.9999999998643753	2.0	2.0	8.515	1.6798587315542724e-05	0.03903076239454312	0.9999999999999999
lncrna.ncrna::gencode::AC073628.1::ENSG00000233605.1	635	1.4477974291275001e-05	3	0.0037130377314548053	0.7356933958170134	3	3	0.0037130377314548053	0.9802419611040686	3.0	3.0	4.945333333333333	3.634341400996275e-05	0.04205514095956258	0.9999999999999999
lncrna.ncrna::mitranscriptome::G045587::G045587	873	8.001966128724028e-06	2	0.02281979629050724	0.7356933958170134	2	2	0.02281979629050724	0.9999999998643753	2.0	2.0	8.804	1.12831448909912e-05	0.0426635413843013	0.9999999999999999
lncrna.ncrna::gencode::AC096570.2::ENSG00000234207.1	569	1.441722330736117e-05	2	0.03065389149237556	0.7356933958170134	2	2	0.03065389149237556	0.9999999998643753	2.0	2.0	9.8125	1.8239605706878665e-05	0.04682915010067401	0.9999999999999999
lncrna.ncrna::gencode::RP11-232C2.3::ENSG00000258719.1	597	1.2483168874294738e-05	2	0.025710714340633493	0.7356933958170134	2	2	0.025710714340633493	0.9999999998643753	2.0	2.0	8.602	1.8015192113919854e-05	0.04988795437496125	0.9999999999999999
lncrna.ncrna::mitranscriptome::G027084::G027084	1018	1.0837479557481738e-05	2	0.05218633034859304	0.8103176747817646	2	2	0.05218633034859304	0.9999999998643753	2.0	2.0	10.1175	1.3297456199709035e-05	0.07449737982615515	0.9999999999999999
lncrna.ncrna::mitranscriptome::G019768::G019768	722	9.366357688135678e-06	2	0.02148795257271209	0.7356933958170134	2	2	0.02148795257271209	0.9999999998643753	2.0	2.0	6.008	1.9353267752729814e-05	0.07864718288778873	0.9999999999999999
lncrna.ncrna::mitranscriptome::G031024::G031024	2673	1.0990541116742143e-05	3	0.07477034175704245	0.8103176747817646	3	3	0.07477034175704245	0.9999999998643753	3.0	3.0	11.299	1.2075150628400107e-05	0.09266317832144538	0.9999999999999999
lncrna.ncrna::mitranscriptome::G051614::G051614	1965	6.333323494770701e-06	2	0.06443894324675471	0.8103176747817646	2	2	0.06443894324675471	0.9999999998643753	2.0	2.0	9.8495	7.982353878903316e-06	0.09559188985492104	0.9999999999999999
lncrna.ncrna::mitranscriptome::G020151::G020151	1969	1.1333152893550903e-05	2	0.16854901880822185	0.9296022841628813	2	2	0.16854901880822185	0.9999999998643753	2.0	2.0	16.990000000000002	8.280772612017985e-06	0.10195703410843425	0.9999999999999999
lncrna.ncrna::gencode::LINC00467::ENSG00000153363.8	851	1.122086245347022e-05	2	0.04035329711809645	0.8103176747817646	2	2	0.04035329711809645	0.9999999998643753	2.0	2.0	6.8965000000000005	2.019812187928688e-05	0.1112297068638179	0.9999999999999999
lncrna.ncrna::mitranscriptome::G071913::G071913	1573	1.081317785567406e-05	2	0.10932955322282982	0.8593765862675115	2	2	0.10932955322282982	0.9999999998643753	2.0	2.0	12.07	1.1121402697533601e-05	0.11448416724087969	0.9999999999999999
lncrna.ncrna::mitranscriptome::G031136::G031136	1014	1.3664919244452095e-05	2	0.07752912274504674	0.8103176747817646	2	2	0.07752912274504674	0.9999999998643753	2.0	2.0	9.464	1.7924449571702294e-05	0.12183037486015415	0.9999999999999999
lncrna.ncrna::gencode::RP11-53O19.1::ENSG00000251141.1	2128	1.2894101222471842e-05	3	0.06376035429381763	0.8103176747817646	3	3	0.06376035429381763	0.9999999998643753	3.0	3.0	9.285000000000002	1.7239420277956546e-05	0.12282280777056785	0.9999999999999999
lncrna.ncrna::mitranscriptome::G018080::G018080	2824	5.613963425799459e-06	2	0.09731179793572624	0.8593765862675115	2	2	0.09731179793572624	0.9999999998643753	2.0	2.0	9.84	7.082522628663188e-06	0.1420381254031159	0.9999999999999999
lncrna.ncrna::gencode::RP4-684O24.5::ENSG00000233896.1	1802	1.3027039973247606e-05	2	0.18213100271371782	0.9296022841628813	2	2	0.18213100271371782	0.9999999998643753	2.0	2.0	14.505	1.1149143438806923e-05	0.1430485755908179	0.9999999999999999
lncrna.ncrna::mitranscriptome::G053448::G053448	1332	9.044498357358839e-06	2	0.060898167155059385	0.8103176747817646	2	2	0.060898167155059385	0.9999999998643753	2.0	2.0	6.41	1.7516202002054677e-05	0.18044553522922738	0.9999999999999999
lncrna.ncrna::mitranscriptome::G042656::G042656	2269	1.0509121332512067e-05	2	0.1865033571481048	0.9296022841628813	2	2	0.1865033571481048	0.9999999998643753	2.0	2.0	12.629000000000001	1.0330252409365066e-05	0.18171431670489938	0.9999999999999999
lncrna.ncrna::mitranscriptome::G057119::G057119	1326	1.1777720747401285e-05	2	0.09489944167995679	0.8593765862675115	2	2	0.09489944167995679	0.9999999998643753	2.0	2.0	8.1205	1.8004952188199855e-05	0.18685033127839898	0.9999999999999999
lncrna.ncrna::mitranscriptome::G084041::G084041	614	1.2962028271167173e-05	2	0.029004587406179127	0.7356933958170134	2	2	0.029004587406179127	0.9999999998643753	2.0	2.0	3.6195	4.445676669696998e-05	0.22780336389737668	0.9999999999999999
lncrna.ncrna::mitranscriptome::G031971::G031971	4393	1.3778142566527098e-05	6	0.01646934288479263	0.7356933958170134	3	4	0.14240707736453959	0.9999999998643753	5.0	5.0	10.0988	1.693691831979995e-05	0.2329177515735149	0.9999999999999999
lncrna.ncrna::mitranscriptome::G069829::G069829	1493	1.4169127984862127e-05	2	0.15514362347494468	0.9296022841628813	2	2	0.15514362347494468	0.9999999998643753	2.0	2.0	9.288	1.8938012840275373e-05	0.23963293683474632	0.9999999999999999
lncrna.ncrna::gencode::RP1-45N11.1::ENSG00000260271.1	1431	1.1877738378161109e-05	2	0.10920179755161297	0.8593765862675115	2	2	0.10920179755161297	0.9999999998643753	2.0	2.0	6.716	2.1955157551133248e-05	0.2777719667917456	0.9999999999999999
lncrna.ncrna::mitranscriptome::G043523::G043523	1489	1.4463056395063419e-05	2	0.15952201860924362	0.9296022841628813	2	2	0.15952201860924362	0.9999999998643753	2.0	2.0	8.225	2.1829192126582012e-05	0.2909345384188588	0.9999999999999999
lncrna.ncrna::mitranscriptome::G069659::G069659	4817	1.0528196958722703e-05	5	0.027963897212375608	0.7356933958170134	2	3	0.23581693454201227	0.9999999998643753	5.0	5.0	10.9464	1.1939775949666698e-05	0.2957284260864362	0.9999999999999999
lncrna.ncrna::mitranscriptome::G036916::G036916	2128	1.1953456695222493e-05	3	0.05325573606856268	0.8103176747817646	2	2	0.20544180540299944	0.9999999998643753	3.0	3.0	9.473333333333333	1.5664054442715707e-05	0.30096828642924084	0.9999999999999999
lncrna.ncrna::mitranscriptome::G038471::G038471	954	1.4772856627766898e-05	2	0.07980401342547681	0.8103176747817646	2	2	0.07980401342547681	0.9999999998643753	2.0	2.0	5.1450000000000005	3.56445055043595e-05	0.3090769927948406	0.9999999999999999
lncrna.ncrna::mitranscriptome::G090219::G090219	3439	1.6363541270859726e-05	2	0.5539233226669918	0.9331901392278638	2	2	0.5539233226669918	0.9999999998643753	2.0	2.0	19.555	1.0388024521274159e-05	0.3297358868745511	0.9999999999999999
lncrna.ncrna::mitranscriptome::G084491::G084491	5155	9.751861427848822e-06	2	0.49389602758527745	0.9296022841628813	2	2	0.49389602758527745	0.9999999998643753	2.0	2.0	17.065	7.094057741481785e-06	0.33983137166512806	0.9999999999999999
lncrna.ncrna::mitranscriptome::G060637::G060637	2305	1.5414888931932897e-05	2	0.3274240479364237	0.9296022841628813	2	2	0.3274240479364237	0.9999999998643753	2.0	2.0	11.056999999999999	1.7306792253365434e-05	0.3789916101591328	0.9999999999999999
lncrna.ncrna::mitranscriptome::G017925::G017925	3057	7.717074079508985e-06	3	0.04438146592086576	0.8103176747817646	3	3	0.04438146592086576	0.9999999998643753	3.0	3.0	4.321333333333333	2.216911681812601e-05	0.38704176822117276	0.9999999999999999
lncrna.ncrna::mitranscriptome::G055248::G055248	1142	1.3272664338564586e-05	2	0.09026173074518062	0.8593765862675115	2	2	0.09026173074518062	0.9999999998643753	2.0	2.0	4.489	3.6704726828281954e-05	0.4023748112644445	0.9999999999999999
lncrna.ncrna::mitranscriptome::G078074::G078074	3284	8.634441210400033e-06	3	0.06886698064381018	0.8103176747817646	2	2	0.2406148250561823	0.9999999998643753	3.0	3.0	7.43	1.4426431346967232e-05	0.46317381636757815	0.9999999999999999
