binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
lncrna.ncrna::mitranscriptome::G044264::G044264	559	1.6068798715138746e-05	2	0.011742928438071926	0.20182680266145556	2	2	0.011742928438071926	0.20182680266145556	2.0	2.0	7.92168	3.35543945175842e-05	0.045651499126101176	1.0
lncrna.ncrna::gencode::RP11-168K9.1::ENSG00000255546.1	572	1.6045784558765952e-05	2	0.012231927434027609	0.20182680266145556	2	2	0.012231927434027609	0.20182680266145556	2.0	2.0	4.85036	5.472304734697751e-05	0.11000819759441721	1.0
lncrna.ncrna::gencode::HTR5BP::ENSG00000125631.7	2173	1.543282033014182e-05	2	0.12310020572875056	0.6770511315081281	2	2	0.12310020572875056	0.6770511315081281	2.0	2.0	17.1261	1.490630884985762e-05	0.1163496109562516	1.0
lncrna.ncrna::gencode::AC010731.4::ENSG00000235118.3	1403	1.59925945758589e-05	2	0.06259319017674655	0.6019362713871672	2	2	0.06259319017674655	0.6019362713871672	2.0	2.0	10.52886	2.5125856057240222e-05	0.13339524530577412	1.0
lncrna.ncrna::mitranscriptome::G043952::G043952	6948	1.543922229856389e-05	2	0.5749673096414177	0.94816853657181	2	2	0.5749673096414177	0.94816853657181	1.0	1.0	28.2102	9.05320898833862e-06	0.31275348185419366	1.0
lncrna.ncrna::mitranscriptome::G056702::G056702	1538	1.594150498265202e-05	2	0.0729619722893536	0.6019362713871672	2	2	0.0729619722893536	0.6019362713871672	2.0	2.0	4.85627	5.43012447726615e-05	0.44327491681393033	1.0
lncrna.ncrna::mitranscriptome::G010776::G010776	1808	1.5646169700305487e-05	2	0.09300221054030224	0.6138145895659948	2	2	0.09300221054030224	0.6138145895659948	2.0	2.0	4.85036	5.336018828950992e-05	0.5180269047562921	1.0
lncrna.ncrna::mitranscriptome::G046528::G046528	9955	1.4648800324833787e-05	2	0.7373926518332934	0.999999995204657	2	2	0.7373926518332934	0.999999999631371	1.0	1.0	16.1523	1.5002062752013153e-05	0.7491963707642652	1.0
lncrna.ncrna::gencode::FER1L4::ENSG00000088340.11	8557	1.4790169129035915e-05	2	0.6640598110612922	0.9834098692135321	2	2	0.6640598110612922	0.9834098692135321	2.0	2.0	13.14702	1.8609260159493856e-05	0.7799767904233348	1.0
lncrna.ncrna::mitranscriptome::G018541::G018541	3170	1.5518406643009893e-05	2	0.22220888861900884	0.8053854234218261	2	2	0.22220888861900884	0.8053854234218261	2.0	2.0	4.85036	5.2924461148342375e-05	0.8038077839055521	1.0
