binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
lncrna.ncrna::mitranscriptome::G067635::G067635	1361	3.2055163801864254e-06	2	0.035240555049773775	0.6076478342081699	2	2	0.035240555049773775	0.6076478342081699	1.0	1.0	24.8776	2.0398121952863334e-06	0.015296060637928505	1.0
lncrna.ncrna::gencode::MIR7-3HG::ENSG00000176840.7	1012	4.1828290861969934e-06	3	0.003078197752143331	0.3940093122743464	2	2	0.03336451597321493	0.6076478342081699	2.0	2.0	12.408000000000001	5.336653413006673e-06	0.0516242877301191	1.0
lncrna.ncrna::mitranscriptome::G063965::G063965	677	4.768495483826469e-06	2	0.02027677460026799	0.6076478342081699	2	2	0.02027677460026799	0.6076478342081699	2.0	2.0	8.66557	8.711338807448256e-06	0.06025226824982637	1.0
lncrna.ncrna::gencode::RP11-474P2.2::ENSG00000258096.1	627	3.50912568537138e-06	2	0.009854328557765468	0.6076478342081699	2	2	0.009854328557765468	0.6076478342081699	2.0	2.0	4.85036	1.1453167544529e-05	0.08453734840982735	1.0
lncrna.ncrna::gencode::CASP8AP2::ENSG00000118412.8	9513	3.181805246021238e-06	4	0.14796205258387063	0.7718266004354912	4	4	0.14796205258387063	0.8039860421203033	4.0	4.0	16.047774999999998	3.1387695519514493e-06	0.14297744517783453	1.0
lncrna.ncrna::gencode::CTB-118N6.3::ENSG00000248445.1	2348	3.7505899538776913e-06	2	0.11862846100577035	0.7718266004354912	2	2	0.11862846100577035	0.8039860421203033	1.0	1.0	12.7291	4.6644726591689035e-06	0.1676336324120368	1.0
lncrna.ncrna::gencode::RP11-412H8.2::ENSG00000258175.1	665	5.270083016982444e-06	2	0.02360906883240878	0.6076478342081699	2	2	0.02360906883240878	0.6076478342081699	2.0	2.0	4.85036	1.720062180123618e-05	0.17917401109098577	1.0
lncrna.ncrna::mitranscriptome::G047530::G047530	2343	4.3553424080578915e-06	2	0.15016104037312555	0.7718266004354912	2	2	0.15016104037312555	0.8039860421203033	1.0	1.0	13.2855	5.1897335908827215e-06	0.19649746295751955	1.0
lncrna.ncrna::gencode::PLK1S1::ENSG00000088970.11	4736	3.548645464231134e-06	2	0.31048895084408434	0.813093939217603	2	2	0.31048895084408434	0.8247095669207116	2.0	2.0	21.312150000000003	2.6359429846323526e-06	0.20435343919893664	1.0
lncrna.ncrna::gencode::RP11-20A20.2::ENSG00000269957.1	877	5.208906161312932e-06	2	0.03829446872150779	0.6076478342081699	2	2	0.03829446872150779	0.6076478342081699	2.0	2.0	4.85036	1.7000951330397447e-05	0.2638581148595127	1.0
lncrna.ncrna::mitranscriptome::G037120::G037120	3806	4.290349318056813e-06	2	0.2987907198812194	0.813093939217603	2	2	0.2987907198812194	0.8247095669207116	2.0	2.0	16.566835	4.099715981963643e-06	0.28095041724791747	1.0
lncrna.ncrna::mitranscriptome::G008407::G008407	1142	4.529281454957641e-06	2	0.047823382578900994	0.6076478342081699	2	2	0.047823382578900994	0.6076478342081699	1.0	1.0	4.85036	1.4782776113209499e-05	0.31233712848906553	1.0
lncrna.ncrna::mitranscriptome::G035975::G035975	1976	4.845853247473187e-06	2	0.13576417705431343	0.7718266004354912	2	2	0.13576417705431343	0.8039860421203033	2.0	2.0	8.09114	9.481154116244072e-06	0.3572363068258175	1.0
