binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
lncrna.ncrna::gencode::RN7SK::ENSG00000202198.1	331	7.11905487617217e-06	2	0.0027037746663976596	0.15952270531746193	2	2	0.0027037746663976596	0.15952270531746193	1.0	1.0	15.0953	8.564345209507147e-06	0.0038735888330477734	0.1347533406788625
lncrna.ncrna::mitranscriptome::G037318::G037318	383	1.0328568882185662e-05	2	0.007366511452916672	0.21731208786104184	2	2	0.007366511452916672	0.21731208786104184	2.0	2.0	23.27415	8.058976576435556e-06	0.004567909853520762	0.1347533406788625
lncrna.ncrna::mitranscriptome::G031024::G031024	2673	7.2273285210889535e-06	2	0.1279284620227659	0.8649809113502702	2	2	0.1279284620227659	0.8649809113502702	2.0	2.0	23.4907	5.587215338272839e-06	0.0835795110780864	1.0
lncrna.ncrna::mitranscriptome::G050601::G050601	4203	6.224479326110733e-06	2	0.20462558925890653	0.8649809113502702	2	2	0.20462558925890653	0.8649809113502702	2.0	2.0	21.51245	5.254443507672756e-06	0.15813758111924947	1.0
lncrna.ncrna::mitranscriptome::G046060::G046060	1727	9.833116520547738e-06	2	0.10364392849290874	0.8649809113502702	2	2	0.10364392849290874	0.8649809113502702	2.0	2.0	10.458919999999999	1.707331749999783e-05	0.24348175263159968	1.0
lncrna.ncrna::mitranscriptome::G043735::G043735	2198	1.0686139688257425e-05	2	0.173932256001459	0.8649809113502702	2	2	0.173932256001459	0.8649809113502702	2.0	2.0	11.52125	1.684359609898963e-05	0.3318405151774786	1.0
lncrna.ncrna::gencode::RP5-1033H22.2::ENSG00000224093.1	1793	4.498229182796723e-06	2	0.028092886565436376	0.5524934357869153	2	2	0.028092886565436376	0.5524934357869153	2.0	2.0	2.89317	2.8234571293016326e-05	0.4815039705561786	1.0
lncrna.ncrna::mitranscriptome::G047485::G047485	6711	7.870091539472372e-06	2	0.50368009148016	0.999998757886992	2	2	0.50368009148016	0.999998757886992	2.0	2.0	13.381049999999998	1.0680784743956707e-05	0.6676966779711979	1.0
lncrna.ncrna::mitranscriptome::G027950::G027950	6350	6.426518783309534e-06	2	0.37525500959141983	0.999998757886992	2	2	0.37525500959141983	0.999998757886992	2.0	2.0	9.2063	1.2676642145662926e-05	0.7279272411080093	1.0
lncrna.ncrna::mitranscriptome::G046839::G046839	3118	1.0323439423789949e-05	2	0.27528750715585076	0.999998757886992	2	2	0.27528750715585076	0.999998757886992	2.0	2.0	6.750245	2.7772722206272515e-05	0.7639508955549416	1.0
lncrna.ncrna::mitranscriptome::G057724::G057724	2168	1.1004355451341516e-05	2	0.17812929928858146	0.8649809113502702	2	2	0.17812929928858146	0.8649809113502702	2.0	2.0	4.885405	4.0905114229545726e-05	0.7752919021524316	1.0
