binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
lncrna.ncrna::mitranscriptome::G067635::G067635	1361	4.391043315451623e-06	2	0.06166049339271669	0.7175039231152488	2	2	0.06166049339271669	0.7175039231152488	1.0	1.0	24.8776	2.794215546753139e-06	0.0274393165831349	1.0
lncrna.ncrna::gencode::RP11-474P2.2::ENSG00000258096.1	627	2.3117273471023805e-06	2	0.004420953462904493	0.293939349221479	2	2	0.004420953462904493	0.5658820432517752	2.0	2.0	4.85036	7.545070481233284e-06	0.04077876566703749	1.0
lncrna.ncrna::mitranscriptome::G063965::G063965	677	4.841632122010097e-06	2	0.02085820549062809	0.7175039231152488	2	2	0.02085820549062809	0.7175039231152488	2.0	2.0	8.66557	8.84494867173696e-06	0.06187273708434013	1.0
lncrna.ncrna::gencode::MIR7-3HG::ENSG00000176840.7	1012	4.831687927486194e-06	3	0.00459280233158561	0.293939349221479	2	2	0.043264887422375255	0.7175039231152488	2.0	2.0	12.408000000000001	6.1644985576606406e-06	0.06643571871198245	1.0
lncrna.ncrna::gencode::CASP8AP2::ENSG00000118412.8	9513	3.1653213846300473e-06	4	0.1460449126154069	0.8181640191151136	4	4	0.1460449126154069	0.8680419729001901	4.0	4.0	16.047774999999998	3.122508643997402e-06	0.14111158596195997	1.0
lncrna.ncrna::gencode::CTB-118N6.3::ENSG00000248445.1	2348	4.0134080015630364e-06	2	0.13233608643107128	0.8181640191151136	2	2	0.13233608643107128	0.8680419729001901	1.0	1.0	12.7291	4.991329930382192e-06	0.18590350358578608	1.0
lncrna.ncrna::gencode::RP11-412H8.2::ENSG00000258175.1	665	5.8898189071075385e-06	2	0.02896155461507147	0.7175039231152488	2	2	0.02896155461507147	0.7175039231152488	2.0	2.0	4.85036	1.9223330481221614e-05	0.2116430331746717	1.0
lncrna.ncrna::mitranscriptome::G047530::G047530	2343	4.888636282830228e-06	2	0.17954827398378942	0.8207921096401802	2	2	0.17954827398378942	0.8839299642278864	1.0	1.0	13.2855	5.8251952552968715e-06	0.23280717395986414	1.0
lncrna.ncrna::gencode::PLK1S1::ENSG00000088970.11	4736	4.23911582804116e-06	2	0.3890775055124129	0.8983867042440874	2	2	0.3890775055124129	0.9096165380471385	2.0	2.0	21.312150000000003	3.148826148061e-06	0.2639322172677595	1.0
lncrna.ncrna::gencode::RP11-20A20.2::ENSG00000269957.1	877	5.447924890940725e-06	2	0.041509477527474845	0.7175039231152488	2	2	0.041509477527474845	0.7175039231152488	2.0	2.0	4.85036	1.77810663226075e-05	0.28071601770092297	1.0
lncrna.ncrna::mitranscriptome::G037120::G037120	3806	4.834459442233799e-06	2	0.34919300509013573	0.8983867042440874	2	2	0.34919300509013573	0.9096165380471385	2.0	2.0	16.566835	4.619649629941506e-06	0.32941442683568306	1.0
lncrna.ncrna::mitranscriptome::G019474::G019474	1380	3.981754736855867e-06	2	0.05322235999446184	0.7175039231152488	2	2	0.05322235999446184	0.7175039231152488	2.0	2.0	4.85036	1.2995745439538417e-05	0.33794658918981885	1.0
lncrna.ncrna::gencode::LINC00936::ENSG00000271614.1	3159	3.2977828396234104e-06	3	0.03389670748789116	0.7175039231152488	3	3	0.03389670748789116	0.7175039231152488	3.0	3.0	4.85036	1.0763381757778855e-05	0.3981464448643278	1.0
lncrna.ncrna::mitranscriptome::G008407::G008407	1142	5.594261796793824e-06	2	0.06922383047478936	0.7383875250644198	2	2	0.06922383047478936	0.7383875250644198	1.0	1.0	4.85036	1.825868418271163e-05	0.40714792399687083	1.0
lncrna.ncrna::mitranscriptome::G035975::G035975	1976	5.4164763241961786e-06	2	0.16176943511210906	0.8181640191151136	2	2	0.16176943511210906	0.8839299642278864	2.0	2.0	8.09114	1.0597606690518194e-05	0.40921651259861025	1.0
lncrna.ncrna::gencode::LEF1-AS1::ENSG00000232021.2	4436	2.900864713751668e-06	2	0.21370895432564757	0.8983867042440874	2	2	0.21370895432564757	0.9096165380471385	2.0	2.0	9.64385	4.7618717295141155e-06	0.4134330896008739	1.0
lncrna.ncrna::gencode::RP1-179N16.6::ENSG00000246982.2	1362	3.979026734773538e-06	2	0.051941154907819705	0.7175039231152488	2	2	0.051941154907819705	0.7175039231152488	2.0	2.0	3.8072799999999996	1.654484503722757e-05	0.4454450703593587	1.0
lncrna.ncrna::mitranscriptome::G018803::G018803	1353	5.213089493401497e-06	2	0.08200281519056704	0.7497400245994701	2	2	0.08200281519056704	0.7497400245994701	2.0	2.0	4.85036	1.7014604988772943e-05	0.456262560279108	1.0
lncrna.ncrna::mitranscriptome::G082582::G082582	1501	5.024045233902852e-06	2	0.09180089442630163	0.7833676324377739	2	2	0.09180089442630163	0.7833676324377739	2.0	2.0	4.85036	1.6397597856085916e-05	0.49077062437315155	1.0
lncrna.ncrna::mitranscriptome::G037531::G037531	4612	4.714185269762475e-06	2	0.42758034868173095	0.8983867042440874	2	2	0.42758034868173095	0.9096165380471385	1.0	1.0	13.6051	5.485365520610729e-06	0.5052006358426628	1.0
lncrna.ncrna::gencode::RP4-657D16.3::ENSG00000266993.1	1573	3.6991270602557563e-06	2	0.058852284108644834	0.7175039231152488	2	2	0.058852284108644834	0.7175039231152488	2.0	2.0	3.628125	1.6140525553265422e-05	0.5070872677040664	1.0
lncrna.ncrna::mitranscriptome::G043939::G043939	5769	4.840029529773309e-06	2	0.5578912493030361	0.8983867042440874	2	2	0.5578912493030361	0.9096165380471385	2.0	2.0	14.257430000000001	5.37412083892884e-06	0.6144931224921677	1.0
lncrna.ncrna::gencode::NR2F2-AS1::ENSG00000247809.3	3960	4.128398389231009e-06	2	0.2992665828009544	0.8983867042440874	2	2	0.2992665828009544	0.9096165380471385	2.0	2.0	8.256215	7.915917697433667e-06	0.6204508073467631	1.0
lncrna.ncrna::gencode::RP11-152P17.2::ENSG00000251003.3	2201	4.51402159831784e-06	2	0.1439632256272139	0.8181640191151136	2	2	0.1439632256272139	0.8680419729001901	2.0	2.0	4.85036	1.473297063159631e-05	0.6387095055505349	1.0
lncrna.ncrna::mitranscriptome::G026054::G026054	1873	5.392195452109425e-06	2	0.14773756018157178	0.8181640191151136	2	2	0.14773756018157178	0.8680419729001901	2.0	2.0	4.85036	1.7599175259896845e-05	0.647508936601717	1.0
lncrna.ncrna::gencode::LINC00668::ENSG00000265933.1	4738	4.273379159037502e-06	2	0.39308201303832324	0.8983867042440874	2	2	0.39308201303832324	0.9096165380471385	2.0	2.0	9.600285	7.046735423623961e-06	0.6543494527151089	1.0
lncrna.ncrna::mitranscriptome::G039297::G039297	7196	4.407740426810252e-06	2	0.6268012068873656	0.9329134242044511	2	2	0.6268012068873656	0.9329134242044511	2.0	2.0	14.613059999999999	4.775023436470255e-06	0.6696515911491459	1.0
lncrna.ncrna::gencode::CTC-297N7.5::ENSG00000263400.2	1883	3.7157518373178743e-06	2	0.08088911714322602	0.7497400245994701	2	2	0.08088911714322602	0.7497400245994701	2.0	2.0	3.1489000000000003	1.8680500003682498e-05	0.6820261229021894	1.0
lncrna.ncrna::mitranscriptome::G050283::G050283	20501	3.7062935913849673e-06	4	0.7474956018858865	0.9598644127055678	4	4	0.7474956018858865	0.9695600128339069	4.0	4.0	16.931515	3.4653305164790694e-06	0.6996364077563968	1.0
lncrna.ncrna::gencode::ZEB1-AS1::ENSG00000237036.4	3503	3.225703622816052e-06	2	0.17586811692403018	0.8207921096401802	2	2	0.17586811692403018	0.8839299642278864	2.0	2.0	4.85036	1.0528127902377054e-05	0.7066931147094455	1.0
lncrna.ncrna::mitranscriptome::G060458::G060458	4887	4.473587697310475e-06	2	0.43031941834365733	0.8983867042440874	2	2	0.43031941834365733	0.9096165380471385	2.0	2.0	8.232135	8.602885359917981e-06	0.7717739274862608	1.0
