binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
lncrna.ncrna::mitranscriptome::G044264::G044264	559	1.6068798715138688e-05	2	0.011742928438071842	0.20182680266145428	2	2	0.011742928438071842	0.20182680266145428	2.0	2.0	10.801	1.9608516591532487e-05	0.017082244014072743	0.4435831993404077
lncrna.ncrna::gencode::RP11-168K9.1::ENSG00000255546.1	572	1.6045784558765895e-05	2	0.012231927434027533	0.20182680266145428	2	2	0.012231927434027533	0.20182680266145428	2.0	2.0	8.6415	2.4473558319724818e-05	0.026883830263055013	0.4435831993404077
lncrna.ncrna::gencode::HTR5BP::ENSG00000125631.7	2173	1.5432820330141707e-05	2	0.12310020572874913	0.6770511315081202	2	2	0.12310020572874913	0.6770511315081202	2.0	2.0	19.520000000000003	1.0420553370766734e-05	0.06359756818179868	0.560500549838616
lncrna.ncrna::mitranscriptome::G010776::G010776	1808	1.5646169700305405e-05	2	0.0930022105403014	0.6138145895659892	2	2	0.0930022105403014	0.6138145895659892	2.0	2.0	15.850000000000001	1.3010801924349227e-05	0.06793946058649891	0.560500549838616
lncrna.ncrna::gencode::AC010731.4::ENSG00000235118.3	1403	1.5992594575858815e-05	2	0.06259319017674597	0.6019362713871633	2	2	0.06259319017674597	0.6019362713871633	2.0	2.0	7.798	2.7030930275479852e-05	0.1497917091198591	0.98862528019107
lncrna.ncrna::mitranscriptome::G018541::G018541	3170	1.551840664300981e-05	2	0.22220888861900717	0.8053854234218145	2	2	0.22220888861900717	0.8053854234218145	2.0	2.0	11.400500000000001	1.794107759105847e-05	0.272965710628335	0.9999999999999999
lncrna.ncrna::mitranscriptome::G015131::G015131	6405	1.482331408801427e-05	2	0.5095397581143323	0.9341562232096092	2	2	0.5095397581143323	0.9341562232096092	2.0	2.0	11.0945	1.76101425638158e-05	0.6021286587000177	0.9999999999999999
lncrna.ncrna::gencode::MALAT1::ENSG00000251562.3	8682	6.075572149099723e-06	2	0.24565879846560804	0.8053854234218145	2	2	0.24565879846560804	0.8053854234218145	2.0	2.0	5.4115	1.4797720335725595e-05	0.672026843808931	0.9999999999999999
lncrna.ncrna::mitranscriptome::G056702::G056702	1538	1.5941504982651966e-05	2	0.07296197228935314	0.6019362713871633	2	2	0.07296197228935314	0.6019362713871633	2.0	2.0	2.442	8.604169456300066e-05	0.687627634330874	0.9999999999999999
lncrna.ncrna::mitranscriptome::G025922::G025922	5609	1.5542410310364682e-05	3	0.20871079825340302	0.8053854234218145	3	3	0.20871079825340302	0.8053854234218145	3.0	3.0	5.479333333333333	3.738659762994882e-05	0.7269856926724498	0.9999999999999999
lncrna.ncrna::mitranscriptome::G043952::G043952	6948	1.5439222298564084e-05	2	0.5749673096414383	0.9481685365718191	2	2	0.5749673096414383	0.9481685365718191	2.0	2.0	9.849	2.066134446763774e-05	0.7295114120550408	0.9999999999999999
lncrna.ncrna::mitranscriptome::G017337::G017337	4311	1.556389151345145e-05	2	0.3401642409062675	0.8053854234218145	2	2	0.3401642409062675	0.8053854234218145	2.0	2.0	5.663	3.622404367203674e-05	0.7707789945854718	0.9999999999999999
lncrna.ncrna::mitranscriptome::G038959::G038959	5230	1.5079039107501142e-05	2	0.4148955211566923	0.8053854234218145	2	2	0.4148955211566923	0.8053854234218145	2.0	2.0	6.5920000000000005	3.0149614555309042e-05	0.7753652724094076	0.9999999999999999
lncrna.ncrna::gencode::RP11-690D19.3::ENSG00000260966.1	5109	1.5153354364811883e-05	2	0.405933544118823	0.8053854234218145	2	2	0.405933544118823	0.8053854234218145	2.0	2.0	5.5915	3.5719530811862646e-05	0.8395523701151546	0.9999999999999999
lncrna.ncrna::mitranscriptome::G046528::G046528	9955	1.4648800324834202e-05	2	0.7373926518332784	0.999999995204657	2	2	0.7373926518332784	0.999999999631371	2.0	2.0	10.3885	1.8585511182693572e-05	0.8450586874805586	0.9999999999999999
