binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
lncrna.ncrna::gencode::AC073628.1::ENSG00000233605.1	635	1.4477974291274796e-05	3	0.0037130377314546605	0.7356933958169658	3	3	0.0037130377314546605	0.9802419611040304	3.0	3.0	8.725046666666668	2.6875085961701047e-05	0.01963138358665437	1.0
lncrna.ncrna::mitranscriptome::G045587::G045587	873	8.001966128715785e-06	2	0.022819796290463754	0.7356933958169658	2	2	0.022819796290463754	0.9999999998643753	2.0	2.0	16.19615	8.001929814868948e-06	0.022819604777255174	1.0
lncrna.ncrna::gencode::AC096570.2::ENSG00000234207.1	569	1.4417223307360656e-05	2	0.03065389149237357	0.7356933958169658	2	2	0.03065389149237357	0.9999999998643753	2.0	2.0	17.13065	1.3630682525391402e-05	0.02766545158079623	1.0
lncrna.ncrna::mitranscriptome::G031136::G031136	1014	1.3664919244455058e-05	2	0.07752912274507541	0.8103176747813263	2	2	0.07752912274507541	0.9999999998643753	1.0	1.0	26.3899	8.38646896917064e-06	0.03272918103698342	1.0
lncrna.ncrna::gencode::RP1-45N11.1::ENSG00000260271.1	1431	1.1877738378159483e-05	2	0.10920179755158843	0.8593765862661811	2	2	0.10920179755158843	0.9999999998643753	1.0	1.0	21.2586	9.04917348365635e-06	0.06902550230120241	1.0
lncrna.ncrna::mitranscriptome::G027084::G027084	1018	1.083747955747916e-05	2	0.05218633034857111	0.8103176747813263	2	2	0.05218633034857111	0.9999999998643753	2.0	2.0	12.690249999999999	1.383145706192696e-05	0.07967994019908842	1.0
lncrna.ncrna::mitranscriptome::G053448::G053448	1332	9.044498357355014e-06	2	0.06089816715501449	0.8103176747813263	2	2	0.06089816715501449	0.9999999998643753	2.0	2.0	13.50775	1.0844543858144114e-05	0.08321624592755573	1.0
lncrna.ncrna::mitranscriptome::G051614::G051614	1965	6.333323494765503e-06	2	0.06443894324666291	0.8103176747813263	2	2	0.06443894324666291	0.9999999998643753	2.0	2.0	13.568355	7.559869403510554e-06	0.08725206214788166	1.0
lncrna.ncrna::mitranscriptome::G071913::G071913	1573	1.0813177855673771e-05	2	0.10932955322282506	0.8593765862661811	2	2	0.10932955322282506	0.9999999998643753	1.0	1.0	18.103	9.674145487410836e-06	0.09086366271833009	1.0
lncrna.ncrna::mitranscriptome::G031024::G031024	2673	1.0990541116725392e-05	3	0.07477034175677884	0.8103176747813263	3	3	0.07477034175677884	0.9999999998643753	3.0	3.0	12.264733333333334	1.4513454134310288e-05	0.13835510008148177	1.0
lncrna.ncrna::gencode::RP4-684O24.5::ENSG00000233896.1	1802	1.3027039973247606e-05	2	0.18213100271371782	0.9296022841630041	2	2	0.18213100271371782	0.9999999998643753	2.0	2.0	18.927500000000002	1.1147110604954493e-05	0.14300727719182418	1.0
lncrna.ncrna::gencode::CTD-2128A3.2::ENSG00000258902.1	558	1.1522425879699239e-05	2	0.019563849805438287	0.7356933958169658	2	2	0.019563849805438287	0.9999999998643753	2.0	2.0	4.85036	3.84751010261483e-05	0.15875622650648338	1.0
lncrna.ncrna::mitranscriptome::G036331::G036331	972	1.1391944052212404e-05	2	0.05252407079677075	0.8103176747813263	2	2	0.05252407079677075	0.9999999998643753	2.0	2.0	8.34269	2.2115744124898816e-05	0.15907251476613266	1.0
lncrna.ncrna::mitranscriptome::G019768::G019768	722	9.366357688135812e-06	2	0.021487952572712656	0.7356933958169658	2	2	0.021487952572712656	0.9999999998643753	2.0	2.0	4.85036	3.1275667299625334e-05	0.171648796071097	1.0
lncrna.ncrna::gencode::RP11-232C2.3::ENSG00000258719.1	597	1.2483168874294095e-05	2	0.02571071434063106	0.7356933958169658	2	2	0.02571071434063106	0.9999999998643753	2.0	2.0	4.85036	4.16831653837006e-05	0.19884649908071136	1.0
lncrna.ncrna::mitranscriptome::G043523::G043523	1489	1.4463056395063985e-05	2	0.1595220186092533	0.9296022841630041	2	2	0.1595220186092533	0.9999999998643753	2.0	2.0	13.325669999999999	1.757846080521809e-05	0.21428423083864234	1.0
lncrna.ncrna::mitranscriptome::G084041::G084041	614	1.2962028271167195e-05	2	0.029004587406179217	0.7356933958169658	2	2	0.029004587406179217	0.9999999998643753	2.0	2.0	4.85036	4.328214843330941e-05	0.2191061116683485	1.0
lncrna.ncrna::mitranscriptome::G006782::G006782	1744	1.0791260068714113e-05	2	0.12888251307741208	0.9195941473631566	2	2	0.12888251307741208	0.9999999998643753	1.0	1.0	11.0971	1.5749707004919217e-05	0.22986996788464029	1.0
lncrna.ncrna::mitranscriptome::G069829::G069829	1493	1.4169127984861723e-05	2	0.15514362347493774	0.9296022841630041	2	2	0.15514362347493774	0.9999999998643753	1.0	1.0	12.2881	1.867532659899507e-05	0.2348852087291253	1.0
lncrna.ncrna::mitranscriptome::G042656::G042656	2269	1.0509121332511692e-05	2	0.1865033571480948	0.9296022841630041	2	2	0.1865033571480948	0.9999999998643753	2.0	2.0	13.792300000000001	1.2340692491400369e-05	0.2363225512565852	1.0
lncrna.ncrna::mitranscriptome::G031971::G031971	4393	1.3778142566527466e-05	6	0.01646934288479535	0.7356933958169658	3	4	0.14240707736455674	0.9999999998643753	5.0	5.0	13.005590000000002	1.7158148998652515e-05	0.23973287674952967	1.0
