binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
lncrna.ncrna::gencode::RN7SK::ENSG00000202198.1	331	6.274131704163616e-06	2	0.002112556539547129	0.12464083583328062	2	2	0.002112556539547129	0.12464083583328062	1.0	1.0	15.0953	7.547888131080485e-06	0.003030193868386463	0.13578860221112604
lncrna.ncrna::mitranscriptome::G037318::G037318	383	1.0369510058211294e-05	2	0.0074225705492617314	0.21896583120322108	2	2	0.0074225705492617314	0.21896583120322108	2.0	2.0	23.27415	8.090921367854954e-06	0.004603003464783934	0.13578860221112604
lncrna.ncrna::mitranscriptome::G031024::G031024	2673	1.0435495066000819e-05	2	0.2248146721770056	0.7802391563790194	2	2	0.2248146721770056	0.8290041036527082	2.0	2.0	23.4907	8.067345759238482e-06	0.15235279145117306	1.0
lncrna.ncrna::mitranscriptome::G050601::G050601	4203	6.533912021772053e-06	2	0.21976454392948647	0.7802391563790194	2	2	0.21976454392948647	0.8290041036527082	2.0	2.0	21.51245	5.515653567759055e-06	0.1704690310138651	1.0
lncrna.ncrna::mitranscriptome::G046060::G046060	1727	9.668105907222878e-06	2	0.10077710615169272	0.7802391563790194	2	2	0.10077710615169272	0.8290041036527082	2.0	2.0	10.458919999999999	1.6786808275147542e-05	0.23766950439081627	1.0
lncrna.ncrna::mitranscriptome::G043735::G043735	2198	1.0909064553750834e-05	2	0.17950419012781516	0.7802391563790194	2	2	0.17950419012781516	0.8290041036527082	2.0	2.0	11.52125	1.7194972414884002e-05	0.3407773902915472	1.0
lncrna.ncrna::mitranscriptome::G047485::G047485	6711	5.5827783796120785e-06	2	0.336979957067755	0.999999639500393	2	2	0.336979957067755	0.999999639500393	2.0	2.0	13.381049999999998	7.576589655506047e-06	0.48377539519035057	1.0
lncrna.ncrna::mitranscriptome::G046839::G046839	3118	7.910881820819202e-06	2	0.1873723522691038	0.7802391563790194	2	2	0.1873723522691038	0.8290041036527082	2.0	2.0	6.750245	2.128231824656788e-05	0.6263851717653173	1.0
lncrna.ncrna::mitranscriptome::G057724::G057724	2168	1.0865512400815509e-05	2	0.1747072034058754	0.7802391563790194	2	2	0.1747072034058754	0.8290041036527082	2.0	2.0	4.885405	4.0389010322610174e-05	0.7692730257237577	1.0
lncrna.ncrna::mitranscriptome::G011154::G011154	3652	6.468345639011464e-06	2	0.175456453482746	0.7802391563790194	2	2	0.175456453482746	0.8290041036527082	2.0	2.0	4.85036	2.4217695657974326e-05	0.7740139937203381	1.0
lncrna.ncrna::gencode::LINC00617::ENSG00000250366.2	3478	9.81645937115633e-06	3	0.09808360994444844	0.7802391563790194	3	3	0.09808360994444844	0.8290041036527082	2.0	2.0	4.85036	3.67531419557638e-05	0.7748617637718773	1.0
lncrna.ncrna::mitranscriptome::G061805::G061805	6458	1.0516648386760275e-05	2	0.6388824248984635	0.999999639500393	2	2	0.6388824248984635	0.999999639500393	2.0	2.0	12.845445000000002	1.4867630947932876e-05	0.8114219598522296	1.0
lncrna.ncrna::mitranscriptome::G011602::G011602	3170	8.40500204513041e-06	2	0.21022819152326788	0.7802391563790194	2	2	0.21022819152326788	0.8290041036527082	1.0	1.0	4.85036	3.1468599993479614e-05	0.8277798033317185	1.0
lncrna.ncrna::mitranscriptome::G075436::G075436	5573	9.615355614848716e-06	2	0.5113267349671297	0.999999639500393	2	2	0.5113267349671297	0.999999639500393	2.0	2.0	9.67454	1.8048811055292453e-05	0.831231700499856	1.0
lncrna.ncrna::gencode::RP5-1033H22.2::ENSG00000224093.1	1793	9.026395716673391e-06	2	0.09567904108835955	0.7802391563790194	2	2	0.09567904108835955	0.8290041036527082	2.0	2.0	2.89317	5.6657053926038056e-05	0.8353127807440668	1.0
lncrna.ncrna::mitranscriptome::G050283::G050283	20501	4.083691418365982e-06	2	0.7475103451429611	0.999999639500393	2	2	0.7475103451429611	0.999999639500393	1.0	1.0	12.504	5.930857981993075e-06	0.9000891391924567	1.0
lncrna.ncrna::mitranscriptome::G072878::G072878	8451	8.142926901853273e-06	2	0.6459446522487927	0.999999639500393	2	2	0.6459446522487927	0.999999639500393	2.0	2.0	9.691410000000001	1.5258334851131012e-05	0.9172531111978851	1.0
lncrna.ncrna::mitranscriptome::G027950::G027950	6350	1.0771805684809263e-05	2	0.6427005111352555	0.999999639500393	2	2	0.6427005111352555	0.999999639500393	2.0	2.0	9.2063	2.1247946288367308e-05	0.9291076312965624	1.0
lncrna.ncrna::mitranscriptome::G056208::G056208	20737	6.376987920781658e-06	2	0.9239941899404481	0.999999639500393	2	2	0.9239941899404481	0.999999639500393	1.0	1.0	17.7874	6.51053525684149e-06	0.929261729992081	1.0
lncrna.ncrna::mitranscriptome::G043694::G043694	11289	9.57965709816733e-06	2	0.8598932515425413	0.999999639500393	2	2	0.8598932515425413	0.999999639500393	2.0	2.0	14.484905	1.2010134884232532e-05	0.9303089295792297	1.0
lncrna.ncrna::mitranscriptome::G056191::G056191	3956	1.0467842087818482e-05	3	0.1487159845767555	0.7802391563790194	3	3	0.1487159845767555	0.8290041036527082	3.0	3.0	4.0984	4.638273908593234e-05	0.9320593295697414	1.0
lncrna.ncrna::mitranscriptome::G018963::G018963	9564	7.636137169786214e-06	5	0.08813721461298038	0.7802391563790194	5	5	0.08813721461298038	0.8290041036527082	5.0	5.0	4.85036	2.858994498764759e-05	0.9359917361938189	1.0
lncrna.ncrna::mitranscriptome::G002197::G002197	3063	1.0117581257249843e-05	2	0.26118216283524154	0.8560970892932916	2	2	0.26118216283524154	0.9064557416046618	2.0	2.0	3.635162	5.0543638622278046e-05	0.9580002176966107	1.0
lncrna.ncrna::mitranscriptome::G017482::G017482	5525	8.510278659555813e-06	2	0.4437195034449586	0.999999639500393	2	2	0.4437195034449586	0.999999639500393	2.0	2.0	4.85036	3.186275904903156e-05	0.9762765358900436	1.0
lncrna.ncrna::gencode::FZD10-AS1::ENSG00000250208.2	5432	8.804642479280032e-06	2	0.4523173162184465	0.999999639500393	2	2	0.4523173162184465	0.999999639500393	2.0	2.0	4.85036	3.29648667279727e-05	0.9781502019882956	1.0
lncrna.ncrna::mitranscriptome::G018665::G018665	4577	1.0611548469104674e-05	2	0.4601525670195674	0.999999639500393	2	2	0.4601525670195674	0.999999639500393	2.0	2.0	4.85036	3.9729981300735635e-05	0.9797455161189333	1.0
lncrna.ncrna::gencode::ABCC13::ENSG00000243064.4	10606	9.940361020249058e-06	2	0.850144468892741	0.999999639500393	2	2	0.850144468892741	0.999999639500393	2.0	2.0	10.27153	1.757440340372133e-05	0.9821152591287672	1.0
lncrna.ncrna::gencode::NR2F1-AS1::ENSG00000237187.4	7509	6.437138034790906e-06	2	0.45770403817675204	0.999999639500393	2	2	0.45770403817675204	0.999999639500393	2.0	2.0	4.361595500000001	2.6801617707027028e-05	0.988124584906462	1.0
lncrna.ncrna::mitranscriptome::G024171::G024171	8003	8.717273477233323e-06	3	0.38597670586393484	0.999999639500393	3	3	0.38597670586393484	0.999999639500393	3.0	3.0	4.85036	3.2637754353404e-05	0.9896184548687237	1.0
lncrna.ncrna::mitranscriptome::G039118::G039118	1290	9.053691843250482e-06	2	0.054651183623244406	0.7802391563790194	2	2	0.054651183623244406	0.8290041036527082	2.0	2.0	0.99691985	0.00016492216879090477	0.9913764424409238	1.0
lncrna.ncrna::mitranscriptome::G043732::G043732	37029	6.003168614774197e-06	10	0.18117837733003805	0.7802391563790194	2	4	0.9239546695094812	0.999999639500393	10.0	10.0	12.277857	8.879153075596247e-06	0.9929643035103728	1.0
lncrna.ncrna::mitranscriptome::G037588::G037588	19322	6.783322904661759e-06	3	0.788988841645045	0.999999639500393	3	3	0.788988841645045	0.999999639500393	3.0	3.0	8.540466666666667	1.4423626288920372e-05	0.993345876615785	1.0
lncrna.ncrna::gencode::LINC00667::ENSG00000263753.2	6894	8.734146086840309e-06	2	0.5738261003709905	0.999999639500393	2	2	0.5738261003709905	0.999999639500393	2.0	2.0	4.887425	3.245293036581463e-05	0.9936563188560193	1.0
lncrna.ncrna::mitranscriptome::G082587::G082587	7813	8.07065049469069e-06	2	0.5987895368558593	0.999999639500393	2	2	0.5987895368558593	0.999999639500393	2.0	2.0	4.85036	3.021677695506844e-05	0.9955206929904743	1.0
