binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
lncrna.ncrna::gencode::RP11-524K22.1::ENSG00000233470.1	285	1.2093205238264974e-05	2	0.007862578836157293	0.7655407457710207	2	2	0.007862578836157293	0.9795044773186793	2.0	2.0	14.07	1.0237194762677952e-05	0.005709573899491467	0.9999999999999999
lncrna.ncrna::mitranscriptome::G085418::G085418	953	6.279909941839377e-06	2	0.022253912716326985	0.7655407457710207	2	2	0.022253912716326985	0.9795044773186793	2.0	2.0	8.5495	8.748756693756602e-06	0.0407478804331291	0.9999999999999999
lncrna.ncrna::gencode::RP11-126K15.1::ENSG00000265380.1	555	1.5464417682136673e-05	2	0.04291911840244749	0.7655407457710207	2	2	0.04291911840244749	0.9795044773186793	2.0	2.0	10.2075	1.8044623389160624e-05	0.056415681751335635	0.9999999999999999
lncrna.ncrna::mitranscriptome::G071670::G071670	727	1.3328580393145115e-05	2	0.05323748528839721	0.7655407457710207	2	2	0.05323748528839721	0.9795044773186793	2.0	2.0	10.137	1.5660588895195245e-05	0.07051033410462328	0.9999999999999999
lncrna.ncrna::gencode::RP11-180P8.3::ENSG00000266411.1	912	9.63158851235967e-06	2	0.04473383137929058	0.7655407457710207	2	2	0.04473383137929058	0.9795044773186793	2.0	2.0	9.1645	1.2517649422806598e-05	0.07083987538669735	0.9999999999999999
lncrna.ncrna::gencode::RP11-310H4.1::ENSG00000223475.1	552	9.83366288033239e-06	2	0.01856209713349374	0.7655407457710207	2	2	0.01856209713349374	0.9795044773186793	2.0	2.0	5.5184999999999995	2.1224032817339306e-05	0.07406294511707882	0.9999999999999999
lncrna.ncrna::gencode::RP11-458K10.2::ENSG00000240973.1	1257	1.1325646975089009e-05	2	0.10287566042204939	0.7985561530581579	2	2	0.10287566042204939	0.9999996785295253	2.0	2.0	12.65	1.0663656194584595e-05	0.09305499561952757	0.9999999999999999
lncrna.ncrna::gencode::RP11-396B14.2::ENSG00000263033.1	602	1.1662731495678621e-05	2	0.02984978377990601	0.7655407457710207	2	2	0.02984978377990601	0.9795044773186793	2.0	2.0	6.155	2.2568664460183555e-05	0.09517926358849393	0.9999999999999999
lncrna.ncrna::gencode::RP11-44N21.1::ENSG00000257556.1	1150	8.34149845566622e-06	2	0.05230020975321529	0.7655407457710207	2	2	0.05230020975321529	0.9795044773186793	2.0	2.0	8.1955	1.2122780978104823e-05	0.09936036918984413	0.9999999999999999
lncrna.ncrna::mitranscriptome::G043903::G043903	1774	7.390198496752523e-06	3	0.014250258252790075	0.7655407457710207	3	3	0.014250258252790075	0.9795044773186793	3.0	3.0	3.9903333333333335	2.205873315898937e-05	0.18790144688920574	0.9999999999999999
lncrna.ncrna::gencode::AC099342.1::ENSG00000226097.1	1457	9.034203821958248e-06	2	0.0902602626018234	0.7655407457710207	2	2	0.0902602626018234	0.9842666731341695	2.0	2.0	7.4445	1.4453997990706684e-05	0.1913008280941296	0.9999999999999999
lncrna.ncrna::mitranscriptome::G063694::G063694	899	1.3414025197701941e-05	2	0.0778171434681424	0.7655407457710207	2	2	0.0778171434681424	0.9795044773186793	2.0	2.0	6.814	2.3447180586989834e-05	0.19156746254598506	0.9999999999999999
lncrna.ncrna::gencode::RP11-582J16.5::ENSG00000253200.1	1326	5.005084938644818e-06	2	0.026927665110408092	0.7655407457710207	2	2	0.026927665110408092	0.9795044773186793	2.0	2.0	3.4035	1.7515370844784183e-05	0.22114398060577406	0.9999999999999999
lncrna.ncrna::gencode::RP11-66N24.4::ENSG00000157306.10	3286	6.62253074684639e-06	2	0.2009232548934877	0.8384791259943238	2	2	0.2009232548934877	0.9999996785295253	2.0	2.0	10.923	7.221305018162465e-06	0.22814325527196364	0.9999999999999999
lncrna.ncrna::gencode::ACTA2-AS1::ENSG00000180139.10	2113	9.606071037668738e-06	2	0.18093356265436042	0.8384791259943238	2	2	0.18093356265436042	0.9999996785295253	2.0	2.0	9.603	1.1914409007732715e-05	0.24830059578075217	0.9999999999999999
lncrna.ncrna::gencode::RP11-328K4.1::ENSG00000248740.1	910	1.1908000753533436e-05	2	0.0647367792758733	0.7655407457710207	2	2	0.0647367792758733	0.9795044773186793	2.0	2.0	4.856	2.9207461650542694e-05	0.2679177063422946	0.9999999999999999
