binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
lncrna.ncrna::gencode::PRORSD1P::ENSG00000162997.11	2176	2.7959784699117667e-06	2	0.016662626240925613	0.24957503932350628	2	2	0.016662626240925613	0.4915474741073056	2.0	2.0	10.2995	3.1620522566660764e-06	0.020958642572824707	0.9999999999999999
lncrna.ncrna::mitranscriptome::G031025::G031025	654	8.426138848406477e-06	2	0.013835291651679089	0.24957503932350628	2	2	0.013835291651679089	0.4915474741073056	2.0	2.0	5.029	1.9516338299112876e-05	0.06382702398356993	0.9999999999999999
lncrna.ncrna::mitranscriptome::G012757::G012757	1905	8.508254795546167e-06	2	0.09591512131771786	0.5829318496790363	2	2	0.09591512131771786	0.7579352620161767	2.0	2.0	11.765	8.423642316916425e-06	0.09432633560909018	0.9999999999999999
lncrna.ncrna::mitranscriptome::G042506::G042506	1985	6.998593028479079e-06	2	0.0738802574439258	0.5829318496790363	2	2	0.0738802574439258	0.7579352620161767	2.0	2.0	6.976	1.1685724139295344e-05	0.17062557242596227	0.9999999999999999
lncrna.ncrna::mitranscriptome::G042751::G042751	5033	7.044708459024734e-06	2	0.3136153024917086	0.8934025230933094	2	2	0.3136153024917086	0.9729558731941311	2.0	2.0	14.445	5.6806344154184905e-06	0.23297401932400702	0.9999999999999999
lncrna.ncrna::mitranscriptome::G015719::G015719	1759	8.4313821271669e-06	2	0.08259651487533974	0.5829318496790363	2	2	0.08259651487533974	0.7579352620161767	2.0	2.0	5.1075	1.922833852515713e-05	0.29449414408871427	0.9999999999999999
lncrna.ncrna::gencode::AC156455.1::ENSG00000256546.1	1803	6.453444677504359e-06	2	0.05429214661534454	0.5829318496790363	2	2	0.05429214661534454	0.7579352620161767	2.0	2.0	3.367	2.2325430235690756e-05	0.3689519617051954	0.9999999999999999
lncrna.ncrna::mitranscriptome::G069659::G069659	4817	7.238223618068758e-06	5	0.005761138708056876	0.24957503932350628	2	3	0.1027708829852443	0.7579352620161767	5.0	5.0	5.7836	1.4577569109769848e-05	0.3898726650094562	0.9999999999999999
lncrna.ncrna::mitranscriptome::G063824::G063824	3662	8.428814901468072e-06	2	0.25972447926183456	0.8934025230933094	2	2	0.25972447926183456	0.9729558731941311	2.0	2.0	6.7524999999999995	1.4539627689344702e-05	0.5079389208265241	0.9999999999999999
lncrna.ncrna::gencode::LINC00511::ENSG00000227036.2	8568	6.965361271963946e-06	2	0.5690119850527489	0.8934025230933094	2	2	0.5690119850527489	0.9729558731941311	2.0	2.0	11.635	6.973143798524799e-06	0.5696152618115526	0.9999999999999999
lncrna.ncrna::mitranscriptome::G015491::G015491	5076	8.198511679081741e-06	2	0.38436654430963224	0.8934025230933094	2	2	0.38436654430963224	0.9729558731941311	2.0	2.0	7.932	1.2039367629594569e-05	0.5818386625150458	0.9999999999999999
lncrna.ncrna::mitranscriptome::G065051::G065051	1964	8.400792598689964e-06	2	0.09880200842017564	0.5829318496790363	2	2	0.09880200842017564	0.7579352620161767	2.0	2.0	2.9565	3.309738954491483e-05	0.6152468069628054	0.9999999999999999
lncrna.ncrna::gencode::RP11-279F6.3::ENSG00000259641.1	2826	8.063326578823684e-06	2	0.1660096030821356	0.7534281986035386	2	2	0.1660096030821356	0.8904151438041819	2.0	2.0	4.0005	2.347747231349538e-05	0.6262966243079514	0.9999999999999999
lncrna.ncrna::mitranscriptome::G043732::G043732	37029	7.297649760972617e-06	8	0.633201066685131	0.8934025230933094	7	7	0.7591714340024696	0.9953581023587935	8.0	8.0	13.3675	6.358932067762038e-06	0.6265975490826197	0.9999999999999999
lncrna.ncrna::mitranscriptome::G019046::G019046	11364	8.444344735554552e-06	3	0.5924777355266797	0.8934025230933094	3	3	0.5924777355266797	0.9729558731941311	3.0	3.0	10.932	8.997413783364381e-06	0.6348984724616511	0.9999999999999999
lncrna.ncrna::gencode::AC083843.1::ENSG00000259820.1	6253	7.696682856109862e-06	2	0.45549759858666355	0.8934025230933094	2	2	0.45549759858666355	0.9729558731941311	2.0	2.0	8.086	1.1087183021019993e-05	0.6499187172782954	0.9999999999999999
