binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
gc19_pc.5utr::gencode::DTL::ENSG00000143476.13	314	0.0005842419831351836	3	0.0008898776667997495	0.09038969022960534	3	3	0.0008898776667997495	0.15290194712308314	3.0	3.0	36.44833333333333	0.0002709489987453469	9.544390598343739e-05	0.034932469589938085
gc19_pc.5utr::gencode::FZD1::ENSG00000157240.2	413	0.0006010249436065954	3	0.0021058792423712704	0.09995219982934679	3	3	0.0021058792423712704	0.15290194712308314	3.0	3.0	23.29903333333333	0.00043604072848662194	0.0008455524448404839	0.15473609740580854
gc19_pc.5utr::gencode::S100A4::ENSG00000196154.7	375	0.00022675338551213489	2	0.0034086064758989646	0.13344169930741803	2	2	0.0034086064758989646	0.15290194712308314	2.0	2.0	22.46725	0.00017059893865867994	0.00195636364687294	0.23867636491849864
gc19_pc.5utr::gencode::SOX4::ENSG00000124766.4	768	0.00027417837233455807	2	0.019271552957789272	0.13344169930741803	2	2	0.019271552957789272	0.15290194712308314	2.0	2.0	36.298	0.00012768002542210862	0.004499561834723913	0.31064430991441994
gc19_pc.5utr::gencode::RABGGTB::ENSG00000137955.11	273	0.0003589909459072393	2	0.004485513134585224	0.13344169930741803	2	2	0.004485513134585224	0.15290194712308314	2.0	2.0	15.74085	0.00038550301401222366	0.005147988030775576	0.31064430991441994
gc19_pc.5utr::gencode::RP1-170O19.20::ENSG00000257184.2	358	0.0007236404085106032	2	0.028233810040040743	0.14556740763969384	2	2	0.028233810040040743	0.1608640697925253	1.0	1.0	37.7728	0.00032382926480675517	0.0062077279821785136	0.31064430991441994
gc19_pc.5utr::gencode::TMEM45A::ENSG00000181458.6	632	0.0003754776992672619	2	0.024047443592123713	0.1397041961066235	2	2	0.024047443592123713	0.16002480644940506	2.0	2.0	33.9076	0.0001871800503261225	0.0064604013921691185	0.31064430991441994
gc19_pc.5utr::gencode::RPL27::ENSG00000131469.8	624	0.00026078910050139837	3	0.0006333439761960426	0.09038969022960534	2	2	0.011873311636902707	0.15290194712308314	1.0	1.0	19.3368	0.0002279697872500391	0.009195669674161284	0.31064430991441994
gc19_pc.5utr::gencode::EDEM3::ENSG00000116406.14	267	0.0012159755057848708	2	0.042476220793807404	0.15894300821927085	2	2	0.042476220793807404	0.17029608023493303	2.0	2.0	35.4932	0.0005790980910713849	0.010757521686046243	0.31064430991441994
gc19_pc.5utr::gencode::CCDC97::ENSG00000142039.3	337	0.0006267179423069164	2	0.019356164628519038	0.13344169930741803	2	2	0.019356164628519038	0.15290194712308314	2.0	2.0	21.8951	0.00048383541961988474	0.011904659659282406	0.31064430991441994
