binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.5utr::gencode::DTL::ENSG00000143476.13	314	0.0005842419831393377	3	0.0008898776668178767	0.09038969023350103	3	3	0.0008898776668178767	0.152901947123501	3.0	3.0	16.66	0.00045203356318523793	0.0004249645963221326	0.15553704225390053
gc19_pc.5utr::gencode::FZD1::ENSG00000157240.2	413	0.0006010249436141941	3	0.002105879242446275	0.09995219982992418	3	3	0.002105879242446275	0.152901947123501	3.0	3.0	16.533333333333335	0.00046858134212824363	0.001038982143878941	0.1901337323298462
gc19_pc.5utr::gencode::ADK::ENSG00000156110.9	264	0.0007797501214961801	3	0.0012348318337909977	0.09038969023350103	3	3	0.0012348318337909977	0.152901947123501	3.0	3.0	8.988999999999999	0.0011181420698727072	0.003410414756609303	0.3080907310908059
gc19_pc.5utr::gencode::S100A4::ENSG00000196154.7	375	0.00022675338551409884	2	0.003408606475956359	0.13344169930778269	2	2	0.003408606475956359	0.152901947123501	2.0	2.0	12.1285	0.00024099032355829112	0.0038365598630474415	0.3080907310908059
gc19_pc.5utr::gencode::C11orf31::ENSG00000211450.5	243	0.000363867039765053	2	0.003672631552345583	0.13344169930778269	2	2	0.003672631552345583	0.152901947123501	2.0	2.0	10.735	0.00043691161085901567	0.005233859235096029	0.3080907310908059
gc19_pc.5utr::gencode::ADAM12::ENSG00000148848.10	310	0.0004929483973678473	2	0.01052461802077634	0.13344169930778269	2	2	0.01052461802077634	0.152901947123501	2.0	2.0	15.41	0.00041233645957634987	0.007485375099249321	0.3080907310908059
gc19_pc.5utr::gencode::IRF9::ENSG00000213928.4	287	0.000416169241649755	2	0.006570260902324023	0.13344169930778269	2	2	0.006570260902324023	0.152901947123501	2.0	2.0	11.440000000000001	0.00046891796546025705	0.00825901986030871	0.3080907310908059
gc19_pc.5utr::gencode::RALYL::ENSG00000184672.7	1819	0.0007130599417700841	5	0.010536788351204697	0.13344169930778269	5	5	0.010536788351204697	0.152901947123501	5.0	5.0	13.141	0.0006994401224729004	0.009760535419723491	0.3080907310908059
gc19_pc.5utr::gencode::KLF12::ENSG00000118922.12	316	0.0006441981248780357	2	0.018068630210353886	0.13344169930778269	2	2	0.018068630210353886	0.152901947123501	2.0	2.0	17.33	0.0004791525579733341	0.01034240672136755	0.3080907310908059
gc19_pc.5utr::gencode::SMPX::ENSG00000091482.5	234	0.0007153095416056943	2	0.01249694623438348	0.13344169930778269	2	2	0.01249694623438348	0.152901947123501	2.0	2.0	14.175	0.0006504649023842963	0.010436703073504064	0.3080907310908059
gc19_pc.5utr::gencode::TMEM196::ENSG00000173452.9	723	0.0006134522590434483	4	0.0011264917350084266	0.09038969023350103	3	3	0.01043588395803254	0.152901947123501	4.0	4.0	12.875	0.0006141669607044697	0.010468451173865233	0.3080907310908059
gc19_pc.5utr::gencode::SLC6A15::ENSG00000072041.12	725	0.0007052926811482944	4	0.0018872648941444393	0.09995219982992418	4	4	0.0018872648941444393	0.152901947123501	4.0	4.0	7.4559999999999995	0.0012193163438843234	0.01262189275283284	0.3080907310908059
gc19_pc.5utr::gencode::C20orf166::ENSG00000174407.7	714	0.0007017676082677785	3	0.014428316752581974	0.13344169930778269	3	3	0.014428316752581974	0.152901947123501	3.0	3.0	13.273333333333333	0.0006815005879385987	0.013353967011449863	0.3080907310908059
gc19_pc.5utr::gencode::RNF121::ENSG00000137522.13	497	0.0008190637997668218	3	0.008275119648641067	0.13344169930778269	3	3	0.008275119648641067	0.152901947123501	3.0	3.0	10.731	0.000983853543844407	0.013511113564191723	0.3080907310908059
gc19_pc.5utr::gencode::ESD::ENSG00000139684.9	248	0.00040087220955637906	2	0.004609908337187791	0.13344169930778269	2	2	0.004609908337187791	0.152901947123501	2.0	2.0	7.069	0.0007309722423513548	0.014529031198187443	0.3080907310908059
gc19_pc.5utr::gencode::TMEM45A::ENSG00000181458.6	632	0.0003754776992707472	2	0.02404744359253563	0.13970419610901652	2	2	0.02404744359253563	0.1600248064521462	2.0	2.0	16.87	0.0002868943416478916	0.014562017821778342	0.3080907310908059
gc19_pc.5utr::gencode::CLDN7::ENSG00000181885.14	1052	0.00023874623824963093	3	0.002184747537266102	0.09995219982992418	2	2	0.026707999159411296	0.16086406979333004	3.0	3.0	17.68	0.00017406329247951033	0.014841895731803077	0.3080907310908059
gc19_pc.5utr::gencode::CYLD::ENSG00000083799.13	502	0.0004117133892955572	2	0.018604015878869926	0.13344169930778269	2	2	0.018604015878869926	0.152901947123501	2.0	2.0	14.088000000000001	0.000376702554515881	0.0157543069219792	0.3080907310908059
gc19_pc.5utr::gencode::ATP6V0D1::ENSG00000159720.7	364	0.0005100968404265434	3	0.000922168481938389	0.09038969023350103	2	2	0.015213350399286982	0.152901947123501	3.0	3.0	11.516666666666667	0.0005709245967957867	0.018784713315747117	0.3080907310908059
gc19_pc.5utr::gencode::RPL27::ENSG00000131469.8	624	0.00026078910050435407	3	0.0006333439762167107	0.09038969023350103	2	2	0.011873311637157479	0.152901947123501	3.0	3.0	10.011000000000001	0.00033578778398772586	0.019090835184806924	0.3080907310908059
gc19_pc.5utr::gencode::PPP6C::ENSG00000119414.7	275	0.0005191808971172024	2	0.009244635816711581	0.13344169930778269	2	2	0.009244635816711581	0.152901947123501	2.0	2.0	8.150500000000001	0.0008210835855273589	0.021903875318008366	0.3080907310908059
gc19_pc.5utr::gencode::ZNF667::ENSG00000198046.7	1809	0.000418084815279534	4	0.007488043116820748	0.13344169930778269	4	4	0.007488043116820748	0.152901947123501	4.0	4.0	9.2525	0.0005824494211243657	0.022417118202512815	0.3080907310908059
gc19_pc.5utr::gencode::EDA::ENSG00000158813.13	384	0.0005979900623173615	2	0.02261369113536167	0.13970419610901652	2	2	0.02261369113536167	0.1600248064521462	2.0	2.0	12.935	0.0005959096948798446	0.022468297975423997	0.3080907310908059
gc19_pc.5utr::gencode::SHOX2::ENSG00000168779.15	1859	0.000673419502173342	4	0.03839020259211048	0.15612015720791594	4	4	0.03839020259211048	0.16923877167806217	4.0	4.0	15.2255	0.000570121006404675	0.02284174952898872	0.3080907310908059
gc19_pc.5utr::gencode::AHR::ENSG00000106546.8	642	0.0003213399664438534	2	0.018546264184756252	0.13344169930778269	2	2	0.018546264184756252	0.152901947123501	2.0	2.0	11.419	0.00036273510530355287	0.023226068510513728	0.3080907310908059
gc19_pc.5utr::gencode::EDEM3::ENSG00000116406.14	267	0.001215975505808972	2	0.042476220795315156	0.1589430082210709	2	2	0.042476220795315156	0.17029608023686166	2.0	2.0	17.265	0.000907843861562563	0.024969692685725894	0.3080907310908059
gc19_pc.5utr::gencode::PBX4::ENSG00000105717.9	286	0.0005294923026118208	2	0.010342560513050238	0.13344169930778269	2	2	0.010342560513050238	0.152901947123501	2.0	2.0	8.0185	0.0008511761277877871	0.025172211944903912	0.3080907310908059
gc19_pc.5utr::gencode::ZNF583::ENSG00000198440.5	280	0.0006901832344785887	2	0.01638862699585904	0.13344169930778269	2	2	0.01638862699585904	0.152901947123501	2.0	2.0	9.863	0.0009020036390985511	0.026933349056111094	0.3080907310908059
gc19_pc.5utr::gencode::C1orf21::ENSG00000116667.8	435	0.0007922660627308821	2	0.04729119724073824	0.16263173311002646	2	2	0.04729119724073824	0.1740159544277283	2.0	2.0	17.205	0.0005935663788782954	0.028071406500190847	0.3080907310908059
gc19_pc.5utr::gencode::RP1-170O19.20::ENSG00000257184.2	358	0.0007236404085138352	2	0.028233810040271774	0.14556740764106949	2	2	0.028233810040271774	0.16086406979333004	2.0	2.0	12.481	0.0007473539672897473	0.02994920536304286	0.3080907310908059
gc19_pc.5utr::gencode::SLC10A3::ENSG00000126903.11	333	0.0005544429125461097	2	0.015049779522461131	0.13344169930778269	2	2	0.015049779522461131	0.152901947123501	1.0	1.0	8.879	0.0008049069875796098	0.03004345106476256	0.3080907310908059
gc19_pc.5utr::gencode::COL1A2::ENSG00000164692.13	471	0.000623266167606851	2	0.03546727793573532	0.15302503982635393	2	2	0.03546727793573532	0.16675805622102674	2.0	2.0	13.905	0.0005777706508775484	0.030904697010078183	0.3080907310908059
gc19_pc.5utr::gencode::AHSA1::ENSG00000100591.3	273	0.0014424869050600204	2	0.059780672752212514	0.17571010567315049	2	2	0.059780672752212514	0.18291133951221403	2.0	2.0	18.285	0.0010168802956644059	0.03201489303095132	0.3080907310908059
gc19_pc.5utr::gencode::PRCP::ENSG00000137509.6	1341	0.0004931691800052728	3	0.029570327670766294	0.14585008994595258	3	3	0.029570327670766294	0.16086406979333004	2.0	2.0	12.4045	0.0005124713394548725	0.03256572127416199	0.3080907310908059
gc19_pc.5utr::gencode::WNK3::ENSG00000196632.6	538	0.0006275107442711008	2	0.04559840399784821	0.1589430082210709	2	2	0.04559840399784821	0.17029608023686166	2.0	2.0	15.185	0.0005326712870368448	0.03395945931979554	0.3080907310908059
gc19_pc.5utr::gencode::C11orf82::ENSG00000165490.8	846	0.0006691538589869357	3	0.019855636670198788	0.13344169930778269	3	3	0.019855636670198788	0.152901947123501	3.0	3.0	10.295	0.0008378235300963187	0.035153882510483285	0.3080907310908059
gc19_pc.5utr::gencode::C12orf50::ENSG00000165805.5	388	0.0008910001413589213	2	0.047545342739816476	0.16263173311002646	2	2	0.047545342739816476	0.1740159544277283	2.0	2.0	15.0195	0.0007646720478122771	0.03614477741111131	0.3080907310908059
gc19_pc.5utr::gencode::NECAB1::ENSG00000123119.7	777	0.0006581217029419155	3	0.015225273951814708	0.13344169930778269	3	3	0.015225273951814708	0.152901947123501	3.0	3.0	9.178666666666667	0.0009242288732119362	0.03630933698903207	0.3080907310908059
gc19_pc.5utr::gencode::CCDC97::ENSG00000142039.3	337	0.000626717942320977	2	0.01935616462932783	0.13344169930778269	2	2	0.01935616462932783	0.152901947123501	2.0	2.0	9.0125	0.0008963544273528316	0.037327856479739185	0.3080907310908059
gc19_pc.5utr::gencode::TF::ENSG00000091513.10	479	0.0004886978331400043	2	0.0234408068561331	0.13970419610901652	2	2	0.0234408068561331	0.1600248064521462	2.0	2.0	9.9465	0.0006333197676745243	0.03763656360347769	0.3080907310908059
gc19_pc.5utr::gencode::ATG4B::ENSG00000168397.12	723	0.0007457804697005272	3	0.017488841088162097	0.13344169930778269	3	3	0.017488841088162097	0.152901947123501	3.0	3.0	9.380666666666665	0.0010247790051637906	0.039223178403144245	0.3080907310908059
gc19_pc.5utr::gencode::LHFPL5::ENSG00000197753.6	378	0.0007185140927419145	2	0.030783967664995648	0.14824910743932113	2	2	0.030783967664995648	0.16328887196215083	2.0	2.0	11.105	0.0008340069027864275	0.040320426476610466	0.3080907310908059
gc19_pc.5utr::gencode::C14orf39::ENSG00000179008.4	444	0.0008847810816416941	2	0.05957193325440853	0.17571010567315049	2	2	0.05957193325440853	0.18291133951221403	2.0	2.0	15.925	0.0007161587530525235	0.04095706402203305	0.3080907310908059
gc19_pc.5utr::gencode::POT1::ENSG00000128513.10	598	0.0004467221285379678	2	0.02988731351351487	0.14585008994595258	2	2	0.02988731351351487	0.16086406979333004	2.0	2.0	10.602	0.0005431284886676482	0.04255908103784333	0.3080907310908059
gc19_pc.5utr::gencode::PSMG4::ENSG00000180822.7	411	0.0006026705001782038	2	0.026008422678677333	0.14422852576357428	2	2	0.026008422678677333	0.16086406979333004	2.0	2.0	9.71	0.0008000435373117452	0.0434877108570382	0.3080907310908059
gc19_pc.5utr::gencode::KNG1::ENSG00000113889.7	267	0.0006517098273788056	2	0.013453007352615773	0.13344169930778269	2	2	0.013453007352615773	0.152901947123501	2.0	2.0	6.782	0.0012386522670175177	0.043903767434126814	0.3080907310908059
