binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
gc19_pc.cds::gencode::BRAF::ENSG00000157764.8	2324	4.8744532708406054e-06	10	2.420523866724576e-11	1.0892357400260592e-09	10	10	2.420523866724576e-11	1.0892357400260592e-09	10.0	10.0	4.637965	9.205294330143527e-06	1.0061245874346607e-08	4.527560643455973e-07
gc19_pc.cds::gencode::NRAS::ENSG00000213281.4	570	3.830194981847678e-06	2	0.0029313421436663527	0.06002148236752466	2	2	0.0029313421436663527	0.06002148236752466	2.0	2.0	8.7788425	3.8214031763152615e-06	0.00291824904133597	0.061107003039491535
gc19_pc.cds::gencode::HYPK::ENSG00000242028.1	401	6.389858547498624e-06	2	0.004001432157834977	0.06002148236752466	2	2	0.004001432157834977	0.06002148236752466	2.0	2.0	8.678087999999999	6.449208671906115e-06	0.004073800202632769	0.061107003039491535
gc19_pc.cds::gencode::SERF2::ENSG00000140264.15	1273	3.464516380324861e-06	2	0.011346098964592719	0.10170839471190855	2	2	0.011346098964592719	0.10170839471190855	2.0	2.0	8.678087999999999	3.4966954147519323e-06	0.01154664250253931	0.12989972815356723
gc19_pc.cds::gencode::MPPED1::ENSG00000186732.9	1080	4.918352656515647e-06	2	0.016111380408268282	0.10170839471190855	2	2	0.016111380408268282	0.10170839471190855	2.0	2.0	4.589732	9.385805990079874e-06	0.05240058202212414	0.45215658958222815
gc19_pc.cds::gencode::LSAMP::ENSG00000185565.7	1331	7.367356280737431e-06	2	0.04941599884384412	0.20215635890663505	2	2	0.04941599884384412	0.20215635890663505	2.0	2.0	7.8223565	8.249227911090754e-06	0.06028754527763042	0.45215658958222815
gc19_pc.cds::gencode::EPHB1::ENSG00000154928.12	2955	4.8104996593431115e-06	2	0.0937849327299283	0.2517925044512182	2	2	0.0937849327299283	0.2517925044512182	2.0	2.0	9.659371	4.361948925876371e-06	0.07949685419700818	0.4625558830394285
gc19_pc.cds::gencode::PITX2::ENSG00000164093.11	1543	4.893183468479734e-06	2	0.03088093481660088	0.1544046740830044	2	2	0.03088093481660088	0.1544046740830044	2.0	2.0	4.960908	8.639121092879025e-06	0.08416602500848532	0.4625558830394285
gc19_pc.cds::gencode::TMC1::ENSG00000165091.11	2283	4.995547595961915e-06	2	0.06440901222418852	0.24153379584070694	2	2	0.06440901222418852	0.24153379584070694	2.0	2.0	6.864751	6.373787012253148e-06	0.0975202629054786	0.4625558830394285
gc19_pc.cds::gencode::U2AF2::ENSG00000063244.8	1428	3.458584623587553e-06	2	0.014051671127305916	0.10170839471190855	2	2	0.014051671127305916	0.10170839471190855	2.0	2.0	2.88007985	1.0517998690385426e-05	0.10279019623098411	0.4625558830394285
gc19_pc.cds::gencode::PTK2B::ENSG00000120899.13	3212	4.911772156254064e-06	2	0.11146700244692556	0.2517925044512182	2	2	0.11146700244692556	0.2517925044512182	2.0	2.0	8.025119	5.360755089874225e-06	0.12848792638341727	0.5256324261139798
gc19_pc.cds::gencode::DLGAP2::ENSG00000198010.7	2978	4.746324027293363e-06	2	0.09289745940199803	0.2517925044512182	2	2	0.09289745940199803	0.2517925044512182	2.0	2.0	6.2361712	6.666203838139104e-06	0.16091991161536764	0.5614077880530525
gc19_pc.cds::gencode::MYRF::ENSG00000124920.9	3674	4.704217992075693e-06	2	0.1292635259291638	0.252074459955957	2	2	0.1292635259291638	0.252074459955957	2.0	2.0	7.5870415	5.430680010352156e-06	0.16218447210421513	0.5614077880530525
gc19_pc.cds::gencode::SCN3A::ENSG00000153253.11	6095	4.920987108981037e-06	2	0.29355445193772534	0.41281094803742624	2	2	0.29355445193772534	0.41281094803742624	2.0	2.0	12.041195	3.579495926703329e-06	0.18597407812477496	0.5824205886324392
gc19_pc.cds::gencode::MMS19::ENSG00000155229.16	3216	3.941046910617836e-06	2	0.07724729113941367	0.2517925044512182	2	2	0.07724729113941367	0.2517925044512182	2.0	2.0	4.8922795	7.055691415675329e-06	0.19728764609585267	0.5824205886324392
gc19_pc.cds::gencode::SH3PXD2A::ENSG00000107957.12	3720	4.761249699312377e-06	2	0.1344397119765104	0.252074459955957	2	2	0.1344397119765104	0.252074459955957	2.0	2.0	6.617478	6.3018445617605125e-06	0.2070828759582006	0.5824205886324392
gc19_pc.cds::gencode::ITGAL::ENSG00000005844.13	3518	4.922035209275846e-06	2	0.12965347327983917	0.252074459955957	2	2	0.12965347327983917	0.252074459955957	2.0	2.0	4.6684405	9.23447314845045e-06	0.32633245727717103	0.8579274973055304
gc19_pc.cds::gencode::MYH13::ENSG00000006788.8	5817	4.9159911834501556e-06	2	0.2750801026371278	0.4126201539556917	2	2	0.2750801026371278	0.4126201539556917	2.0	2.0	7.4147335000000005	5.807039549588522e-06	0.3431709989222122	0.8579274973055304
gc19_pc.cds::gencode::FBN1::ENSG00000166147.9	8620	4.0159702495067325e-06	2	0.35401583344414	0.45516321442818	2	2	0.35401583344414	0.45516321442818	2.0	2.0	8.5749015	4.10204652382357e-06	0.3635631811291587	0.8610706921480075
gc19_pc.cds::gencode::NID2::ENSG00000087303.12	4128	6.327260752273231e-06	2	0.24228531916725848	0.38938712009023685	2	2	0.24228531916725848	0.38938712009023685	2.0	2.0	5.8124405	9.534467596175002e-06	0.4139876177248469	0.9231765317446038
gc19_pc.cds::gencode::PCNXL3::ENSG00000197136.4	6105	4.388823035587045e-06	2	0.2512119280562631	0.38981161250109786	2	2	0.2512119280562631	0.38981161250109786	2.0	1.0	5.74116	6.695571531830283e-06	0.43260925612956175	0.9231765317446038
gc19_pc.cds::gencode::UGT2B7::ENSG00000171234.9	1590	5.801026445524015e-06	2	0.04431851486572264	0.19943331689575192	2	2	0.04431851486572264	0.19943331689575192	2.0	2.0	1.90400955	2.6685476236077198e-05	0.4513307488529174	0.9231765317446038
gc19_pc.cds::gencode::RAD54L2::ENSG00000164080.9	4404	4.81421989005245e-06	2	0.17806818934566615	0.2967803155761103	2	2	0.17806818934566615	0.2967803155761103	2.0	2.0	3.7102589999999998	1.1364777313808906e-05	0.53770495126459	1.0
gc19_pc.cds::gencode::DSCAM::ENSG00000171587.10	5996	4.918389698746869e-06	2	0.28691212301114266	0.41281094803742624	2	2	0.28691212301114266	0.41281094803742624	2.0	2.0	5.1603835	8.347956802036268e-06	0.5377460067009714	1.0
gc19_pc.cds::gencode::FLNC::ENSG00000128591.11	8178	5.033962440179806e-06	2	0.4361455982988441	0.5304473492823779	2	2	0.4361455982988441	0.5304473492823779	2.0	2.0	3.7223499999999996	1.1844916394083943e-05	0.8627583712601465	1.0
gc19_pc.cds::gencode::SDK2::ENSG00000069188.12	6519	4.837752858157589e-06	3	0.10680239268528671	0.2517925044512182	3	3	0.10680239268528671	0.2517925044512182	3.0	2.0	1.8949763333333334	2.2360377053937277e-05	0.8947162321447655	1.0
gc19_pc.cds::gencode::RYR1::ENSG00000196218.7	15096	4.887783279470109e-06	3	0.49560985352197734	0.5869064054865522	3	3	0.49560985352197734	0.5869064054865522	3.0	3.0	3.4688745366666667	1.2341347575416527e-05	0.9630873131300373	1.0
gc19_pc.cds::gencode::ACAD10::ENSG00000111271.10	3323	4.903394504145992e-06	2	0.11750316874390183	0.2517925044512182	2	2	0.11750316874390183	0.2517925044512182	1.0	1.0	0.6111735	7.027025918982033e-05	0.9978985852272266	1.0
gc19_pc.cds::gencode::PRKDC::ENSG00000253729.3	12384	4.688784189907312e-06	2	0.6179037006451626	0.7129658084367261	2	2	0.6179037006451626	0.7129658084367261	1.0	1.0	1.953014	2.102781377826988e-05	0.9991198454785618	1.0
gc19_pc.cds::gencode::FAT3::ENSG00000165323.11	13928	4.665723724289735e-06	2	0.6781381611905586	0.7552362451826803	2	2	0.6781381611905586	0.7552362451826803	2.0	1.0	2.027845	2.0152247924203878e-05	0.9995459174394299	1.0
gc19_pc.cds::gencode::FSIP2::ENSG00000188738.9	20997	4.8633675067918585e-06	2	0.8816020704444927	0.9226068179070271	2	2	0.8816020704444927	0.9226068179070271	2.0	1.0	1.657181	2.5704335331777753e-05	0.9999999255350223	1.0
gc19_pc.cds::gencode::GPR123::ENSG00000197177.11	3843	4.911801683732644e-06	2	0.14872401939633265	0.25740695664749885	2	2	0.14872401939633265	0.25740695664749885	2.0	2.0	0.29099505	0.00014784085209756993	0.9999999719413862	1.0
gc19_pc.cds::gencode::TTN::ENSG00000155657.19	113490	4.763751091549998e-06	3	0.9999992599420939	0.9999992599420939	3	3	0.9999992599420939	0.9999992599420939	3.0	2.0	5.846421333333333	7.1367122366223224e-06	0.9999999999011356	1.0
gc19_pc.cds::gencode::MUC5B::ENSG00000117983.13	17240	4.881613229720126e-06	2	0.80524835816124	0.8627660980298999	2	2	0.80524835816124	0.8627660980298999	2.0	2.0	0.8891589999999999	4.808650060292764e-05	0.99999999999663	1.0
gc19_pc.cds::gencode::MUC16::ENSG00000181143.11	43524	4.8691791259727e-06	2	0.9958063657584746	0.9999992599420939	2	2	0.9958063657584746	0.9999992599420939	2.0	2.0	1.0749468	3.967418509413901e-05	0.9999999999999999	1.0
gc19_pc.cds::gencode::MUC17::ENSG00000169876.9	13482	4.912314159541289e-06	2	0.6881041344997754	0.7552362451826803	2	2	0.6881041344997754	0.7552362451826803	2.0	1.0	0.02527388	0.001702368008621365	0.9999999999999999	1.0
