binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
gc19_pc.cds::gencode::MEN1::ENSG00000133895.10	1848	3.4503341039067233e-06	27	2.5995084863503196e-37	8.188451732003507e-35	27	27	2.5995084863503196e-37	8.188451732003507e-35	11.0	11.0	9.028082363636363	3.859686946012834e-06	5.071926026044133e-36	1.5976566982039017e-33
gc19_pc.cds::gencode::DAXX::ENSG00000204209.6	2223	4.284854784727801e-06	14	7.54542260420037e-14	1.1884040601615584e-11	14	14	7.54542260420037e-14	1.1884040601615584e-11	6.0	6.0	10.687351666666665	4.049043576735793e-06	3.5466788995356566e-14	5.586019266768659e-12
gc19_pc.cds::gencode::PTEN::ENSG00000171862.5	1212	3.895484282910846e-06	6	2.349921239161901e-06	0.0002467417301119996	6	6	2.349921239161901e-06	0.0002467417301119996	2.0	2.0	21.61072	1.8204496123425312e-06	2.8872738335945713e-08	3.0316375252742997e-06
gc19_pc.cds::gencode::TP53::ENSG00000141510.11	1378	2.3611112199795566e-06	3	0.0021743218479908046	0.08561392276463793	3	3	0.0021743218479908046	0.0978444831595862	3.0	3.0	7.288356333333333	3.2716986155001515e-06	0.005386497529972566	0.4241866804853396
gc19_pc.cds::gencode::DYNC1I1::ENSG00000158560.10	2080	4.280526373850818e-06	4	0.005353302964392124	0.15329913034395629	4	4	0.005353302964392124	0.1673019752805861	4.0	4.0	8.865444	4.8762181775064005e-06	0.00836914895524322	0.43679166553610027
gc19_pc.cds::gencode::SETD2::ENSG00000181555.15	7695	2.6811892883241967e-06	7	0.0012831418507262327	0.05774138328268047	6	6	0.005842291200274435	0.1673019752805861	6.0	5.0	9.050512750000001	2.9918563240455285e-06	0.00968492537470607	0.43679166553610027
gc19_pc.cds::gencode::EFTUD2::ENSG00000108883.8	2919	2.686513125851425e-06	4	0.003434230401500361	0.12019806405251264	4	4	0.003434230401500361	0.1352228220590767	4.0	3.0	7.473322	3.6304604888247696e-06	0.009706481456357784	0.43679166553610027
gc19_pc.cds::gencode::AFG3L2::ENSG00000141385.5	2394	3.275090271581022e-06	3	0.02348449673997423	0.29316660314573134	3	3	0.02348449673997423	0.3085964243639277	3.0	3.0	9.663498666666667	3.422751162529768e-06	0.02628205483548244	0.9955121872871651
gc19_pc.cds::gencode::ACVR1B::ENSG00000135503.8	1858	2.2845978536225593e-06	2	0.04308592178349781	0.31875619707015523	2	2	0.04308592178349781	0.33430527985406516	1.0	1.0	12.42959	1.8562625540168759e-06	0.029599917156132274	0.9955121872871651
gc19_pc.cds::gencode::PSIP1::ENSG00000164985.10	1710	2.99194272115646e-06	2	0.05993668085847073	0.3283783118820252	2	2	0.05993668085847073	0.3459700071614194	1.0	1.0	14.45288	2.0906691984458087e-06	0.03160356150117984	0.9955121872871651
gc19_pc.cds::gencode::RAB11B::ENSG00000185236.7	686	3.274702822035755e-06	3	0.0007580386861051797	0.03979703102052193	3	3	0.0007580386861051797	0.03979703102052193	2.0	1.0	2.382141	1.3883241323568639e-05	0.03832185214700281	1.0
gc19_pc.cds::gencode::UGGT1::ENSG00000136731.8	4668	3.0837050414610347e-06	4	0.026365969295036384	0.29316660314573134	4	4	0.026365969295036384	0.3085964243639277	4.0	4.0	8.1215428	3.834605900101584e-06	0.05130752960136839	1.0
gc19_pc.cds::gencode::CYP2B6::ENSG00000197408.4	1527	4.33364758538515e-06	3	0.015121538781356424	0.26462692867373744	3	3	0.015121538781356424	0.280193218595722	3.0	3.0	5.912387979999999	7.402477715800087e-06	0.058067344518148704	1.0
gc19_pc.cds::gencode::MIF4GD::ENSG00000125457.9	879	2.61382915756875e-06	2	0.013919957767945468	0.26462692867373744	2	2	0.013919957767945468	0.280193218595722	2.0	2.0	4.559527	5.789537205247929e-06	0.05938054015730434	1.0
gc19_pc.cds::gencode::CRY2::ENSG00000121671.7	1877	1.829558095734429e-06	2	0.029367364976916305	0.29316660314573134	2	2	0.029367364976916305	0.3085964243639277	1.0	1.0	6.163206	2.997960893348194e-06	0.07069467513455806	1.0
gc19_pc.cds::gencode::AMOTL2::ENSG00000114019.10	2517	1.3784588536730282e-06	2	0.029924368027118318	0.29316660314573134	2	2	0.029924368027118318	0.3085964243639277	2.0	2.0	6.1312135	2.2705643281503573e-06	0.07260318697880579	1.0
gc19_pc.cds::gencode::SMARCB1::ENSG00000099956.13	1212	2.9661736793087405e-06	2	0.03192538535540662	0.29316660314573134	2	2	0.03192538535540662	0.3085964243639277	2.0	2.0	6.100761	4.910198031866143e-06	0.07781473701481426	1.0
gc19_pc.cds::gencode::NCKAP5L::ENSG00000167566.12	4083	3.8725178073366444e-06	3	0.12432622455727257	0.4256821819080528	3	3	0.12432622455727257	0.43514178595045405	3.0	3.0	11.904749466666667	3.285183296713705e-06	0.0864382605058258	1.0
gc19_pc.cds::gencode::OR2A25::ENSG00000221933.2	933	4.194118925921924e-06	2	0.03722750516136271	0.29316660314573134	2	2	0.03722750516136271	0.3085964243639277	2.0	1.0	5.650155	7.496642862288308e-06	0.10211626736756027	1.0
gc19_pc.cds::gencode::XPOT::ENSG00000184575.7	2889	3.2055763042571286e-06	2	0.16036758026222336	0.4392677198486988	2	2	0.16036758026222336	0.4470423697575253	2.0	2.0	13.027974	2.4849386937377155e-06	0.10661143114394622	1.0
gc19_pc.cds::gencode::C11orf49::ENSG00000149179.9	1225	3.1115585550318612e-06	2	0.03550199961085345	0.29316660314573134	2	2	0.03550199961085345	0.3085964243639277	2.0	2.0	5.257416	5.977121422326845e-06	0.11012820853806903	1.0
gc19_pc.cds::gencode::KLHDC10::ENSG00000128607.9	1327	2.9360549887325445e-06	2	0.03693678763136153	0.29316660314573134	2	2	0.03693678763136153	0.3085964243639277	1.0	1.0	5.085477	5.830676325253623e-06	0.12051096380737322	1.0
gc19_pc.cds::gencode::ZNF710::ENSG00000140548.5	2210	3.293115894402237e-06	2	0.10903825009210384	0.4088798733893365	2	2	0.10903825009210384	0.41850057629261506	2.0	1.0	9.397065	3.539168393877699e-06	0.12264599201073635	1.0
gc19_pc.cds::gencode::ALDH1A1::ENSG00000165092.8	1506	3.375372046565674e-06	2	0.05926469116771987	0.3283783118820252	2	2	0.05926469116771987	0.3459700071614194	2.0	1.0	6.52239	5.226384156894862e-06	0.12390117129190657	1.0
gc19_pc.cds::gencode::SELE::ENSG00000007908.11	1833	4.677039574764101e-06	2	0.1420681463175024	0.43683215628190913	2	2	0.1420681463175024	0.44507427243817155	2.0	2.0	10.31150274	4.5807387735721775e-06	0.13744784220178152	1.0
gc19_pc.cds::gencode::DOLK::ENSG00000175283.7	1617	3.382294048755612e-06	2	0.06730423096971119	0.3475546353353939	2	2	0.06730423096971119	0.3719444343062987	2.0	2.0	6.3564375	5.373831231766481e-06	0.1451345726384153	1.0
gc19_pc.cds::gencode::DLC1::ENSG00000164741.10	4989	3.0841237529507894e-06	3	0.11722790102338304	0.4149077395771422	3	3	0.11722790102338304	0.4244458485329386	3.0	2.0	8.723213333333334	3.5706044773320913e-06	0.15969519088578657	1.0
gc19_pc.cds::gencode::TUBB4A::ENSG00000104833.6	1544	4.250991526905898e-06	2	0.09184324496767722	0.4088798733893365	2	2	0.09184324496767722	0.41850057629261506	2.0	2.0	7.0659425	6.075843558351135e-06	0.16360799080734573	1.0
gc19_pc.cds::gencode::RUNX3::ENSG00000020633.14	1309	3.945655939567371e-06	2	0.06093451977000673	0.3283783118820252	2	2	0.06093451977000673	0.3459700071614194	2.0	2.0	5.4728105	7.281070635066276e-06	0.1676633739245789	1.0
gc19_pc.cds::gencode::SENP5::ENSG00000119231.6	2294	3.4957354477048947e-06	2	0.12768986116059275	0.42996266384837273	2	2	0.12768986116059275	0.4392091727483377	1.0	1.0	8.222133	4.29378706693685e-06	0.17635469306245202	1.0
gc19_pc.cds::gencode::PRRC2A::ENSG00000204469.8	6474	2.3002442323382295e-06	2	0.31801714623915694	0.5724308632304824	2	2	0.31801714623915694	0.5757206957777841	1.0	1.0	14.3015	1.6243469701653224e-06	0.19471089573420347	1.0
gc19_pc.cds::gencode::PGM2::ENSG00000169299.9	1874	3.2394270835860443e-06	2	0.08049633291961047	0.4020105591246149	2	2	0.08049633291961047	0.41850057629261506	1.0	1.0	5.641897	5.798684745023722e-06	0.20447013590799176	1.0
gc19_pc.cds::gencode::MVP::ENSG00000013364.14	2685	3.3419333214534292e-06	2	0.1526575020651152	0.43756486420725293	2	2	0.1526575020651152	0.44566791724812793	2.0	2.0	7.987208000000001	4.22560822263155e-06	0.2178815343257799	1.0
