binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.cds::gencode::PTCH1::ENSG00000185920.11	4544	9.49696447129968e-07	22	3.507909178030796e-27	1.0699122992993927e-24	19	20	4.7871509057061536e-24	1.4600810262403768e-21	22.0	22.0	32.449999999999996	9.780302772382814e-07	8.477102339490259e-24	2.5855162135445287e-21
gc19_pc.cds::gencode::DDX3X::ENSG00000215301.5	2165	1.2386770837798188e-06	18	1.2648936725214482e-24	1.9289628505952086e-22	16	16	2.960153701491611e-21	4.514234394774707e-19	18.0	18.0	28.591666666666672	1.4477741513039403e-06	3.3904046779181144e-20	5.170367133825125e-18
gc19_pc.cds::gencode::CTDNEP1::ENSG00000175826.7	736	9.731555873699613e-07	5	6.498188915915924e-08	3.303246032257261e-06	5	5	6.498188915915924e-08	6.606492064514522e-06	5.0	5.0	33.04	9.842930742375207e-07	6.872322510930559e-08	6.986861219446067e-06
gc19_pc.cds::gencode::SMO::ENSG00000128602.5	2364	1.1762385344311595e-06	8	7.0089400184417825e-09	7.125755685415812e-07	7	7	1.5017937356162518e-07	1.145117723407392e-05	8.0	8.0	27.168750000000003	1.4467981108967133e-06	5.934488285667729e-07	4.525047317821643e-05
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	16662	1.0318441409559625e-06	15	2.6789993959282248e-08	2.0427370393952715e-06	12	13	1.0693623162461965e-06	6.523110129101799e-05	15.0	15.0	33.29066666666667	1.0357949700121702e-06	1.1147110077601362e-06	6.799737147336831e-05
gc19_pc.cds::gencode::LDB1::ENSG00000198728.6	1236	8.606499240660629e-07	4	1.5802116868804722e-05	0.00060245570562318	4	4	1.5802116868804722e-05	0.0006885208064264915	4.0	4.0	36.75	7.826207868234803e-07	1.0917349544688769e-05	0.000554965268521679
gc19_pc.cds::gencode::PRKAR1A::ENSG00000108946.10	1266	1.0884467130696974e-06	6	4.908480024895634e-08	2.9941728151863365e-06	4	4	4.3017374428121495e-05	0.001640037400072132	6.0	6.0	31.13333333333333	1.1683251836271382e-06	5.6488242996333245e-05	0.0024612734448402345
gc19_pc.cds::gencode::KBTBD4::ENSG00000123444.9	1794	1.859985550453273e-06	7	5.041535042690723e-07	2.1966688400295294e-05	6	6	7.900263193325497e-06	0.0004015967123273794	7.0	7.0	19.860000000000003	3.1297706507110208e-06	0.00013819138350660973	0.005268546496189496
gc19_pc.cds::gencode::BRPF1::ENSG00000156983.11	3663	1.0075740176624124e-06	4	0.001729595149998355	0.04795695643177257	4	4	0.001729595149998355	0.04795695643177257	4.0	4.0	37.5	8.978998097451961e-07	0.0011383685928589883	0.03857804675799905
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	5058	1.1216313243651105e-06	6	0.0001460715460991212	0.004950202395581329	5	5	0.0011670328292013674	0.035594501290641706	6.0	6.0	30.349999999999998	1.2350189505264091e-06	0.0017731849011111878	0.05408213948389123
