binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
gc19_pc.cds::gencode::MCM7::ENSG00000166508.13	2161	5.221553481820188e-06	2	0.018034828445709215	0.3989310775837284	2	2	0.018034828445709215	0.42552648275597704	2.0	2.0	36.5	4.934248826770265e-06	0.01622318836329336	0.7240168394450336
gc19_pc.cds::gencode::HSD17B4::ENSG00000133835.10	2426	1.396514947069203e-05	3	0.024096523508917868	0.3989310775837284	3	3	0.024096523508917868	0.42552648275597704	3.0	3.0	34.5	1.3961776246182201e-05	0.0240816414146716	0.7240168394450336
gc19_pc.cds::gencode::STK11::ENSG00000118046.10	1583	9.486734538109579e-06	2	0.030572284126647704	0.3989310775837284	2	2	0.030572284126647704	0.42552648275597704	2.0	2.0	34.0	9.623920160106751e-06	0.03138288413608911	0.7240168394450336
gc19_pc.cds::gencode::MSRB2::ENSG00000148450.8	539	1.1316964303000014e-05	2	0.005603645170590799	0.3989310775837284	2	2	0.005603645170590799	0.42552648275597704	2.0	2.0	12.940000000000001	3.0165452891626128e-05	0.03531789460707481	0.7240168394450336
gc19_pc.cds::gencode::MGAT4C::ENSG00000182050.9	1524	1.604956433448393e-05	2	0.07266327239860551	0.3989310775837284	2	2	0.07266327239860551	0.42552648275597704	2.0	2.0	40.5	1.3668548720252879e-05	0.05496470515577627	0.7313165297104429
gc19_pc.cds::gencode::MED1::ENSG00000125686.7	4777	1.026162241855125e-05	3	0.05998218703831964	0.3989310775837284	3	3	0.05998218703831964	0.42552648275597704	3.0	3.0	34.333333333333336	1.0308945434559132e-05	0.06063934281741982	0.7313165297104429
gc19_pc.cds::gencode::ARIH2::ENSG00000177479.15	1482	1.1800923809963772e-05	2	0.04028106631036546	0.3989310775837284	2	2	0.04028106631036546	0.42552648275597704	2.0	2.0	26.925	1.5117308464698252e-05	0.062429459853330496	0.7313165297104429
gc19_pc.cds::gencode::SLC6A4::ENSG00000108576.5	1892	1.4540034311586402e-05	2	0.08874331804873081	0.3989310775837284	2	2	0.08874331804873081	0.42552648275597704	2.0	2.0	34.5	1.4536522226003895e-05	0.08870722382730872	0.8223899069473595
gc19_pc.cds::gencode::NMD3::ENSG00000169251.8	1610	1.0478636745924427e-05	2	0.037754818310814835	0.3989310775837284	2	2	0.037754818310814835	0.42552648275597704	2.0	2.0	20.939999999999998	1.7260059491953682e-05	0.09026230686007604	0.8223899069473595
gc19_pc.cds::gencode::FTCD::ENSG00000160282.9	1815	1.5192761972021832e-05	2	0.0890972182235018	0.3989310775837284	2	2	0.0890972182235018	0.42552648275597704	2.0	2.0	29.4	1.782393475119001e-05	0.11610948017564585	0.907697030643487
gc19_pc.cds::gencode::SLC39A10::ENSG00000196950.9	2496	1.2163391610051006e-05	2	0.10461056684141523	0.3989310775837284	2	2	0.10461056684141523	0.42552648275597704	2.0	2.0	28.200000000000003	1.4877150671986144e-05	0.14489770933346968	0.907697030643487
gc19_pc.cds::gencode::PRMT5::ENSG00000100462.11	2062	1.048119791768847e-05	2	0.05863156503827898	0.3989310775837284	2	2	0.05863156503827898	0.42552648275597704	2.0	2.0	19.994500000000002	1.8080671426855957e-05	0.14581678062729037	0.907697030643487
gc19_pc.cds::gencode::MON2::ENSG00000061987.10	5233	1.3140702769142745e-05	3	0.1288050546586953	0.3989310775837284	3	3	0.1288050546586953	0.42552648275597704	3.0	3.0	29.633333333333336	1.529509807690715e-05	0.17642208303303283	0.907697030643487
gc19_pc.cds::gencode::POLR3E::ENSG00000058600.11	2181	1.3281327476011801e-05	2	0.09676036397205633	0.3989310775837284	2	2	0.09676036397205633	0.42552648275597704	2.0	2.0	23.634999999999998	1.938206558889107e-05	0.17722659593232262	0.907697030643487
gc19_pc.cds::gencode::ARID3B::ENSG00000179361.13	1683	1.319930942376655e-05	2	0.06151330754022041	0.3989310775837284	2	2	0.06151330754022041	0.42552648275597704	2.0	2.0	17.4755	2.6051682691467937e-05	0.18733350107240263	0.907697030643487
gc19_pc.cds::gencode::RASAL2::ENSG00000075391.12	3908	1.2103255285269528e-05	2	0.20978760659135284	0.4410918907818188	2	2	0.20978760659135284	0.46493469568894413	2.0	2.0	33.0	1.2650346875184488e-05	0.22381505332662377	0.907697030643487
gc19_pc.cds::gencode::PIK3CA::ENSG00000121879.3	3209	1.4190568619541431e-05	2	0.19829678145193946	0.4410918907818188	2	2	0.19829678145193946	0.46493469568894413	2.0	2.0	29.95	1.6342449503695598e-05	0.2436406998498886	0.907697030643487
gc19_pc.cds::gencode::ADAM18::ENSG00000168619.11	2247	1.6035348409243884e-05	2	0.13813700115768948	0.3989310775837284	2	2	0.13813700115768948	0.42552648275597704	2.0	2.0	22.85	2.420507186938747e-05	0.2565155180018652	0.907697030643487
gc19_pc.cds::gencode::RABGAP1::ENSG00000011454.12	3210	1.1531974540853931e-05	2	0.14418463772874876	0.3989310775837284	2	2	0.14418463772874876	0.42552648275597704	2.0	2.0	23.27	1.709312513414784e-05	0.2596944887142672	0.907697030643487
gc19_pc.cds::gencode::EIF4ENIF1::ENSG00000184708.13	2961	1.0964232391610806e-05	2	0.11678173141417603	0.3989310775837284	2	2	0.11678173141417603	0.42552648275597704	2.0	2.0	20.244999999999997	1.8679903625947613e-05	0.26262299128740274	0.907697030643487
gc19_pc.cds::gencode::ZNF493::ENSG00000196268.7	2533	1.4786068321543176e-05	2	0.14687216014365417	0.3989310775837284	2	2	0.14687216014365417	0.42552648275597704	2.0	2.0	23.19	2.199207157642202e-05	0.26523679728922395	0.907697030643487
gc19_pc.cds::gencode::COPA::ENSG00000122218.10	3702	1.0499477875362224e-05	2	0.1556804205204794	0.3989310775837284	2	2	0.1556804205204794	0.42552648275597704	2.0	2.0	23.93	1.5133493148810507e-05	0.2673443328842329	0.907697030643487
gc19_pc.cds::gencode::DISP1::ENSG00000154309.7	4621	1.2932138488582885e-05	3	0.09473191994250095	0.3989310775837284	3	3	0.09473191994250095	0.42552648275597704	3.0	3.0	20.669999999999998	2.1579632802872346e-05	0.2680265812084636	0.907697030643487
gc19_pc.cds::gencode::STIL::ENSG00000123473.11	3923	9.86844558607283e-06	2	0.15471038081770366	0.3989310775837284	2	2	0.15471038081770366	0.42552648275597704	2.0	2.0	23.6	1.442284473190517e-05	0.27102991082822403	0.907697030643487
gc19_pc.cds::gencode::LRRN4::ENSG00000125872.7	2223	1.384849323657706e-05	2	0.1070407057101135	0.3989310775837284	2	2	0.1070407057101135	0.42552648275597704	2.0	2.0	18.485	2.584028198818522e-05	0.27673689958642894	0.907697030643487
gc19_pc.cds::gencode::ZNF808::ENSG00000198482.6	2712	1.291185333012452e-05	2	0.13197692083866303	0.3989310775837284	2	2	0.13197692083866303	0.42552648275597704	2.0	2.0	20.195	2.205255464776157e-05	0.2923642036992004	0.9220717193590167
gc19_pc.cds::gencode::EP300::ENSG00000100393.9	7245	9.435079116159936e-06	2	0.34834205079136427	0.5624093508925513	2	2	0.34834205079136427	0.5736575379104023	2.0	2.0	38.0	8.563989574953066e-06	0.307128355519552	0.9258236929168683
gc19_pc.cds::gencode::TMEM132C::ENSG00000181234.8	3305	1.2893930583137497e-05	2	0.17941860302699436	0.42035215566324396	2	2	0.17941860302699436	0.4458280438852587	2.0	2.0	21.215	2.096314662723156e-05	0.3543253923879403	0.9258236929168683
gc19_pc.cds::gencode::SEMA4B::ENSG00000185033.10	2662	1.3035351112330507e-05	2	0.13006619110300605	0.3989310775837284	2	2	0.13006619110300605	0.42552648275597704	2.0	2.0	16.91	2.658846750144686e-05	0.3639441682232267	0.9258236929168683
gc19_pc.cds::gencode::PIK3CG::ENSG00000105851.6	3309	1.7760504887624983e-05	2	0.28551203698834643	0.5171286755626873	2	2	0.28551203698834643	0.5406345244519003	2.0	2.0	28.25	2.168458104126248e-05	0.370190926869478	0.9258236929168683
