binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
gc19_pc.cds::gencode::PTCH1::ENSG00000185920.11	4544	9.004792479511034e-07	22	1.1197794028093442e-27	1.70766358928425e-25	19	20	1.699521594484795e-24	2.5917704315893124e-22	6.0	6.0	11.38917	9.266361311487347e-07	2.967623779968847e-24	9.051252528904983e-22
gc19_pc.cds::gencode::CTDNEP1::ENSG00000175826.7	736	3.889310055654856e-07	5	6.953719092199794e-10	3.5348072052015615e-08	5	5	6.953719092199794e-10	7.069614410403123e-08	2.0	2.0	15.1329235	3.0121550734430725e-07	1.9516072222289562e-10	2.9762010138991584e-08
gc19_pc.cds::gencode::SMO::ENSG00000128602.5	2364	6.710603352662076e-07	8	9.074238494924235e-11	6.919106852379729e-09	7	7	3.400019274537419e-09	2.5925146968347817e-07	8.0	8.0	9.874322625	7.96492798501793e-07	1.0895875783852707e-08	9.895812996926149e-07
gc19_pc.cds::gencode::KMT2D::ENSG00000167548.10	16662	6.520592663087102e-07	15	6.070383391882032e-11	6.171556448413399e-09	12	13	6.010639092876697e-09	3.666489846654785e-07	6.0	6.0	10.967727666666667	6.967837434130045e-07	1.2978115405804785e-08	9.895812996926149e-07
gc19_pc.cds::gencode::PRKAR1A::ENSG00000108946.10	1266	4.036006703591745e-07	6	1.4102124004914155e-10	8.602295642997634e-09	4	4	8.927158509587626e-07	3.4034791817802826e-05	6.0	6.0	16.610251666666667	2.847759197208185e-07	2.2488503383790244e-07	1.3717987064112048e-05
gc19_pc.cds::gencode::LDB1::ENSG00000198728.6	1236	3.1775020402738076e-07	4	3.155885600509446e-07	1.1133158809566576e-05	4	4	3.155885600509446e-07	1.375064440221973e-05	4.0	4.0	11.7610245	3.166418252169121e-07	3.112541576511775e-07	1.5822086347268188e-05
gc19_pc.cds::gencode::KBTBD4::ENSG00000123444.9	1794	8.729181554088668e-07	7	3.1133161849880216e-09	1.3565163377447809e-07	6	6	1.0348383172294536e-07	5.260428112583055e-06	2.0	2.0	5.667421	1.8051597776527731e-06	6.6769817387304e-06	0.0002909256329018246
gc19_pc.cds::gencode::SMARCA4::ENSG00000127616.13	5058	3.778394198628919e-07	6	3.2851944028229243e-07	1.1133158809566576e-05	5	5	7.688293358942554e-06	0.00026054771938638653	6.0	6.0	10.608595333333334	4.174235806453288e-07	1.2372602393962323e-05	0.00047170546626981356
gc19_pc.cds::gencode::GSE1::ENSG00000131149.13	3782	8.138701670989845e-07	4	0.0008930539613078872	0.012970545628519313	4	4	0.0008930539613078872	0.01433586622099503	1.0	1.0	30.29169	3.1489025646479394e-07	2.4486953732408254e-05	0.0008298356542649464
gc19_pc.cds::gencode::CTNNB1::ENSG00000168036.12	2346	2.1322493163778407e-07	3	4.879612265873983e-05	0.0013529834009923317	3	3	4.879612265873983e-05	0.0013529834009923317	3.0	3.0	11.998249999999999	2.0828005029940678e-07	4.553263428812769e-05	0.0013887453457878945
gc19_pc.cds::gencode::BRPF1::ENSG00000156983.11	3663	6.644737759810572e-07	4	0.0003739841641616811	0.008774243851485595	4	4	0.0003739841641616811	0.008774243851485595	2.0	2.0	13.393722	5.814390046850667e-07	0.00022650305104271492	0.006280311869820731
