binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
lncrna.ncrna::gencode::RP11-180P8.3::ENSG00000266411.1	912	2.273576105942646e-06	2	0.0029457565706176737	0.5547669110415001	2	2	0.0029457565706176737	0.6745782546714473	2.0	2.0	9.1645	2.249214146904666e-06	0.00288457810865591	0.35587860225493484
lncrna.ncrna::gencode::RP11-524K22.1::ENSG00000233470.1	285	1.1606530813310516e-05	2	0.007267688790936682	0.5547669110415001	2	2	0.007267688790936682	0.8321503665622502	2.0	2.0	14.07	7.478911891451111e-06	0.003108110063361876	0.35587860225493484
lncrna.ncrna::mitranscriptome::G085418::G085418	953	4.386563624311879e-06	2	0.01135731368800429	0.6502062086382456	2	2	0.01135731368800429	0.8669416115176608	2.0	2.0	8.5495	4.651722531972488e-06	0.012691490388876816	0.9687837663509303
lncrna.ncrna::gencode::RP11-44N21.1::ENSG00000257556.1	1150	5.083936399982013e-06	2	0.021310956426878115	0.6990571458421156	2	2	0.021310956426878115	0.8987877589398631	2.0	2.0	8.1955	5.624122089336457e-06	0.02568106937381517	0.9999999999999999
lncrna.ncrna::mitranscriptome::G071670::G071670	727	1.2541241287400781e-05	2	0.047800906223585495	0.7788210462332842	2	2	0.047800906223585495	0.9574102757878665	2.0	2.0	10.137	1.1216598193150014e-05	0.03915399521582275	0.9999999999999999
lncrna.ncrna::gencode::RP11-458K10.2::ENSG00000240973.1	1257	1.0007838486317837e-05	2	0.08361661797273943	0.7788210462332842	2	2	0.08361661797273943	0.9574102757878665	2.0	2.0	12.65	7.172653444150467e-06	0.04686016372665939	0.9999999999999999
lncrna.ncrna::gencode::RP11-126K15.1::ENSG00000265380.1	555	1.9752745154708868e-05	2	0.06605186865208636	0.7788210462332842	2	2	0.06605186865208636	0.9574102757878665	2.0	2.0	10.2075	1.754438534373128e-05	0.05369538810521467	0.9999999999999999
lncrna.ncrna::gencode::RP11-396B14.2::ENSG00000263033.1	602	1.0994768087672648e-05	2	0.02679411385503771	0.6990571458421156	2	2	0.02679411385503771	0.8987877589398631	2.0	2.0	6.155	1.6195266598418607e-05	0.05381613420344077	0.9999999999999999
lncrna.ncrna::gencode::RP11-310H4.1::ENSG00000223475.1	552	1.215553489474769e-05	2	0.02747386162698271	0.6990571458421156	2	2	0.02747386162698271	0.8987877589398631	2.0	2.0	5.5184999999999995	1.9970232131240554e-05	0.06668737684386601	0.9999999999999999
lncrna.ncrna::gencode::ACTA2-AS1::ENSG00000180139.10	2113	6.497243644850763e-06	2	0.09685105872744772	0.7788210462332842	2	2	0.09685105872744772	0.9968909391786037	2.0	2.0	9.603	6.1341205932844395e-06	0.08794760128334565	0.9999999999999999
lncrna.ncrna::gencode::RP11-582J16.5::ENSG00000253200.1	1326	4.423195292701889e-06	2	0.021437106444510672	0.6990571458421156	2	2	0.021437106444510672	0.8987877589398631	2.0	2.0	3.4035	1.1782581308130789e-05	0.11983070979526136	0.9999999999999999
lncrna.ncrna::mitranscriptome::G063694::G063694	899	1.3678594730161406e-05	2	0.08045021195991904	0.7788210462332842	2	2	0.08045021195991904	0.9574102757878665	2.0	2.0	6.814	1.8199918315536006e-05	0.12911137797371056	0.9999999999999999
lncrna.ncrna::gencode::AC099342.1::ENSG00000226097.1	1457	9.68916794449651e-06	2	0.10145170210934412	0.7788210462332842	2	2	0.10145170210934412	0.9968909391786037	2.0	2.0	7.4445	1.1799973582535927e-05	0.13975044540710685	0.9999999999999999
lncrna.ncrna::mitranscriptome::G071016::G071016	3178	8.52093207059756e-06	2	0.2749162244468507	0.9228249637851285	2	2	0.2749162244468507	0.9999998639818769	2.0	2.0	13.120000000000001	5.888210856071543e-06	0.15966656159603282	0.9999999999999999
lncrna.ncrna::mitranscriptome::G031074::G031074	1664	1.1407494759838802e-05	2	0.16324783742150165	0.9117988968176556	2	2	0.16324783742150165	0.9999998639818769	2.0	2.0	8.545	1.2103425364672502e-05	0.17880037578899022	0.9999999999999999
lncrna.ncrna::gencode::SNHG12::ENSG00000197989.9	3252	7.93254197055867e-06	4	0.017801868723214976	0.6990571458421156	2	2	0.25698396755185926	0.9999998639818769	4.0	4.0	11.530750000000001	6.237131606155373e-06	0.18073752001272866	0.9999999999999999
lncrna.ncrna::gencode::MIR205HG::ENSG00000230937.5	3471	2.9022471192525868e-06	2	0.0570004621852122	0.7788210462332842	2	2	0.0570004621852122	0.9574102757878665	2.0	2.0	4.3555	6.041245105563018e-06	0.19006793471458505	0.9999999999999999
lncrna.ncrna::gencode::RP11-66N24.4::ENSG00000157306.10	3286	8.017718729873087e-06	2	0.2646665727035584	0.9228249637851285	2	2	0.2646665727035584	0.9999998639818769	2.0	2.0	10.923	6.654860690345909e-06	0.2023840108237035	0.9999999999999999
lncrna.ncrna::mitranscriptome::G090339::G090339	1494	1.754130300410774e-05	2	0.2627161947361283	0.9228249637851285	2	2	0.2627161947361283	0.9999998639818769	2.0	2.0	10.355	1.5358253541877547e-05	0.2172597124003492	0.9999999999999999
lncrna.ncrna::gencode::RP11-328K4.1::ENSG00000248740.1	910	1.3532163723759444e-05	2	0.08064183869357698	0.7788210462332842	2	2	0.08064183869357698	0.9574102757878665	2.0	2.0	4.856	2.5264962102290005e-05	0.21789527871384232	0.9999999999999999
lncrna.ncrna::gencode::LINC00173::ENSG00000196668.3	2037	8.731861952163124e-06	2	0.1474713748365378	0.9117988968176556	2	2	0.1474713748365378	0.9999998639818769	2.0	2.0	6.992	1.1322322656878794e-05	0.21889989523882558	0.9999999999999999
lncrna.ncrna::gencode::FLNB-AS1::ENSG00000244161.1	3392	7.668541361370208e-06	2	0.2599900946946598	0.9228249637851285	2	2	0.2599900946946598	0.9999998639818769	2.0	2.0	10.191	6.8222251540173405e-06	0.21997348003832534	0.9999999999999999
lncrna.ncrna::mitranscriptome::G018720::G018720	4835	9.759549038291965e-06	4	0.10760488989761989	0.7788210462332842	3	3	0.26753752198384967	0.9999998639818769	4.0	4.0	9.88875	8.947844717063981e-06	0.22806856412615736	0.9999999999999999
lncrna.ncrna::mitranscriptome::G050177::G050177	3228	8.780809677417434e-06	2	0.2925737567951169	0.9228249637851285	2	2	0.2925737567951169	0.9999998639818769	2.0	2.0	10.821499999999999	7.356600728029357e-06	0.22839218774212044	0.9999999999999999
lncrna.ncrna::gencode::NEFL::ENSG00000104725.9	4082	7.657223382457563e-06	2	0.332943841138158	0.9855537573771442	2	2	0.332943841138158	0.9999998639818769	2.0	2.0	11.71	5.928495674839879e-06	0.23469836402600944	0.9999999999999999
lncrna.ncrna::mitranscriptome::G031084::G031084	2118	1.0132688442121773e-05	2	0.19679663145193327	0.9228249637851285	2	2	0.19679663145193327	0.9999998639818769	2.0	2.0	7.689	1.1947716637119084e-05	0.2501180114765737	0.9999999999999999
lncrna.ncrna::mitranscriptome::G083462::G083462	1175	9.662432362845055e-06	2	0.07017093019235239	0.7788210462332842	2	2	0.07017093019235239	0.9574102757878665	2.0	2.0	3.9590000000000005	2.2127433829568606e-05	0.2598229142814369	0.9999999999999999
lncrna.ncrna::mitranscriptome::G029129::G029129	1773	1.1868277850067067e-05	2	0.19106845815654494	0.9228249637851285	2	2	0.19106845815654494	0.9999998639818769	2.0	2.0	7.336	1.4667580080706523e-05	0.25990519068224144	0.9999999999999999
lncrna.ncrna::gencode::RP13-539F13.3::ENSG00000250406.1	2807	1.3132540617620134e-05	2	0.40844282548905847	0.9999975082676776	2	2	0.40844282548905847	0.9999998639818769	2.0	2.0	12.244499999999999	9.7238395199093e-06	0.2779243283350378	0.9999999999999999
