binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
lncrna.ncrna::gencode::PRORSD1P::ENSG00000162997.11	2176	3.484720205522229e-06	2	0.025083217630003634	0.3699774600425536	2	2	0.025083217630003634	0.7399549200851072	2.0	2.0	10.143550000000001	3.5903140762293536e-06	0.02649890500254189	1.0
lncrna.ncrna::mitranscriptome::G069659::G069659	4817	7.439532450943698e-06	5	0.00644434822227253	0.3306489196956058	2	3	0.10917650588192877	0.8051767308792247	5.0	5.0	15.141199999999998	5.134992917499952e-06	0.046211809058989854	1.0
lncrna.ncrna::mitranscriptome::G042506::G042506	1985	6.850841824026855e-06	2	0.07122125336689968	0.5814920720752805	2	2	0.07122125336689968	0.8051767308792247	2.0	2.0	8.954335	7.99585858806241e-06	0.09260765811262629	1.0
lncrna.ncrna::mitranscriptome::G042751::G042751	5033	6.890670283839361e-06	2	0.30455163896413906	0.8879453720022461	2	2	0.30455163896413906	0.9513700414309779	2.0	2.0	22.4677	3.2052163967583376e-06	0.09516177953354675	1.0
lncrna.ncrna::mitranscriptome::G043732::G043732	37029	7.199937759675761e-06	8	0.6184570798321383	0.8879453720022461	7	7	0.7471551075913884	0.979603363286487	7.0	7.0	20.6683	3.6406463004398864e-06	0.14587050867319207	1.0
lncrna.ncrna::gencode::AC156455.1::ENSG00000256546.1	1803	5.825733469417536e-06	2	0.04529224784303029	0.5344485245477575	2	2	0.04529224784303029	0.8051767308792247	2.0	2.0	4.85036	1.2552526310900297e-05	0.16426937219266796	1.0
lncrna.ncrna::mitranscriptome::G079019::G079019	2778	7.722311592927253e-06	2	0.15111966739022104	0.7471143411675158	2	2	0.15111966739022104	0.8829533122888823	2.0	2.0	9.621705	8.387833217875571e-06	0.17181635299319875	1.0
lncrna.ncrna::mitranscriptome::G031025::G031025	654	8.422113612144278e-06	2	0.013822841008984843	0.3306489196956058	2	2	0.013822841008984843	0.7399549200851072	2.0	2.0	2.100995	4.189387950964854e-05	0.21902303495663367	1.0
lncrna.ncrna::mitranscriptome::G015719::G015719	1759	8.433194241492196e-06	2	0.0826266330977629	0.5814920720752805	2	2	0.0826266330977629	0.8051767308792247	2.0	2.0	4.85036	1.8170740758561936e-05	0.27262616108063054	1.0
lncrna.ncrna::mitranscriptome::G012757::G012757	1905	8.514216055210735e-06	2	0.09602734599891136	0.5814920720752805	2	2	0.09602734599891136	0.8051767308792247	2.0	2.0	4.85036	1.8345315935026456e-05	0.3076770718782524	1.0
lncrna.ncrna::mitranscriptome::G065051::G065051	1964	8.388319082228376e-06	2	0.09855797831784414	0.5814920720752805	2	2	0.09855797831784414	0.8051767308792247	2.0	2.0	4.686489999999999	1.8706035320395995e-05	0.32855041405577273	1.0
lncrna.ncrna::gencode::LINC00511::ENSG00000227036.2	8568	6.557808908093932e-06	2	0.5365667098745622	0.8879453720022461	2	2	0.5365667098745622	0.9513700414309779	2.0	2.0	14.69005	4.665411826023231e-06	0.36577050152616813	1.0
lncrna.ncrna::gencode::RP11-279F6.3::ENSG00000259641.1	2826	8.019551384595003e-06	2	0.16461841415555434	0.7471143411675158	2	2	0.16461841415555434	0.8829533122888823	2.0	2.0	5.8699734999999995	1.4278034806548258e-05	0.3700535978135639	1.0
lncrna.ncrna::gencode::GABRR3::ENSG00000183185.5	5677	8.42920991308586e-06	4	0.06962932753691956	0.5814920720752805	2	2	0.45259079371611066	0.9513700414309779	4.0	4.0	11.1904825	7.872135473181098e-06	0.4185085130972265	1.0
lncrna.ncrna::mitranscriptome::G017612::G017612	3567	6.0869115968510354e-06	2	0.1539937226524993	0.7471143411675158	2	2	0.1539937226524993	0.8829533122888823	1.0	1.0	4.85036	1.311527868082093e-05	0.44118127902467646	1.0
lncrna.ncrna::gencode::LINC00649::ENSG00000237945.3	13881	7.049697490269721e-06	2	0.8196406331560365	0.9552983709897042	2	2	0.8196406331560365	0.9999975142635092	2.0	2.0	18.1421	4.061041498512348e-06	0.5383176865167888	1.0
lncrna.ncrna::mitranscriptome::G080948::G080948	3585	8.39591212559397e-06	4	0.016812656933674872	0.3306489196956058	2	2	0.25069850409059846	0.9513700414309779	4.0	4.0	4.85036	1.8090410145567843e-05	0.6140029689272961	1.0
lncrna.ncrna::mitranscriptome::G015718::G015718	3941	8.44094123732142e-06	2	0.2879549711958041	0.8879453720022461	2	2	0.2879549711958041	0.9513700414309779	2.0	2.0	4.85036	1.8187432968991274e-05	0.6676824495622367	1.0
