binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nEigenAll	nEigen	fscore	MuAdj	Pval	Qval
lncrna.ncrna::mitranscriptome::G067635::G067635	1361	3.3769795952670113e-06	2	0.03871615843692019	0.6786576218923454	2	2	0.03871615843692019	0.6786576218923454	1.0	1.0	24.8776	1.5048171485517394e-06	0.008596046069409358	1.0
lncrna.ncrna::gencode::MIR7-3HG::ENSG00000176840.7	1012	4.5705303965347135e-06	3	0.00393871036416766	0.5041549266134605	2	2	0.03916144976692687	0.6786576218923454	2.0	2.0	12.408000000000001	4.0834626970279255e-06	0.03193787589479997	1.0
lncrna.ncrna::mitranscriptome::G063965::G063965	677	4.820295006561214e-06	2	0.02068786232063812	0.6786576218923454	2	2	0.02068786232063812	0.6786576218923454	2.0	2.0	8.66557	6.166521631371308e-06	0.032534414029840496	1.0
lncrna.ncrna::gencode::CASP8AP2::ENSG00000118412.8	9513	3.2606115015633937e-06	4	0.15725942662121803	0.810515689192918	4	4	0.15725942662121803	0.8809953143401283	4.0	4.0	16.047774999999998	2.2524128968092714e-06	0.057824036108412705	1.0
lncrna.ncrna::gencode::CTB-118N6.3::ENSG00000248445.1	2348	3.967283305716853e-06	2	0.1299046572878309	0.810515689192918	2	2	0.1299046572878309	0.8809953143401283	1.0	1.0	12.7291	3.4550894246896114e-06	0.10368336501424144	1.0
lncrna.ncrna::gencode::RP11-412H8.2::ENSG00000258175.1	665	5.91624069762085e-06	2	0.02919956802283672	0.6786576218923454	2	2	0.02919956802283672	0.6786576218923454	2.0	2.0	4.85036	1.3521835142718296e-05	0.12271297351246749	1.0
lncrna.ncrna::gencode::RP11-474P2.2::ENSG00000258096.1	627	6.485902680955417e-06	2	0.031017576396448927	0.6786576218923454	2	2	0.031017576396448927	0.6786576218923454	2.0	2.0	4.85036	1.4823823317205785e-05	0.1294416951264848	1.0
lncrna.ncrna::mitranscriptome::G047530::G047530	2343	4.800794602245697e-06	2	0.17464636895593888	0.8279531565318584	2	2	0.17464636895593888	0.894189409054407	1.0	1.0	13.2855	4.005889796799894e-06	0.13148890876498612	1.0
lncrna.ncrna::gencode::PLK1S1::ENSG00000088970.11	4736	4.4166983342157855e-06	2	0.40867545937657523	0.8898198623074731	2	2	0.40867545937657523	0.903301981433344	2.0	2.0	21.312150000000003	2.297387475335812e-06	0.16594160548861658	1.0
lncrna.ncrna::gencode::RP11-20A20.2::ENSG00000269957.1	877	5.431341303732113e-06	2	0.04128323130966245	0.6786576218923454	2	2	0.04128323130966245	0.6786576218923454	2.0	2.0	4.85036	1.2413575692151278e-05	0.16608907259256075	1.0
lncrna.ncrna::mitranscriptome::G037120::G037120	3806	4.73218489410827e-06	2	0.3397991452891173	0.8898198623074731	2	2	0.3397991452891173	0.903301981433344	2.0	2.0	16.566835	3.166546966158822e-06	0.1938975068284793	1.0
lncrna.ncrna::mitranscriptome::G019474::G019474	1380	4.403410757599056e-06	2	0.0634760290180604	0.6786576218923454	2	2	0.0634760290180604	0.6786576218923454	2.0	2.0	4.85036	1.0064194033530607e-05	0.2387076643807967	1.0
lncrna.ncrna::mitranscriptome::G008407::G008407	1142	5.330336415888501e-06	2	0.06366735977833933	0.6786576218923454	2	2	0.06366735977833933	0.6786576218923454	1.0	1.0	4.85036	1.2182724462149885e-05	0.23929978602274066	1.0
lncrna.ncrna::mitranscriptome::G035975::G035975	1976	5.513462435441608e-06	2	0.16627548645844598	0.8185870102569648	2	2	0.16627548645844598	0.8868025944450452	2.0	2.0	8.09114	7.554026082282315e-06	0.26427519123111176	1.0
lncrna.ncrna::mitranscriptome::G018803::G018803	1353	4.870429972813122e-06	2	0.07301529060827881	0.6786576218923454	2	2	0.07301529060827881	0.6786576218923454	2.0	2.0	4.85036	1.1131587528718482e-05	0.267584945670113	1.0
lncrna.ncrna::gencode::RP4-657D16.3::ENSG00000266993.1	1573	3.17427562489749e-06	2	0.04491323832116237	0.6786576218923454	2	2	0.04491323832116237	0.6786576218923454	2.0	2.0	3.628125	9.698982340831435e-06	0.2724020652497601	1.0
lncrna.ncrna::gencode::RP1-179N16.6::ENSG00000246982.2	1362	4.141259268277813e-06	2	0.05572781332383206	0.6786576218923454	2	2	0.05572781332383206	0.6786576218923454	2.0	2.0	3.8072799999999996	1.2058169356962751e-05	0.3011013642605703	1.0
lncrna.ncrna::gencode::LEF1-AS1::ENSG00000232021.2	4436	3.2938736379300294e-06	2	0.25650840274759923	0.8898198623074731	2	2	0.25650840274759923	0.903301981433344	2.0	2.0	9.64385	3.786345701736411e-06	0.3102404655816502	1.0
lncrna.ncrna::mitranscriptome::G037531::G037531	4612	4.800625932141616e-06	2	0.4366080092764896	0.8898198623074731	2	2	0.4366080092764896	0.903301981433344	1.0	1.0	13.6051	3.911649239358431e-06	0.3405205504689644	1.0
lncrna.ncrna::mitranscriptome::G082582::G082582	1501	5.370145854178735e-06	2	0.10258601368249788	0.810515689192918	2	2	0.10258601368249788	0.820688109459983	2.0	2.0	4.85036	1.2273710730153015e-05	0.34974425202705367	1.0
lncrna.ncrna::mitranscriptome::G050283::G050283	20501	3.3755913534615633e-06	4	0.6802245626947254	0.9285085831932259	4	4	0.6802245626947254	0.9285085831932259	4.0	4.0	16.931515	2.210130011369004e-06	0.3607796592784276	1.0
lncrna.ncrna::gencode::LINC00936::ENSG00000271614.1	3159	4.85528497394693e-06	3	0.08545382979553698	0.7292060142552489	3	3	0.08545382979553698	0.7292060142552489	3.0	3.0	4.85036	1.1096972950243396e-05	0.4168353503779608	1.0
lncrna.ncrna::mitranscriptome::G043939::G043939	5769	4.860649795578244e-06	2	0.5601832608731269	0.8938793217681772	2	2	0.5601832608731269	0.9039511529246538	2.0	2.0	14.257430000000001	3.7793477935149135e-06	0.4289719201529908	1.0
lncrna.ncrna::gencode::CTC-297N7.5::ENSG00000263400.2	1883	3.5333382052058173e-06	2	0.07422817739447528	0.6786576218923454	2	2	0.07422817739447528	0.6786576218923454	2.0	2.0	3.1489000000000003	1.243913314115982e-05	0.4651073046561661	1.0
