binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
lncrna.ncrna::gencode::AC073628.1::ENSG00000233605.1	635	1.4443954064664704e-05	3	0.003688865515763232	0.7208280542516997	3	3	0.003688865515763232	0.9738604961614932	3.0	3.0	4.945333333333333	2.741391605236105e-05	0.020665540386649164	0.9999999999999999
lncrna.ncrna::gencode::CTD-2128A3.2::ENSG00000258902.1	558	1.2043032579383281e-05	2	0.02123800883167061	0.7208280542516997	2	2	0.02123800883167061	0.991138574596087	2.0	2.0	8.515	1.3274915301243854e-05	0.025425416788487348	0.9999999999999999
lncrna.ncrna::gencode::AC096570.2::ENSG00000234207.1	569	1.425683248277948e-05	2	0.030034502260487487	0.7208280542516997	2	2	0.030034502260487487	0.991138574596087	2.0	2.0	9.8125	1.3637159712954715e-05	0.027689554321675417	0.9999999999999999
lncrna.ncrna::mitranscriptome::G045587::G045587	873	8.576686615405624e-06	2	0.025933481789853507	0.7208280542516997	2	2	0.025933481789853507	0.991138574596087	2.0	2.0	8.804	9.143659765129162e-06	0.029163205324934712	0.9999999999999999
lncrna.ncrna::gencode::RP11-232C2.3::ENSG00000258719.1	597	1.2386304775683835e-05	2	0.025344806636962237	0.7208280542516997	2	2	0.025344806636962237	0.991138574596087	2.0	2.0	8.602	1.3515212348822183e-05	0.029740731463812925	0.9999999999999999
lncrna.ncrna::gencode::LINC00467::ENSG00000153363.8	851	7.771621979565447e-06	2	0.020618604256998144	0.7208280542516997	2	2	0.020618604256998144	0.991138574596087	2.0	2.0	6.8965000000000005	1.0577023693206882e-05	0.03627872181752801	0.9999999999999999
lncrna.ncrna::mitranscriptome::G027084::G027084	1018	1.1191085447535119e-05	2	0.055222238923111504	0.8662509921274063	2	2	0.055222238923111504	0.9999999998465375	2.0	2.0	10.1175	1.0381964715647598e-05	0.04836764953011447	0.9999999999999999
lncrna.ncrna::mitranscriptome::G019768::G019768	722	9.98600660151351e-06	2	0.02419058587784052	0.7208280542516997	2	2	0.02419058587784052	0.991138574596087	2.0	2.0	6.008	1.5600642137451027e-05	0.05412804119149828	0.9999999999999999
lncrna.ncrna::mitranscriptome::G020151::G020151	1969	1.119370049384722e-05	2	0.16535916911231116	0.9245061741493982	2	2	0.16535916911231116	0.9999999998465375	2.0	2.0	16.990000000000002	6.183877153340196e-06	0.06203735015551547	0.9999999999999999
lncrna.ncrna::gencode::RP11-53O19.1::ENSG00000251141.1	2128	1.3035279427790845e-05	3	0.06541352196782543	0.8662509921274063	3	3	0.06541352196782543	0.9999999998465375	3.0	3.0	9.285000000000002	1.3177074066693032e-05	0.06709357066866706	0.9999999999999999
lncrna.ncrna::mitranscriptome::G071913::G071913	1573	1.0772651601778557e-05	2	0.10865650405194117	0.8940079404031133	2	2	0.10865650405194117	0.9999999998465375	2.0	2.0	12.07	8.377142330927381e-06	0.07113204783553945	0.9999999999999999
