binID	Length	Mu	nMut	PvalRaw	QvalRaw	nSample	nMutSample	PvalM	QvalM	nCaddAll	nCadd	fscore	MuAdj	Pval	Qval
lncrna.ncrna::gencode::RP11-180P8.3::ENSG00000266411.1	912	8.902932575731935e-07	3	4.679585085243926e-05	0.014038755255731778	3	3	4.679585085243926e-05	0.014038755255731778	3.0	3.0	10.359666666666667	7.808342238468353e-07	3.176452883805659e-05	0.009529358651416976
lncrna.ncrna::gencode::RP11-524K22.1::ENSG00000233470.1	285	2.9744524568947908e-06	2	0.0023068375336734678	0.17301281502551008	2	2	0.0023068375336734678	0.34602563005102016	2.0	2.0	14.07	1.9208102815945026e-06	0.0009778369652809306	0.1466755447921396
lncrna.ncrna::mitranscriptome::G081514::G081514	517	3.993099394812546e-06	2	0.012809338455555654	0.294593797108719	2	2	0.012809338455555654	0.36859123289310064	2.0	2.0	19.33	1.8769374688971512e-06	0.003002670947172953	0.3002670947172953
lncrna.ncrna::mitranscriptome::G085418::G085418	953	1.3395840492021352e-06	2	0.005111431937941114	0.22957218953249642	2	2	0.005111431937941114	0.36859123289310064	2.0	2.0	8.5495	1.4236419885899026e-06	0.005748038171431908	0.4311028628573931
lncrna.ncrna::gencode::RP11-44N21.1::ENSG00000257556.1	1150	1.6697540801373692e-06	2	0.01116881763109178	0.294593797108719	2	2	0.01116881763109178	0.36859123289310064	2.0	2.0	8.1955	1.8511797728358412e-06	0.01357423410459409	0.7101207243382077
lncrna.ncrna::mitranscriptome::G071670::G071670	727	3.3464123999732007e-06	2	0.017439947052539283	0.294593797108719	2	2	0.017439947052539283	0.36859123289310064	2.0	2.0	10.137	2.9994494826720433e-06	0.014202414486764155	0.7101207243382077
lncrna.ncrna::gencode::RP11-458K10.2::ENSG00000240973.1	1257	2.6235992979238877e-06	2	0.0305954668189048	0.294593797108719	2	2	0.0305954668189048	0.36859123289310064	2.0	2.0	12.65	1.884423528138656e-06	0.016589921078137244	0.7109966176344533
lncrna.ncrna::mitranscriptome::G031123::G031123	4794	2.4864139618855867e-06	3	0.07619670922773177	0.38006972872431294	3	3	0.07619670922773177	0.4886610797884024	3.0	3.0	14.900333333333334	1.5161738057768325e-06	0.02272384580375284	0.7644119602298826
lncrna.ncrna::gencode::RP11-396B14.2::ENSG00000263033.1	602	3.2407219608511688e-06	2	0.01150961073548932	0.294593797108719	2	2	0.01150961073548932	0.36859123289310064	2.0	2.0	6.155	4.783934803939025e-06	0.023859486641849063	0.7644119602298826
lncrna.ncrna::gencode::RP11-126K15.1::ENSG00000265380.1	555	6.041230069313893e-06	2	0.03153179759255317	0.294593797108719	2	2	0.03153179759255317	0.36859123289310064	2.0	2.0	10.2075	5.3774641566528834e-06	0.025480398674329417	0.7644119602298826
lncrna.ncrna::mitranscriptome::G043903::G043903	1774	2.366369471988236e-06	3	0.005263227955333791	0.22957218953249642	3	3	0.005263227955333791	0.36859123289310064	3.0	3.0	3.9903333333333335	5.388214985360032e-06	0.045123007905288344	0.8518169107080923
lncrna.ncrna::gencode::ACTA2-AS1::ENSG00000180139.10	2113	2.055560534330755e-06	2	0.05019855518312503	0.3438289616170357	2	2	0.05019855518312503	0.43027333014107166	2.0	2.0	9.603	1.9448892664704663e-06	0.04549968020760253	0.8518169107080923
lncrna.ncrna::gencode::RP11-310H4.1::ENSG00000223475.1	552	4.720924152040136e-06	2	0.019824850736987015	0.294593797108719	2	2	0.019824850736987015	0.36859123289310064	2.0	2.0	5.5184999999999995	7.772800366464237e-06	0.04912208788003166	0.8518169107080923
lncrna.ncrna::gencode::AC099342.1::ENSG00000226097.1	1457	2.421854762827417e-06	2	0.03459858913443639	0.294593797108719	2	2	0.03459858913443639	0.36859123289310064	2.0	2.0	7.4445	2.955861619810712e-06	0.04944968223749001	0.8518169107080923
lncrna.ncrna::gencode::SNHG12::ENSG00000197989.9	3252	1.8376217530475793e-06	4	0.0016286970683717361	0.1628697068371736	2	2	0.08719480742390268	0.4886610797884024	4.0	4.0	11.530750000000001	1.4480051434335562e-06	0.05787227056894315	0.8518169107080923
lncrna.ncrna::mitranscriptome::G017482::G017482	5525	2.1755061074710926e-06	3	0.07767399134566406	0.38006972872431294	3	3	0.07767399134566406	0.4886610797884024	3.0	3.0	9.885	1.9996554481365365e-06	0.06383902931156937	0.8518169107080923
lncrna.ncrna::mitranscriptome::G011055::G011055	2937	2.6846515965877274e-06	2	0.13745653527806154	0.4273612696213108	2	2	0.13745653527806154	0.540963632432039	2.0	2.0	14.183	1.719853154502304e-06	0.06539901328023316	0.8518169107080923
lncrna.ncrna::mitranscriptome::G063694::G063694	899	4.2314351263210395e-06	2	0.03962458741717884	0.29718440562884135	2	2	0.03962458741717884	0.36859123289310064	2.0	2.0	6.814	5.6423119712173195e-06	0.06587580727750976	0.8518169107080923
lncrna.ncrna::gencode::RP11-582J16.5::ENSG00000253200.1	1326	1.4334729450191206e-06	2	0.0109554010891607	0.294593797108719	2	2	0.0109554010891607	0.36859123289310064	2.0	2.0	3.4035	3.8267957519083605e-06	0.06591854538708941	0.8518169107080923
lncrna.ncrna::gencode::NEFL::ENSG00000104725.9	4082	1.6059888703768649e-06	2	0.10180149358930908	0.38006972872431294	2	2	0.10180149358930908	0.4886610797884024	2.0	2.0	11.71	1.246112273827706e-06	0.0661957524528359	0.8518169107080923
lncrna.ncrna::mitranscriptome::G077407::G077407	1470	2.554543573556744e-06	2	0.03871351698062009	0.29718440562884135	2	2	0.03871351698062009	0.36859123289310064	2.0	2.0	6.5555	3.540617656280564e-06	0.06887463063571624	0.8518169107080923
lncrna.ncrna::mitranscriptome::G031074::G031074	1664	3.0959940642762252e-06	2	0.06766835040137646	0.37294622281880546	2	2	0.06766835040137646	0.48313487956072526	2.0	2.0	8.545	3.291998205753327e-06	0.07520563705103005	0.8518169107080923
lncrna.ncrna::mitranscriptome::G059334::G059334	4067	2.6191331847993104e-06	2	0.21782389039995775	0.4804938758822598	2	2	0.21782389039995775	0.5633376475860976	2.0	2.0	17.075	1.3936971384337873e-06	0.07972052500495723	0.8518169107080923
lncrna.ncrna::mitranscriptome::G090339::G090339	1494	4.340157407431328e-06	2	0.09996606190109782	0.38006972872431294	2	2	0.09996606190109782	0.4886610797884024	2.0	2.0	10.355	3.808262839206747e-06	0.08023275861306943	0.8518169107080923
lncrna.ncrna::mitranscriptome::G018720::G018720	4835	2.753691596772486e-06	4	0.025137211131100717	0.294593797108719	3	3	0.09792887318147356	0.4886610797884024	4.0	4.0	9.88875	2.530145165565404e-06	0.08087717837384722	0.8518169107080923
lncrna.ncrna::mitranscriptome::G032560::G032560	2156	3.043697528762441e-06	3	0.01744190586140354	0.294593797108719	3	3	0.01744190586140354	0.36859123289310064	3.0	3.0	4.765	5.803769077418117e-06	0.08515623501876796	0.8518169107080923
